split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.7203021188008917,0.6784172220966179,0.5663270945741219,0.6550154784905439,0.06500158061802246,224,0.3305680751800537,0.08502572453983989,0.05765239397684733,0.0066573682794446015,0.9659234852082004,0.17565729350718387,"OrderedDict([('reg_alpha', 0.9659234852082004), ('reg_lambda', 0.17565729350718387)])",BO for 2 group,9
0.7205845159993022,0.6784083519335593,0.618672694900763,0.672555187611208,0.041810680209275836,84,0.34656564394632977,0.07230746714773974,0.051877339680989586,0.00252828565267246,0.7712560673912221,0.12923222780418034,"OrderedDict([('reg_alpha', 0.7712560673912221), ('reg_lambda', 0.12923222780418034)])",BO for 2 group,9
0.7176810617114432,0.6806634185709004,0.6194139045966054,0.6725861282929829,0.04052193237851455,81,0.30278484026590985,0.03721999865818456,0.05170893669128418,0.00303913357022259,0.5973317713028929,0.011177760277242156,"OrderedDict([('reg_alpha', 0.5973317713028929), ('reg_lambda', 0.011177760277242156)])",BO for 2 group,9
0.7130943955114646,0.6799639932577849,0.6115173167532172,0.6681919018408222,0.04229588108009095,168,0.49587003389994305,0.02980203752784224,0.05331810315450033,0.004497748206617881,0.8115262761722832,0.998743675482848,"OrderedDict([('reg_alpha', 0.8115262761722832), ('reg_lambda', 0.998743675482848)])",BO for 2 group,9
0.7132736238714843,0.680042479836431,0.6115160498286523,0.6682773845121891,0.04236715764018149,137,0.4916284879048665,0.02196245426469719,0.06565499305725098,0.005320211247978167,0.24610043234128282,0.9956047985880218,"OrderedDict([('reg_alpha', 0.24610043234128282), ('reg_lambda', 0.9956047985880218)])",BO for 2 group,9
0.717676577840584,0.6807401999429659,0.6194115443826729,0.6726094407220743,0.04052642047070187,70,0.5613736311594645,0.05903273284020359,0.058062076568603516,0.003798706109655972,0.6771680725285638,0.0018649149119406298,"OrderedDict([('reg_alpha', 0.6771680725285638), ('reg_lambda', 0.0018649149119406298)])",BO for 2 group,9
0.7176755830856276,0.6742062047719313,0.6194110705679742,0.670430952808511,0.040205041148455495,108,0.5122110843658447,0.043878740579684015,0.0582423210144043,0.0033656858787845306,0.49278317415218187,8.26699034122136e-05,"OrderedDict([('reg_alpha', 0.49278317415218187), ('reg_lambda', 8.26699034122136e-05)])",BO for 2 group,9
0.7176537172835142,0.6807410589425751,0.6194126951363665,0.672602490454152,0.04051750099985319,76,0.5197125275929769,0.061874790090993094,0.054064273834228516,0.002586981210002107,0.3691570745116514,0.00677304230302145,"OrderedDict([('reg_alpha', 0.3691570745116514), ('reg_lambda', 0.00677304230302145)])",BO for 2 group,9
0.7131871544928854,0.6801560318379729,0.6115152197749256,0.6682861353685947,0.04234750216143086,132,0.5249322255452474,0.062380223663937376,0.060078938802083336,0.004264477544987855,0.9055986003454962,0.9919666362812691,"OrderedDict([('reg_alpha', 0.9055986003454962), ('reg_lambda', 0.9919666362812691)])",BO for 2 group,9
0.7131734019963689,0.680043044757882,0.6115176886773365,0.6682447118105291,0.04233100918438532,143,0.5023926893870035,0.06694416298103156,0.05376911163330078,0.0037271829527459905,0.9989692825030421,0.9995373450779794,"OrderedDict([('reg_alpha', 0.9989692825030421), ('reg_lambda', 0.9995373450779794)])",BO for 2 group,9
0.7207607625397158,0.6807535165620366,0.6194322248734156,0.6736488346583894,0.041671137214397455,18,0.5045812129974365,0.027155442328583874,0.05482896169026693,0.0010238221309455604,0.6857546663180293,0.08735007365465454,"OrderedDict([('reg_alpha', 0.6857546663180293), ('reg_lambda', 0.08735007365465454)])",BO for 2 group,9
0.7197722720737325,0.6720316891504445,0.5664230943910169,0.6527423518717314,0.06407314296167174,236,0.5246692498524984,0.07342347908152737,0.05812295277913412,0.0025856038861874343,0.972916927003311,0.4370771869399672,"OrderedDict([('reg_alpha', 0.972916927003311), ('reg_lambda', 0.4370771869399672)])",BO for 2 group,9
0.7130621778756643,0.6799628098224103,0.6115142195535161,0.6681797357505301,0.04228575477854406,173,0.48908042907714844,0.09189050722950334,0.0594946543375651,0.0015308775254918223,0.01369218941084627,0.9892177100907169,"OrderedDict([('reg_alpha', 0.01369218941084627), ('reg_lambda', 0.9892177100907169)])",BO for 2 group,9
0.7206614362027641,0.6720250264966824,0.566410830241014,0.6530324309801535,0.06438867070757416,233,0.5037292639414469,0.03299100558773567,0.06177337964375814,0.0015068351506936429,0.6338063683430059,0.40421203540072903,"OrderedDict([('reg_alpha', 0.6338063683430059), ('reg_lambda', 0.40421203540072903)])",BO for 2 group,9
0.7130625515210159,0.6800271084196727,0.6066712370267111,0.6665869656557999,0.04446163910677369,183,0.5007542769114176,0.05689434921631965,0.05619072914123535,0.0029725960940093768,0.09665568211457745,0.8700279844418788,"OrderedDict([('reg_alpha', 0.09665568211457745), ('reg_lambda', 0.8700279844418788)])",BO for 2 group,9
0.7155597887107309,0.671632473151704,0.58032912728186,0.6558404630480984,0.05632568173847973,208,0.4671440124511719,0.10301463951733301,0.05881619453430176,0.004135325056228406,0.8896990685396445,0.6113850165776294,"OrderedDict([('reg_alpha', 0.8896990685396445), ('reg_lambda', 0.6113850165776294)])",BO for 2 group,9
0.7214010374552373,0.6784339142270822,0.5663601790556385,0.6553983769126527,0.06535744756258702,211,0.5166771411895752,0.04355672868919424,0.05794421831766764,0.0027016261229098034,0.9186325619493974,0.2648424136998134,"OrderedDict([('reg_alpha', 0.9186325619493974), ('reg_lambda', 0.2648424136998134)])",BO for 2 group,9
0.7213888193976088,0.6720847541269137,0.6114212137720594,0.6682982624321939,0.04497385693392498,130,0.49286659558614093,0.05616343468000622,0.05887738863627116,0.0015532546384450288,0.0804480259261582,0.6996904901060154,"OrderedDict([('reg_alpha', 0.0804480259261582), ('reg_lambda', 0.6996904901060154)])",BO for 2 group,9
0.7135395275206786,0.6800322700033878,0.6114900233846049,0.6683539403028904,0.04247205247414486,126,0.48616758982340497,0.08358694080259121,0.058851162592569985,0.0016048153250084582,0.26420898766024176,0.9117773066448656,"OrderedDict([('reg_alpha', 0.26420898766024176), ('reg_lambda', 0.9117773066448656)])",BO for 2 group,9
0.7176783989773037,0.6808495211370414,0.6194248287219646,0.6726509162787698,0.04052862246361016,49,0.48073315620422363,0.0977732299690301,0.05766463279724121,0.002937743256121923,0.95886163697612,0.05766591745116291,"OrderedDict([('reg_alpha', 0.95886163697612), ('reg_lambda', 0.05766591745116291)])",BO for 2 group,9
0.7133042060573271,0.6800221693676809,0.6114634084516422,0.6682632612922168,0.0423996144132305,141,0.5323758125305176,0.06814296048488097,0.060417493184407554,0.0019523259978638527,0.927623369190072,0.828875387380036,"OrderedDict([('reg_alpha', 0.927623369190072), ('reg_lambda', 0.828875387380036)])",BO for 2 group,9
0.7198354247027213,0.6720429281717675,0.579490627585934,0.6571229934868076,0.05825872671506335,197,0.5189503828684489,0.056179226609566806,0.05213077863057455,0.0023692588381559712,0.4369034533541748,0.49254238723450716,"OrderedDict([('reg_alpha', 0.4369034533541748), ('reg_lambda', 0.49254238723450716)])",BO for 2 group,9
0.7207860318724337,0.680756724535063,0.6194373803316888,0.6736600455797285,0.04167860707387863,10,0.4564935366312663,0.04202573354494204,0.05423696835835775,0.005047196760509169,0.4306313941206149,0.10879171771703292,"OrderedDict([('reg_alpha', 0.4306313941206149), ('reg_lambda', 0.10879171771703292)])",BO for 2 group,9
0.7198285944459589,0.6676299860288251,0.5663968449366223,0.651285141803802,0.06369558272977885,241,0.5054956277211508,0.05308974306756419,0.05684804916381836,0.0021744737042623656,0.7157077316329405,0.3655145502640587,"OrderedDict([('reg_alpha', 0.7157077316329405), ('reg_lambda', 0.3655145502640587)])",BO for 2 group,9
0.7131432015653424,0.6800351870656353,0.6114975162759653,0.6682253016356476,0.04232860640188736,156,0.5289511680603027,0.062330399427444685,0.052285989125569664,0.0014294287018749388,0.10175924725855837,0.936000561918312,"OrderedDict([('reg_alpha', 0.10175924725855837), ('reg_lambda', 0.936000561918312)])",BO for 2 group,9
0.7176974149587014,0.67217296125809,0.5748883184254918,0.6549195648807611,0.05956435890739145,226,0.5025865236918131,0.08302301168721109,0.057065089543660484,0.006082780385042547,0.3016823437028468,0.5747416220757845,"OrderedDict([('reg_alpha', 0.3016823437028468), ('reg_lambda', 0.5747416220757845)])",BO for 2 group,9
0.7204552417616259,0.6784277800776367,0.5663483068597119,0.6550771095663248,0.06504448327215037,218,0.4703327814737956,0.08706352505543036,0.05756092071533203,0.005589969239044087,0.9722828785510635,0.23195031941742345,"OrderedDict([('reg_alpha', 0.9722828785510635), ('reg_lambda', 0.23195031941742345)])",BO for 2 group,9
0.717696364151079,0.6807464954268684,0.6194212908434136,0.672621383473787,0.04052991151889619,62,0.5607066949208578,0.038079067668653425,0.06241854031880697,0.0036446419751685866,0.015076114418618117,0.04257588778627253,"OrderedDict([('reg_alpha', 0.015076114418618117), ('reg_lambda', 0.04257588778627253)])",BO for 2 group,9
0.7198015966702171,0.6784401200837766,0.5663720633574385,0.6548712600371441,0.0648165297644954,229,0.5531893571217855,0.06220973513652513,0.06273396809895833,0.0013380632154122044,0.8982832684523638,0.297856693268401,"OrderedDict([('reg_alpha', 0.8982832684523638), ('reg_lambda', 0.297856693268401)])",BO for 2 group,9
0.717159943147433,0.6721865330048105,0.5704967373449292,0.6532810711657243,0.06134919912315485,232,0.548522154490153,0.07234356891483397,0.055906216303507485,0.002643596575043432,0.04308046173985681,0.6421487268038711,"OrderedDict([('reg_alpha', 0.04308046173985681), ('reg_lambda', 0.6421487268038711)])",BO for 2 group,9
0.7211830354109434,0.6720081419026389,0.6114207977650783,0.6682039916928869,0.044890911272926284,163,0.5425629615783691,0.07632538462033651,0.06071186065673828,0.008548177271698583,1.0,0.6974826066227057,"OrderedDict([('reg_alpha', 1.0), ('reg_lambda', 0.6974826066227057)])",BO for 2 group,9
0.7098931685313965,0.6800196125881427,0.6114567660006252,0.6671231823733881,0.04120816885046814,177,0.5142606894175211,0.046209759846769755,0.05842216809590658,0.005504606468779885,0.00036148967657512193,0.8084935669648897,"OrderedDict([('reg_alpha', 0.00036148967657512193), ('reg_lambda', 0.8084935669648897)])",BO for 2 group,9
0.7130275535313162,0.6800247477082785,0.6114701293887954,0.6681741435427967,0.04229897724477639,174,0.5193386077880859,0.08489785306007955,0.056089560190836586,0.005648115703160585,0.023464487690982423,0.8497464334749177,"OrderedDict([('reg_alpha', 0.023464487690982423), ('reg_lambda', 0.8497464334749177)])",BO for 2 group,9
0.7202887797713349,0.6784117133636387,0.6194464060057097,0.6727156330468945,0.04136528403466378,43,0.4880809783935547,0.07563395073651522,0.056865294774373375,0.002751061078404408,0.24785376422314281,0.14688626202419378,"OrderedDict([('reg_alpha', 0.24785376422314281), ('reg_lambda', 0.14688626202419378)])",BO for 2 group,9
0.7212150987586995,0.6720889177776934,0.6114278230242671,0.6682439465202199,0.04490285314821445,144,0.5461657047271729,0.07484620210634939,0.057031710942586265,0.004132822635338566,0.7702464833337851,0.7190670700113441,"OrderedDict([('reg_alpha', 0.7702464833337851), ('reg_lambda', 0.7190670700113441)])",BO for 2 group,9
0.7131626050892894,0.6800298040968548,0.6114839877574112,0.6682254656478518,0.04234101329518531,155,0.4722294807434082,0.051057193043590285,0.06253965695699056,0.002792814579179307,0.8523551857524198,0.8918783226828689,"OrderedDict([('reg_alpha', 0.8523551857524198), ('reg_lambda', 0.8918783226828689)])",BO for 2 group,9
0.7197828745208852,0.668586926754865,0.5824446794346754,0.6569381602368085,0.05666989370279191,202,0.5152502059936523,0.05309940533170813,0.06451249122619629,0.002164054255470256,0.08495502915805266,0.46640026206179996,"OrderedDict([('reg_alpha', 0.08495502915805266), ('reg_lambda', 0.46640026206179996)])",BO for 2 group,9
0.7211896008063527,0.6720808407033021,0.6114147343891674,0.668228391966274,0.044898116851239206,153,0.4871634642283122,0.10287223191096051,0.05713820457458496,0.006263567382869769,0.06315379348026097,0.680124812638233,"OrderedDict([('reg_alpha', 0.06315379348026097), ('reg_lambda', 0.680124812638233)])",BO for 2 group,9
0.717689638609981,0.6807525745821249,0.6194308132087065,0.6726243421336041,0.040523658228763325,59,0.5361075401306152,0.08379530564546174,0.05568250020345052,0.006385070244435755,0.0034643034361990796,0.08224397267401941,"OrderedDict([('reg_alpha', 0.0034643034361990796), ('reg_lambda', 0.08224397267401941)])",BO for 2 group,9
0.7186988034304618,0.6721615239475633,0.5802909140304178,0.6570504138028143,0.057506203719823464,199,0.5663096904754639,0.05032295372890386,0.056531031926472984,0.0014210686734385963,0.8400013186195088,0.5170183506959748,"OrderedDict([('reg_alpha', 0.8400013186195088), ('reg_lambda', 0.5170183506959748)])",BO for 2 group,9
0.7204082557424558,0.6779809414737512,0.6194416230225824,0.6726102734129298,0.04139402764700963,69,0.4922005335489909,0.04917521696985128,0.05695652961730957,0.0036832769108881337,0.005630600420814869,0.12743132953408867,"OrderedDict([('reg_alpha', 0.005630600420814869), ('reg_lambda', 0.12743132953408867)])",BO for 2 group,9
0.7185228965077022,0.6800124611700094,0.611438609403824,0.6699913223605117,0.04428753438923016,110,0.5326205094655355,0.05054574534113194,0.05395062764485677,0.001757513196308908,0.8380843318389469,0.7518675916799813,"OrderedDict([('reg_alpha', 0.8380843318389469), ('reg_lambda', 0.7518675916799813)])",BO for 2 group,9
0.7220508797872288,0.6807550509866807,0.6194344657792942,0.6740801321844012,0.042158020286573616,1,0.5706902345021566,0.051741032683398254,0.05935136477152506,0.0046352653589134705,0.2715105029484071,0.09755967088068665,"OrderedDict([('reg_alpha', 0.2715105029484071), ('reg_lambda', 0.09755967088068665)])",BO for 2 group,9
0.7177091352018808,0.6806725513319652,0.6186577809689635,0.6723464891676031,0.04086388117655439,90,0.49082573254903156,0.052828204229497716,0.0589296023050944,0.006720932750801218,0.8474425025379021,0.06978804994801148,"OrderedDict([('reg_alpha', 0.8474425025379021), ('reg_lambda', 0.06978804994801148)])",BO for 2 group,9
0.7131765062828259,0.6800370237557338,0.6115023016070622,0.6682386105485406,0.04233842139844159,147,0.5099565188090006,0.05689790299979141,0.060541391372680664,0.004553510376563922,0.8817262724031456,0.9505096148016415,"OrderedDict([('reg_alpha', 0.8817262724031456), ('reg_lambda', 0.9505096148016415)])",BO for 2 group,9
0.717768940964283,0.668613625687388,0.5803217075346343,0.6555680913954351,0.056865777453508744,209,0.5454302628835043,0.045287660435024385,0.054893811543782554,0.004566548449720246,0.04231941290895159,0.5936084449683154,"OrderedDict([('reg_alpha', 0.04231941290895159), ('reg_lambda', 0.5936084449683154)])",BO for 2 group,9
0.7207171128079295,0.667749012463514,0.5664039590428098,0.6516233614380845,0.06402168810634835,238,0.5332403182983398,0.04090756763538524,0.051932175954182945,0.0039854277761528405,0.9046884879465201,0.38516835156786966,"OrderedDict([('reg_alpha', 0.9046884879465201), ('reg_lambda', 0.38516835156786966)])",BO for 2 group,9
0.7202933890793095,0.6785207750183131,0.6186794938548972,0.6724978859841734,0.041701737133342805,86,0.5212035973866781,0.051410993072455516,0.0568228562672933,0.003144961853396647,0.11112684756718275,0.15723883023440835,"OrderedDict([('reg_alpha', 0.11112684756718275), ('reg_lambda', 0.15723883023440835)])",BO for 2 group,9
0.717667354218164,0.6807452842111756,0.6194193107754489,0.6726106497349296,0.040519943391100696,68,0.5206601619720459,0.03263203908308586,0.05667519569396973,0.0024944759002982044,0.9880978318739407,0.0340517263558392,"OrderedDict([('reg_alpha', 0.9880978318739407), ('reg_lambda', 0.0340517263558392)])",BO for 2 group,9
0.7134337059566406,0.6800337128051421,0.611493740285745,0.6683203863491759,0.042433011227454125,128,0.4582422574361165,0.05189073581362486,0.0565186341603597,0.00048513122568809265,0.9987714926569455,0.923433370958096,"OrderedDict([('reg_alpha', 0.9987714926569455), ('reg_lambda', 0.923433370958096)])",BO for 2 group,9
0.7203194526233506,0.6784243324474237,0.5663417297946158,0.65502850495513,0.06500158121111384,223,0.5518116156260172,0.18245372804492246,0.05975659688313802,0.00216335174472828,0.9523236463527317,0.21420131861398856,"OrderedDict([('reg_alpha', 0.9523236463527317), ('reg_lambda', 0.21420131861398856)])",BO for 2 group,9
0.7178453230915387,0.6719797198196766,0.5803073075556943,0.6567107834889699,0.05717826942634722,204,0.3081964651743571,0.054323835358149816,0.0600442091623942,0.0015139429128369613,0.955562484240866,0.5568444617943298,"OrderedDict([('reg_alpha', 0.955562484240866), ('reg_lambda', 0.5568444617943298)])",BO for 2 group,9
0.7205986724586204,0.6784369620367292,0.5663658892458399,0.6551338412470632,0.06508565860102344,216,0.27735670407613117,0.0370713605379258,0.05543669064839681,0.003184259135626507,0.2081277690889735,0.28127441679433324,"OrderedDict([('reg_alpha', 0.2081277690889735), ('reg_lambda', 0.28127441679433324)])",BO for 2 group,9
0.7207841032663773,0.680780512370835,0.6194394037744959,0.6736680064705695,0.041678354365393085,9,0.4678502877553304,0.09311379630499887,0.06347242991129558,0.006123688901868547,0.1696525146459054,0.11774827661325285,"OrderedDict([('reg_alpha', 0.1696525146459054), ('reg_lambda', 0.11774827661325285)])",BO for 2 group,9
0.7198213382842718,0.6676260756061116,0.5663903860234141,0.6512792666379325,0.0636955147583669,242,0.3086835543314616,0.055254768373386436,0.060970306396484375,0.002686143617139386,0.8495198219460721,0.34708060145624126,"OrderedDict([('reg_alpha', 0.8495198219460721), ('reg_lambda', 0.34708060145624126)])",BO for 2 group,9
0.7100094644617068,0.6800180646921121,0.6114530931443516,0.6671602074327234,0.0412499127416306,176,0.34015345573425293,0.08087219753285133,0.05303827921549479,0.0034239049803622443,0.882538819706472,0.796484095753424,"OrderedDict([('reg_alpha', 0.882538819706472), ('reg_lambda', 0.796484095753424)])",BO for 2 group,9
0.7203343272803184,0.6784307274439894,0.5663541841294896,0.655039746284599,0.06500166470117848,221,0.2972574234008789,0.05723053713201394,0.06099987030029297,0.0028510406713813737,0.12793884394592706,0.24839299053536762,"OrderedDict([('reg_alpha', 0.12793884394592706), ('reg_lambda', 0.24839299053536762)])",BO for 2 group,9
0.7206264451378586,0.6784430413829345,0.5663781876986027,0.6551492247397986,0.06509010498846843,214,0.2755279541015625,0.03838169861589369,0.05570626258850098,0.0012845821941154763,0.02682257798206334,0.3144319558089846,"OrderedDict([('reg_alpha', 0.02682257798206334), ('reg_lambda', 0.3144319558089846)])",BO for 2 group,9
0.7198869212924829,0.6720284264176768,0.566417630018778,0.6527776592429793,0.06411526011085623,235,0.2864570617675781,0.026244858904488758,0.05103627840677897,0.002986358908467213,0.4674618175545233,0.4210060168070654,"OrderedDict([('reg_alpha', 0.4674618175545233), ('reg_lambda', 0.4210060168070654)])",BO for 2 group,9
0.713133643110309,0.680023417578413,0.6066583072548417,0.6666051226478545,0.04449185143009319,181,0.3122876485188802,0.01903194029952159,0.05908807118733724,0.010338410695581633,0.048481159351837624,0.839202987731269,"OrderedDict([('reg_alpha', 0.048481159351837624), ('reg_lambda', 0.839202987731269)])",BO for 2 group,9
0.7204139717879694,0.6784103714744136,0.6194444460393215,0.6727562631005681,0.0414140715908986,37,0.3313784599304199,0.01628923225720145,0.05904905001322428,0.006860855138452879,0.8933222762557974,0.13922047025473408,"OrderedDict([('reg_alpha', 0.8933222762557974), ('reg_lambda', 0.13922047025473408)])",BO for 2 group,9
0.7130752381103648,0.6800284058090981,0.6114805305225787,0.6681947248140139,0.042311528428093166,166,0.3199196656545003,0.05280135205983218,0.057107766469319664,0.005581613019772517,0.9909200345431268,0.8812061475337181,"OrderedDict([('reg_alpha', 0.9909200345431268), ('reg_lambda', 0.8812061475337181)])",BO for 2 group,9
0.7176999695055901,0.6742153883284793,0.6194231381609816,0.6704461653316837,0.040209776392347144,107,0.34781861305236816,0.054341030022953304,0.05455247561136881,0.003376067634561482,0.9917940147860173,0.05009321191765982,"OrderedDict([('reg_alpha', 0.9917940147860173), ('reg_lambda', 0.05009321191765982)])",BO for 2 group,9
0.7207683387168835,0.6807560611974928,0.6194359322961409,0.6736534440701725,0.04167252912329349,15,0.37141887346903485,0.03439186517456926,0.05930415789286295,0.002722759222634673,0.9979412922351591,0.10354740984114089,"OrderedDict([('reg_alpha', 0.9979412922351591), ('reg_lambda', 0.10354740984114089)])",BO for 2 group,9
0.7176724845053648,0.6806645953082568,0.6194155385957653,0.6725842061364623,0.040518114235045,82,0.3714405695597331,0.05987859800534807,0.05438971519470215,0.004512537737310465,0.007846505571170283,0.01877109721642878,"OrderedDict([('reg_alpha', 0.007846505571170283), ('reg_lambda', 0.01877109721642878)])",BO for 2 group,9
0.7131501405692626,0.679952102230635,0.6114868310701049,0.6681963579566675,0.04232812514279815,165,0.3317406972249349,0.07033802790338273,0.05676809946695963,0.000705234508775277,0.05980306255961389,0.9018732577843868,"OrderedDict([('reg_alpha', 0.05980306255961389), ('reg_lambda', 0.9018732577843868)])",BO for 2 group,9
0.7078929120681491,0.6800208166646866,0.6114602732942054,0.6664580006756803,0.040519755991287425,186,0.3296402295430501,0.06151097959609952,0.05382664998372396,0.006506617224848555,0.8396656383102048,0.8189725244639093,"OrderedDict([('reg_alpha', 0.8396656383102048), ('reg_lambda', 0.8189725244639093)])",BO for 2 group,9
0.7212171583424806,0.6800097518236836,0.6114310051625663,0.6708859717762435,0.045281949157668026,101,0.28548137346903485,0.03996553304850569,0.06227604548136393,0.0041091603489771525,0.035180516301396965,0.7289879477259992,"OrderedDict([('reg_alpha', 0.035180516301396965), ('reg_lambda', 0.7289879477259992)])",BO for 2 group,9
0.7177103451770048,0.6807511870949204,0.6194286038594683,0.6726300453771312,0.04053220839613936,56,0.28099385897318524,0.030438503405330105,0.05773138999938965,0.0039622020510371005,0.03659492200148363,0.07256153562638114,"OrderedDict([('reg_alpha', 0.03659492200148363), ('reg_lambda', 0.07256153562638114)])",BO for 2 group,9
0.7132317476770484,0.680025970893821,0.6114736188219521,0.6682437791309406,0.04236975516470498,145,0.35623399416605633,0.07828106128521053,0.059630393981933594,0.005818354381990895,0.9929254011109042,0.8596281878911465,"OrderedDict([('reg_alpha', 0.9929254011109042), ('reg_lambda', 0.8596281878911465)])",BO for 2 group,9
0.7236286034709908,0.6720870021722681,0.6114247655819898,0.6690467904084162,0.045857441961889546,116,0.3757437864939372,0.05799868657292171,0.05421980222066244,0.002771198417856884,0.05398854205770899,0.7105166324147085,"OrderedDict([('reg_alpha', 0.05398854205770899), ('reg_lambda', 0.7105166324147085)])",BO for 2 group,9
0.7177022377217948,0.6806701865579314,0.6194243034308435,0.6725989092368566,0.0405256892215247,78,0.31395769119262695,0.07373093945059395,0.05627568562825521,0.0017672231226002796,0.006044182984801362,0.05527333328436436,"OrderedDict([('reg_alpha', 0.006044182984801362), ('reg_lambda', 0.05527333328436436)])",BO for 2 group,9
0.718418017367168,0.6800129733214515,0.6114396888763688,0.6699568931883294,0.044248798495207124,112,0.35233330726623535,0.08174473016437499,0.054653565088907875,0.0028577878352973535,0.008227620510824376,0.7556913320519206,"OrderedDict([('reg_alpha', 0.008227620510824376), ('reg_lambda', 0.7556913320519206)])",BO for 2 group,9
0.7202912753905619,0.6779857685696831,0.6194477632322206,0.6725749357308218,0.041346594540259754,83,0.3753385543823242,0.024958639732295076,0.059722582499186196,0.0023055651256619057,0.9849904060797428,0.1520672198938159,"OrderedDict([('reg_alpha', 0.9849904060797428), ('reg_lambda', 0.1520672198938159)])",BO for 2 group,9
0.7207835777367025,0.6808585173165538,0.6194390106182057,0.6736937018904873,0.04168278026696457,6,0.29560550053914386,0.04309738403192473,0.06015841166178385,0.0016958240110360547,0.9937222994269312,0.11621253055323136,"OrderedDict([('reg_alpha', 0.9937222994269312), ('reg_lambda', 0.11621253055323136)])",BO for 2 group,9
0.7219182456166016,0.6803381866312255,0.6194336935814038,0.6738967086097437,0.04208634244652863,5,0.3201167583465576,0.054151563066683416,0.059371630350748696,0.0017483745594326495,0.9977591272439396,0.09379920583552873,"OrderedDict([('reg_alpha', 0.9977591272439396), ('reg_lambda', 0.09379920583552873)])",BO for 2 group,9
0.7131691187777687,0.6800405153714524,0.6115112752079043,0.6682403031190418,0.04233212371017398,146,0.2967100938161214,0.040567605772180035,0.059093077977498375,0.0016271051651478292,0.9801831197398082,0.9793476936099387,"OrderedDict([('reg_alpha', 0.9801831197398082), ('reg_lambda', 0.9793476936099387)])",BO for 2 group,9
