split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,experiment_name,run_number
0.7151614034500493,0.6563954841334301,0.5964312431688631,0.6559960435841141,0.04847220787670237,179,0.5169254938761393,0.047813991181523026,0.055052598317464195,0.0038826797201734135,0.6794307359999514,0.804143590723889,"OrderedDict([('colsample_bytree', 0.6794307359999514), ('subsample', 0.804143590723889)])",BO for 3 group,4
0.688568288934024,0.6892924039398058,0.6132914884087397,0.6637173937608566,0.03565772504961472,132,0.2630990346272786,0.027107601588033717,0.058508078257242836,0.0044699093172150045,0.8791936460393888,0.7617028433010584,"OrderedDict([('colsample_bytree', 0.8791936460393888), ('subsample', 0.7617028433010584)])",BO for 3 group,4
0.7187620442971234,0.6531988458041171,0.6088780621358181,0.6602796507456862,0.04513849600855815,155,0.32955026626586914,0.09676449644525788,0.14596088727315268,0.06854802129630208,0.650909462911767,0.6056583111786522,"OrderedDict([('colsample_bytree', 0.650909462911767), ('subsample', 0.6056583111786522)])",BO for 3 group,4
0.7136812277803026,0.6709534917303659,0.6428251719278114,0.6758199638128266,0.02913082074184049,43,0.42479761441548664,0.09024517478521091,0.13924002647399902,0.041548757977443077,0.8904483760718894,0.7725636526814581,"OrderedDict([('colsample_bytree', 0.8904483760718894), ('subsample', 0.7725636526814581)])",BO for 3 group,4
0.7145386026357787,0.6445843824220474,0.6007194774157453,0.6532808208245239,0.046871593011328753,197,0.4257966677347819,0.044096236037580644,0.18742005030314127,0.0296997263557044,0.6375181676616118,0.8917610104005766,"OrderedDict([('colsample_bytree', 0.6375181676616118), ('subsample', 0.8917610104005766)])",BO for 3 group,4
0.7103976412232706,0.6581408585312438,0.6144015826406852,0.6609800274650666,0.039241614611904715,148,0.47843313217163086,0.08383554517199324,0.06256286303202312,0.007727659944930322,0.7737632878269649,0.7311411846516424,"OrderedDict([('colsample_bytree', 0.7737632878269649), ('subsample', 0.7311411846516424)])",BO for 3 group,4
0.7161246315660508,0.6735784913927584,0.5997634388037494,0.6631555205875196,0.04807258772295296,138,0.5106807549794515,0.039109654481485914,0.05514860153198242,0.0025457290531614653,0.8881172575310571,0.6787665882737663,"OrderedDict([('colsample_bytree', 0.8881172575310571), ('subsample', 0.6787665882737663)])",BO for 3 group,4
0.722632147557994,0.6518960931050387,0.6022432405549546,0.6589238270726625,0.04939914989745192,166,0.5103631019592285,0.04275504684246806,0.05973370869954427,0.0029317897518845197,0.5166865888167999,0.7195483657178643,"OrderedDict([('colsample_bytree', 0.5166865888167999), ('subsample', 0.7195483657178643)])",BO for 3 group,4
0.7103450979980929,0.6735361898390115,0.6181744748951699,0.667351920910758,0.03788174430538622,114,0.5189937750498453,0.04264318115539094,0.06609940528869629,0.00905113365422703,0.8674820493905635,0.5082598228101151,"OrderedDict([('colsample_bytree', 0.8674820493905635), ('subsample', 0.5082598228101151)])",BO for 3 group,4
0.6956483272698548,0.6695704694160682,0.6059868214568469,0.6570685393809234,0.03765651866646515,174,0.44778744379679364,0.1436944218942549,0.0630953311920166,0.005279241673962268,0.5861109219839605,0.889444860800717,"OrderedDict([('colsample_bytree', 0.5861109219839605), ('subsample', 0.889444860800717)])",BO for 3 group,4
