split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number,param_reg_alpha,param_reg_lambda,param_colsample_bytree,param_subsample
0.6317041618242727,0.5796071037917134,0.561936629212388,0.5910826316094581,0.029615794836646118,238,6.147210995356243,2.0326910933495768,0.05274836222330729,0.005914676187915617,10.0,8.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 8)])",BO for 1 group,1,,,,
0.6307203968220334,0.5983507489709083,0.5730064539064843,0.6006925332331421,0.023619734218980944,177,39.24305264155071,13.231509178742517,0.050777196884155266,0.004168773997300732,18.0,14.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 14)])",BO for 1 group,1,,,,
0.6752890540739953,0.6026907912629128,0.5906831934372537,0.6228876795913872,0.03737622807021941,140,0.39215580622355145,0.060724985229760026,0.04582508405049642,0.004963593318995619,5.0,10.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 10)])",BO for 1 group,1,,,,
0.6422959809199299,0.5953868747652264,0.5723333249778829,0.6033387268876799,0.029110333454512118,167,7.489884217580157,3.453384143860187,0.057765404383341476,0.005659921193538497,11.0,17.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 17)])",BO for 1 group,1,,,,
0.6662059592502945,0.629410308892958,0.5802741744365709,0.6252968141932744,0.035201880056811984,134,0.9042598406473796,0.04446726686786066,0.0488278865814209,0.0012675270922895179,5.0,15.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 15)])",BO for 1 group,1,,,,
0.6284249076606103,0.5872058632633699,0.5753301660401443,0.5969869789880415,0.02275251730469364,205,130.75130677223206,39.150027218250926,0.06928038597106934,0.004514963786522361,19.0,3.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 3)])",BO for 1 group,1,,,,
0.6437072374838668,0.5839902885650108,0.5527082257185653,0.5934685839224809,0.03774991035510728,229,3.417142391204834,0.2088414760245232,0.05502525965372721,0.0034535211810255424,8.0,12.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 12)])",BO for 1 group,1,,,,
0.649762104124452,0.5949239938638184,0.554694389818318,0.5997934959355296,0.03896367208625644,185,9.152193228403727,0.9648956794734308,0.046514034271240234,0.00378091414810576,10.0,6.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 6)])",BO for 1 group,1,,,,
0.6604206342346666,0.5928395190269609,0.5848765910213322,0.6127122480943199,0.03389119489083682,155,0.7293642361958822,0.17582642803473186,0.05547436078389486,0.004566228422519729,6.0,4.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 4)])",BO for 1 group,1,,,,
0.6410708380203165,0.5982511523139538,0.5770983892480126,0.6054734598607611,0.026611273866624808,161,28.82024248441061,9.571546110864123,0.05173452695210775,0.0025832834863172022,17.0,17.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 17)])",BO for 1 group,1,,,,
0.7097616104380415,0.6799641438745698,0.6079728297384008,0.665899528017004,0.04272859334212906,47,0.3718759218851725,0.17102515262297288,0.05113522211710612,0.0025263188926909624,3.0,20.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 20)])",BO for 1 group,1,,,,
0.6549222206930899,0.6216449884174238,0.5757271802036626,0.6174314631047255,0.032468230176600554,145,0.35344576835632324,0.06748933394401252,0.049865007400512695,0.007930906892711838,1.0,20.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 20)])",BO for 1 group,1,,,,
