split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number,param_reg_alpha,param_reg_lambda,param_colsample_bytree,param_subsample
0.6281630456519695,0.5919798318837504,0.5692595540793457,0.5964674772050218,0.02425571479409456,200,32.05816912651062,9.552864184164486,0.19838802019755045,0.009432295771024888,20.0,16.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 16)])",BO for 1 group,3,,,,
0.6343664656220138,0.589733355816186,0.5700917341233883,0.5980638518538628,0.0268930988728882,170,18.90745735168457,5.945526647827122,0.16792631149291992,0.02521500898823499,14.0,14.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 14)])",BO for 1 group,3,,,,
0.6250646197019636,0.5929776829682184,0.5793468801694888,0.5991297276132236,0.01916444045579217,158,192.91938090324402,46.25761799291213,0.12877575556437176,0.073782837087754,17.0,1.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.6601201977779487,0.5884088170552124,0.5421589021578554,0.5968959723303389,0.04852999532653896,188,2.3300692240397134,0.10753290542952763,0.09987807273864746,0.03905233893722187,7.0,8.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 8)])",BO for 1 group,3,,,,
0.6605367468402557,0.576149226038303,0.54906364341052,0.5952498720963596,0.047470616925564216,212,5.184546868006389,0.8119621266057593,0.12121367454528807,0.0740634484374097,9.0,19.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 19)])",BO for 1 group,3,,,,
0.6464720438509692,0.5899616859654242,0.558075075998093,0.5981696019381622,0.036551638311273664,165,8.654514789581299,1.101249593506958,0.14822912216186526,0.06260837497487205,11.0,18.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 18)])",BO for 1 group,3,,,,
0.7157888292536156,0.6928539639646607,0.5780624761443056,0.6622350897875273,0.060250995439101424,58,0.2527603308359782,0.031520554630557036,0.053382078806559236,0.009233186792429158,2.0,13.0,"OrderedDict([('max_depth', 2), ('min_child_weight', 13)])",BO for 1 group,3,,,,
0.6227696582347622,0.5960544667488245,0.5720973679391115,0.5969738309742327,0.020697087941477718,186,28.223399877548214,16.0632692573361,0.09833073616027832,0.03791316385451494,17.0,14.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 14)])",BO for 1 group,3,,,,
0.6389585949071364,0.5909287495774886,0.5521595994879812,0.5940156479908687,0.03550270513453423,219,9.763817230860393,1.2476421324753082,0.16574605305989584,0.025450562299298297,10.0,5.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 5)])",BO for 1 group,3,,,,
0.6198146283519572,0.6063138336861289,0.5503043442508548,0.5921442687629803,0.03009432201747791,228,10.625202337900797,0.7581272469439595,0.05884106953938802,0.0059147225939801895,10.0,3.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 3)])",BO for 1 group,3,,,,
0.6549222206930899,0.6216449884174238,0.5757271802036626,0.6174314631047255,0.032468230176600554,103,0.4737877051035563,0.061328925706083524,0.16307759284973145,0.022743096720366125,1.0,20.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 20)])",BO for 1 group,3,,,,
0.7157888292536156,0.6928539639646607,0.5780624761443056,0.6622350897875273,0.060250995439101424,58,0.4302705923716227,0.017522667603181108,0.06489745775858563,0.01060894360706175,2.0,1.0,"OrderedDict([('max_depth', 2), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.7135573760381121,0.6799641438745698,0.6079698478953957,0.6671637892693592,0.044045948230884084,25,0.6134324073791504,0.050272307894648656,0.11567846934000653,0.08199788080059323,3.0,8.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 8)])",BO for 1 group,3,,,,
0.6812519932723631,0.6177600468573657,0.5694724912129195,0.6228281771142161,0.04577429211824462,99,0.7171395619710287,0.12299678379203108,0.16747577985127768,0.08400146019238358,4.0,20.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 20)])",BO for 1 group,3,,,,
0.626349337823477,0.5902160582943349,0.5684800471791932,0.5950151477656683,0.023867511317458942,214,41.70622618993124,8.244210274137645,0.15963196754455564,0.0595752576328827,13.0,1.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.6254045451551334,0.5922417493318837,0.5781078787664709,0.5985847244178294,0.019822859910985043,161,120.86712567011517,17.61649854325679,0.11835892995198567,0.05645863248342301,16.0,1.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.6549222206930899,0.6216449884174238,0.5757271802036626,0.6174314631047255,0.032468230176600554,103,0.4290808041890462,0.08393817831850263,0.11986867586771648,0.03856320301364029,1.0,7.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 7)])",BO for 1 group,3,,,,
0.6274864644590759,0.588465461680447,0.5726048811451351,0.5961856024282194,0.023060752757810783,201,296.7835523287456,79.58537886333309,0.20020087560017905,0.04011611018595853,19.0,1.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.6759221205632806,0.5922930084042359,0.5776556071192704,0.6152902453622623,0.04328765487517327,111,1.4802413781483967,0.034697520323932515,0.11786826451619466,0.04757291695179442,6.0,1.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.6741850718059121,0.5978849004204112,0.6027757286883899,0.6249485669715711,0.03487267417824719,96,1.066602389017741,0.08198182076582355,0.13466699918111166,0.06720458798534178,5.0,1.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.6287096715059299,0.5870003182571997,0.5783700663719649,0.5980266853783648,0.02198036305703972,172,91.94020946820575,15.56599156558982,0.09025025367736816,0.04004821211389894,15.0,1.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.6299356807473916,0.5857557997368046,0.5725803911191074,0.5960906238677678,0.02452908144019457,203,253.1426345507304,64.75104127502397,0.1670049031575521,0.06281105244600685,18.0,1.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.6364511755937728,0.5986727392300557,0.5682989075190172,0.6011409407809486,0.02787773215435826,133,12.309535423914587,2.7423339321784077,0.15175334612528482,0.07433540685985555,12.0,20.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 20)])",BO for 1 group,3,,,,
0.6462091063415698,0.5841982697485185,0.5474527420224727,0.5926200393708537,0.040754545971873474,225,4.0108118057250985,0.11841121647989995,0.1092092990875244,0.06794321141810626,8.0,1.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.7097616104380415,0.6799641438745698,0.6079728297384008,0.665899528017004,0.04272859334212906,32,0.5366719563802084,0.09055165052253857,0.19805534680684408,0.06883916608008031,3.0,20.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 20)])",BO for 1 group,3,,,,
0.7135448341295731,0.6799641438745698,0.6115175867728847,0.6683421882590093,0.042455405545452574,1,0.2752530574798584,0.03332545559226311,0.05178674062093098,0.002538726829255331,3.0,1.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 1)])",BO for 1 group,3,,,,
0.6611782274445039,0.6110974975332184,0.6016326215014245,0.624636115493049,0.026126492671600717,97,0.3978569507598877,0.02879548587348314,0.04724454879760742,0.002128731237312001,5.0,20.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 20)])",BO for 1 group,3,,,,
