split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,experiment_name,run_number
0.7121307893852168,0.6669983183829953,0.5971719767626549,0.6587670281769556,0.04729128005414499,161,0.44316713015238446,0.08608270502156874,0.058339993158976235,0.002910298646178888,0.623549529258503,0.6974871966793023,"OrderedDict([('colsample_bytree', 0.623549529258503), ('subsample', 0.6974871966793023)])",BO for 3 group,9
0.7166681832580768,0.6759205104165529,0.6447943819036848,0.6791276918594381,0.029429863969425596,16,0.4787156581878662,0.06586544088659482,0.059066216150919594,0.006108217658201246,0.7464534392890275,0.8380142223015754,"OrderedDict([('colsample_bytree', 0.7464534392890275), ('subsample', 0.8380142223015754)])",BO for 3 group,9
0.7182429685516707,0.6803570659016233,0.6315556541127944,0.6767185628553628,0.03548334491438098,26,0.4257248242696126,0.10092173182954868,0.05419659614562988,0.004056988548918667,0.7308106154140388,0.6112268933398755,"OrderedDict([('colsample_bytree', 0.7308106154140388), ('subsample', 0.6112268933398755)])",BO for 3 group,9
0.7040579469669348,0.6665423772959005,0.6035751393491184,0.6580584878706512,0.041458259663784455,168,0.4829103946685791,0.06507698021945915,0.051211277643839516,0.0027695825687796788,0.5967515940280632,0.6925739742758688,"OrderedDict([('colsample_bytree', 0.5967515940280632), ('subsample', 0.6925739742758688)])",BO for 3 group,9
0.7071709537485493,0.6617954725721845,0.5880632411290094,0.6523432224832477,0.049082723200549086,195,0.44643568992614746,0.05282645128284527,0.05630572636922201,0.0016813974003366257,0.6167021559384563,0.6755794232876479,"OrderedDict([('colsample_bytree', 0.6167021559384563), ('subsample', 0.6755794232876479)])",BO for 3 group,9
0.7137522134282378,0.6838021792452719,0.5837902538302635,0.6604482155012578,0.05556727725651684,146,0.5287512143452963,0.07347012292850263,0.06205010414123535,0.009238272791470508,0.8351978551055685,0.8995795037793451,"OrderedDict([('colsample_bytree', 0.8351978551055685), ('subsample', 0.8995795037793451)])",BO for 3 group,9
0.7165118881672475,0.6432503432905412,0.5997876855008732,0.6531833056528874,0.04816729649872441,192,0.5299835205078125,0.04455249531145056,0.0635232925415039,0.0010633789543760467,0.6315155165353377,0.7237312765589282,"OrderedDict([('colsample_bytree', 0.6315155165353377), ('subsample', 0.7237312765589282)])",BO for 3 group,9
0.6861766974802294,0.6690809325814864,0.5929690895372367,0.6494089065329841,0.040514655794772744,204,0.39635539054870605,0.06295391754247874,0.05578740437825521,0.0023862093788446282,0.8230901591088828,0.7501685917231626,"OrderedDict([('colsample_bytree', 0.8230901591088828), ('subsample', 0.7501685917231626)])",BO for 3 group,9
0.7147929193220031,0.6688390418444639,0.5993276945825277,0.6609865519163315,0.0474643777274983,140,0.4447084267934163,0.0840958809056143,0.0578617254892985,0.005285975807483986,0.8839556746976824,0.6998437651559551,"OrderedDict([('colsample_bytree', 0.8839556746976824), ('subsample', 0.6998437651559551)])",BO for 3 group,9
0.717864825849306,0.6853379548846157,0.6511701477937304,0.684790976175884,0.027230735202647686,3,0.46347737312316895,0.06545684827653846,0.0558161735534668,0.003924956476788809,0.8347349858485331,0.862600240174211,"OrderedDict([('colsample_bytree', 0.8347349858485331), ('subsample', 0.862600240174211)])",BO for 3 group,9
0.7087671831916593,0.6670253478496471,0.6097114537729466,0.6618346616047509,0.040605556273643345,136,0.4986361662546794,0.05738945287241141,0.053503831227620445,0.004928924360000886,0.8796027496555873,0.56983404256655,"OrderedDict([('colsample_bytree', 0.8796027496555873), ('subsample', 0.56983404256655)])",BO for 3 group,9
0.7102114283913563,0.657122416574744,0.5713271361824053,0.6462203270495018,0.05722093627690027,209,0.418587605158488,0.09666362961068299,0.04944547017415365,0.002176831979416689,0.5402771117189361,0.5,"OrderedDict([('colsample_bytree', 0.5402771117189361), ('subsample', 0.5)])",BO for 3 group,9
0.7136369788538919,0.6569685182126748,0.5563978458127995,0.6423344476264554,0.06502129526199052,222,0.47066132227579754,0.04664313064730358,0.06248950958251953,0.004418251233835613,0.713970157729582,0.5164796194705314,"OrderedDict([('colsample_bytree', 0.713970157729582), ('subsample', 0.5164796194705314)])",BO for 3 group,9
0.6843191357439549,0.656752313086197,0.5773520147814976,0.6394744878705497,0.04534595663625798,225,0.46455852190653485,0.07734515582447406,0.05906200408935547,0.006587161950195189,0.5015453927077179,0.8044434537625937,"OrderedDict([('colsample_bytree', 0.5015453927077179), ('subsample', 0.8044434537625937)])",BO for 3 group,9
0.7228115998787814,0.6790556833826598,0.62606878207799,0.675978688446477,0.03955497543409048,31,0.49619706471761066,0.07104226988189334,0.057448784510294594,0.008744032392841971,0.8983959572211135,0.8970814062704386,"OrderedDict([('colsample_bytree', 0.8983959572211135), ('subsample', 0.8970814062704386)])",BO for 3 group,9
0.7196173353499475,0.6777675264109954,0.5743503494847595,0.6572450704152341,0.061054635072000076,173,0.48076407114664715,0.0554691478153386,0.057070652643839516,0.001985556266381433,0.5617242394397847,0.8564123167386513,"OrderedDict([('colsample_bytree', 0.5617242394397847), ('subsample', 0.8564123167386513)])",BO for 3 group,9
0.7165862813050246,0.6623282488728025,0.6461130042317862,0.6750091781365377,0.030135529093350356,36,0.46046972274780273,0.06358167652476757,0.05692640940348307,0.006457520980091211,0.9,0.8433091795245566,"OrderedDict([('colsample_bytree', 0.9), ('subsample', 0.8433091795245566)])",BO for 3 group,9
0.7160403227768113,0.6674490034259395,0.6418043609044763,0.6750978957024091,0.03078553419568427,35,0.49820979436238605,0.07168597516703772,0.0537114143371582,0.0012207358295063101,0.8997980581066736,0.6297922188581124,"OrderedDict([('colsample_bytree', 0.8997980581066736), ('subsample', 0.6297922188581124)])",BO for 3 group,9
0.7121543133633712,0.664388900398919,0.5934558959972456,0.6566663699198453,0.04876512879135325,175,0.46390048662821454,0.06297078510178421,0.05843194325764974,0.0012670636495523179,0.5052649941121342,0.600288599756773,"OrderedDict([('colsample_bytree', 0.5052649941121342), ('subsample', 0.600288599756773)])",BO for 3 group,9
0.7143648563507725,0.6887409636598921,0.6311489437314629,0.6780849212473758,0.03479832810341279,22,0.518264373143514,0.08825684567437894,0.054251909255981445,0.006570126599880593,0.8981241098113042,0.8105288574233609,"OrderedDict([('colsample_bytree', 0.8981241098113042), ('subsample', 0.8105288574233609)])",BO for 3 group,9
