split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number,param_reg_alpha,param_reg_lambda,param_colsample_bytree,param_subsample
0.6355026041558297,0.5834173081544367,0.5754460644589046,0.5981219922563904,0.02663165774031316,191,20.495875199635826,5.459951481372322,0.05839872360229492,0.00493480935200905,13.0,10.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 10)])",BO for 1 group,6,,,,
0.6208760871983208,0.5922989809033226,0.5663128663283195,0.5931626448099876,0.02228371160638631,226,22.099946101506553,6.9255387346015,0.059793154398600265,0.002998922641028177,13.0,4.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 4)])",BO for 1 group,6,,,,
0.6270431580481443,0.5922755921903617,0.5795510530811042,0.5996232677732034,0.02007263910406573,175,81.55605657895407,20.372631417592245,0.06355524063110353,0.002928714539671317,16.0,3.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 3)])",BO for 1 group,6,,,,
0.6662059592502945,0.629410308892958,0.5802741744365709,0.6252968141932744,0.035201880056811984,134,0.8943631649017334,0.045538722409086727,0.05078824361165365,0.00045086314258535663,5.0,15.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 15)])",BO for 1 group,6,,,,
0.6297338190622839,0.5866465820441448,0.5741793078030804,0.5968532363031697,0.02380066908982037,203,44.792059262593604,11.271879893717635,0.07391007741292317,0.027695059098276718,19.0,11.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 11)])",BO for 1 group,6,,,,
0.6307203968220334,0.5983507489709083,0.5730064539064843,0.6006925332331421,0.023619734218980944,168,39.36390622456869,13.333618541695097,0.10370771090189616,0.05089992944477287,18.0,14.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 14)])",BO for 1 group,6,,,,
0.6853400928085551,0.6310506736918249,0.5736545546034465,0.6300151070346088,0.045601309628615916,130,0.7725714047749838,0.10148017520691706,0.07786083221435547,0.04416000359596987,4.0,11.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 11)])",BO for 1 group,6,,,,
0.6430275614349534,0.586154097750734,0.5484550913733105,0.5925455835196659,0.03887266684223361,230,6.359924475351972,0.5371787292803174,0.08288884162902832,0.039375381469209936,9.0,2.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 2)])",BO for 1 group,6,,,,
0.6292351219555594,0.5929419117862895,0.574669499843484,0.5989488445284443,0.02267765728414984,186,31.201325496037803,8.696241456882927,0.09247358640034993,0.05539650013804015,14.0,7.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 7)])",BO for 1 group,6,,,,
0.6309419218153245,0.5819213647151279,0.564241449013495,0.5923682451813158,0.02821455004783891,231,12.2124654452006,1.9782651368743125,0.06122159957885742,0.023628590624022176,11.0,9.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 9)])",BO for 1 group,6,,,,
0.6549222206930899,0.6216449884174238,0.5757271802036626,0.6174314631047255,0.032468230176600554,141,0.3656018575032552,0.06373648065939352,0.061259269714355476,0.0244659199068066,1.0,20.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 20)])",BO for 1 group,6,,,,
0.7157888292536156,0.6928539639646607,0.5780624761443056,0.6622350897875273,0.060250995439101424,84,0.4300410747528076,0.06904637975850661,0.07789842287699382,0.031173995936924825,2.0,1.0,"OrderedDict([('max_depth', 2), ('min_child_weight', 1)])",BO for 1 group,6,,,,
