split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.7131626606995844,0.6799585404143086,0.6115034383454273,0.6682082131531067,0.04232573697308371,165,0.5681250095367432,0.08845960620175883,0.19876933097839355,0.018110252786802856,0.9825023421501802,0.9539979634353882,"OrderedDict([('reg_alpha', 0.9825023421501802), ('reg_lambda', 0.9539979634353882)])",BO for 2 group,2
0.720297107673667,0.6785222195337628,0.5663233589653023,0.6550475620575773,0.06501422142139276,221,0.6253416538238525,0.02169153567328936,0.22406387329101562,0.024679172347517108,0.016716797931108477,0.16501445695868214,"OrderedDict([('reg_alpha', 0.016716797931108477), ('reg_lambda', 0.16501445695868214)])",BO for 2 group,2
0.7131555586499329,0.6800267685867077,0.6114758104614262,0.6682193792326889,0.042341891238170414,159,0.46469974517822266,0.05703039181579172,0.14503931999206543,0.03807803202296254,0.01642182734995701,0.8668360537445623,"OrderedDict([('reg_alpha', 0.01642182734995701), ('reg_lambda', 0.8668360537445623)])",BO for 2 group,2
0.719787876917849,0.6719641328325809,0.582450717899411,0.6580675758832802,0.056922224910239246,196,0.3724656899770101,0.07721618489644061,0.13682270050048828,0.052018823855018596,0.9865926053890937,0.4797202494206493,"OrderedDict([('reg_alpha', 0.9865926053890937), ('reg_lambda', 0.4797202494206493)])",BO for 2 group,2
0.7177945847958014,0.6720613273560085,0.5748924238094655,0.6549161119870918,0.05958593632268199,227,0.2920037905375163,0.03512347866347949,0.060318708419799805,0.012402919855025327,0.9146059085552024,0.5831334622896449,"OrderedDict([('reg_alpha', 0.9146059085552024), ('reg_lambda', 0.5831334622896449)])",BO for 2 group,2
0.7211769016718839,0.672080952748745,0.611414993478693,0.6682242826331072,0.044893017651881785,158,0.595834493637085,0.24020564512268586,0.2267750104268392,0.023372277099964093,0.9762066753499901,0.6799001863025649,"OrderedDict([('reg_alpha', 0.9762066753499901), ('reg_lambda', 0.6799001863025649)])",BO for 2 group,2
0.7177062435050449,0.6807498458068979,0.6194263349501656,0.6726274747540361,0.04053159088932262,67,0.4791250228881836,0.10482599351181004,0.21892325083414713,0.027371704861518867,0.9785894159691205,0.0633811125439805,"OrderedDict([('reg_alpha', 0.9785894159691205), ('reg_lambda', 0.0633811125439805)])",BO for 2 group,2
0.720341705781778,0.6785411106703112,0.5663604757787789,0.6550810974102893,0.06501453152913549,219,0.5201619466145834,0.15442158555646124,0.17435256640116373,0.06175465086441907,0.5847742558645761,0.26575871555252734,"OrderedDict([('reg_alpha', 0.5847742558645761), ('reg_lambda', 0.26575871555252734)])",BO for 2 group,2
0.7076259313405204,0.6800172850231864,0.6114508386739692,0.6663646850125586,0.04043271965164329,186,0.5073637167612711,0.06038608632284189,0.1649034023284912,0.024204108231298538,0.03277361293495363,0.7907754011268036,"OrderedDict([('reg_alpha', 0.03277361293495363), ('reg_lambda', 0.7907754011268036)])",BO for 2 group,2
0.7176602322507311,0.6807429740905537,0.6194157608393328,0.6726063223935391,0.04051870240070347,81,0.3601653575897217,0.0430479101819127,0.1121048132578532,0.048360687581586057,0.11948808046549722,0.019731975936898464,"OrderedDict([('reg_alpha', 0.11948808046549722), ('reg_lambda', 0.019731975936898464)])",BO for 2 group,2
0.7207690308580341,0.6807563578555832,0.6194433607598575,0.6736562498244916,0.04166958527712196,17,0.2746898333231608,0.03014501633233501,0.04989107449849447,0.0022702972117830044,0.9900938320042332,0.10521162725329294,"OrderedDict([('reg_alpha', 0.9900938320042332), ('reg_lambda', 0.10521162725329294)])",BO for 2 group,2
0.7213789701370266,0.6800112594947108,0.6114347962047395,0.6709416752788256,0.0453403673253759,98,0.3502797285715739,0.07748363424077008,0.1048739751180013,0.030721650490201705,0.002234834760223903,0.7410524873678508,"OrderedDict([('reg_alpha', 0.002234834760223903), ('reg_lambda', 0.7410524873678508)])",BO for 2 group,2
0.7131465334029142,0.6795964387612361,0.6114832488494911,0.668075407004547,0.04229583498881456,171,0.6269421577453613,0.2534490067783065,0.19968303044637045,0.022228051812482292,0.9069043220901871,0.8896044272025372,"OrderedDict([('reg_alpha', 0.9069043220901871), ('reg_lambda', 0.8896044272025372)])",BO for 2 group,2
0.7198194772683464,0.6720341148699044,0.5719086106963744,0.654587400944875,0.06163168547970695,231,0.47641197840372723,0.02345537185855628,0.1945199966430664,0.02164421670382867,0.9954599953960049,0.44882388679714347,"OrderedDict([('reg_alpha', 0.9954599953960049), ('reg_lambda', 0.44882388679714347)])",BO for 2 group,2
0.7133068534536084,0.6800239800076309,0.6114681180547525,0.6682663171719972,0.042398616199327985,141,0.5281531016031901,0.1680251487635399,0.2194377581278483,0.019324281863163765,0.8455801757804777,0.8431888068448266,"OrderedDict([('reg_alpha', 0.8455801757804777), ('reg_lambda', 0.8431888068448266)])",BO for 2 group,2
0.7131820269474232,0.6801537107326743,0.6115095865373152,0.6682817747391375,0.04234799037272576,138,0.5657765865325928,0.09872889510207059,0.223099152247111,0.021464921867755254,0.13254470881695482,0.9744661535065946,"OrderedDict([('reg_alpha', 0.13254470881695482), ('reg_lambda', 0.9744661535065946)])",BO for 2 group,2
0.72065235445542,0.6721593113305759,0.5802868703915741,0.6576995120591901,0.05820900059467334,197,0.3726636568705241,0.05670093500231382,0.12909841537475586,0.06621193540640438,0.046832828528528554,0.5072431854655833,"OrderedDict([('reg_alpha', 0.046832828528528554), ('reg_lambda', 0.5072431854655833)])",BO for 2 group,2
0.7203116499602439,0.6784210638125864,0.5663349921595433,0.6550225686441246,0.06500164084585307,224,0.3727580706278483,0.0723144367095137,0.11406890551249187,0.048165448545188685,0.9858755769702036,0.19664812138939108,"OrderedDict([('reg_alpha', 0.9858755769702036), ('reg_lambda', 0.19664812138939108)])",BO for 2 group,2
0.7197686714538947,0.6784469462009408,0.5663858726841582,0.6548671634463312,0.06480007899005118,230,0.3882191975911458,0.13619279341628635,0.14847413698832193,0.06491616733322102,0.9713574138624753,0.334871737414788,"OrderedDict([('reg_alpha', 0.9713574138624753), ('reg_lambda', 0.334871737414788)])",BO for 2 group,2
0.7211934709052337,0.6720768938863314,0.612725880205628,0.6686654149990644,0.04434736519188032,123,0.5510902404785156,0.11964658500991696,0.23894111315409342,0.05856094875832713,0.16162160250174576,0.6608145949508527,"OrderedDict([('reg_alpha', 0.16162160250174576), ('reg_lambda', 0.6608145949508527)])",BO for 2 group,2
0.7132343121115239,0.6800347545772538,0.6114966046847159,0.6682552237911645,0.042361210930685275,144,0.5363492170969645,0.08244391039295591,0.1875298817952474,0.03235209638579144,0.00255214822759986,0.9326635525106541,"OrderedDict([('reg_alpha', 0.00255214822759986), ('reg_lambda', 0.9326635525106541)])",BO for 2 group,2
0.7204776215528788,0.6783309571073501,0.6194448093336868,0.6727511293313052,0.041434753084316114,44,0.5293436050415039,0.047740542232546784,0.16259447733561197,0.03453723135989651,0.9617893064232693,0.1398696092221762,"OrderedDict([('reg_alpha', 0.9617893064232693), ('reg_lambda', 0.1398696092221762)])",BO for 2 group,2
0.717702829911739,0.6807485535460944,0.618654214798428,0.6723685327520871,0.040868289258276194,90,0.5616681575775146,0.11090922812197916,0.2001939614613851,0.026976563643435442,0.03014265828849439,0.05637244277902999,"OrderedDict([('reg_alpha', 0.03014265828849439), ('reg_lambda', 0.05637244277902999)])",BO for 2 group,2
0.7176918971958423,0.6719801875745427,0.580308170310966,0.656660085027117,0.05712326589485989,205,0.4473270575205485,0.09378045185279862,0.053609371185302734,0.004131643181008384,0.19321508362164758,0.559563837686947,"OrderedDict([('reg_alpha', 0.19321508362164758), ('reg_lambda', 0.559563837686947)])",BO for 2 group,2
0.7142520511418143,0.6800427109537828,0.6115167252538922,0.6686038291164964,0.042714344269733244,129,0.6201855341593424,0.20329951353274914,0.19989705085754395,0.02557526552975469,0.9565011503252958,0.9972294349691313,"OrderedDict([('reg_alpha', 0.9565011503252958), ('reg_lambda', 0.9972294349691313)])",BO for 2 group,2
0.7176802842692067,0.672179713536188,0.5803274539479726,0.6567291505844558,0.05712845129447331,202,0.458356777826945,0.13381482611467363,0.16658329963684082,0.02616414485278866,0.08581747561502985,0.607784766301359,"OrderedDict([('reg_alpha', 0.08581747561502985), ('reg_lambda', 0.607784766301359)])",BO for 2 group,2
0.7212011623000929,0.6721948209258659,0.6065924463185621,0.6666628098481736,0.0469520450719425,177,0.6222098668416342,0.17942030681371718,0.23790780703226724,0.05016697807355533,0.010561721832130224,0.682771285774674,"OrderedDict([('reg_alpha', 0.010561721832130224), ('reg_lambda', 0.682771285774674)])",BO for 2 group,2
0.7187177483038425,0.6807398999546419,0.6194111167800997,0.6729562550128613,0.040913653895188286,40,0.30016326904296875,0.011404359494628336,0.05005113283793131,0.005124938109524997,0.7039368354336732,0.0002805296601077201,"OrderedDict([('reg_alpha', 0.7039368354336732), ('reg_lambda', 0.0002805296601077201)])",BO for 2 group,2
0.720600480937663,0.678437750768262,0.5663678239169656,0.655135351874297,0.06508547953051752,216,0.35518495241800946,0.05573059804362707,0.12009143829345703,0.05128548607100724,0.05043346966633712,0.2860725177162186,"OrderedDict([('reg_alpha', 0.05043346966633712), ('reg_lambda', 0.2860725177162186)])",BO for 2 group,2
0.7211938322764787,0.680009748546333,0.6114310643775311,0.670878215066781,0.04527328117094889,105,0.37318261464436847,0.08656058402904068,0.110291322072347,0.019688190421065486,0.9755455752745023,0.7285474335377012,"OrderedDict([('reg_alpha', 0.9755455752745023), ('reg_lambda', 0.7285474335377012)])",BO for 2 group,2
0.7203332840230616,0.6785374691124121,0.5663531160302271,0.6550746230552336,0.06501462344530666,220,0.590458075205485,0.22478483251476544,0.18602490425109863,0.06570598508840235,0.9872043409307032,0.24561219694457154,"OrderedDict([('reg_alpha', 0.9872043409307032), ('reg_lambda', 0.24561219694457154)])",BO for 2 group,2
0.7178805846347716,0.6807448140424135,0.619418696494799,0.6726813650573279,0.04059926322133959,57,0.6740294297536215,0.19300751637030875,0.17573785781860352,0.06542725487264758,0.03506725653373944,0.03149846628640963,"OrderedDict([('reg_alpha', 0.03506725653373944), ('reg_lambda', 0.03149846628640963)])",BO for 2 group,2
0.7176864720160729,0.680751558325191,0.6186590754181898,0.6723657019198178,0.04086031701604271,92,0.3685515721638997,0.11832474774374269,0.15074872970581055,0.07509111969667773,0.020096622305128434,0.0753449060460646,"OrderedDict([('reg_alpha', 0.020096622305128434), ('reg_lambda', 0.0753449060460646)])",BO for 2 group,2
0.7076805808537361,0.6801332419989199,0.611455846505298,0.666423223119318,0.04046210851620849,182,0.3771950403849284,0.1383215130120848,0.06252598762512207,0.015333359715250773,0.9469751229863069,0.8051617332649778,"OrderedDict([('reg_alpha', 0.9469751229863069), ('reg_lambda', 0.8051617332649778)])",BO for 2 group,2
0.7213883842753988,0.6720845460074225,0.6114208940788072,0.6682979414538761,0.04497381464488026,136,0.554385264714559,0.09039723018825259,0.1633152961730957,0.030885102958305127,0.9986145843900174,0.6982550041863287,"OrderedDict([('reg_alpha', 0.9986145843900174), ('reg_lambda', 0.6982550041863287)])",BO for 2 group,2
0.7207784502264414,0.6807562142434798,0.6194364036063078,0.6736570226920763,0.04167614420586411,15,0.4677872657775879,0.05708767876630635,0.2421103318532308,0.08121665027268103,0.009528805250604623,0.10541177162899931,"OrderedDict([('reg_alpha', 0.009528805250604623), ('reg_lambda', 0.10541177162899931)])",BO for 2 group,2
0.7212236509678686,0.6800121250458183,0.6114375414238578,0.6708911058125149,0.0452816534304502,99,0.3120938142140706,0.061556963429353226,0.133697509765625,0.06946603881084894,0.9997830176703406,0.7484085956460808,"OrderedDict([('reg_alpha', 0.9997830176703406), ('reg_lambda', 0.7484085956460808)])",BO for 2 group,2
0.7202816708238671,0.6785161417078336,0.6194429846062468,0.6727469323793157,0.04136885295107187,45,0.3753819465637207,0.07713504524106583,0.10985819498697917,0.06997083969866819,0.04431342720323917,0.13247754264966496,"OrderedDict([('reg_alpha', 0.04431342720323917), ('reg_lambda', 0.13247754264966496)])",BO for 2 group,2
0.713163946760687,0.6800308600196945,0.6114864535692898,0.6682270867832237,0.042340484585364026,155,0.4516875743865967,0.08715189992850754,0.20772123336791992,0.02445352294877925,0.019940644375151088,0.9006290480256408,"OrderedDict([('reg_alpha', 0.019940644375151088), ('reg_lambda', 0.9006290480256408)])",BO for 2 group,2
0.7176806885279393,0.6807415434704331,0.6194135715280601,0.672611934508811,0.04052714709318233,77,0.6069543361663818,0.08518362103877426,0.23299264907836914,0.0470428924493012,0.9817013884465396,0.01012230752613308,"OrderedDict([('reg_alpha', 0.9817013884465396), ('reg_lambda', 0.01012230752613308)])",BO for 2 group,2
0.7198124057211142,0.6720303435461373,0.566420432687237,0.6527543939848295,0.06408819975327747,236,0.47043943405151367,0.12844719950736996,0.1490143140157064,0.027483372800309464,0.954119490144231,0.4297428218838214,"OrderedDict([('reg_alpha', 0.954119490144231), ('reg_lambda', 0.4297428218838214)])",BO for 2 group,2
0.7187304929071421,0.6807440846903707,0.6194175274694569,0.6729640350223232,0.040915874308428496,38,0.3608110745747884,0.11773108058285554,0.13765478134155273,0.04615893651101444,0.9820771598102764,0.02602961800865001,"OrderedDict([('reg_alpha', 0.9820771598102764), ('reg_lambda', 0.02602961800865001)])",BO for 2 group,2
0.7131851412287152,0.6800411770616402,0.6115127866279129,0.6682463683060895,0.042337178757390355,146,0.4659584363301595,0.08371365665278582,0.10717980066935222,0.056276237214528846,0.9878090124191614,0.984298851642823,"OrderedDict([('reg_alpha', 0.9878090124191614), ('reg_lambda', 0.984298851642823)])",BO for 2 group,2
0.7130298777230386,0.6801398406425478,0.611473259906818,0.6682143260908014,0.04230918007998115,162,0.4766579469045003,0.05011540395679879,0.17229159673055014,0.016275784474860968,0.9985812488610418,0.8584870637754749,"OrderedDict([('reg_alpha', 0.9985812488610418), ('reg_lambda', 0.8584870637754749)])",BO for 2 group,2
0.7156828647009983,0.6800159565908225,0.611447467400786,0.6690487628975356,0.04325478020375573,115,0.5100011030832926,0.05793032947360065,0.2221508820851644,0.014327501444645278,0.9882100756989045,0.778800300031725,"OrderedDict([('reg_alpha', 0.9882100756989045), ('reg_lambda', 0.778800300031725)])",BO for 2 group,2
0.7207736281869901,0.6807546764906383,0.6194339570728665,0.673654087250165,0.041675300527219766,19,0.4351844787597656,0.02010723210154904,0.15703916549682617,0.06215484630806759,0.9890706797315678,0.09464111166204084,"OrderedDict([('reg_alpha', 0.9890706797315678), ('reg_lambda', 0.09464111166204084)])",BO for 2 group,2
0.7213345268301211,0.6784120464599648,0.6194468536390432,0.673064475643043,0.041766987540436534,32,0.5798023541768392,0.21038076352186683,0.22188218434651694,0.030927459198746537,0.058877977614492774,0.14858772831988645,"OrderedDict([('reg_alpha', 0.058877977614492774), ('reg_lambda', 0.14858772831988645)])",BO for 2 group,2
0.7176756856325281,0.6803234140870367,0.6194109892624287,0.6724700296606644,0.04049892486958347,88,0.3575567404429118,0.05956289303464189,0.06211725870768229,0.0211296659100797,0.38134347447120864,2.550912681253959e-05,"OrderedDict([('reg_alpha', 0.38134347447120864), ('reg_lambda', 2.550912681253959e-05)])",BO for 2 group,2
0.719825109076351,0.6720372076949301,0.582444140893557,0.6581021525549461,0.05694454569155424,194,0.3618787129720052,0.08276575997307807,0.11438878377278645,0.050275136875463575,0.012153858561725909,0.4644961222585541,"OrderedDict([('reg_alpha', 0.012153858561725909), ('reg_lambda', 0.4644961222585541)])",BO for 2 group,2
0.7199085684310274,0.6676268754855409,0.566391922091707,0.6513091220027584,0.06372619547648956,242,0.5528851350148519,0.11471084475449836,0.20772337913513184,0.012284307054666934,0.005481332533153861,0.3518104144737529,"OrderedDict([('reg_alpha', 0.005481332533153861), ('reg_lambda', 0.3518104144737529)])",BO for 2 group,2
0.7213548679235268,0.6716404415903651,0.5705011484064483,0.65449881930678,0.06276722915619355,232,0.6353107293446859,0.05228973052564948,0.19276205698649088,0.052196566480124884,0.9709411893404285,0.650682517518014,"OrderedDict([('reg_alpha', 0.9709411893404285), ('reg_lambda', 0.650682517518014)])",BO for 2 group,2
0.7207722377301682,0.6807573629747583,0.6194380169309515,0.6736558725452927,0.04167316843394517,18,0.618667999903361,0.13537385448921796,0.19486657778422037,0.03790759461482922,0.9744602785295601,0.11218833922240237,"OrderedDict([('reg_alpha', 0.9744602785295601), ('reg_lambda', 0.11218833922240237)])",BO for 2 group,2
0.7131883698851555,0.6796101504519584,0.6067243157708766,0.6665076120359968,0.04444026769585095,179,0.33422303199768066,0.03061381826451646,0.09257920583089192,0.03194886281985939,0.436738811993587,0.9999706479833225,"OrderedDict([('reg_alpha', 0.436738811993587), ('reg_lambda', 0.9999706479833225)])",BO for 2 group,2
0.7176632903803781,0.6807398940728919,0.6194109785839552,0.6726047210124083,0.04052172235462841,82,0.3362913926442464,0.057908052714395766,0.11464985211690266,0.041904689784554104,0.29791329426709473,4.117772308620538e-05,"OrderedDict([('reg_alpha', 0.29791329426709473), ('reg_lambda', 4.117772308620538e-05)])",BO for 2 group,2
0.7177134526156641,0.6807521744182203,0.6194301470303314,0.6726319246880719,0.040532751209813485,63,0.5316418806711832,0.08055022274583545,0.20621697107950845,0.018647432444969688,0.9991659186969865,0.07897197734684926,"OrderedDict([('reg_alpha', 0.9991659186969865), ('reg_lambda', 0.07897197734684926)])",BO for 2 group,2
0.7209948708692627,0.680758082834799,0.6194392199647072,0.6737307245562563,0.04175663924011158,8,0.4544369379679362,0.060979506665560936,0.15328447024027506,0.019988087594757713,0.002223009091993578,0.11733008745244247,"OrderedDict([('reg_alpha', 0.002223009091993578), ('reg_lambda', 0.11733008745244247)])",BO for 2 group,2
0.7170008339977418,0.6807469155554174,0.6194219535053012,0.6723899010194868,0.04027231678216706,89,0.47277140617370605,0.03519604080777937,0.17375055948893228,0.045566212712284615,0.9439972781236974,0.044650117350024894,"OrderedDict([('reg_alpha', 0.9439972781236974), ('reg_lambda', 0.044650117350024894)])",BO for 2 group,2
0.7131601650594673,0.6800363296802168,0.6115003139705206,0.6682322695700682,0.04233346357331439,153,0.3671743869781494,0.030307317451909233,0.11902840932210286,0.08392140147207024,0.029321966651149618,0.9451539995387451,"OrderedDict([('reg_alpha', 0.029321966651149618), ('reg_lambda', 0.9451539995387451)])",BO for 2 group,2
0.7209511427111439,0.6807586891515971,0.6194400721058265,0.6737166346561891,0.041739807238787084,10,0.4812825520833333,0.07909388755544403,0.05869555473327637,0.0056283680788778035,0.9636716530516009,0.1204340662729935,"OrderedDict([('reg_alpha', 0.9636716530516009), ('reg_lambda', 0.1204340662729935)])",BO for 2 group,2
0.7207627330176802,0.6742230465777876,0.6186632289686234,0.6712163361880304,0.0417361347219389,97,0.6270240942637125,0.06865467273843447,0.2309397061665853,0.05963603025455597,0.013081884589769669,0.09193593479098917,"OrderedDict([('reg_alpha', 0.013081884589769669), ('reg_lambda', 0.09193593479098917)])",BO for 2 group,2
0.7156749503577509,0.680013081521311,0.6114399966930834,0.6690426761907151,0.043255009237520854,117,0.4852291742960612,0.06524410981182283,0.1738260587056478,0.022975432266808107,0.07247434591439096,0.7567336740388485,"OrderedDict([('reg_alpha', 0.07247434591439096), ('reg_lambda', 0.7567336740388485)])",BO for 2 group,2
0.7181147832456093,0.6807399587948291,0.6186402418331578,0.6724983279578653,0.04102632859066622,87,0.5401895840962728,0.13658781816751128,0.21074485778808594,0.03724181954416596,0.8830222415800536,2.9929811249829193e-05,"OrderedDict([('reg_alpha', 0.8830222415800536), ('reg_lambda', 2.9929811249829193e-05)])",BO for 2 group,2
0.7187459700277253,0.6807491316515364,0.6194251815736784,0.6729734277509801,0.04091862602080076,34,0.4208211898803711,0.08374212591481332,0.0524750550587972,0.003237667492505572,0.009301476817358713,0.059312701626946476,"OrderedDict([('reg_alpha', 0.009301476817358713), ('reg_lambda', 0.059312701626946476)])",BO for 2 group,2
0.7187296255925807,0.674210698277637,0.61941698807112,0.6707857706471124,0.040616479330628084,109,0.3818834622701009,0.12125985901945048,0.1633151372273763,0.06486263316274156,0.03247695177978328,0.02471233714734667,"OrderedDict([('reg_alpha', 0.03247695177978328), ('reg_lambda', 0.02471233714734667)])",BO for 2 group,2
0.7131326411003271,0.6679318524718789,0.6114652890064022,0.6641765941928695,0.04159037624262035,190,0.588508129119873,0.08350508240414092,0.1885105768839518,0.025169466739216686,0.002732419278454246,0.8351488525483268,"OrderedDict([('reg_alpha', 0.002732419278454246), ('reg_lambda', 0.8351488525483268)])",BO for 2 group,2
0.7213841488864396,0.6686400893945262,0.6114277794343029,0.6671506725717563,0.04490185272812737,175,0.6447225411732992,0.08793195567413398,0.23793299992879233,0.024221569897936793,0.008863691074424087,0.7193805282911283,"OrderedDict([('reg_alpha', 0.008863691074424087), ('reg_lambda', 0.7193805282911283)])",BO for 2 group,2
0.721325651716817,0.6761408438464162,0.61944229206303,0.6723029292087545,0.04168214593932042,94,0.6383827527364095,0.10019592129337955,0.2503941059112549,0.05799678239646519,0.9954743139922098,0.12957360325354375,"OrderedDict([('reg_alpha', 0.9954743139922098), ('reg_lambda', 0.12957360325354375)])",BO for 2 group,2
0.7143877464897224,0.6800280904045374,0.6114796667539877,0.6686318345494158,0.0427779086629273,127,0.3273340066274007,0.045433869161520694,0.11933128039042155,0.04816646095521059,0.060543614699024154,0.8790438191023898,"OrderedDict([('reg_alpha', 0.060543614699024154), ('reg_lambda', 0.8790438191023898)])",BO for 2 group,2
0.7133405909714581,0.6799546451011729,0.6114933381926366,0.6682628580884226,0.04239291715457451,142,0.4522281487782796,0.021145282080610932,0.18146618207295737,0.03976771507218985,0.8803084693983131,0.9221353641308643,"OrderedDict([('reg_alpha', 0.8803084693983131), ('reg_lambda', 0.9221353641308643)])",BO for 2 group,2
0.714407931983158,0.6800386823164678,0.6115064540161914,0.668651022771939,0.04277411705204523,125,0.5458211898803711,0.14006783008519091,0.1951423486073812,0.04463149769555044,0.010666295515309067,0.9647699056471546,"OrderedDict([('reg_alpha', 0.010666295515309067), ('reg_lambda', 0.9647699056471546)])",BO for 2 group,2
