split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.7214439704435237,0.6785193447154804,0.6194470795384871,0.6731367982324971,0.04181363648025679,26,0.4951976140340169,0.05000794327122933,0.042263428370157875,0.0020333998534693685,0.5864611083896066,0.14903779248805696,"OrderedDict([('reg_alpha', 0.5864611083896066), ('reg_lambda', 0.14903779248805696)])",BO for 2 group,1
0.7199200175294729,0.6676332620706964,0.5664026543684304,0.6513186446561999,0.06372608180860694,240,0.4909924666086833,0.03628229177860115,0.04384311040242513,0.00624449678736432,0.8783337668203556,0.3811821753633542,"OrderedDict([('reg_alpha', 0.8783337668203556), ('reg_lambda', 0.3811821753633542)])",BO for 2 group,1
0.7198424111410846,0.672047032732239,0.5802891001585492,0.6573928480106243,0.05790705483179326,203,0.5191382567087809,0.039013547977125015,0.04816969235738119,0.0027684021151304482,0.40218876045352725,0.5124990113820546,"OrderedDict([('reg_alpha', 0.40218876045352725), ('reg_lambda', 0.5124990113820546)])",BO for 2 group,1
0.707626288209849,0.6800162597735222,0.6114484320359175,0.6663636600064295,0.040433815178665136,195,0.502104918162028,0.03579369143014252,0.053133646647135414,0.0015940627250721434,0.5676393219259366,0.7820521946665147,"OrderedDict([('reg_alpha', 0.5676393219259366), ('reg_lambda', 0.7820521946665147)])",BO for 2 group,1
0.7211497129581805,0.6800118449883925,0.6114366826565352,0.6708660802010361,0.045254620498181734,106,0.5160386562347412,0.0501984280615837,0.045342048009236656,0.003303420834072522,0.40546176402805034,0.7462365808978033,"OrderedDict([('reg_alpha', 0.40546176402805034), ('reg_lambda', 0.7462365808978033)])",BO for 2 group,1
0.7186934413972126,0.6720632337322974,0.5803213104871138,0.6570259952055412,0.057482174396551254,206,0.4765473206837972,0.03529810468551091,0.04653517405192057,0.002972877801582265,0.050783952508032484,0.5929768578472657,"OrderedDict([('reg_alpha', 0.050783952508032484), ('reg_lambda', 0.5929768578472657)])",BO for 2 group,1
0.7213495619706423,0.6784147424894005,0.5663229197610967,0.6553624080737132,0.06535478834893495,217,0.4933954079945882,0.03283612980470555,0.05138659477233887,0.00603593605814524,0.23059759350116754,0.16309702222667913,"OrderedDict([('reg_alpha', 0.23059759350116754), ('reg_lambda', 0.16309702222667913)])",BO for 2 group,1
0.7131484745619281,0.6800378397701354,0.6115044805047143,0.6682302649455926,0.042327607219588274,155,0.5219234625498453,0.03315078288252666,0.04651037851969401,0.002098486297526699,0.8312577658620454,0.957426935885933,"OrderedDict([('reg_alpha', 0.8312577658620454), ('reg_lambda', 0.957426935885933)])",BO for 2 group,1
0.7199200415265328,0.6716079715924999,0.5802807829558672,0.6572695986916333,0.05790205716912271,205,0.4746220111846924,0.04332577323675011,0.046123902002970375,0.002568094323235579,0.6335254163751489,0.4916841692094498,"OrderedDict([('reg_alpha', 0.6335254163751489), ('reg_lambda', 0.4916841692094498)])",BO for 2 group,1
0.7176999257552356,0.6807476785602873,0.6194231558523593,0.6726235867226275,0.04053049491247934,69,0.5145414670308431,0.038422890936320224,0.045421759287516274,0.0016575495702278158,0.2725543242487584,0.05004409502559827,"OrderedDict([('reg_alpha', 0.2725543242487584), ('reg_lambda', 0.05004409502559827)])",BO for 2 group,1
