split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,experiment_name,run_number
0.7189847314330731,0.6703436309486748,0.5607755558255725,0.6500346394024401,0.06616583793680851,205,3.2794920603434243,1.0628468731011793,1.027714729309082,1.3140096251179656,0.7502711718474802,0.8369600327049791,"OrderedDict([('colsample_bytree', 0.7502711718474802), ('subsample', 0.8369600327049791)])",BO for 3 group,3
0.7100512567841635,0.6732382920825999,0.6232226745230294,0.6688374077965976,0.035583952480893404,100,4.092705647150676,0.05721322582156604,0.08263325691223145,0.024881019564176536,0.7545516264992109,0.8002339793174149,"OrderedDict([('colsample_bytree', 0.7545516264992109), ('subsample', 0.8002339793174149)])",BO for 3 group,3
0.7139060134365829,0.6747506865303283,0.6116685360623617,0.6667750786764243,0.04211755916828149,115,3.7712841033935547,1.1631110053027187,0.6425966421763102,0.7715505526343487,0.6842336442266949,0.6718437870702633,"OrderedDict([('colsample_bytree', 0.6842336442266949), ('subsample', 0.6718437870702633)])",BO for 3 group,3
0.7169665440705233,0.661944161851242,0.6506624012866697,0.6765243690694783,0.028965458388345272,42,4.009929339090983,0.09091893155748634,0.13983527819315592,0.03726872513543676,0.697080571960667,0.569749087529791,"OrderedDict([('colsample_bytree', 0.697080571960667), ('subsample', 0.569749087529791)])",BO for 3 group,3
0.7177944504859192,0.6753557717204064,0.5902986976875566,0.6611496399646274,0.05301039130838536,151,4.024411837259929,0.10027350974595985,0.16799060503641763,0.07338959012597047,0.7934841433111435,0.881705242611952,"OrderedDict([('colsample_bytree', 0.7934841433111435), ('subsample', 0.881705242611952)])",BO for 3 group,3
0.7139453457623227,0.6532614173684088,0.6224961534710728,0.6632343055339347,0.03799414486866862,140,4.219392617543538,0.5076519000662965,0.09198975563049316,0.0541321844824667,0.5325082577976887,0.5231307923101746,"OrderedDict([('colsample_bytree', 0.5325082577976887), ('subsample', 0.5231307923101746)])",BO for 3 group,3
0.7206365287780273,0.6691716091344969,0.5574117223115858,0.64907328674137,0.06813487253854361,207,3.9724137783050537,0.11715404402340722,0.1513220469156901,0.04443867867489529,0.5688570391218815,0.7880305664262047,"OrderedDict([('colsample_bytree', 0.5688570391218815), ('subsample', 0.7880305664262047)])",BO for 3 group,3
0.7180082483344561,0.6825072975423778,0.6558165736362057,0.6854440398376799,0.025474424323557815,4,4.381977717081706,0.3502275662441119,0.11254604657491048,0.029870093869311682,0.7819966617478281,0.5382579068844064,"OrderedDict([('colsample_bytree', 0.7819966617478281), ('subsample', 0.5382579068844064)])",BO for 3 group,3
0.7206823460374497,0.6741380580133838,0.5979294838385885,0.6642499626298073,0.050599058734586394,132,4.384951750437419,0.6783746823841431,0.4133615493774414,0.4800216564001985,0.6393611333372333,0.6601982904694326,"OrderedDict([('colsample_bytree', 0.6393611333372333), ('subsample', 0.6601982904694326)])",BO for 3 group,3
0.7230705634046795,0.6496423021026521,0.572127548210703,0.6482801379060116,0.06162975513735882,210,3.6288559436798096,0.604149291630079,0.12489803632100423,0.03143949436766224,0.5627394045026481,0.5815810986796935,"OrderedDict([('colsample_bytree', 0.5627394045026481), ('subsample', 0.5815810986796935)])",BO for 3 group,3
0.7212406549261376,0.67694296894633,0.569155274395805,0.6557796327560909,0.06386655797723788,180,3.5170884927113852,0.5627890862426578,0.4923727512359619,0.44910529130218396,0.9,0.5,"OrderedDict([('colsample_bytree', 0.9), ('subsample', 0.5)])",BO for 3 group,3
0.7173912443743657,0.6705092888215503,0.6166660914974331,0.668188874897783,0.04115359316919623,107,3.4985806941986084,0.4958342794774643,0.9662353992462158,0.5582154644575368,0.761047453186289,0.5549809551292141,"OrderedDict([('colsample_bytree', 0.761047453186289), ('subsample', 0.5549809551292141)])",BO for 3 group,3
0.7051393613650538,0.6706335397472383,0.6426955660791454,0.6728228223971459,0.02553953290251542,67,3.3871984481811523,1.0330201747788872,0.12279335657755534,0.045015531980591446,0.8162599233779408,0.5014269388226683,"OrderedDict([('colsample_bytree', 0.8162599233779408), ('subsample', 0.5014269388226683)])",BO for 3 group,3
0.7129843523286097,0.6776625083852379,0.6168215881876494,0.6691561496338324,0.03971639381257399,96,3.636114517847697,0.34774096096827306,0.6714426676432291,0.8180600433117303,0.8980057181359795,0.8959216291160815,"OrderedDict([('colsample_bytree', 0.8980057181359795), ('subsample', 0.8959216291160815)])",BO for 3 group,3
0.7195294142709057,0.6624254336062401,0.6333084792545807,0.671754442377242,0.03581233690838405,76,3.9327480792999268,0.5757006185668839,0.1211400032043457,0.060890000266367594,0.8340167653712769,0.6705546783856867,"OrderedDict([('colsample_bytree', 0.8340167653712769), ('subsample', 0.6705546783856867)])",BO for 3 group,3
0.7065249188983854,0.6670819359278843,0.577922700435167,0.6505098517538123,0.05379348243557476,203,4.090393940607707,0.6858169401619213,0.07420730590820312,0.01520114631332523,0.7295553310495568,0.5002674482178526,"OrderedDict([('colsample_bytree', 0.7295553310495568), ('subsample', 0.5002674482178526)])",BO for 3 group,3
0.7102794595155153,0.6661225096678113,0.6301876130842534,0.6688631940891933,0.03275473990651749,99,3.911858558654785,0.2745809570616004,0.12488540013631184,0.03237530181491775,0.7936880298835802,0.5026678794002082,"OrderedDict([('colsample_bytree', 0.7936880298835802), ('subsample', 0.5026678794002082)])",BO for 3 group,3
0.6886216283158156,0.6602980686896411,0.6448021822735106,0.6645739597596558,0.01814292141480333,127,3.7415600617726645,0.5348034710126389,0.44421156247456867,0.4331748830736577,0.8039590703096573,0.531598860933512,"OrderedDict([('colsample_bytree', 0.8039590703096573), ('subsample', 0.531598860933512)])",BO for 3 group,3
0.6925539531719695,0.6624147938683197,0.5603271246854156,0.6384319572419016,0.056582481873163046,230,2.833973010381063,0.9509247379620458,0.8118653297424316,1.0042903911627166,0.7751918198096199,0.8949165374496464,"OrderedDict([('colsample_bytree', 0.7751918198096199), ('subsample', 0.8949165374496464)])",BO for 3 group,3
0.7122323030663313,0.6833951214749923,0.6323915642311251,0.6760063295908162,0.03301092322821496,44,3.3045524756113687,0.7687147466355317,1.339703877766927,0.8415810110532854,0.776321044241091,0.5417694489616429,"OrderedDict([('colsample_bytree', 0.776321044241091), ('subsample', 0.5417694489616429)])",BO for 3 group,3
0.7143091656790277,0.6682003455037997,0.6238245961679915,0.6687780357836063,0.03694242930510412,102,3.1856966813405356,1.1094415388937906,0.16128087043762207,0.045635476921951794,0.7553216726060713,0.536964661429133,"OrderedDict([('colsample_bytree', 0.7553216726060713), ('subsample', 0.536964661429133)])",BO for 3 group,3
0.7233314604117222,0.6757227826201446,0.5356747581043872,0.6449096670454181,0.07964858462346555,216,3.812591473261515,0.47890743530308655,0.09095255533854167,0.006748242782910229,0.7868774298482466,0.5643865652129402,"OrderedDict([('colsample_bytree', 0.7868774298482466), ('subsample', 0.5643865652129402)])",BO for 3 group,3
0.7157503413934354,0.6765883016687473,0.5512657501330885,0.6478681310650903,0.07015426496965199,213,3.766643206278483,0.4873353450686906,0.09654553731282552,0.008470836426370542,0.7999918169942206,0.5394354631807132,"OrderedDict([('colsample_bytree', 0.7999918169942206), ('subsample', 0.5394354631807132)])",BO for 3 group,3
0.7147293114769366,0.6722983209535526,0.6388533044687459,0.6752936456330784,0.03104857578406869,49,3.7430408795674643,0.37684770552002905,0.09761007626851399,0.010644749275318553,0.7783447165227768,0.5351048525206324,"OrderedDict([('colsample_bytree', 0.7783447165227768), ('subsample', 0.5351048525206324)])",BO for 3 group,3
0.7215314293581458,0.6548930348616755,0.6485066546929343,0.6749770396375853,0.0330220114933994,55,3.6684290568033853,0.5263764399034674,0.10354495048522949,0.004177163688151364,0.7837536192432648,0.5429941634188266,"OrderedDict([('colsample_bytree', 0.7837536192432648), ('subsample', 0.5429941634188266)])",BO for 3 group,3
0.7126537466501603,0.6741254975808322,0.660947835732719,0.6825756933212371,0.021938241527660697,11,3.6235095659891763,0.43966594851806823,0.20107277234395346,0.027085645208689883,0.7860839534810317,0.5347771328868918,"OrderedDict([('colsample_bytree', 0.7860839534810317), ('subsample', 0.5347771328868918)])",BO for 3 group,3
0.7172001579071182,0.6741507194323151,0.5855874483005407,0.6589794418799912,0.05479113115230457,162,3.6740601857503257,0.5636881392421454,0.1188801924387614,0.03272590894316468,0.7059393457065471,0.566285105753469,"OrderedDict([('colsample_bytree', 0.7059393457065471), ('subsample', 0.566285105753469)])",BO for 3 group,3
