split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.11484458326672908,0.1199079072880791,0.10806591157114953,0.11427280070865257,0.004851351503119856,42,1.0216155052185059,0.39826250151031356,0.040306806564331055,0.0021705349144942117,0.6117330907152775,4,19,0.28910339571426186,0.891919715370313,0.7144794113294742,"OrderedDict([('colsample_bytree', 0.6117330907152775), ('max_depth', 4), ('min_child_weight', 19), ('reg_alpha', 0.28910339571426186), ('reg_lambda', 0.891919715370313), ('subsample', 0.7144794113294742)])",7,bayes_opt
0.063834318106884,0.049783699917666846,0.04522767510292036,0.05294856437582374,0.007918925274224014,722,3.8822925885518393,0.08557100544581572,0.05761146545410156,0.0002092539260446965,0.7620951166345268,11,4,0.17364691901365495,0.3572110025066583,0.542489326657404,"OrderedDict([('colsample_bytree', 0.7620951166345268), ('max_depth', 11), ('min_child_weight', 4), ('reg_alpha', 0.17364691901365495), ('reg_lambda', 0.3572110025066583), ('subsample', 0.542489326657404)])",7,bayes_opt
0.06405138316551473,0.0702503305332961,0.05331158370724687,0.06253776580201924,0.006997550245219372,717,4.829657554626465,0.08579954419494983,0.06160720189412435,0.0006215385434119726,0.5911236951505666,12,5,0.6213715928705688,0.25370372364053156,0.6500407272936617,"OrderedDict([('colsample_bytree', 0.5911236951505666), ('max_depth', 12), ('min_child_weight', 5), ('reg_alpha', 0.6213715928705688), ('reg_lambda', 0.25370372364053156), ('subsample', 0.6500407272936617)])",7,bayes_opt
0.09646698388906594,0.08766320406491046,0.0717457604959798,0.08529198281665207,0.010230729500508467,688,2.3400400479634604,0.029096654813395895,0.051538546880086265,0.0003000272341724075,0.812582178790132,9,3,0.31199171642181317,0.8509211997987306,0.6368047997329533,"OrderedDict([('colsample_bytree', 0.812582178790132), ('max_depth', 9), ('min_child_weight', 3), ('reg_alpha', 0.31199171642181317), ('reg_lambda', 0.8509211997987306), ('subsample', 0.6368047997329533)])",7,bayes_opt
0.06984779908756944,0.058413566338692324,0.05013399637611182,0.0594651206007912,0.008082401834074332,720,7.859771331151326,0.08094706023624532,0.07445971171061198,0.0007763808404257157,0.8445012973884478,18,17,0.43136793911968374,0.8421786816712766,0.7582218434892785,"OrderedDict([('colsample_bytree', 0.8445012973884478), ('max_depth', 18), ('min_child_weight', 17), ('reg_alpha', 0.43136793911968374), ('reg_lambda', 0.8421786816712766), ('subsample', 0.7582218434892785)])",7,bayes_opt
0.053100215919557825,0.05160395994743794,0.047384462064078314,0.05069621264369136,0.002420119061768327,725,12.416706164677938,0.07615327573590482,0.07620453834533691,0.00039343910689558953,0.6765302299265838,17,7,0.4415826776147239,0.7134845274393035,0.8189941637440618,"OrderedDict([('colsample_bytree', 0.6765302299265838), ('max_depth', 17), ('min_child_weight', 7), ('reg_alpha', 0.4415826776147239), ('reg_lambda', 0.7134845274393035), ('subsample', 0.8189941637440618)])",7,bayes_opt
0.08080092332103861,0.0723704634466259,0.06495922062921988,0.07271020246562813,0.00647180824781702,707,3.734020551045736,0.0015644340609233872,0.06203834215799967,0.00020627679444017963,0.8847457471994713,13,17,0.2795817433471876,0.9199616291857914,0.6794692309027763,"OrderedDict([('colsample_bytree', 0.8847457471994713), ('max_depth', 13), ('min_child_weight', 17), ('reg_alpha', 0.2795817433471876), ('reg_lambda', 0.9199616291857914), ('subsample', 0.6794692309027763)])",7,bayes_opt
0.11100462141487155,0.11059674812584519,0.09573339649342694,0.10577825534471456,0.007104739364757104,613,1.196667194366455,0.01054062678385989,0.04550886154174805,0.0003478474504397442,0.8226073217957632,7,10,0.41328871455123295,0.6218292383848119,0.7839042403020493,"OrderedDict([('colsample_bytree', 0.8226073217957632), ('max_depth', 7), ('min_child_weight', 10), ('reg_alpha', 0.41328871455123295), ('reg_lambda', 0.6218292383848119), ('subsample', 0.7839042403020493)])",7,bayes_opt
0.11035180415490475,0.11774609553382187,0.10746825296941787,0.1118553842193815,0.004328516043048132,335,0.8484432697296143,0.0019248759187152846,0.039410909016927086,0.00024781600184410743,0.869428083823099,5,7,0.19436465069921288,0.48298204370051956,0.8195134772126171,"OrderedDict([('colsample_bytree', 0.869428083823099), ('max_depth', 5), ('min_child_weight', 7), ('reg_alpha', 0.19436465069921288), ('reg_lambda', 0.48298204370051956), ('subsample', 0.8195134772126171)])",7,bayes_opt
0.053341717533289756,0.04830417631928041,0.02959020380955002,0.0437453658873734,0.0102183059736859,728,14.086590846379599,0.14257366373271868,0.07644295692443848,0.00047922019736941994,0.8830846851663859,17,6,0.8931585385231564,0.43815580235412044,0.7059954825594904,"OrderedDict([('colsample_bytree', 0.8830846851663859), ('max_depth', 17), ('min_child_weight', 6), ('reg_alpha', 0.8931585385231564), ('reg_lambda', 0.43815580235412044), ('subsample', 0.7059954825594904)])",7,bayes_opt
