mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number,param_colsample_bytree,param_subsample
0.640696128209432,0.054076257898446965,0.22928889592488608,0.023784381996125297,0.45450895874332886,0.5775169965810141,"{'alpha': 0.45450895874332886, 'lambda': 0.5775169965810141}",0.9007181753610607,0.8974035198484729,0.8957379636937648,0.8979532196344328,0.002069984614078217,299,73,random search for 2 group,6,,
0.7010580698649088,0.22767145920971266,0.1667820612589518,0.14808049107758828,0.3221524223166442,0.8175488445786429,"{'alpha': 0.3221524223166442, 'lambda': 0.8175488445786429}",0.9002446531449767,0.9001657327756294,0.8962904498816101,0.8989002786007387,0.001845708818415643,137,74,random search for 2 group,6,,
0.41652623812357586,0.07704080203379451,0.05054775873819987,0.0039618792593556626,0.8061537294093797,0.2860590709896308,"{'alpha': 0.8061537294093797, 'lambda': 0.2860590709896308}",0.9015073790545339,0.8991397679741141,0.8988161010260458,0.8998210826848979,0.0011996906984728974,18,75,random search for 2 group,6,,
0.5804124673207601,0.07237172279218954,0.06618944803873698,0.005276250387730106,0.46691142711044,0.7219750042965986,"{'alpha': 0.46691142711044, 'lambda': 0.7219750042965986}",0.9019809012706179,0.8969299976323889,0.898973954222573,0.8992949510418601,0.0020744776224651583,61,76,random search for 2 group,6,,
0.5134937763214111,0.10631650312177032,0.04889408747355143,0.003950273324384049,0.06342716081123423,0.4467894419673404,"{'alpha': 0.06342716081123423, 'lambda': 0.4467894419673404}",0.900323573514324,0.8979559624339042,0.8976322020520916,0.8986372460001065,0.0011997167888333406,192,77,random search for 2 group,6,,
0.41989978154500324,0.08235405504909057,0.08772897720336914,0.03401006105989969,0.9023873371271507,0.254041592979395,"{'alpha': 0.9023873371271507, 'lambda': 0.254041592979395}",0.9001657327756294,0.8990608476047668,0.8974743488555643,0.8989003097453202,0.0011046013321655873,133,78,random search for 2 group,6,,
0.6417821248372396,0.17185738502770417,0.17157761255900064,0.01766429317923865,0.301905821327337,0.22752399350346297,"{'alpha': 0.301905821327337, 'lambda': 0.22752399350346297}",0.900323573514324,0.8995343698208508,0.8964483030781374,0.8987687488044372,0.0016721367356321716,163,79,random search for 2 group,6,,
0.6778546969095866,0.0908490091458899,0.2514294783274333,0.0171867418991552,0.9332571372367255,0.25833744559034977,"{'alpha': 0.9332571372367255, 'lambda': 0.25833744559034977}",0.8996922105595454,0.8974035198484729,0.8977111286503552,0.8982689530194579,0.0010141999516239304,254,80,random search for 2 group,6,,
0.732261578241984,0.10772626972264535,0.2513468265533447,0.06850950885358933,0.6107027357048276,0.6596989736628783,"{'alpha': 0.6107027357048276, 'lambda': 0.6596989736628783}",0.8996922105595454,0.8984294846499882,0.896921862667719,0.8983478526257508,0.0011324618318726543,243,81,random search for 2 group,6,,
0.5638143221537272,0.07616926547360747,0.22954138120015463,0.003957569663736201,0.4106205522313251,0.1965009850148819,"{'alpha': 0.4106205522313251, 'lambda': 0.1965009850148819}",0.9021387420093127,0.9001657327756294,0.897947908445146,0.9000841277433627,0.0017118734428698836,5,82,random search for 2 group,6,,
0.6435064474741617,0.15521010235039137,0.11819100379943848,0.10561232718020419,0.20609095278306522,0.452226934807487,"{'alpha': 0.20609095278306522, 'lambda': 0.452226934807487}",0.90221766237866,0.900323573514324,0.898973954222573,0.9005050633718522,0.0013304421763097026,1,83,random search for 2 group,6,,
0.7149984836578369,0.003372297183770193,0.2461207707722982,0.044283391671237966,0.13859530041405377,0.40000123779134944,"{'alpha': 0.13859530041405377, 'lambda': 0.40000123779134944}",0.9004814142530188,0.8987451661273774,0.897947908445146,0.8990581629418474,0.0010577139418048243,97,84,random search for 2 group,6,,
0.8267559210459391,0.15741662470273113,0.1921555995941162,0.02274307003790703,0.5947134515261162,0.6530298777044968,"{'alpha': 0.5947134515261162, 'lambda': 0.6530298777044968}",0.8997711309288927,0.8977192013258622,0.8955011838989739,0.8976638387179096,0.0017436380880881505,319,85,random search for 2 group,6,,
0.652251402537028,0.0999143685309339,0.23226618766784668,0.0529284140920939,0.6805786304966264,0.02022876852987121,"{'alpha': 0.6805786304966264, 'lambda': 0.02022876852987121}",0.8996132901901981,0.8996922105595454,0.8970797158642463,0.8987950722046633,0.0012133679401102298,152,86,random search for 2 group,6,,
0.688603401184082,0.07475910806161445,0.12300451596577962,0.07280845123515638,0.601265036288982,0.03213250479236396,"{'alpha': 0.601265036288982, 'lambda': 0.03213250479236396}",0.8983505642806409,0.8981927235419461,0.897947908445146,0.8981637320892443,0.00016565689182127083,272,87,random search for 2 group,6,,
0.7009410858154297,0.060971683432639805,0.21292630831400552,0.01415116717812819,0.3740166657956555,0.6260192498356963,"{'alpha': 0.3740166657956555, 'lambda': 0.6260192498356963}",0.8984294846499882,0.8992976087128087,0.8970007892659826,0.8982426275429264,0.000946935962873335,258,88,random search for 2 group,6,,
0.7364288965861002,0.07972378327923364,0.23181875546773276,0.04145133481889881,0.4510076222475028,0.26642243679687194,"{'alpha': 0.4510076222475028, 'lambda': 0.26642243679687194}",0.8991397679741141,0.9004814142530188,0.8967640094711918,0.8987950638994415,0.0015370730306460813,154,89,random search for 2 group,6,,
0.6447377999623617,0.06522633255779461,0.12531344095865884,0.08448055126246681,0.16988183500189047,0.4461485471096185,"{'alpha': 0.16988183500189047, 'lambda': 0.4461485471096185}",0.9009549364691026,0.8989819272354195,0.9002367797947909,0.9000578811664376,0.0008153505988100027,6,90,random search for 2 group,6,,
0.5474131107330322,0.12963947961460354,0.04021048545837402,0.0009940226704700998,0.9849597974588892,0.3070278731907512,"{'alpha': 0.9849597974588892, 'lambda': 0.3070278731907512}",0.9006392549917134,0.8977981216952096,0.8980268350434096,0.8988214039101109,0.0012888016048701505,146,91,random search for 2 group,6,,
0.4081276257832845,0.06456198879187687,0.05117567380269369,0.007111666961380661,0.5562994958554318,0.9975116916859234,"{'alpha': 0.5562994958554318, 'lambda': 0.9975116916859234}",0.8994554494515035,0.8989030068660722,0.8973954222573007,0.8985846261916254,0.0008706138449812478,204,92,random search for 2 group,6,,
0.5802485942840576,0.05484010779338733,0.11725195248921712,0.08017960290649391,,,"{'colsample_bytree': 0.6089560910668743, 'subsample': 0.6345609858018288}",0.8996132901901981,0.8956672717228317,0.8943172849250197,0.8965326156126832,0.002247002889476964,393,93,random search for 3 group,6,0.6089560910668743,0.6345609858018288
0.6157790819803873,0.0058269333407776945,0.23538867632548013,0.05293559919059362,,,"{'colsample_bytree': 0.6954519693946288, 'subsample': 0.7446837314147403}",0.8959040328308736,0.8940888643358851,0.8955801104972375,0.8951910025546654,0.0007904694426011489,614,94,random search for 3 group,6,0.6954519693946288,0.7446837314147403
0.7726163069407145,0.056414580374481174,0.2726222674051921,0.02758589298274037,,,"{'colsample_bytree': 0.5702256513335231, 'subsample': 0.6191729633305106}",0.90103385683845,0.8964564754163049,0.896527229676401,0.898005853977052,0.002141316189917879,67,95,random search for 3 group,6,0.5702256513335231,0.6191729633305106
0.5541253089904785,0.2778630114486502,0.06635602315266927,0.03584762111126878,,,"{'colsample_bytree': 0.8693772617875054, 'subsample': 0.8066146485755068}",0.8993765290821562,0.8974035198484729,0.8950276243093923,0.8972692244133404,0.0017779706837787632,214,96,random search for 3 group,6,0.8693772617875054,0.8066146485755068
0.6675997575124105,0.034385000901343096,0.21095490455627441,0.0385394434878617,,,"{'colsample_bytree': 0.6290056262797936, 'subsample': 0.7964100599144586}",0.9000868124062821,0.8993765290821562,0.8950276243093923,0.8981636552659436,0.0022363874471221707,52,97,random search for 3 group,6,0.6290056262797936,0.7964100599144586
0.7414038181304932,0.147498869767344,0.2316739559173584,0.0670145923492511,,,"{'colsample_bytree': 0.7092997462699053, 'subsample': 0.7282146273949384}",0.8993765290821562,0.895746192092179,0.8951854775059195,0.8967693995600848,0.0018576765901617994,331,98,random search for 3 group,6,0.7092997462699053,0.7282146273949384
0.7113880316416422,0.06487637071664999,0.2170867919921875,0.05275576713141004,,,"{'colsample_bytree': 0.5183688269544972, 'subsample': 0.5935025164006132}",0.8976402809565148,0.8949569883987057,0.893843725335438,0.8954803315635528,0.0015935023683962466,588,99,random search for 3 group,6,0.5183688269544972,0.5935025164006132
0.4776764710744222,0.1771187294051157,0.04677136739095052,0.004507221699550842,,,"{'colsample_bytree': 0.8542971812267426, 'subsample': 0.7324556822374554}",0.8985873253886828,0.896219714308263,0.8976322020520916,0.8974797472496792,0.0009725661612852389,165,100,random search for 3 group,6,0.8542971812267426,0.7324556822374554
0.5469968318939209,0.15441623940001095,0.19826690355936685,0.04627208183254947,,,"{'colsample_bytree': 0.8922974752304811, 'subsample': 0.7860202167669647}",0.9008760160997553,0.896219714308263,0.8956590370955012,0.897584922501173,0.0023383844195225736,146,101,random search for 3 group,6,0.8922974752304811,0.7860202167669647
0.7078178723653158,0.06229766135089317,0.1750186284383138,0.020921076985359135,,,"{'colsample_bytree': 0.7538078336301577, 'subsample': 0.732999891494761}",0.8975613605871675,0.897166758740431,0.896527229676401,0.8970851163346665,0.0004261109377966932,252,102,random search for 3 group,6,0.7538078336301577,0.732999891494761
0.6942230065663656,0.14519410318116607,0.223555326461792,0.02354533649193755,,,"{'colsample_bytree': 0.5069478562685802, 'subsample': 0.7570627784817074}",0.8959040328308736,0.8959829532002209,0.893843725335438,0.8952435704555107,0.0009903642011295005,610,103,random search for 3 group,6,0.5069478562685802,0.7570627784817074
0.7519833246866862,0.11361911748061908,0.11287244160970052,0.0814455584420931,,,"{'colsample_bytree': 0.7604872913384539, 'subsample': 0.7185592708487906}",0.8973245994791256,0.8975613605871675,0.8984214680347277,0.8977691427003403,0.00047128208961162666,102,104,random search for 3 group,6,0.7604872913384539,0.7185592708487906
0.400131622950236,0.10288019115015218,0.0449984073638916,0.0025335129821776204,,,"{'colsample_bytree': 0.5242586470999597, 'subsample': 0.5790967903082698}",0.8977981216952096,0.8936942624891484,0.8951854775059195,0.8955592872300925,0.0016961162260112459,577,105,random search for 3 group,6,0.5242586470999597,0.5790967903082698
0.5483597914377848,0.06186800348054872,0.1041864554087321,0.05624425772733495,,,"{'colsample_bytree': 0.8572857917528338, 'subsample': 0.6715000520502555}",0.8981927235419461,0.8964564754163049,0.8961325966850828,0.8969272652144445,0.0009045304277604247,292,106,random search for 3 group,6,0.8572857917528338,0.6715000520502555
0.7901959419250488,0.10740611088753592,0.20870868364969888,0.03364152895515919,,,"{'colsample_bytree': 0.7402006428305687, 'subsample': 0.5472368584201585}",0.8981138031725988,0.8966143161549996,0.8939226519337017,0.8962169237537667,0.0017339507331035468,469,107,random search for 3 group,6,0.7402006428305687,0.5472368584201585
0.643353541692098,0.18932892900337944,0.2295555273691813,0.029550451049669503,,,"{'colsample_bytree': 0.8126979968308349, 'subsample': 0.7775187894898299}",0.9004024938836713,0.8975613605871675,0.8974743488555643,0.898479401108801,0.0013602958320227845,23,108,random search for 3 group,6,0.8126979968308349,0.7775187894898299
0.5400248368581136,0.07653238372424506,0.2016450564066569,0.03631901351253448,,,"{'colsample_bytree': 0.6991035266943171, 'subsample': 0.5648467646903914}",0.895272669876095,0.894799147660011,0.8943172849250197,0.8947963674870419,0.00039003922726360167,624,109,random search for 3 group,6,0.6991035266943171,0.5648467646903914
0.6694092750549316,0.08712689047626437,0.1624131997426351,0.06784621168710217,,,"{'colsample_bytree': 0.7610224377920743, 'subsample': 0.8205101604261701}",0.8978770420645569,0.897166758740431,0.8939226519337017,0.8963221509128965,0.0017213022421993128,446,110,random search for 3 group,6,0.7610224377920743,0.8205101604261701
0.7609082063039144,0.05256095673547344,0.17237432797749838,0.006246217158938498,,,"{'colsample_bytree': 0.8834673783452875, 'subsample': 0.7479205786830371}",0.8995343698208508,0.8977981216952096,0.8971586424625099,0.8981637113261901,0.0010037469647949837,49,111,random search for 3 group,6,0.8834673783452875,0.7479205786830371
0.6262675921122233,0.07818125885626932,0.25348154703776044,0.04010554500749056,,,"{'colsample_bytree': 0.8369147390381921, 'subsample': 0.8633307674127332}",0.8992976087128087,0.8987451661273774,0.896527229676401,0.8981900015055291,0.0011971927773910475,46,112,random search for 3 group,6,0.8369147390381921,0.8633307674127332
0.727532148361206,0.08222207934348391,0.18535280227661133,0.023117593737025925,,,"{'colsample_bytree': 0.558990844079814, 'subsample': 0.689881811899987}",0.9005603346223661,0.8973245994791256,0.8976322020520916,0.8985057120511944,0.0014582547258509262,19,113,random search for 3 group,6,0.558990844079814,0.689881811899987
0.46266905466715497,0.09266597283416257,0.11485560735066731,0.09539089994980579,,,"{'colsample_bytree': 0.8068355481321234, 'subsample': 0.7902771749258031}",0.8989819272354195,0.8979559624339042,0.8968429360694554,0.8979269419129263,0.0008734805645601338,73,114,random search for 3 group,6,0.8068355481321234,0.7902771749258031
0.6783685684204102,0.08632747186709187,0.25326108932495117,0.0679532209341394,,,"{'colsample_bytree': 0.5898510430542696, 'subsample': 0.6720709842344692}",0.8992976087128087,0.8970089180017362,0.8981846882399369,0.8981637383181607,0.0009344714966775711,47,115,random search for 3 group,6,0.5898510430542696,0.6720709842344692
0.6606135368347168,0.07682800636494519,0.22173444430033365,0.009803756503911602,,,"{'colsample_bytree': 0.5720035616735387, 'subsample': 0.6350758434588029}",0.8989819272354195,0.8960618735695683,0.8940015785319653,0.8963484597789844,0.0020432926113783576,431,116,random search for 3 group,6,0.5720035616735387,0.6350758434588029
0.7000962893168131,0.012033844745029719,0.2064378261566162,0.08941969951271991,,,"{'colsample_bytree': 0.661049749429866, 'subsample': 0.8201224600941202}",0.8984294846499882,0.8964564754163049,0.8970797158642463,0.8973218919768464,0.0008234797351019855,195,117,random search for 3 group,6,0.661049749429866,0.8201224600941202
0.48072226842244464,0.09531882138808047,0.06329838434855144,0.007479163152312269,,,"{'colsample_bytree': 0.8220806712860271, 'subsample': 0.7205582742152615}",0.8990608476047668,0.8959040328308736,0.8973164956590371,0.8974271253648926,0.0012911362122902436,171,118,random search for 3 group,6,0.8220806712860271,0.7205582742152615
0.58267609278361,0.09842228381009688,0.05030592282613119,0.005452347678101754,,,"{'colsample_bytree': 0.8255494553819676, 'subsample': 0.6267629395631712}",0.8996922105595454,0.8958251124615263,0.897947908445146,0.8978217438220725,0.0015812547884538192,94,119,random search for 3 group,6,0.8255494553819676,0.6267629395631712
0.34126901626586914,0.010304360668443207,0.09141604105631511,0.04895033029847622,,,"{'colsample_bytree': 0.6996241580234392, 'subsample': 0.825602255016202}",0.9009549364691026,0.8968510772630416,0.8960536700868192,0.8979532279396545,0.0021473479958612554,71,120,random search for 3 group,6,0.6996241580234392,0.825602255016202
0.6122202078501383,0.0405209332233791,0.17617344856262207,0.05071868131258576,,,"{'colsample_bytree': 0.6478535437691161, 'subsample': 0.5941393320633604}",0.8979559624339042,0.8965353957856522,0.8932912391475928,0.8959275324557164,0.001952269483682083,531,121,random search for 3 group,6,0.6478535437691161,0.5941393320633604
0.6497665246327718,0.03820251579058315,0.2582578659057617,0.040865100785089585,,,"{'colsample_bytree': 0.8817301458135802, 'subsample': 0.7598864142689472}",0.8992976087128087,0.8975613605871675,0.893843725335438,0.8969008982118046,0.002274989946562781,302,122,random search for 3 group,6,0.8817301458135802,0.7598864142689472
0.5571819941202799,0.0894206695670613,0.21067984898885092,0.02236032170762878,,,"{'colsample_bytree': 0.5905853283088494, 'subsample': 0.870849876840394}",0.9004814142530188,0.8974035198484729,0.8949486977111286,0.8976112106042068,0.002263491354926303,141,123,random search for 3 group,6,0.5905853283088494,0.870849876840394
0.7552077770233154,0.06592772437913975,0.2331689993540446,0.03720458084764532,,,"{'colsample_bytree': 0.7909815859589624, 'subsample': 0.5970595231677982}",0.9004024938836713,0.896693236524347,0.8955801104972375,0.8975586136350852,0.0020616342286772656,151,124,random search for 3 group,6,0.7909815859589624,0.5970595231677982
0.6112551689147949,0.0749068499087973,0.10091296831766765,0.07623669294340937,,,"{'colsample_bytree': 0.5254896978732447, 'subsample': 0.5139359205989539}",0.8986662457580301,0.8951148291374004,0.894475138121547,0.8960854043389924,0.0018435216247906193,492,125,random search for 3 group,6,0.5254896978732447,0.5139359205989539
0.5815169016520182,0.039215791904419144,0.21083482106526694,0.052030383456243536,,,"{'colsample_bytree': 0.6088722376322038, 'subsample': 0.8660140674633996}",0.8993765290821562,0.894799147660011,0.896921862667719,0.8970325131366287,0.0018703453897880875,266,126,random search for 3 group,6,0.6088722376322038,0.8660140674633996
0.8181634744008383,0.12360680798383912,0.27745580673217773,0.028200751484212035,,,"{'colsample_bytree': 0.737696665017615, 'subsample': 0.7833548358566396}",0.8969299976323889,0.8970089180017362,0.8954222573007103,0.8964537243116119,0.0007300686050447559,404,127,random search for 3 group,6,0.737696665017615,0.7833548358566396
0.85408616065979,0.12524936669946185,0.21177848180135092,0.11304750554020226,,,"{'colsample_bytree': 0.7884787751602571, 'subsample': 0.6006627459537888}",0.8990608476047668,0.8953515902454423,0.8950276243093923,0.8964800207198671,0.0018297065410052,400,128,random search for 3 group,6,0.7884787751602571,0.6006627459537888
0.41046984990437824,0.05988939662148262,0.1461965243021647,0.07766366920398174,,,"{'colsample_bytree': 0.7645871943500306, 'subsample': 0.8158047680227445}",0.8969299976323889,0.8954305106147897,0.8951065509076559,0.8958223530516115,0.0007943109638572285,546,129,random search for 3 group,6,0.7645871943500306,0.8158047680227445
0.7187662124633789,0.038747175630959335,0.2470072110493978,0.10315498708443335,,,"{'colsample_bytree': 0.8936566306715583, 'subsample': 0.747356141813474}",0.8979559624339042,0.896219714308263,0.8960536700868192,0.8967431156096621,0.0008602870587481207,340,130,random search for 3 group,6,0.8936566306715583,0.747356141813474
0.45742042859395343,0.106028978805972,0.05328782399495443,0.007634537111881694,,,"{'colsample_bytree': 0.7339487915254745, 'subsample': 0.8249669409050139}",0.8977192013258622,0.896219714308263,0.8962904498816101,0.8967431218385785,0.0006907962818160649,339,131,random search for 3 group,6,0.7339487915254745,0.8249669409050139
0.5726403395334879,0.048134498636010645,0.0559836228688558,0.0066657428384732445,,,"{'colsample_bytree': 0.5067986238022293, 'subsample': 0.5685239920949672}",0.8982716439112935,0.895272669876095,0.8943962115232833,0.8959801751035572,0.0016593506327626175,515,132,random search for 3 group,6,0.5067986238022293,0.5685239920949672
0.5737067858378092,0.04777031084640167,0.23682419459025064,0.06067625135188775,,,"{'colsample_bytree': 0.8100436121905481, 'subsample': 0.5068346228053143}",0.8953515902454423,0.8953515902454423,0.8961325966850828,0.8956119257253224,0.0003681699664134488,572,133,random search for 3 group,6,0.8100436121905481,0.5068346228053143
0.7758946418762207,0.13229570025252932,0.23231951395670572,0.022191869814573176,,,"{'colsample_bytree': 0.8280923622545955, 'subsample': 0.5125551963076282}",0.8977981216952096,0.8959829532002209,0.8959747434885557,0.896585272794662,0.0008576202312254891,382,134,random search for 3 group,6,0.8280923622545955,0.5125551963076282
0.7908632755279541,0.0864655351508492,0.1803260644276937,0.06975945182434914,,,"{'colsample_bytree': 0.6418752115655111, 'subsample': 0.7529722368275586}",0.8968510772630416,0.8972456791097783,0.8958168902920284,0.896637882221616,0.0006024663009652325,373,135,random search for 3 group,6,0.6418752115655111,0.7529722368275586
0.4376053015391032,0.0827813857899728,0.12269838651021321,0.11530922532266612,,,"{'colsample_bytree': 0.8118353864412133, 'subsample': 0.7936938228422077}",0.8996132901901981,0.8956672717228317,0.8978689818468824,0.8977165145866374,0.00161455879118397,112,136,random search for 3 group,6,0.8118353864412133,0.7936938228422077
0.7102230389912924,0.11209331861030168,0.21317394574483237,0.04396631150144641,,,"{'colsample_bytree': 0.6235867275702579, 'subsample': 0.7368046788881091}",0.8967721568936943,0.8954305106147897,0.8957379636937648,0.8959802104007496,0.000573885171271708,513,137,random search for 3 group,6,0.6235867275702579,0.7368046788881091
0.5524620215098063,0.1207906974010173,0.17357937494913736,0.02262599449824234,,,"{'colsample_bytree': 0.6697665323221771, 'subsample': 0.7804675250313307}",0.8994554494515035,0.8947202272906637,0.8941594317284925,0.8961117028235533,0.0023754443864372134,489,138,random search for 3 group,6,0.6697665323221771,0.7804675250313307
0.7420569260915121,0.03226408596357779,0.2449368635813395,0.07107920798162941,,,"{'colsample_bytree': 0.6162032666206056, 'subsample': 0.5768695467577847}",0.8994554494515035,0.896693236524347,0.8952644041041831,0.8971376966933445,0.0017396118163147739,238,139,random search for 3 group,6,0.6162032666206056,0.5768695467577847
0.5580144723256429,0.06103311433776899,0.15776642163594565,0.14292496524273232,,,"{'colsample_bytree': 0.7662758189702961, 'subsample': 0.8168682241422321}",0.8956672717228317,0.8961407939389157,0.896527229676401,0.8961117651127161,0.000351675916187682,482,140,random search for 3 group,6,0.7662758189702961,0.8168682241422321
0.8358613650004069,0.1612272104154642,0.3278711636861165,0.07372134247402129,,,"{'colsample_bytree': 0.7874041418553313, 'subsample': 0.8170209354344193}",0.8985084050193355,0.8951148291374004,0.8951065509076559,0.8962432616881305,0.0016017017752895327,459,141,random search for 3 group,6,0.7874041418553313,0.8170209354344193
0.9036614894866943,0.03535315100735485,0.26468650499979657,0.05358756255923441,,,"{'colsample_bytree': 0.6879524296461518, 'subsample': 0.6083375137861855}",0.9000078920369348,0.8959829532002209,0.8955011838989739,0.8971640097120431,0.0020205239292947377,233,142,random search for 3 group,6,0.6879524296461518,0.6083375137861855
0.6732392311096191,0.09283209020027741,0.20226335525512695,0.0164491419079249,,,"{'colsample_bytree': 0.612545326571457, 'subsample': 0.7310195600049441}",0.8997711309288927,0.8973245994791256,0.8958958168902921,0.8976638490994368,0.0016001734183320633,124,143,random search for 3 group,6,0.612545326571457,0.7310195600049441
0.804480234781901,0.09134889822309637,0.24747522672017416,0.04626275340557513,,,"{'colsample_bytree': 0.5704683333613934, 'subsample': 0.797444070804822}",0.8999289716675875,0.895746192092179,0.8951065509076559,0.8969272382224741,0.00213854903581354,294,144,random search for 3 group,6,0.5704683333613934,0.797444070804822
0.5821330547332764,0.08337402079148026,0.2187513510386149,0.08430468834002666,,,"{'colsample_bytree': 0.5596415805075938, 'subsample': 0.53996835094712}",0.8977981216952096,0.8966143161549996,0.8932123125493291,0.8958749167998462,0.0019437840990211772,541,145,random search for 3 group,6,0.5596415805075938,0.53996835094712
0.4798737366994222,0.08758898884826317,0.056096553802490234,0.016583241391551158,,,"{'colsample_bytree': 0.8978442152384004, 'subsample': 0.5373396084334863}",0.8970089180017362,0.8966143161549996,0.8956590370955012,0.8964274237507457,0.0005667105041849414,412,146,random search for 3 group,6,0.8978442152384004,0.5373396084334863
0.5206219355265299,0.1351456773507383,0.06253846486409505,0.01114441986832644,,,"{'colsample_bytree': 0.8526539669142623, 'subsample': 0.7803037773026908}",0.8992186883434614,0.8969299976323889,0.8958958168902921,0.8973481676220475,0.00138840874835432,189,147,random search for 3 group,6,0.8526539669142623,0.7803037773026908
0.559618870417277,0.06712921116570233,0.1253236929575602,0.10678277146173613,,,"{'colsample_bytree': 0.5822627666927976, 'subsample': 0.8133712447132072}",0.8983505642806409,0.8961407939389157,0.8929755327545382,0.8958222969913648,0.0022058741586724996,549,148,random search for 3 group,6,0.5822627666927976,0.8133712447132072
0.7158560752868652,0.03419442219161358,0.23714820543924967,0.06223395163707877,,,"{'colsample_bytree': 0.652827344466118, 'subsample': 0.57832627440274}",0.8991397679741141,0.8956672717228317,0.8972375690607735,0.8973482029192397,0.001419797507104913,186,149,random search for 3 group,6,0.652827344466118,0.57832627440274
0.5609196027119955,0.03693112778572318,0.14892983436584473,0.01869895869501452,,,"{'colsample_bytree': 0.7369510374651616, 'subsample': 0.6125579367690626}",0.8964564754163049,0.8974824402178202,0.8973954222573007,0.8971114459638087,0.000464494596262948,245,150,random search for 3 group,6,0.7369510374651616,0.6125579367690626
0.6792511145273844,0.11579454031017457,0.2696848710378011,0.08849321593734692,,,"{'colsample_bytree': 0.5203211210915456, 'subsample': 0.5128783471198293}",0.8968510772630416,0.8959040328308736,0.8942383583267561,0.8956644894735571,0.0010800033410540886,568,151,random search for 3 group,6,0.5203211210915456,0.5128783471198293
0.7593782742818197,0.12973423559169853,0.12472772598266602,0.09563085184592358,,,"{'colsample_bytree': 0.54019522267884, 'subsample': 0.5363477841487544}",0.8987451661273774,0.895272669876095,0.8922651933701657,0.8954276764578794,0.0026477074377466952,596,152,random search for 3 group,6,0.54019522267884,0.5363477841487544
