mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
0.7636062304178873,0.016365048294315968,0.19150876998901367,0.0999959675166228,0.05982708881301224,0.21726208733650365,"{'alpha': 0.05982708881301224, 'lambda': 0.21726208733650365}",0.9000868124062821,0.8985084050193355,0.8981057616416732,0.8989003263557637,0.0008549238887955786,102,241,random search for 2 group,7
0.7622473239898682,0.13862813288308012,0.20138144493103027,0.025767968976617383,0.923793594190368,0.5376080978349096,"{'alpha': 0.923793594190368, 'lambda': 0.5376080978349096}",0.8993765290821562,0.8981927235419461,0.896921862667719,0.8981637050972737,0.001002323418908897,204,242,random search for 2 group,7
0.584489663441976,0.036034111372998764,0.18944907188415527,0.01631613998744146,0.006326363328128859,0.2689266156579291,"{'alpha': 0.006326363328128859, 'lambda': 0.2689266156579291}",0.9002446531449767,0.8974824402178202,0.8973954222573007,0.8983741718733659,0.001323106992889181,175,243,random search for 2 group,7
0.7092672983805338,0.09827501359637435,0.20217514038085938,0.014953843868606098,0.16013902572738614,0.9522804665115401,"{'alpha': 0.16013902572738614, 'lambda': 0.9522804665115401}",0.8997711309288927,0.8974824402178202,0.8962904498816101,0.8978480070094411,0.0014443024723789764,226,244,random search for 2 group,7
0.4711437225341797,0.14048457739388848,0.08669527371724446,0.05319518278504238,0.5102226926051272,0.4197872380597232,"{'alpha': 0.5102226926051272, 'lambda': 0.4197872380597232}",0.9004814142530188,0.8992186883434614,0.8973954222573007,0.8990318416179269,0.0012667597571602723,87,245,random search for 2 group,7
0.3334325949350993,0.018236216805635044,0.04958009719848633,0.003467393848593652,0.8131071102033777,0.7592753511140413,"{'alpha': 0.8131071102033777, 'lambda': 0.7592753511140413}",0.8992976087128087,0.8982716439112935,0.898579321231255,0.898716191285119,0.00042988448232875816,124,246,random search for 2 group,7
0.3469225565592448,0.027260071696433557,0.052446603775024414,0.0046552855483118355,0.7493197933001611,0.7386618803655769,"{'alpha': 0.7493197933001611, 'lambda': 0.7386618803655769}",0.9004024938836713,0.8989030068660722,0.8973164956590371,0.898873998802927,0.001260020465814453,104,247,random search for 2 group,7
0.3693227767944336,0.02313184174439315,0.05148029327392578,0.005351516896547808,0.4302201128742984,0.868371473723071,"{'alpha': 0.4302201128742984, 'lambda': 0.868371473723071}",0.8982716439112935,0.8986662457580301,0.8985003946329914,0.8984794281007717,0.00016177628785242517,155,248,random search for 2 group,7
0.3971286614735921,0.02334776993546169,0.045653581619262695,0.0004691940737874889,0.8742262898213669,0.6682487584929696,"{'alpha': 0.8742262898213669, 'lambda': 0.6682487584929696}",0.9005603346223661,0.8984294846499882,0.8992896606156274,0.8994264932959939,0.0008752800648965322,39,249,random search for 2 group,7
0.4927533467610677,0.014844330309300534,0.15032378832499185,0.08241943188382284,0.33502013157184973,0.6960152877582448,"{'alpha': 0.33502013157184973, 'lambda': 0.6960152877582448}",0.8993765290821562,0.901270617946492,0.894869771112865,0.8985056393805043,0.0026847155903025545,154,250,random search for 2 group,7
0.9131050904591879,0.09110916425473099,0.216107447942098,0.016592519873209373,0.703532971983122,0.9319803426883413,"{'alpha': 0.703532971983122, 'lambda': 0.9319803426883413}",0.900323573514324,0.8989030068660722,0.8985003946329914,0.8992423250044626,0.0007820263881374111,54,251,random search for 2 group,7
0.6002002557118734,0.12197086236572609,0.18141635258992514,0.039929813208710384,0.2634511253487556,0.5444169758305432,"{'alpha': 0.2634511253487556, 'lambda': 0.5444169758305432}",0.8995343698208508,0.9001657327756294,0.8977900552486188,0.8991633859483663,0.0010047164453444908,65,252,random search for 2 group,7
0.8327418168385824,0.16600140417323178,0.1823411782582601,0.046091237495746326,0.48547475849294064,0.46175761654794356,"{'alpha': 0.48547475849294064, 'lambda': 0.46175761654794356}",0.8994554494515035,0.8996132901901981,0.8961325966850828,0.8984004454422614,0.0016049053790956895,169,253,random search for 2 group,7
0.6953386465708414,0.1483656618225008,0.2371068000793457,0.009838480013219098,0.6793086415411479,0.24887834966847366,"{'alpha': 0.6793086415411479, 'lambda': 0.24887834966847366}",0.8990608476047668,0.8970878383710835,0.8976322020520916,0.8979269626759807,0.0008320073028912056,223,254,random search for 2 group,7
0.7582674026489258,0.20190071273337717,0.220563014348348,0.022280214963787858,0.38744852459731904,0.32740166918410685,"{'alpha': 0.38744852459731904, 'lambda': 0.32740166918410685}",0.89985005129824,0.8977981216952096,0.8978689818468824,0.8985057182801106,0.0009510270721693154,150,255,random search for 2 group,7
0.7107696533203125,0.05038425983827374,0.10617915789286296,0.022918815434770066,0.12117033801149557,0.5288738943622401,"{'alpha': 0.12117033801149557, 'lambda': 0.5288738943622401}",0.900797095730408,0.8992976087128087,0.8972375690607735,0.8991107578346634,0.0014591647076227477,75,256,random search for 2 group,7
0.5990291436513265,0.17867992737974248,0.22167817751566568,0.04652310331261374,0.08896262536806565,0.1445501988112382,"{'alpha': 0.08896262536806565, 'lambda': 0.1445501988112382}",0.8997711309288927,0.9002446531449767,0.898579321231255,0.8995317017683749,0.0007006317805594138,30,257,random search for 2 group,7
0.6477011839548746,0.10348626681308294,0.17535980542500815,0.0739151284873281,0.4444877418245723,0.5986687448909491,"{'alpha': 0.4444877418245723, 'lambda': 0.5986687448909491}",0.9007181753610607,0.8972456791097783,0.8977900552486188,0.8985846365731526,0.0015249212361662173,140,258,random search for 2 group,7
0.7405479749043783,0.09333664607244452,0.2321630318959554,0.03090715806709184,0.6913307621989515,0.10308868262060289,"{'alpha': 0.6913307621989515, 'lambda': 0.10308868262060289}",0.8997711309288927,0.8990608476047668,0.8945540647198106,0.8977953477511567,0.002310203795786861,228,259,random search for 2 group,7
0.8757015069325765,0.13585138427527876,0.23263279596964517,0.054438391892212716,0.21253533201925479,0.5357124097732787,"{'alpha': 0.21253533201925479, 'lambda': 0.5357124097732787}",0.9027701049640913,0.9004024938836713,0.8988950276243094,0.900689208824024,0.0015949315952079402,2,260,random search for 2 group,7
0.7085633277893066,0.18446779792032253,0.13369536399841309,0.08383265132909948,0.6717368056636501,0.8853771151767299,"{'alpha': 0.6717368056636501, 'lambda': 0.8853771151767299}",0.8989819272354195,0.8992186883434614,0.8976322020520916,0.8986109392103242,0.0006987888447159498,137,261,random search for 2 group,7
