mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number,param_colsample_bytree,param_subsample
0.5950349171956381,0.038955356644798315,0.1083211104075114,0.040387495617498714,0.6751431689044667,0.8826000026526754,"{'alpha': 0.6751431689044667, 'lambda': 0.8826000026526754}",0.8981927235419461,0.8988240864967249,0.8957379636937648,0.8975849245774786,0.0013311907388107748,321,51,random search for 2 group,4,,
0.39658768971761066,0.021269842785891502,0.04435976346333822,0.0017432924054929533,0.3940659991615415,0.7315679886364809,"{'alpha': 0.3940659991615415, 'lambda': 0.7315679886364809}",0.9020598216399652,0.8975613605871675,0.8985003946329914,0.8993738589533747,0.0019375659816931036,53,52,random search for 2 group,4,,
0.37941837310791016,0.04385648755550197,0.0441126823425293,0.002358739970998902,0.347660921549251,0.1108590706884971,"{'alpha': 0.347660921549251, 'lambda': 0.1108590706884971}",0.8982716439112935,0.8989030068660722,0.8987371744277821,0.8986372750683826,0.00026725731255729213,188,53,random search for 2 group,4,,
0.3358015219370524,0.008170223970072998,0.04936957359313965,0.009122015459476546,0.370323594897047,0.14616178298858074,"{'alpha': 0.370323594897047, 'lambda': 0.14616178298858074}",0.8993765290821562,0.8994554494515035,0.898579321231255,0.8991370999216383,0.00039572288852909133,99,54,random search for 2 group,4,,
0.35184216499328613,0.0190870388410973,0.046039740244547524,0.004571879770030943,0.8264780152710222,0.5954305826739433,"{'alpha': 0.8264780152710222, 'lambda': 0.5954305826739433}",0.8994554494515035,0.896693236524347,0.8968429360694554,0.8976638740151021,0.0012683084263930393,320,55,random search for 2 group,4,,
0.46808870633443195,0.08884369601019648,0.06168699264526367,0.006972449641834666,0.056409800771372254,0.7170404133234621,"{'alpha': 0.056409800771372254, 'lambda': 0.7170404133234621}",0.9004024938836713,0.8991397679741141,0.8961325966850828,0.8985582861809561,0.001791013926701703,215,56,random search for 2 group,4,,
0.5422031084696451,0.016063301932454515,0.06232428550720215,0.009682449971310021,0.2100363244575485,0.9580630244482764,"{'alpha': 0.2100363244575485, 'lambda': 0.9580630244482764}",0.8995343698208508,0.8987451661273774,0.8992896606156274,0.8991897321879518,0.0003298483342803431,90,57,random search for 2 group,4,,
0.49647323290507,0.05628228859757782,0.06182328859965006,0.01199211785356001,0.29654477816890934,0.757769788377738,"{'alpha': 0.29654477816890934, 'lambda': 0.757769788377738}",0.8981138031725988,0.8996922105595454,0.8960536700868192,0.8979532279396545,0.0014897611658680773,300,58,random search for 2 group,4,,
0.47304296493530273,0.0455823340346663,0.05873243014017741,0.002172303747523327,0.5204074704641121,0.27034590703382155,"{'alpha': 0.5204074704641121, 'lambda': 0.27034590703382155}",0.9015073790545339,0.9007181753610607,0.8966850828729281,0.8996368790961743,0.002111955858933525,33,59,random search for 2 group,4,,
0.6255249182383219,0.061785344050216455,0.16095733642578125,0.009743423181099666,0.4054594396802288,0.09542550281589612,"{'alpha': 0.4054594396802288, 'lambda': 0.09542550281589612}",0.9011916975771447,0.8984294846499882,0.8968429360694554,0.8988213727655294,0.0017968702205069034,155,60,random search for 2 group,4,,
