mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
1.773431619008382,0.0129890885272003,0.05098390579223633,0.0005622942338741342,9,18,"{'max_depth': 9, 'min_child_weight': 18}",0.10632235534655432,0.10215200284144155,0.08710249148903204,0.09852561655900931,0.00825484907099992,79,random search for 1 group,5.0
0.5702997048695883,0.0031771383330915855,0.027132829030354817,0.0005354692449737933,1,11,"{'max_depth': 1, 'min_child_weight': 11}",0.0730792762672795,0.08001164425081009,0.07481471261713535,0.07596854437840832,0.0029453836495734226,135,random search for 1 group,5.0
6.510484457015991,0.37121083924030074,0.06404558817545573,0.00020479960114373367,13,6,"{'max_depth': 13, 'min_child_weight': 6}",0.06935764166421032,0.0655734512941627,0.04887987420531481,0.06127032238789595,0.008896532238766271,160,random search for 1 group,5.0
0.569604237874349,0.0009377649071699633,0.026768287022908527,0.0004944588018868511,1,16,"{'max_depth': 1, 'min_child_weight': 16}",0.0730792762672795,0.08001164425081009,0.07481471261713535,0.07596854437840832,0.0029453836495734226,135,random search for 1 group,5.0
1.8842946688334148,0.026383970100895642,0.0504148006439209,0.0003461460635062221,9,13,"{'max_depth': 9, 'min_child_weight': 13}",0.10177807930442628,0.10363421868490796,0.08273296416428921,0.09604842071787449,0.009445893314831106,95,random search for 1 group,5.0
1.9814176559448242,0.03831064113200018,0.051169792811075844,0.0011492066414854586,9,10,"{'max_depth': 9, 'min_child_weight': 10}",0.0996637741863805,0.10118169537711064,0.07890248553310852,0.09324931836553323,0.010163651916723351,103,random search for 1 group,5.0
2.285776933034261,0.044461768263480465,0.05133700370788574,0.0006131218276486215,9,3,"{'max_depth': 9, 'min_child_weight': 3}",0.09458451566675186,0.09325447855822677,0.06783056856569325,0.08522318759689063,0.012310419631374345,115,random search for 1 group,5.0
16.120687246322632,0.33142112089168335,0.07993054389953613,0.0004640539438035582,19,9,"{'max_depth': 19, 'min_child_weight': 9}",0.058517568163235945,0.04510190734078012,0.033103590672833305,0.04557435539228313,0.010380589846493945,215,random search for 1 group,5.0
1.534865935643514,0.018946973911518245,0.048017263412475586,0.00014681255211750036,8,10,"{'max_depth': 8, 'min_child_weight': 10}",0.09881912146236693,0.10460990640742962,0.08643541759085693,0.09662148182021783,0.007580687125122205,94,random search for 1 group,5.0
0.6906687418619791,0.0035749493636164213,0.032830238342285156,0.00034813994888288407,3,11,"{'max_depth': 3, 'min_child_weight': 11}",0.10602749642263687,0.11227129295715632,0.10298966854133373,0.10709615264037564,0.003863820003820252,60,random search for 1 group,5.0
0.8500056266784668,0.003580053504238376,0.040169715881347656,0.0006975122054681241,5,19,"{'max_depth': 5, 'min_child_weight': 19}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,random search for 1 group,5.0
11.940935532251993,0.30241401819438934,0.07761224110921223,0.00021534053819956416,18,11,"{'max_depth': 18, 'min_child_weight': 11}",0.06208561658467682,0.04789715219191537,0.03174694563201885,0.04724323813620368,0.012394338532507656,214,random search for 1 group,5.0
18.227461735407513,0.45132067431974526,0.0778643290201823,0.0004768445226312546,17,5,"{'max_depth': 17, 'min_child_weight': 5}",0.047986347802786544,0.04903448076022254,0.02617363761916769,0.04106482206072559,0.010538348264900212,222,random search for 1 group,5.0
7.390411853790283,0.2345401823014351,0.06521447499593098,0.0007999996620348706,13,4,"{'max_depth': 13, 'min_child_weight': 4}",0.06372190867421723,0.06287316038222224,0.04351854767888841,0.05670453891177596,0.009330340008493138,180,random search for 1 group,5.0
1.7975116570790608,0.032022389211834486,0.05199130376180013,0.0003998349628985975,9,17,"{'max_depth': 9, 'min_child_weight': 17}",0.10384333776126886,0.1060540591381296,0.08998512207468323,0.09996083965802723,0.007111400622873397,76,random search for 1 group,5.0
9.504472414652506,0.12228540326980171,0.07638327280680339,0.000377974508184335,18,15,"{'max_depth': 18, 'min_child_weight': 15}",0.062236374991695875,0.05788189595170623,0.045754883500407795,0.05529105148126997,0.0069734853431572255,185,random search for 1 group,5.0
0.5718154112497965,0.002503320672680338,0.02802721659342448,0.00032011133197080624,1,5,"{'max_depth': 1, 'min_child_weight': 5}",0.0730792762672795,0.08001164425081009,0.07481471261713535,0.07596854437840832,0.0029453836495734226,135,random search for 1 group,5.0
12.956818103790283,0.08252416211972669,0.07741546630859375,0.0005958560639550106,18,10,"{'max_depth': 18, 'min_child_weight': 10}",0.06134966103838935,0.05322114626265706,0.03995981732730902,0.05151020820945181,0.00881577507511544,193,random search for 1 group,5.0
10.555848836898804,0.7115601095855415,0.06666866938273112,0.00018144727748370789,13,1,"{'max_depth': 13, 'min_child_weight': 1}",0.058240729573156846,0.03981090896006101,0.010071851418087752,0.03604116331710187,0.01984470445465541,224,random search for 1 group,5.0
8.821533759435018,0.1216629347958637,0.07376742362976074,0.00022441162742198353,17,14,"{'max_depth': 17, 'min_child_weight': 14}",0.06680593731629514,0.059334209430267015,0.040160439559812855,0.05543352876879167,0.011222213682091468,184,random search for 1 group,5.0
6.758037408192952,0.250672113289471,0.06215222676595052,0.0007746790730860959,12,2,"{'max_depth': 12, 'min_child_weight': 2}",0.06840771662068168,0.0642164303006516,0.04177962184399042,0.058134589588441234,0.011690607275234185,167,random search for 1 group,5.0
4.759074052174886,0.060286349571726315,0.06063548723856608,0.00021326941334268962,12,7,"{'max_depth': 12, 'min_child_weight': 7}",0.07489410670433339,0.0776193998478355,0.05469030365415284,0.06906793673544058,0.010227220392808255,153,random search for 1 group,5.0
29.770973205566406,0.8669313443477482,0.08323979377746582,0.0009664397804597018,18,3,"{'max_depth': 18, 'min_child_weight': 3}",0.03841922483927662,0.032926314109545274,0.013466613334092825,0.02827071742763824,0.010705579248865069,231,random search for 1 group,5.0
14.60484250386556,0.09064086379700148,0.07677364349365234,0.0014984108785812424,16,5,"{'max_depth': 16, 'min_child_weight': 5}",0.05038857623875104,0.048529226987235385,0.03754949961801812,0.045489100948001515,0.005665230025873235,217,random search for 1 group,5.0
3.5555835564931235,0.11600794780091885,0.06054552396138509,0.0008009599766892407,12,15,"{'max_depth': 12, 'min_child_weight': 15}",0.0882977120699604,0.08775794970856765,0.06319899035136645,0.07975155070996483,0.011706501802288508,125,random search for 1 group,5.0
11.021399339040121,0.2790768492601327,0.06999293963114421,0.00024981673722781664,14,3,"{'max_depth': 14, 'min_child_weight': 3}",0.06070159941406483,0.055062978073816105,0.0342089708439669,0.049991182777282615,0.011394652921019481,206,random search for 1 group,5.0
1.195066769917806,0.014997900957063635,0.046683549880981445,0.000511280772434019,7,14,"{'max_depth': 7, 'min_child_weight': 14}",0.11019208904407396,0.11328915064087319,0.10150743111450167,0.1083295569331496,0.004986916090978423,39,random search for 1 group,5.0
7.138083299001058,0.24331215144870702,0.065674622853597,0.0012811132902680006,13,5,"{'max_depth': 13, 'min_child_weight': 5}",0.06387227799570927,0.06888674128600103,0.04508387236242517,0.05928096388137849,0.01024546293798945,165,random search for 1 group,5.0
1.2312568028767903,0.007784745720080651,0.04651212692260742,0.000564694425573356,7,8,"{'max_depth': 7, 'min_child_weight': 8}",0.10654360043212929,0.11084719446684088,0.09526942379771708,0.10422007289889575,0.006568400104704555,66,random search for 1 group,5.0
0.6976892948150635,0.0007219025863525102,0.03430048624674479,0.0006041168100042217,3,9,"{'max_depth': 3, 'min_child_weight': 9}",0.10694591127650166,0.11255299175429156,0.1028718927886546,0.10745693193981594,0.003968776124060151,54,random search for 1 group,5.0
15.801614681879679,0.5237673921109661,0.07697669665018718,0.0008686676221142337,17,6,"{'max_depth': 17, 'min_child_weight': 6}",0.047605184703701675,0.04801335069788615,0.03208127422858642,0.042566603210058084,0.007416119504474439,220,random search for 1 group,5.0
0.752777099609375,0.002754129179224472,0.037614901860555015,0.0005061279344769496,4,1,"{'max_depth': 4, 'min_child_weight': 1}",0.11259448986971932,0.118963774836644,0.10333359537147968,0.11163062002594766,0.006417289736075522,18,random search for 1 group,5.0
19.316507895787556,0.8393280683155853,0.07657130559285481,0.0009320445998196464,16,3,"{'max_depth': 16, 'min_child_weight': 3}",0.04414975022679635,0.04118098964799588,0.016688659183077936,0.03400646635262339,0.01230537060838965,227,random search for 1 group,5.0
0.7560263474782308,0.0008987707171309533,0.037108421325683594,0.0005103608323267789,4,19,"{'max_depth': 4, 'min_child_weight': 19}",0.11257031021597907,0.11632849935714706,0.10841468759117223,0.11243783238809946,0.0032321578909432626,5,random search for 1 group,5.0
0.8489727973937988,0.005251949057907085,0.039458910624186196,0.0010264903517502233,5,14,"{'max_depth': 5, 'min_child_weight': 14}",0.11289235142127918,0.11877429664421824,0.10471451198471915,0.11212705335007218,0.005765335897772498,9,random search for 1 group,5.0
0.6420435905456543,0.004417849414540592,0.030890146891276043,0.0005299061014952208,2,12,"{'max_depth': 2, 'min_child_weight': 12}",0.09672307297230143,0.10214654261031075,0.09601031482818712,0.0982933101369331,0.0027401406792863,80,random search for 1 group,5.0
10.872908115386963,0.33533673716446405,0.07207433382670085,0.002126905060623142,15,6,"{'max_depth': 15, 'min_child_weight': 6}",0.058270508012010946,0.055187188631184325,0.03830192969669133,0.05058654211329553,0.008777261959961657,197,random search for 1 group,5.0
3.1680915355682373,0.08560979996413716,0.05394458770751953,0.0002862079743075504,10,3,"{'max_depth': 10, 'min_child_weight': 3}",0.0843369041441081,0.08467118541589991,0.06144215026472555,0.07681674660824452,0.010872337851531837,133,random search for 1 group,5.0
1.0090385278065999,0.009353316014981452,0.04256304105122884,0.0008387265456940248,6,7,"{'max_depth': 6, 'min_child_weight': 7}",0.10916526154192996,0.11573443616787937,0.09767744060253147,0.10752571277078027,0.007462343793629554,52,random search for 1 group,5.0
0.9890174865722656,0.01047026100642582,0.04187965393066406,0.0001904298409691624,6,15,"{'max_depth': 6, 'min_child_weight': 15}",0.1139134563349723,0.11698710995331729,0.10143427098103908,0.11077827908977622,0.006725310515433493,26,random search for 1 group,5.0
2.4674408435821533,0.022343083156686924,0.0536505381266276,0.00018272056595168364,10,11,"{'max_depth': 10, 'min_child_weight': 11}",0.0953462210001601,0.09502354024848858,0.07913097117930334,0.08983357747598401,0.007569031944847649,109,random search for 1 group,5.0
2.255843162536621,0.0730199645642656,0.05389030774434408,0.0005469350035032242,10,15,"{'max_depth': 10, 'min_child_weight': 15}",0.09657542161825106,0.09778764264885353,0.08379339112243578,0.09271881846318013,0.006330603439796174,107,random search for 1 group,5.0
0.5701736609141032,0.002576340327649091,0.02738634745279948,0.0011968420530788983,1,13,"{'max_depth': 1, 'min_child_weight': 13}",0.0730792762672795,0.08001164425081009,0.07481471261713535,0.07596854437840832,0.0029453836495734226,135,random search for 1 group,5.0
0.6439031759897867,0.0017591179857303681,0.029606421788533527,0.0005713851124864675,2,9,"{'max_depth': 2, 'min_child_weight': 9}",0.09700271920894699,0.10142802914023319,0.09613766986223538,0.09818947273713852,0.002317076214410548,84,random search for 1 group,5.0
0.6886845429738363,0.0006070415557526784,0.03292036056518555,0.0004068924889311373,3,2,"{'max_depth': 3, 'min_child_weight': 2}",0.10795315252258397,0.11235663445811728,0.10029508723387759,0.10686829140485961,0.004983500984529092,63,random search for 1 group,5.0
0.8565144538879395,0.005255791785105112,0.03941178321838379,0.001010104217390629,5,3,"{'max_depth': 5, 'min_child_weight': 3}",0.11157223407768446,0.12019660249599273,0.10408469596528014,0.11195117751298578,0.006583113833081995,11,random search for 1 group,5.0
8.00222635269165,0.08083490674149314,0.07289703687032063,0.00017410698914255887,17,16,"{'max_depth': 17, 'min_child_weight': 16}",0.06736563811902962,0.062241059633684315,0.04418737489229707,0.057931357548337004,0.009941097209740343,168,random search for 1 group,5.0
0.6897164185841879,0.0032544721016693787,0.033145745595296226,0.0007720764801138781,3,17,"{'max_depth': 3, 'min_child_weight': 17}",0.10756381301160656,0.11317062222471674,0.10262937303854436,0.10778793609162256,0.00430636404773926,51,random search for 1 group,5.0
0.6471510728200277,0.002726949442825709,0.029903411865234375,0.00021804870481808658,2,19,"{'max_depth': 2, 'min_child_weight': 19}",0.09621076241668491,0.10183559697301381,0.09666999174387714,0.09823878371119195,0.002550231639681846,82,random search for 1 group,5.0
0.8534537156422933,0.002780537822998358,0.03930123647054037,0.0006034622865914851,5,9,"{'max_depth': 5, 'min_child_weight': 9}",0.1121133394956364,0.11813940373376475,0.10302853297807002,0.11109375873582372,0.006210972143079411,24,random search for 1 group,5.0
12.26047158241272,0.318754354701265,0.07783341407775879,0.000978332911031316,19,13,"{'max_depth': 19, 'min_child_weight': 13}",0.06266446781799251,0.053885279790543916,0.030739890628050937,0.049096546078862456,0.013465849029060646,210,random search for 1 group,5.0
0.7537548542022705,0.0037684951355446547,0.03735574086507162,0.0012571286694049869,4,4,"{'max_depth': 4, 'min_child_weight': 4}",0.10975356619157728,0.11770105335818559,0.10354254210149516,0.110332387217086,0.005794660506945778,29,random search for 1 group,5.0
26.77971609433492,0.3858272005522649,0.0794823169708252,0.0014450801240770928,16,1,"{'max_depth': 16, 'min_child_weight': 1}",0.03211415442431287,0.02030144202811346,-0.015451052645066854,0.012321514602453157,0.02022163300654931,240,random search for 1 group,5.0
27.88933563232422,0.9726091835578659,0.08176930745442708,0.0009942978331461396,17,2,"{'max_depth': 17, 'min_child_weight': 2}",0.025857186346269545,0.029147764699135492,-0.003248688445949055,0.017252087533151994,0.014558350141941507,238,random search for 1 group,5.0
7.356550375620524,0.08206148720425681,0.06699832280476888,0.00014974766247368899,14,8,"{'max_depth': 14, 'min_child_weight': 8}",0.06608310456042155,0.06675097264560159,0.04691937703073712,0.05991781807892008,0.009195329039141428,164,random search for 1 group,5.0
8.948320229848227,0.18184944671928022,0.07609200477600098,0.0003985831482115478,18,16,"{'max_depth': 18, 'min_child_weight': 16}",0.06458568111632645,0.05955632268199296,0.046199232945411395,0.05678041224791027,0.007758635109303409,179,random search for 1 group,5.0
0.8498040835062662,0.002208506919010934,0.03906750679016113,0.00024039222481511888,5,11,"{'max_depth': 5, 'min_child_weight': 11}",0.11375902687172401,0.11788681611509133,0.10399958765738726,0.1118818102147342,0.005822756239793227,14,random search for 1 group,5.0
