mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
1.947041908899943,0.02124157795384339,0.052614053090413414,0.0019040695687101209,0.5392855722260219,0.7655082808483974,0.9474105619465059,9,9,0.7666856854536959,"{'alpha': 0.5392855722260219, 'colsample_bytree': 0.7655082808483974, 'lambda': 0.9474105619465059, 'max_depth': 9, 'min_child_weight': 9, 'subsample': 0.7666856854536959}",0.09482963686636259,0.10175132925022079,0.08182035911971486,0.09280044174543274,0.008262328857123517,294,2,random_search
1.135736624399821,0.00969122933990123,0.04574282964070638,0.0006776202293142558,0.8067482027142843,0.73563479183205,0.8677559491728971,7,15,0.722921555148811,"{'alpha': 0.8067482027142843, 'colsample_bytree': 0.73563479183205, 'lambda': 0.8677559491728971, 'max_depth': 7, 'min_child_weight': 15, 'subsample': 0.722921555148811}",0.11216694304276642,0.11477444462247854,0.10273536468180244,0.10989225078234914,0.0051714298547693195,89,2,random_search
1.1182734966278076,0.012721255649168109,0.045380194981892906,0.0007473514059915036,0.3070513611393899,0.8157854733389287,0.9321884496608027,7,17,0.552114636731419,"{'alpha': 0.3070513611393899, 'colsample_bytree': 0.8157854733389287, 'lambda': 0.9321884496608027, 'max_depth': 7, 'min_child_weight': 17, 'subsample': 0.552114636731419}",0.11057210282906804,0.10706925902615416,0.09769831915634863,0.10511322700385695,0.005434649480704547,166,2,random_search
0.9642399946848551,0.0026522428042848375,0.04187091191609701,0.0005447108995192555,0.6916415893028554,0.8999210570367684,0.5803358345914152,6,14,0.6598983577445641,"{'alpha': 0.6916415893028554, 'colsample_bytree': 0.8999210570367684, 'lambda': 0.5803358345914152, 'max_depth': 6, 'min_child_weight': 14, 'subsample': 0.6598983577445641}",0.11566452992299159,0.11509822797645297,0.1048576490845946,0.11187346899467972,0.004966317967517008,55,2,random_search
5.0160025755564375,0.0562542974637733,0.06286915143330891,0.001708445545816378,0.24621686278015698,0.6828728493741019,0.6345145508328398,12,4,0.6551777198698203,"{'alpha': 0.24621686278015698, 'colsample_bytree': 0.6828728493741019, 'lambda': 0.6345145508328398, 'max_depth': 12, 'min_child_weight': 4, 'subsample': 0.6551777198698203}",0.06294107113057756,0.06560740377486463,0.05051050334281626,0.059686326082752816,0.0065789626668926226,564,2,random_search
1.978901465733846,0.006602438385421839,0.05511744817097982,0.0005055339881995394,0.10300146714516856,0.7565386030616998,0.8839251238880429,10,16,0.5242298627495722,"{'alpha': 0.10300146714516856, 'colsample_bytree': 0.7565386030616998, 'lambda': 0.8839251238880429, 'max_depth': 10, 'min_child_weight': 16, 'subsample': 0.5242298627495722}",0.0912790960615878,0.08668509783141365,0.07894855122163003,0.08563758170487716,0.005088126802604131,336,2,random_search
6.376816352208455,0.16397124179444433,0.06715973218282063,0.0008171309851107326,0.28942944568056195,0.5521481093730557,0.022163587071123647,14,9,0.8513616351254287,"{'alpha': 0.28942944568056195, 'colsample_bytree': 0.5521481093730557, 'lambda': 0.022163587071123647, 'max_depth': 14, 'min_child_weight': 9, 'subsample': 0.8513616351254287}",0.07594246249564363,0.07271217964944798,0.058186086848648344,0.06894690966457999,0.007722485030675583,489,2,random_search
4.638833125432332,0.029772098134037674,0.06805769602457683,0.0005530310797049006,0.8134804224895553,0.5705687551771205,0.6911011777478245,15,17,0.6329795319696215,"{'alpha': 0.8134804224895553, 'colsample_bytree': 0.5705687551771205, 'lambda': 0.6911011777478245, 'max_depth': 15, 'min_child_weight': 17, 'subsample': 0.6329795319696215}",0.07752131275368168,0.06755034589662678,0.058318523661620825,0.06779672743730976,0.007841441411978406,501,2,random_search
0.8354196548461914,0.006084669961794663,0.03996404012044271,0.0003326813454914017,0.9799114481635789,0.8861968161887723,0.04958987748969157,5,19,0.8083968176723426,"{'alpha': 0.9799114481635789, 'colsample_bytree': 0.8861968161887723, 'lambda': 0.04958987748969157, 'max_depth': 5, 'min_child_weight': 19, 'subsample': 0.8083968176723426}",0.11717292742634067,0.11877020367463786,0.10713552580272834,0.11435955230123562,0.0051496111174660665,7,2,random_search
0.7502164840698242,0.002121162983030697,0.03762380282084147,0.00024834178900651655,0.4088008789680727,0.8446638595588982,0.879538255488795,4,13,0.5650855719997445,"{'alpha': 0.4088008789680727, 'colsample_bytree': 0.8446638595588982, 'lambda': 0.879538255488795, 'max_depth': 4, 'min_child_weight': 13, 'subsample': 0.5650855719997445}",0.11491976173003926,0.11933308500097084,0.11013866576265652,0.1147971708312222,0.0037546067418417883,5,2,random_search
