mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
9.180599689483644,0.11177701482885644,0.07045412063598633,0.0005782848411035024,15.0,8.0,"{'max_depth': 15, 'min_child_weight': 8}",0.061899641053835275,0.0601670783634729,0.04004362011545448,0.05403677984425422,0.009919907014543568,199,random search for 1 group,4,,,,
34.395395278930664,1.8455496606357504,0.08571910858154297,0.001232336457776135,17.0,1.0,"{'max_depth': 17, 'min_child_weight': 1}",0.026323594048393458,0.01648776768906346,-0.01841323704284803,0.008132708231536298,0.019195507771797002,242,random search for 1 group,4,,,,
1.8431275685628252,0.06917208079393439,0.05318617820739746,0.00046729923916363845,9.0,15.0,"{'max_depth': 9, 'min_child_weight': 15}",0.10491888481162503,0.10304777358177852,0.08883016932053589,0.09893227590464647,0.007183995285176738,74,random search for 1 group,4,,,,
1.0181914170583088,0.003350124332112479,0.04514662424723307,0.0018866217115492683,6.0,8.0,"{'max_depth': 6, 'min_child_weight': 8}",0.1087253687268286,0.11422471138033476,0.09888470396040584,0.1072782613558564,0.0063455783407666425,44,random search for 1 group,4,,,,
1.4873565832773843,0.039405853778666206,0.049990574518839516,0.0002783684592739216,8.0,13.0,"{'max_depth': 8, 'min_child_weight': 13}",0.10410115235503792,0.10937858016006784,0.0903252821754017,0.10126833823016916,0.008032254474830951,65,random search for 1 group,4,,,,
11.868242422739662,0.2876065231746908,0.07955439885457356,0.0008569881307008768,18.0,11.0,"{'max_depth': 18, 'min_child_weight': 11}",0.062085616584676824,0.04789715219191537,0.03174694563201885,0.04724323813620368,0.012394338532507656,216,random search for 1 group,4,,,,
0.7589460213979086,0.0018912955225690734,0.03854950269063314,8.333660639739351e-05,4.0,8.0,"{'max_depth': 4, 'min_child_weight': 8}",0.11109909113474814,0.11735935250760132,0.10396680755141507,0.11080841706458816,0.005471345578689332,23,random search for 1 group,4,,,,
0.5748560428619385,0.00229119595411916,0.029360453287760418,0.0007856358834419793,1.0,14.0,"{'max_depth': 1, 'min_child_weight': 14}",0.0730792762672795,0.08001164425081009,0.07481471261713535,0.07596854437840833,0.0029453836495734226,133,random search for 1 group,4,,,,
9.520282904307047,0.1736776340367613,0.07936350504557292,0.001816690304363161,18.0,15.0,"{'max_depth': 18, 'min_child_weight': 15}",0.062236374991695875,0.05788189595170622,0.0457548835004078,0.05529105148126997,0.0069734853431572255,195,random search for 1 group,4,,,,
5.406854470570881,0.0598028620080841,0.06884423891703287,0.001155670481475063,15.0,18.0,"{'max_depth': 15, 'min_child_weight': 18}",0.08123098673158813,0.07293925073764053,0.0603999375519807,0.07152339167373645,0.008562968533066685,149,random search for 1 group,4,,,,
23.702314217885327,0.5988840337901088,0.08270653088887532,0.0011947712109938071,17.0,3.0,"{'max_depth': 17, 'min_child_weight': 3}",0.03363422776713998,0.036494782675832727,0.013196118908887168,0.027775043117286624,0.010374792107221665,230,random search for 1 group,4,,,,
9.804765224456787,0.262449892113446,0.07008671760559082,0.0008200832772861242,14.0,4.0,"{'max_depth': 14, 'min_child_weight': 4}",0.059747832814630926,0.05260654399282905,0.037086225649228366,0.04981353415222944,0.009460013664790016,209,random search for 1 group,4,,,,
0.6941008567810059,0.0035823826885399077,0.033884286880493164,0.0007128506596798706,3.0,2.0,"{'max_depth': 3, 'min_child_weight': 2}",0.10795315252258396,0.11235663445811728,0.1002950872338776,0.1068682914048596,0.004983500984529092,50,random search for 1 group,4,,,,
1.0034797191619873,0.011002408810194752,0.04337255160013834,0.00030849959714756095,6.0,9.0,"{'max_depth': 6, 'min_child_weight': 9}",0.10961862301062053,0.11514777954296007,0.09897757313566047,0.10791465856308036,0.006710514880520419,38,random search for 1 group,4,,,,
0.7576590379079183,0.007316330943258447,0.03724447886149088,0.0008274082512549401,4.0,17.0,"{'max_depth': 4, 'min_child_weight': 17}",0.11222337783602164,0.11666228392216905,0.10633886574603968,0.1117415091680768,0.00422826905243503,14,random search for 1 group,4,,,,
2.6253324349721274,0.019775849191932145,0.05740634600321452,0.00023776220994970918,11.0,19.0,"{'max_depth': 11, 'min_child_weight': 19}",0.09251253992418862,0.09322114968844007,0.0834654396184924,0.08973304307704037,0.004441296491243668,110,random search for 1 group,4,,,,
6.655221064885456,0.09311032276420404,0.06980586051940918,0.0003174622539254832,15.0,13.0,"{'max_depth': 15, 'min_child_weight': 13}",0.07470431762661123,0.06643824514966745,0.043583935242999305,0.061575499339759324,0.013161921656414513,174,random search for 1 group,4,,,,
0.8463744322458903,0.0015923429637812944,0.0393822193145752,0.0011007570200992725,5.0,15.0,"{'max_depth': 5, 'min_child_weight': 15}",0.11406813532554615,0.11703436152502013,0.10442894168971363,0.11184381284675997,0.005381131242487326,10,random search for 1 group,4,,,,
0.7529849211374918,0.006105497931563461,0.03593961397806803,0.0009198965418655699,4.0,7.0,"{'max_depth': 4, 'min_child_weight': 7}",0.11221705560444062,0.11704505713364245,0.10404867100701808,0.11110359458170037,0.0053638518296058955,20,random search for 1 group,4,,,,
2.225604057312012,0.043191407471354144,0.055402119954427086,0.0006822518987583381,10.0,16.0,"{'max_depth': 10, 'min_child_weight': 16}",0.09788584060383054,0.09703886422906448,0.08043078757295008,0.0917851641352817,0.008036199042842425,102,random search for 1 group,4,,,,
6.051985502243043,0.046646386541798805,0.06934833526611328,0.00016441699704230497,15.0,15.0,"{'max_depth': 15, 'min_child_weight': 15}",0.07766562920266351,0.06658005946596024,0.053350908005275983,0.06586553222463325,0.009939293355519813,162,random search for 1 group,4,,,,
0.6922577222188314,0.0019213072139875984,0.033746560414632164,0.00026511791034002427,3.0,19.0,"{'max_depth': 3, 'min_child_weight': 19}",0.1082408600643604,0.11228301975434307,0.10338978662348597,0.10797122214739648,0.003635650087182217,37,random search for 1 group,4,,,,
0.5725828011830648,0.0006164732215381012,0.02818902333577474,0.00038348057034211366,1.0,4.0,"{'max_depth': 1, 'min_child_weight': 4}",0.0730792762672795,0.08001164425081009,0.07481471261713535,0.07596854437840833,0.0029453836495734226,133,random search for 1 group,4,,,,
1.5002786318461103,0.03318789823547763,0.04877193768819173,0.00026774822783674665,8.0,11.0,"{'max_depth': 8, 'min_child_weight': 11}",0.1018229518592807,0.10443161183670724,0.09318081641514543,0.09981179337037778,0.004808233789038258,72,random search for 1 group,4,,,,
