mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
12.9583314259847,0.07525647878261119,0.08082842826843263,0.0003008994231147395,19.0,12.0,"{'max_depth': 19, 'min_child_weight': 12}",0.06141977925867781,0.049786647675344235,0.02662008584301645,0.0459421709256795,0.01446466191712388,221,random search for 1 group,2,,,,
4.037820100784302,0.020818365644896152,0.06521256764729817,0.00044421266598694266,13.0,18.0,"{'max_depth': 13, 'min_child_weight': 18}",0.08649285449421495,0.08076041705672155,0.06512310504095586,0.07745879219729745,0.009031134773956229,141,random search for 1 group,2,,,,
0.9952817757924398,0.007811306623510447,0.04424134890238444,0.0004365834296204768,6.0,12.0,"{'max_depth': 6, 'min_child_weight': 12}",0.11178342122720396,0.11479978503073475,0.1020576417975052,0.10954694935181464,0.005437027887923689,37,random search for 1 group,2,,,,
2.4563775062561035,0.030624817591650786,0.05604704221089681,0.0005494568915186154,10.0,11.0,"{'max_depth': 10, 'min_child_weight': 11}",0.0953462210001601,0.09502354024848858,0.07913097117930334,0.08983357747598401,0.007569031944847648,111,random search for 1 group,2,,,,
1.0060303211212158,0.009864175488067171,0.045971552530924484,0.0017642401171856816,6.0,7.0,"{'max_depth': 6, 'min_child_weight': 7}",0.10916526154192996,0.11573443616787935,0.09767744060253147,0.10752571277078027,0.007462343793629555,53,random search for 1 group,2,,,,
0.7527020772298177,0.0013538950988100506,0.03788495063781738,0.0004599453426088778,4.0,10.0,"{'max_depth': 4, 'min_child_weight': 10}",0.11014819461780324,0.11874182270437215,0.107956529908263,0.11228218241014612,0.004654464745299403,5,random search for 1 group,2,,,,
0.6945308844248453,0.0011709733361644106,0.03545077641805013,0.0004393992676844276,3.0,3.0,"{'max_depth': 3, 'min_child_weight': 3}",0.1068437675633782,0.1127507698490624,0.10137832825757187,0.1069909552233375,0.0046439462452673545,61,random search for 1 group,2,,,,
15.702409505844116,0.4694259910438555,0.08071017265319824,4.8959280858026563e-05,18.0,8.0,"{'max_depth': 18, 'min_child_weight': 8}",0.050049825382633695,0.04690610606115708,0.031424271793788705,0.04279340107919316,0.008140989633709048,227,random search for 1 group,2,,,,
0.6941506067911783,0.0005475242511449644,0.035192012786865234,0.0004972714313996276,3.0,8.0,"{'max_depth': 3, 'min_child_weight': 8}",0.10651158245672754,0.11188880949189506,0.10266872026517293,0.10702303740459852,0.0037814195711800814,60,random search for 1 group,2,,,,
1.2576079368591309,0.014481986328988634,0.04805318514506022,0.0008257579061792277,7.0,5.0,"{'max_depth': 7, 'min_child_weight': 5}",0.10255936848113212,0.11166571149855653,0.0954070780945232,0.10321071935807062,0.006653519545591567,70,random search for 1 group,2,,,,
0.7544119358062744,0.003063586941195947,0.03828819592793783,0.000437252191830618,4.0,5.0,"{'max_depth': 4, 'min_child_weight': 5}",0.11219568062913576,0.11730988276171404,0.1051171968776028,0.1115409200894842,0.004999128643431447,19,random search for 1 group,2,,,,
45.466558297475174,1.7017428961078875,0.09447717666625977,0.0016582809114171135,19.0,2.0,"{'max_depth': 19, 'min_child_weight': 2}",0.0133636266883147,0.02337217349342413,-0.009755410738901071,0.008993463147612587,0.013872826107101414,243,random search for 1 group,2,,,,
0.6952154636383057,0.000698544655982174,0.03561051686604818,7.310846548042395e-05,3.0,5.0,"{'max_depth': 3, 'min_child_weight': 5}",0.10695654462564352,0.1122718919977923,0.10189588208747367,0.10704143957030317,0.004236413638797099,59,random search for 1 group,2,,,,
3.4102722009023037,0.06856396289936495,0.05681459108988444,0.001078481944189464,10.0,2.0,"{'max_depth': 10, 'min_child_weight': 2}",0.08030039024712987,0.08502944365370724,0.06177520620571286,0.07570168003551665,0.010034971899303713,156,random search for 1 group,2,,,,
3.7939143975575766,0.0912490665248825,0.0608224074045817,0.001657495168180643,11.0,6.0,"{'max_depth': 11, 'min_child_weight': 6}",0.07972984706155029,0.08824607737768309,0.061422141543137736,0.07646602199412371,0.011191374624147623,144,random search for 1 group,2,,,,
0.8580410480499268,0.00220119202218564,0.04046845436096192,0.0008810031385634568,5.0,2.0,"{'max_depth': 5, 'min_child_weight': 2}",0.11039160927751633,0.1214038815914753,0.10283759400153593,0.11154436162350917,0.007623358279939287,18,random search for 1 group,2,,,,
1.0120906829833984,0.005765885088303242,0.04438972473144531,0.0011550913398768515,6.0,4.0,"{'max_depth': 6, 'min_child_weight': 4}",0.1075579928662268,0.11498163388337135,0.09629844471830573,0.10627935715596797,0.007680779964911036,62,random search for 1 group,2,,,,
2.9707272052764893,0.06034288326664461,0.059444983800252274,0.0014420318616620244,11.0,13.0,"{'max_depth': 11, 'min_child_weight': 13}",0.09126482322656017,0.08659694264149209,0.06804616547053466,0.08196931044619564,0.01002788617802273,132,random search for 1 group,2,,,,
2.891627152760824,0.0879573710919172,0.060321251551310226,0.001214857814019766,11.0,15.0,"{'max_depth': 11, 'min_child_weight': 15}",0.0905418257587185,0.08546164299007364,0.07410261648661465,0.08336869507846892,0.0068725164529219425,128,random search for 1 group,2,,,,
2.765784740447998,0.09262666920393113,0.056849241256713874,0.0011294868416088493,10.0,7.0,"{'max_depth': 10, 'min_child_weight': 7}",0.08919039478351133,0.08862167443718272,0.06742178536419385,0.08174461819496262,0.010130433223105284,133,random search for 1 group,2,,,,
0.5726234912872314,0.001616794045152647,0.02954872449239095,0.001271319201527392,1.0,18.0,"{'max_depth': 1, 'min_child_weight': 18}",0.0730792762672795,0.08001164425081009,0.07481471261713535,0.07596854437840833,0.0029453836495734226,146,random search for 1 group,2,,,,
2.1612337430318203,0.048118963694555615,0.055372397104899086,0.001275725757100914,10.0,18.0,"{'max_depth': 10, 'min_child_weight': 18}",0.10105373942063144,0.09730211924400012,0.08484859996885785,0.09440148621116314,0.0069263694268712934,103,random search for 1 group,2,,,,
