split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.8948780680293584,0.8956672717228317,0.8936069455406472,0.8947174284309458,0.0008487598029604946,42,3.2803723017374673,1.1939855185354098,0.20679203669230142,0.06759978673841453,0.7642990428746785,0.8445006413207101,"OrderedDict([('colsample_bytree', 0.7642990428746785), ('subsample', 0.8445006413207101)])",25,random search for 3 group,8
0.8929839791650225,0.8913266514087286,0.8906866614048935,0.8916657639928816,0.0009680445001132175,585,2.960975726445516,0.8905340783563216,0.37287108103434247,0.11893695451440982,0.7383035062147625,0.6675538025729161,"OrderedDict([('colsample_bytree', 0.7383035062147625), ('subsample', 0.6675538025729161)])",26,random search for 3 group,8
0.8970089180017362,0.8966143161549996,0.8941594317284925,0.8959275552950762,0.0012605880544130118,2,3.7690709431966147,0.36147587229432965,0.20081138610839844,0.04515331505758123,0.6589553715323794,0.8731635875283386,"OrderedDict([('colsample_bytree', 0.6589553715323794), ('subsample', 0.8731635875283386)])",27,random search for 3 group,8
0.8936942624891484,0.8965353957856522,0.8925808997632202,0.8942701860126735,0.0016649876128808387,94,2.450037638346354,0.3398624182439199,0.29619940121968585,0.07703859499309264,0.5043838730166814,0.8617093253294481,"OrderedDict([('colsample_bytree', 0.5043838730166814), ('subsample', 0.8617093253294481)])",28,random search for 3 group,8
0.8932207402730645,0.8913266514087286,0.8883977900552487,0.8909817272456806,0.001984009695805156,654,2.459813197453817,0.5172755849747139,0.22542921702067056,0.08316927747826376,0.6602642158693678,0.6260315587031715,"OrderedDict([('colsample_bytree', 0.6602642158693678), ('subsample', 0.6260315587031715)])",29,random search for 3 group,8
0.8958251124615263,0.8941677847052324,0.8914759273875296,0.893822941518096,0.0017922128444569547,167,2.0034679571787515,0.37739184977916257,0.18860880533854166,0.10147294000081432,0.5225426196355757,0.6916093618600186,"OrderedDict([('colsample_bytree', 0.5225426196355757), ('subsample', 0.6916093618600186)])",30,random search for 3 group,8
0.895746192092179,0.8923526162102439,0.8935280189423835,0.8938756090816021,0.0014070544872829026,157,3.4953728516896567,0.37844106772937197,0.16568573315938315,0.04895095071933994,0.7050216524681596,0.8655978753014801,"OrderedDict([('colsample_bytree', 0.7050216524681596), ('subsample', 0.8655978753014801)])",31,random search for 3 group,8
0.8974035198484729,0.895272669876095,0.8902131018153118,0.8942964305132932,0.0030155497390486822,91,2.0714964071909585,0.42506939714624786,0.2574771245320638,0.07893205500566085,0.5009265795986784,0.8885016132556198,"OrderedDict([('colsample_bytree', 0.5009265795986784), ('subsample', 0.8885016132556198)])",32,random search for 3 group,8
0.8921947754715492,0.8925104569489385,0.8912391475927387,0.8919814600044088,0.0005404840337951936,540,3.3938512802124023,0.5577096766651961,0.30124934514363605,0.049091981143243306,0.6701359235820998,0.5328887255644607,"OrderedDict([('colsample_bytree', 0.6701359235820998), ('subsample', 0.5328887255644607)])",33,random search for 3 group,8
0.8983505642806409,0.8914055717780759,0.8906866614048935,0.8934809324878702,0.003455835005613961,244,2.9373149077097573,1.5386894423388422,0.17728479703267416,0.07340117557603093,0.601477238536708,0.5318619825160645,"OrderedDict([('colsample_bytree', 0.601477238536708), ('subsample', 0.5318619825160645)])",34,random search for 3 group,8
