split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.895509430984137,0.8898271643911293,0.8869771112865036,0.8907712355539233,0.0035466954221237564,680,2.114558219909668,0.8487466294844731,0.07698520024617513,0.03808222307426361,0.7931717629431099,0.5614875838122361,"OrderedDict([('colsample_bytree', 0.7931717629431099), ('subsample', 0.5614875838122361)])",21,random search for 3 group,3
0.8925893773182858,0.8909320495619919,0.8911602209944751,0.8915605492915842,0.000733430697496491,601,2.2477619647979736,0.1942337960756241,0.11335492134094238,0.05498012045701313,0.6720242400145642,0.7777364829853226,"OrderedDict([('colsample_bytree', 0.6720242400145642), ('subsample', 0.7777364829853226)])",22,random search for 3 group,3
0.8951148291374004,0.8912477310393813,0.8904498816101026,0.8922708139289615,0.0020372297869613826,485,1.7170533339182537,0.11286814851800683,0.17716852823893228,0.05594178309256577,0.6030277994418611,0.5190855869774837,"OrderedDict([('colsample_bytree', 0.6030277994418611), ('subsample', 0.5190855869774837)])",23,random search for 3 group,3
0.8928261384263279,0.8933785810117592,0.8921862667719022,0.8927969954033297,0.0004871962633159545,386,2.0585012435913086,0.6544465928852774,0.06216224034627279,0.018619712260284742,0.8664081362301979,0.8424952138123485,"OrderedDict([('colsample_bytree', 0.8664081362301979), ('subsample', 0.8424952138123485)])",24,random search for 3 group,3
0.8932207402730645,0.891168810670034,0.8925808997632202,0.8923234835687729,0.0008572440713593394,475,1.6198176542917888,0.4385401249993812,0.05234336853027344,0.005667216409019312,0.5902084287624043,0.7033263301511585,"OrderedDict([('colsample_bytree', 0.5902084287624043), ('subsample', 0.7033263301511585)])",25,random search for 3 group,3
0.8966143161549996,0.8964564754163049,0.8925019731649566,0.8951909215787538,0.001902465260960882,18,2.560555617014567,0.49313167873211833,0.28008071581522626,0.027407589235665893,0.8959973027646897,0.866882263911176,"OrderedDict([('colsample_bytree', 0.8959973027646897), ('subsample', 0.866882263911176)])",26,random search for 3 group,3
0.8905374477152553,0.8929050587956752,0.8880820836621942,0.890508196724375,0.0019690799881999926,688,1.7906829516092937,0.3697690847394598,0.21753557523091635,0.07203872330272305,0.8300614151637009,0.5587474178823325,"OrderedDict([('colsample_bytree', 0.8300614151637009), ('subsample', 0.5587474178823325)])",27,random search for 3 group,3
0.8943256254439271,0.8925893773182858,0.8917127071823204,0.8928759033148445,0.0010857895193475242,370,2.1246360143025718,0.3263025529168721,0.16328843434651694,0.04007787141117596,0.6287493346854381,0.7762290812981585,"OrderedDict([('colsample_bytree', 0.6287493346854381), ('subsample', 0.7762290812981585)])",28,random search for 3 group,3
0.8944834661826218,0.895746192092179,0.8906866614048935,0.8936387732265647,0.0021501693478119545,208,1.4731403191884358,0.03806425192392872,0.07736746470133464,0.021450082141526258,0.8162613231309759,0.7121083209059947,"OrderedDict([('colsample_bytree', 0.8162613231309759), ('subsample', 0.7121083209059947)])",29,random search for 3 group,3
0.8977192013258622,0.8931418199037171,0.8890292028413576,0.8932967413569791,0.0035493679162806845,289,1.4059324264526367,0.036460474799061456,0.059959729512532554,0.012208559362083305,0.7003086578505875,0.730840362442395,"OrderedDict([('colsample_bytree', 0.7003086578505875), ('subsample', 0.730840362442395)])",30,random search for 3 group,3
0.8951148291374004,0.8935364217504538,0.8946329913180742,0.8944280807353095,0.0006604714124465069,75,1.5613202253977458,0.07439033550086624,0.07362953821818034,0.004966539726364856,0.8611632440812771,0.8993692130741164,"OrderedDict([('colsample_bytree', 0.8611632440812771), ('subsample', 0.8993692130741164)])",31,random search for 3 group,3
0.895509430984137,0.895509430984137,0.8925808997632202,0.8945332539104981,0.0013805228568178837,64,1.4405694007873535,0.10286921222884565,0.05566263198852539,0.003027360300708544,0.5040678335145374,0.8799382601418027,"OrderedDict([('colsample_bytree', 0.5040678335145374), ('subsample', 0.8799382601418027)])",32,random search for 3 group,3
0.895272669876095,0.8917212532554653,0.8903709550118389,0.8924549593811331,0.0020672760921478365,447,1.2970929145812988,0.06725816557846731,0.06366833051045735,0.0215066024912804,0.721451662905912,0.6369308210100589,"OrderedDict([('colsample_bytree', 0.721451662905912), ('subsample', 0.6369308210100589)])",33,random search for 3 group,3
0.8923526162102439,0.8936153421198011,0.89344909234412,0.8931390168913883,0.0005601959600335317,315,1.3753056526184082,0.07281170270043424,0.047394116719563804,0.0022563890519766493,0.5059460744604869,0.602260313452212,"OrderedDict([('colsample_bytree', 0.5059460744604869), ('subsample', 0.602260313452212)])",34,random search for 3 group,3
0.8944045458132744,0.8920369347328545,0.8894238358326756,0.8919551054596017,0.002034189437291111,544,1.5042176246643066,0.040592915202508455,0.06432040532430013,0.008742963581158862,0.8383249403686239,0.6700900414333166,"OrderedDict([('colsample_bytree', 0.8383249403686239), ('subsample', 0.6700900414333166)])",35,random search for 3 group,3
0.8951937495067477,0.8918790939941599,0.8916337805840568,0.8929022080283214,0.0016234564828999766,365,1.4920158386230469,0.1020954553085459,0.07280921936035156,0.00734677802784313,0.6570133003899012,0.8113291387370551,"OrderedDict([('colsample_bytree', 0.6570133003899012), ('subsample', 0.8113291387370551)])",36,random search for 3 group,3
0.8893536421750454,0.8898271643911293,0.8895816890292029,0.8895874985317925,0.0001933582771635786,706,1.2568509578704834,0.0862046366242325,0.05754399299621582,0.005523426754223923,0.7405141868753302,0.5000219208773347,"OrderedDict([('colsample_bytree', 0.7405141868753302), ('subsample', 0.5000219208773347)])",37,random search for 3 group,3
0.8944834661826218,0.8934575013811065,0.8935280189423835,0.8938229955020373,0.0004679097644816663,159,1.5907611846923828,0.057126038063666784,0.0710153579711914,0.021572516121831035,0.6955514590843241,0.8999483096018432,"OrderedDict([('colsample_bytree', 0.6955514590843241), ('subsample', 0.8999483096018432)])",38,random search for 3 group,3
0.8942467050745797,0.89069528845395,0.8900552486187845,0.891665747382438,0.0018436231907340394,586,1.5620240370432537,0.217425685625961,0.1355098088582357,0.08772015604401476,0.50213209944717,0.5074805879870127,"OrderedDict([('colsample_bytree', 0.50213209944717), ('subsample', 0.5074805879870127)])",39,random search for 3 group,3
0.895746192092179,0.8924315365795912,0.8935280189423835,0.8939019158713846,0.0013787879887590842,146,1.575008710225423,0.2720846824424134,0.09242844581604004,0.03156795583697017,0.5042834029505023,0.8979565196724142,"OrderedDict([('colsample_bytree', 0.5042834029505023), ('subsample', 0.8979565196724142)])",40,random search for 3 group,3
0.8937731828584958,0.8939310235971905,0.8923441199684293,0.8933494421413718,0.000713784714628229,276,1.5767402648925781,0.03181973266115946,0.103516419728597,0.03534350907685836,0.8991740281493641,0.7752271204545574,"OrderedDict([('colsample_bytree', 0.8991740281493641), ('subsample', 0.7752271204545574)])",41,random search for 3 group,3
0.8950359087680531,0.8939310235971905,0.8896606156274665,0.8928758493309034,0.002317827810110907,373,1.364965836207072,0.10995847765362746,0.08648339907328288,0.03326486446467118,0.5004782901261542,0.6932044461962026,"OrderedDict([('colsample_bytree', 0.5004782901261542), ('subsample', 0.6932044461962026)])",42,random search for 3 group,3
0.8928261384263279,0.890221766237866,0.8908445146014207,0.8912974730885382,0.001110425494212994,628,1.4378209908803303,0.050290193875573985,0.08299549420674641,0.02318597652524692,0.8999519249965193,0.5050385680888997,"OrderedDict([('colsample_bytree', 0.8999519249965193), ('subsample', 0.5050385680888997)])",43,random search for 3 group,3
0.8955883513534844,0.8931418199037171,0.8950276243093923,0.8945859318555313,0.0010464856111523666,56,1.556278387705485,0.20509237672645453,0.08437760670979817,0.02816725045512584,0.5006962853630628,0.8983359469897523,"OrderedDict([('colsample_bytree', 0.5006962853630628), ('subsample', 0.8983359469897523)])",44,random search for 3 group,3
0.8925104569489385,0.8968510772630416,0.8908445146014207,0.8934020162711335,0.00253191064491349,261,1.687423308690389,0.09636696752233279,0.08443331718444824,0.03688891952993578,0.8998227781830275,0.8917733183927056,"OrderedDict([('colsample_bytree', 0.8998227781830275), ('subsample', 0.8917733183927056)])",45,random search for 3 group,3
0.8962986346776103,0.8936942624891484,0.889344909234412,0.8931126021337236,0.002868486355978298,326,1.7572705745697021,0.12061858364034113,0.09576916694641113,0.022948837298404808,0.5041585369720066,0.8990615044537414,"OrderedDict([('colsample_bytree', 0.5041585369720066), ('subsample', 0.8990615044537414)])",46,random search for 3 group,3
0.8968510772630416,0.8908531291926446,0.8907655880031571,0.8928232648196145,0.002848317711039771,381,1.629734754562378,0.11258086538931387,0.12838403383890787,0.02832281042067068,0.8121502173631407,0.6476865016177273,"OrderedDict([('colsample_bytree', 0.8121502173631407), ('subsample', 0.6476865016177273)])",47,random search for 3 group,3
0.895509430984137,0.8907742088232973,0.8895027624309392,0.8919288007461245,0.0025845474985236707,551,1.526058594385783,0.04475467274996804,0.12600469589233398,0.045592488991659054,0.5607404559311562,0.6257450874442814,"OrderedDict([('colsample_bytree', 0.5607404559311562), ('subsample', 0.6257450874442814)])",48,random search for 3 group,3
0.8943256254439271,0.8906163680846026,0.8928966061562746,0.8926128665616014,0.001527531485243359,418,1.5554758707682292,0.17165467970390408,0.09759823481241862,0.034428934303743185,0.8265611411773655,0.5819550589991618,"OrderedDict([('colsample_bytree', 0.8265611411773655), ('subsample', 0.5819550589991618)])",49,random search for 3 group,3
0.8954305106147897,0.895509430984137,0.8925808997632202,0.8945069471207155,0.0013623021993818462,66,1.845119794209798,0.06258063885623615,0.14315120379130045,0.018579977477548967,0.8069286861097515,0.8225395186715623,"OrderedDict([('colsample_bytree', 0.8069286861097515), ('subsample', 0.8225395186715623)])",50,random search for 3 group,3
0.8942467050745797,0.8929050587956752,0.8922651933701657,0.8931389857468068,0.0008256869957926808,316,1.6912519931793213,0.03701441297816021,0.16203530629475912,0.055614354528011854,0.6177694114059925,0.7911435783921681,"OrderedDict([('colsample_bytree', 0.6177694114059925), ('subsample', 0.7911435783921681)])",51,random search for 3 group,3
0.8939310235971905,0.8914844921474232,0.8927387529597475,0.8927180895681204,0.000998899149227193,401,1.7926459312438965,0.09503133644033031,0.11795242627461751,0.043780136811504985,0.7638030095585171,0.6874134379685423,"OrderedDict([('colsample_bytree', 0.7638030095585171), ('subsample', 0.6874134379685423)])",52,random search for 3 group,3
0.8942467050745797,0.8918001736248126,0.8898973954222573,0.8919814247072164,0.0017802176981295717,537,1.50984525680542,0.4046541771605965,0.09231766064961751,0.03716180874489238,0.7362754278601331,0.5378306403092862,"OrderedDict([('colsample_bytree', 0.7362754278601331), ('subsample', 0.5378306403092862)])",53,random search for 3 group,3
0.8945623865519691,0.8941677847052324,0.88973954222573,0.8928232378276438,0.002186444843165705,385,2.3095152378082275,0.614247326292452,0.18690196673075357,0.08981897433162642,0.8545201624289838,0.7196763253057914,"OrderedDict([('colsample_bytree', 0.8545201624289838), ('subsample', 0.7196763253057914)])",54,random search for 3 group,3
0.8941677847052324,0.8931418199037171,0.8925808997632202,0.8932968347907232,0.000657050564361378,285,2.1220717430114746,0.5017316728738624,0.14777096112569174,0.04373459884071002,0.6878468839731745,0.8322385632581959,"OrderedDict([('colsample_bytree', 0.6878468839731745), ('subsample', 0.8322385632581959)])",55,random search for 3 group,3
0.8925893773182858,0.8907742088232973,0.8916337805840568,0.8916657889085466,0.0007413849948698327,584,2.557806889216105,0.3902689102267072,0.21378016471862793,0.03338794016693311,0.770476395171819,0.5928190107504965,"OrderedDict([('colsample_bytree', 0.770476395171819), ('subsample', 0.5928190107504965)])",56,random search for 3 group,3
0.8951148291374004,0.8936153421198011,0.8927387529597475,0.893822974738983,0.000981076952100309,163,2.266454537709554,0.6529587677462483,0.27567418416341144,0.010520793122605177,0.7774615124449531,0.7096368511387066,"OrderedDict([('colsample_bytree', 0.7774615124449531), ('subsample', 0.7096368511387066)])",57,random search for 3 group,3
0.8950359087680531,0.8941677847052324,0.8895816890292029,0.8929284608341628,0.0023929160708179168,363,2.018338998158773,0.158395156565037,0.1464723745981852,0.03763877364438436,0.8560805712892459,0.7654539113514118,"OrderedDict([('colsample_bytree', 0.8560805712892459), ('subsample', 0.7654539113514118)])",58,random search for 3 group,3
0.890221766237866,0.8933785810117592,0.8891870560378847,0.8909291344291699,0.0017827876523775438,668,1.9160532156626384,0.06804362831651245,0.17286419868469238,0.014018430855909557,0.5837678670924406,0.545894543060391,"OrderedDict([('colsample_bytree', 0.5837678670924406), ('subsample', 0.545894543060391)])",59,random search for 3 group,3
0.8972456791097783,0.8932996606424118,0.8941594317284925,0.894901590493561,0.0016942776554478946,37,2.464528481165568,0.5070388941313475,0.17665759722391763,0.06603052534472532,0.8017484826500273,0.8930688685741828,"OrderedDict([('colsample_bytree', 0.8017484826500273), ('subsample', 0.8930688685741828)])",60,random search for 3 group,3
0.8937731828584958,0.8940888643358851,0.8885556432517758,0.892139230148719,0.00253725376273223,507,1.5250755151112874,0.09338072269940188,0.2620810667673747,0.1358412665298395,0.5592292229301266,0.5655090227320682,"OrderedDict([('colsample_bytree', 0.5592292229301266), ('subsample', 0.5655090227320682)])",61,random search for 3 group,3
