split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.8967721568936943,0.8964564754163049,0.8928176795580111,0.89534877062267,0.001794385722559718,133,3.4989702701568604,0.5614189239913911,0.27811161677042645,0.030187018885354615,0.5463699613517774,0.7338513124472098,"OrderedDict([('reg_alpha', 0.5463699613517774), ('reg_lambda', 0.7338513124472098)])",92,random search for 2 group,2
0.8978770420645569,0.8951937495067477,0.892423046566693,0.8951646127126659,0.0022266796562380817,160,2.6775813897450766,0.05654927811294868,0.30669307708740234,0.17771312898165081,0.21953936576014638,0.3351696779615802,"OrderedDict([('reg_alpha', 0.21953936576014638), ('reg_lambda', 0.3351696779615802)])",93,random search for 2 group,2
0.8995343698208508,0.8949569883987057,0.8935280189423835,0.89600645905398,0.0025619138953820444,51,1.9237016836802165,0.20524118009028436,0.28049222628275555,0.05840491624618715,0.9535253880006808,0.4296893879718744,"OrderedDict([('reg_alpha', 0.9535253880006808), ('reg_lambda', 0.4296893879718744)])",94,random search for 2 group,2
0.8985873253886828,0.895509430984137,0.8943962115232833,0.8961643226320343,0.001772572736833903,38,2.2332355976104736,0.6895254802040885,0.3196719487508138,0.08982066368005012,0.3683334126772196,0.4077916283488976,"OrderedDict([('reg_alpha', 0.3683334126772196), ('reg_lambda', 0.4077916283488976)])",95,random search for 2 group,2
0.8976402809565148,0.8974035198484729,0.8960536700868192,0.897032490297269,0.0006988470070332366,7,1.5971256891886394,0.2900137828210515,0.35645222663879395,0.09952585610068505,0.8136370749247996,0.24511110046555978,"OrderedDict([('reg_alpha', 0.8136370749247996), ('reg_lambda', 0.24511110046555978)])",96,random search for 2 group,2
0.8988240864967249,0.8951937495067477,0.8955801104972375,0.89653264883357,0.0016279503732887434,17,2.021796464920044,0.5209808801419141,0.24321595827738443,0.06817143995774871,0.5330314458046973,0.7672236272650914,"OrderedDict([('reg_alpha', 0.5330314458046973), ('reg_lambda', 0.7672236272650914)])",97,random search for 2 group,2
0.8981927235419461,0.8970878383710835,0.89344909234412,0.8962432180857166,0.0020265811613137197,34,2.6094733079274497,0.5974553978767773,0.2748599052429199,0.04499572583807581,0.24443686908249035,0.8144168333040591,"OrderedDict([('reg_alpha', 0.24443686908249035), ('reg_lambda', 0.8144168333040591)])",98,random search for 2 group,2
0.8953515902454423,0.8936942624891484,0.8933701657458564,0.8941386728268158,0.0008678080329423903,288,1.7823878924051921,0.46510157444395417,0.3445131778717041,0.034673327876391775,0.19250135524540585,0.019972718587139008,"OrderedDict([('reg_alpha', 0.19250135524540585), ('reg_lambda', 0.019972718587139008)])",99,random search for 2 group,2
0.8964564754163049,0.8939310235971905,0.894869771112865,0.8950857567087868,0.001042261661292847,174,1.7042082945505779,0.40208078017144777,0.2584383487701416,0.06017233399505433,0.5362366539581046,0.3569933635822446,"OrderedDict([('reg_alpha', 0.5362366539581046), ('reg_lambda', 0.3569933635822446)])",100,random search for 2 group,2
0.8936153421198011,0.8937731828584958,0.8920284135753749,0.8931389795178907,0.0007879280674464303,318,1.3402582009633381,0.13320862815967813,0.24722886085510254,0.01397907867241737,0.05150360858008564,0.4980840663915932,"OrderedDict([('reg_alpha', 0.05150360858008564), ('reg_lambda', 0.4980840663915932)])",101,random search for 2 group,2
0.894799147660011,0.8933785810117592,0.8933701657458564,0.8938492981392088,0.0006716538236825714,307,2.520876407623291,1.493394204460116,0.23688530921936035,0.12379871754141324,0.6949827602248293,0.9999611884494074,"OrderedDict([('reg_alpha', 0.6949827602248293), ('reg_lambda', 0.9999611884494074)])",102,random search for 2 group,2
0.8965353957856522,0.8960618735695683,0.8942383583267561,0.8956118758939923,0.0009902756191791182,95,2.3530588150024414,0.6446555616833993,0.3087546030680339,0.06566894748598638,0.8926184331677622,0.15143672712142955,"OrderedDict([('reg_alpha', 0.8926184331677622), ('reg_lambda', 0.15143672712142955)])",103,random search for 2 group,2
0.8965353957856522,0.8932207402730645,0.8940015785319653,0.8945859048635607,0.001414876493580224,251,1.873842477798462,0.43045818091024934,0.32375240325927734,0.08559939958206246,0.7468042682797509,0.6214013654640291,"OrderedDict([('reg_alpha', 0.7468042682797509), ('reg_lambda', 0.6214013654640291)])",104,random search for 2 group,2
0.8970089180017362,0.895746192092179,0.8940805051302289,0.8956118717413813,0.001199286441731441,96,1.988209327061971,0.8205260011809115,0.4066600799560547,0.04366866661575556,0.952649405762036,0.902316113231493,"OrderedDict([('reg_alpha', 0.952649405762036), ('reg_lambda', 0.902316113231493)])",105,random search for 2 group,2
0.8982716439112935,0.8921947754715492,0.8898184688239937,0.8934282960689455,0.003559515141353495,314,2.3333028157552085,0.6809510111095506,0.43990333875020343,0.04986444927251383,0.044479918042151796,0.08823057872350994,"OrderedDict([('reg_alpha', 0.044479918042151796), ('reg_lambda', 0.08823057872350994)])",106,random search for 2 group,2
0.8969299976323889,0.8961407939389157,0.8935280189423835,0.895532936837896,0.0014538414501491402,109,1.5580271085103352,0.43073035761122774,0.20189118385314941,0.10133415395056457,0.900470083975602,0.5631918028933973,"OrderedDict([('reg_alpha', 0.900470083975602), ('reg_lambda', 0.5631918028933973)])",107,random search for 2 group,2
0.8969299976323889,0.8945623865519691,0.891397000789266,0.8942964616578747,0.00226664959113319,276,2.1215734481811523,0.7161118896391223,0.32204310099283856,0.024542170553095013,0.4494504225972461,0.9974329901228384,"OrderedDict([('reg_alpha', 0.4494504225972461), ('reg_lambda', 0.9974329901228384)])",108,random search for 2 group,2
