split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number
0.9226972548839135,0.922743275270945,0.9222246511039267,0.9225550604195951,0.00023438885911516787,146,8.697339057922363,0.632725003826064,1.0712837378184001,0.11521233369666754,12,19,"OrderedDict([('max_depth', 12), ('min_child_weight', 19)])",BO for 1 group,5.0
0.9249177385581813,0.9252628914609172,0.925492136175892,0.9252242553983302,0.00023608291595272389,43,4.238102038701375,1.7854961386826746,0.7813058694203695,0.06912195468517927,3,6,"OrderedDict([('max_depth', 3), ('min_child_weight', 6)])",BO for 1 group,5.0
0.9243194735267724,0.9240433512045836,0.923708825661263,0.9240238834642063,0.00024967572115223,73,8.198285023371378,1.0930113625632685,1.0152462323506672,0.17374629781554501,8,7,"OrderedDict([('max_depth', 8), ('min_child_weight', 7)])",BO for 1 group,5.0
0.9217423318530109,0.9215812604984008,0.9231335642049311,0.922152385518781,0.0006969073137490977,191,8.665710687637329,0.3117103729217446,1.3181053002675374,0.45716006453719227,11,9,"OrderedDict([('max_depth', 11), ('min_child_weight', 9)])",BO for 1 group,5.0
0.923583147334269,0.923583147334269,0.9246062335331409,0.9239241760672264,0.0004822874593070857,76,8.36557706197103,0.8158746406333726,1.3231550057729085,0.2037505604972918,9,13,"OrderedDict([('max_depth', 9), ('min_child_weight', 13)])",BO for 1 group,5.0
0.9230424077866495,0.9233070250120804,0.9245256969292543,0.9236250432426614,0.0006459558118936523,85,5.864735762278239,0.7907245091340754,0.8120686213175455,0.2371715926515773,9,15,"OrderedDict([('max_depth', 9), ('min_child_weight', 15)])",BO for 1 group,5.0
0.9215927655951587,0.92266273959364,0.9224892713738394,0.9222482588542128,0.0004688826188000065,180,18.62948266665141,1.0237359726671635,1.2429029941558838,0.0879547279659118,15,8,"OrderedDict([('max_depth', 15), ('min_child_weight', 8)])",BO for 1 group,5.0
0.9235141167537219,0.924353988817046,0.9249053694904334,0.9242578250204003,0.0005720324298445789,64,5.056575377782186,0.6994219274209508,0.9288828372955322,0.33227659832396456,8,11,"OrderedDict([('max_depth', 8), ('min_child_weight', 11)])",BO for 1 group,5.0
0.9219724337881682,0.9218688879173473,0.9229609857680315,0.9222674358245156,0.0004922323841128604,175,12.359015146891275,0.9365899069975181,1.3231767813364665,0.020081773839889037,14,18,"OrderedDict([('max_depth', 14), ('min_child_weight', 18)])",BO for 1 group,5.0
0.9261487839112726,0.9265629673945558,0.9263895440477697,0.9263670984511995,0.00016983294352625783,6,4.06189242998759,0.7093479697896086,0.9525572458902994,0.39032353089879973,5,6,"OrderedDict([('max_depth', 5), ('min_child_weight', 6)])",BO for 1 group,5.0
0.921903403207621,0.9218918981108631,0.9220635778961538,0.9219529597382126,7.835974503349491e-05,201,14.361581563949585,3.0422348099757057,1.07697327931722,0.14996201663836414,18,12,"OrderedDict([('max_depth', 18), ('min_child_weight', 12)])",BO for 1 group,5.0
0.9257691157182631,0.9253204169447065,0.9260098714865906,0.9256998013831867,0.00028570409997815847,28,4.913956960042317,0.570952421008766,1.088014046351115,0.24964034217991446,6,5,"OrderedDict([('max_depth', 6), ('min_child_weight', 5)])",BO for 1 group,5.0
0.9219264134011367,0.9231459536574702,0.9224317452282063,0.9225013707622711,0.0005003035048513838,154,10.655935605367025,0.20381867999228445,0.9424850940704346,0.056429859925882925,11,3,"OrderedDict([('max_depth', 11), ('min_child_weight', 3)])",BO for 1 group,5.0
0.9219264134011367,0.9224326376584827,0.9225352922903459,0.9222981144499885,0.0002661525197436806,173,16.229832967122395,0.8925821618879075,1.514062801996867,0.4958714396188231,17,11,"OrderedDict([('max_depth', 17), ('min_child_weight', 11)])",BO for 1 group,5.0
0.9213626636600014,0.9221104949492626,0.9223512086243197,0.9219414557445278,0.00042090060281320136,204,14.65065105756124,1.5945103698927954,0.90578826268514,0.18110330450531661,20,16,"OrderedDict([('max_depth', 20), ('min_child_weight', 16)])",BO for 1 group,5.0
0.9223521019811777,0.922996387399618,0.9225583027485993,0.9226355973764649,0.000268646942691669,141,19.194473266601562,2.942293414199502,1.1068522930145264,0.23826712074069245,16,5,"OrderedDict([('max_depth', 16), ('min_child_weight', 5)])",BO for 1 group,5.0
0.925446973009043,0.9254124577187695,0.9248938642613067,0.9252510983297064,0.0002529953372886619,42,3.1596526304880777,0.09800863742203006,0.6724169254302979,0.09060767269376785,3,5,"OrderedDict([('max_depth', 3), ('min_child_weight', 5)])",BO for 1 group,5.0
0.9230769230769231,0.9233415403023539,0.9229494805389049,0.9231226479727273,0.00016329072049804316,107,17.885969320933025,2.5369211897899104,1.1838653087615967,0.36392624969860504,14,3,"OrderedDict([('max_depth', 14), ('min_child_weight', 3)])",BO for 1 group,5.0
0.9262638348788513,0.9265744724913136,0.9265045963390361,0.9264476345697338,0.00013305992118996287,4,3.8918684323628745,0.7270868322785987,1.049608866373698,0.3028783280604367,5,12,"OrderedDict([('max_depth', 5), ('min_child_weight', 12)])",BO for 1 group,5.0
0.9264939368140086,0.925953197266389,0.9261709446943636,0.9262060262582538,0.00022214537534940204,14,4.793392976125081,0.3811625799991774,1.2674930890401204,0.1820238656827034,4,18,"OrderedDict([('max_depth', 4), ('min_child_weight', 18)])",BO for 1 group,5.0
0.923168963850986,0.9239513104305207,0.9239619407020491,0.9236940716611852,0.0003713326540245535,82,6.616681734720866,1.0159824583209613,0.9868973096211752,0.13356919622855654,8,2,"OrderedDict([('max_depth', 8), ('min_child_weight', 2)])",BO for 1 group,5.0
0.9242849582364988,0.924353988817046,0.9239389302437958,0.9241926257657802,0.0001815899568971677,67,5.987303336461385,0.5774431934598545,1.0430106321970622,0.21238593989274923,8,14,"OrderedDict([('max_depth', 8), ('min_child_weight', 14)])",BO for 1 group,5.0
0.9236061575277849,0.9234335810764168,0.9229724909971582,0.9233374098671199,0.00026748207931539706,97,5.641495227813721,0.43986828014306384,0.9272933006286621,0.07231193562718354,9,12,"OrderedDict([('max_depth', 9), ('min_child_weight', 12)])",BO for 1 group,5.0
0.9235716422375112,0.9229158517223129,0.9235247419952368,0.9233374119850204,0.00029870241545925004,96,8.837306499481201,2.2957131726586844,1.017788012822469,0.1276348404865342,10,5,"OrderedDict([('max_depth', 10), ('min_child_weight', 5)])",BO for 1 group,5.0
0.9228238109482501,0.9225822039163349,0.9226848602689922,0.922696958377859,9.900593465822644e-05,137,11.283406019210815,0.7062215751967132,1.064226229985555,0.10180652593422296,12,16,"OrderedDict([('max_depth', 12), ('min_child_weight', 16)])",BO for 1 group,5.0
0.9240203410110679,0.9234335810764168,0.9241690348263286,0.9238743189712711,0.0003175057812015822,78,4.492003440856934,0.40227534719266805,0.7302061716715494,0.17978368681840606,9,18,"OrderedDict([('max_depth', 9), ('min_child_weight', 18)])",BO for 1 group,5.0
0.9231459536574702,0.922743275270945,0.9224547556864595,0.9227813282049583,0.00028346037715182943,130,12.11872402826945,1.0566017995883699,1.043685515721639,0.2986285726432948,12,4,"OrderedDict([('max_depth', 12), ('min_child_weight', 4)])",BO for 1 group,5.0
0.9218573828205895,0.9215007248210958,0.9214192850650621,0.9215924642355824,0.00019025334158659978,222,12.472294012705484,1.248673118713519,1.0536590417226155,0.24538395979845204,18,19,"OrderedDict([('max_depth', 18), ('min_child_weight', 19)])",BO for 1 group,5.0
0.9261717941047884,0.9259647023631469,0.9259638505700841,0.9260334490126731,9.782537084740501e-05,21,3.8145673274993896,0.49242432368666206,0.823931614557902,0.0979864440022029,5,17,"OrderedDict([('max_depth', 5), ('min_child_weight', 17)])",BO for 1 group,5.0
0.9226972548839135,0.9217538369497688,0.922121104041787,0.9221907319584898,0.00038828287343530454,185,12.868971745173136,0.5647268603826493,1.2059610684712727,0.3387288193187682,14,13,"OrderedDict([('max_depth', 14), ('min_child_weight', 13)])",BO for 1 group,5.0
0.9209254699832026,0.9225016682390299,0.9219025046883809,0.921776547636871,0.0006496148189694432,215,12.746288696924845,0.22772798364595986,1.0900602340698242,0.23600166634965256,17,16,"OrderedDict([('max_depth', 17), ('min_child_weight', 16)])",BO for 1 group,5.0
0.9236521779148162,0.9230769230769231,0.9226043236651058,0.9231111415522818,0.000428468443179467,108,7.395387411117554,0.6158295460364659,0.9522474606831869,0.2351881256899786,9,4,"OrderedDict([('max_depth', 9), ('min_child_weight', 4)])",BO for 1 group,5.0
0.9222830714006305,0.9230309026898916,0.9228114177893852,0.9227084639599691,0.0003138604016045786,135,12.558958768844604,2.6232028033669526,0.7590996424357096,0.23453165705627368,13,4,"OrderedDict([('max_depth', 13), ('min_child_weight', 4)])",BO for 1 group,5.0
0.9224556478519984,0.9225016682390299,0.9239044145564159,0.9229539102158147,0.0006723706047173147,119,6.853196303049724,0.5059613709210821,0.6922211647033691,0.1110206899742786,11,20,"OrderedDict([('max_depth', 11), ('min_child_weight', 20)])",BO for 1 group,5.0
0.9234911065602062,0.9237097033986056,0.923202595579691,0.9234678018461676,0.00020768071210939545,93,7.661750793457031,1.532152803529416,1.3346667289733887,0.12785567108607382,9,11,"OrderedDict([('max_depth', 9), ('min_child_weight', 11)])",BO for 1 group,5.0
0.9217883522400423,0.9212591177891806,0.9215228321272018,0.9215234340521415,0.00021605947904832922,224,12.492177724838257,1.3487456846073307,0.8950297832489014,0.06937744644691006,16,13,"OrderedDict([('max_depth', 16), ('min_child_weight', 13)])",BO for 1 group,5.0
0.9222830714006305,0.9221220000460204,0.9222016406456734,0.922202237364108,6.575845889135444e-05,183,6.509909709294637,1.1413107459717218,0.5967804590861002,0.13351608918755123,11,13,"OrderedDict([('max_depth', 11), ('min_child_weight', 13)])",BO for 1 group,5.0
0.921558250304885,0.9217308267562531,0.9233636687874639,0.9222175819495341,0.0008134625326134432,182,16.622801144917805,4.06175263282608,1.2878391742706299,0.4133130168507478,18,11,"OrderedDict([('max_depth', 18), ('min_child_weight', 11)])",BO for 1 group,5.0
0.9228123058514922,0.922237051013599,0.9231565746631845,0.9227353105094253,0.00037932145344176293,133,8.758433818817139,1.90558921031884,0.9688416322072347,0.22174776353029518,11,16,"OrderedDict([('max_depth', 11), ('min_child_weight', 16)])",BO for 1 group,5.0
0.9219724337881682,0.9231459536574702,0.921867989001001,0.9223287921488798,0.0005793915640468198,163,7.769039551417033,0.46498291690008237,0.9983747800191244,0.09429456259343834,11,15,"OrderedDict([('max_depth', 11), ('min_child_weight', 15)])",BO for 1 group,5.0
0.9252628914609172,0.9252859016544329,0.9250319270108264,0.9251935733753922,0.00011468660960609747,45,5.160370508829753,1.1640919682719146,0.8484070301055908,0.10044271385534241,7,11,"OrderedDict([('max_depth', 7), ('min_child_weight', 11)])",BO for 1 group,5.0
0.9219724337881682,0.9236636830115741,0.9239389302437958,0.923191682347846,0.0008694310581902812,104,2.3434809843699136,0.23610312727674918,0.6343075434366862,0.03982991952610501,2,17,"OrderedDict([('max_depth', 2), ('min_child_weight', 17)])",BO for 1 group,5.0
0.9259416921696312,0.9258841666858418,0.9259063244244509,0.9259107277599746,2.369018564864156e-05,23,3.811088800430298,0.15299079568101792,0.8874397277832031,0.10855558036174028,6,16,"OrderedDict([('max_depth', 6), ('min_child_weight', 16)])",BO for 1 group,5.0
0.9230424077866495,0.9225822039163349,0.9235592576826167,0.9230612897952004,0.000399103924006879,110,16.467942237854004,2.7800408626893645,1.0309134324391682,0.22915954949707035,14,4,"OrderedDict([('max_depth', 14), ('min_child_weight', 4)])",BO for 1 group,5.0
0.9243079684300145,0.9238362594629421,0.9244221498671146,0.9241887925866904,0.0002535994908635111,69,6.783636887868245,0.25516978160178744,1.1543691953023274,0.09558372372604153,8,10,"OrderedDict([('max_depth', 8), ('min_child_weight', 10)])",BO for 1 group,5.0
0.9266895234588923,0.9262178144918198,0.9258487982788177,0.9262520454098433,0.00034407704942780607,9,4.515460570653279,0.5235167403884854,0.9237363338470459,0.17761492485121158,4,7,"OrderedDict([('max_depth', 4), ('min_child_weight', 7)])",BO for 1 group,5.0
0.9219724337881682,0.923675188108332,0.9235822681408701,0.9230766300124568,0.0007817056165369697,109,2.7341180642445884,0.515876434502253,0.6512039502461752,0.22202848104887724,2,1,"OrderedDict([('max_depth', 2), ('min_child_weight', 1)])",BO for 1 group,5.0
0.9250442946225178,0.9254354679122851,0.926124923777857,0.9255348954375533,0.00044673199827787656,31,5.554194053014119,0.9613306448940024,1.05825940767924,0.08257281339663697,6,6,"OrderedDict([('max_depth', 6), ('min_child_weight', 6)])",BO for 1 group,5.0
0.922317586690904,0.9223521019811777,0.9222706720204333,0.9223134535641716,3.3371861192181826e-05,168,17.99088207880656,0.31857470041026176,1.0218170483907063,0.10632075993638948,15,4,"OrderedDict([('max_depth', 15), ('min_child_weight', 4)])",BO for 1 group,5.0
0.9236291677213005,0.9241238868818886,0.9239504354729224,0.9239011633587039,0.00020495132412830475,77,6.232955853144328,0.8523541068002227,0.8412338097890218,0.11211123442380765,9,6,"OrderedDict([('max_depth', 9), ('min_child_weight', 6)])",BO for 1 group,5.0
0.9217768471432845,0.9217193216594951,0.9222706720204333,0.9219222802744044,0.00024746703732978387,206,11.068919976552328,0.7239075204317764,0.7527786095937093,0.13797632528847795,15,13,"OrderedDict([('max_depth', 15), ('min_child_weight', 13)])",BO for 1 group,5.0
0.9225246784325456,0.9220759796589889,0.9223281981660665,0.9223096187525336,0.00018365101561246844,169,12.204198678334555,1.5178538732524243,1.0367381572723389,0.1101540472486923,12,8,"OrderedDict([('max_depth', 12), ('min_child_weight', 8)])",BO for 1 group,5.0
0.9222945764973883,0.923422075979659,0.9232256060379442,0.9229807528383306,0.0004917849039644267,118,3.8240257104237876,0.48100723598323675,0.9949696858723959,0.2709297522651783,2,14,"OrderedDict([('max_depth', 2), ('min_child_weight', 14)])",BO for 1 group,5.0
0.9220759796589889,0.9221450102395361,0.9225467975194726,0.9222559291393324,0.00020759675043480235,178,12.0310107866923,1.796341744144789,1.0215729872385662,0.2580035133606894,17,19,"OrderedDict([('max_depth', 17), ('min_child_weight', 19)])",BO for 1 group,5.0
0.9249637589452128,0.925113325203065,0.9251354740729661,0.9250708527404147,7.626468749265966e-05,49,5.102216323216756,1.0585649136361532,0.9454122384389242,0.11102995923540325,7,6,"OrderedDict([('max_depth', 7), ('min_child_weight', 6)])",BO for 1 group,5.0
0.9217998573368003,0.9213396534664856,0.9222016406456734,0.9217803838163198,0.0003521740930950488,212,13.873223861058554,2.0493198155738,1.3820726076761882,0.25684590450939,14,11,"OrderedDict([('max_depth', 14), ('min_child_weight', 11)])",BO for 1 group,5.0
0.9252398812674014,0.9241468970754044,0.9254231048011321,0.9249366277146459,0.0005634113818196235,56,5.08912714322408,0.34025387047735706,1.1420506636301677,0.10585809030203461,7,9,"OrderedDict([('max_depth', 7), ('min_child_weight', 9)])",BO for 1 group,5.0
0.9230539128834073,0.9228123058514922,0.9228459334767651,0.9229040507372215,0.0001068541106366601,123,26.09480293591817,0.6941898207667461,1.1127781867980957,0.03952377512889163,17,2,"OrderedDict([('max_depth', 17), ('min_child_weight', 2)])",BO for 1 group,5.0
0.9249062334614234,0.9251593455900964,0.9251009583855863,0.9250555124790353,0.00010821409408210043,50,3.570600430170695,0.44383218839937494,1.080885410308838,0.22063475337491642,3,20,"OrderedDict([('max_depth', 3), ('min_child_weight', 20)])",BO for 1 group,5.0
0.9137002692192642,0.9118939690282796,0.9141940011735333,0.9132627464736923,0.0009886376424048321,235,3.285438060760498,0.6463973332955572,0.8566745122273763,0.41127949663321767,1,18,"OrderedDict([('max_depth', 1), ('min_child_weight', 18)])",BO for 1 group,5.0
0.9228583262385237,0.9220069490784417,0.9219025046883809,0.9222559266684488,0.00042808962392911317,179,9.119273900985718,0.9911104429447393,1.1975758870442708,0.008505457043878221,11,8,"OrderedDict([('max_depth', 11), ('min_child_weight', 8)])",BO for 1 group,5.0
0.9246991417197818,0.9250788099127913,0.9244106446379879,0.924729532090187,0.00027362247662707315,59,5.406134128570557,0.23630187690717822,1.065522034962972,0.06599087672018714,7,14,"OrderedDict([('max_depth', 7), ('min_child_weight', 14)])",BO for 1 group,5.0
0.9137002692192642,0.9118939690282796,0.9141940011735333,0.9132627464736923,0.0009886376424048321,235,3.834535598754883,0.09920187555853584,1.384989897410075,0.09433761693452096,1,17,"OrderedDict([('max_depth', 1), ('min_child_weight', 17)])",BO for 1 group,5.0
0.9223521019811777,0.9227892956579765,0.9225352922903459,0.9225588966431667,0.00017926228802565342,145,6.739396333694458,0.887729751043543,0.7956090768178304,0.16226577377655038,11,17,"OrderedDict([('max_depth', 11), ('min_child_weight', 17)])",BO for 1 group,5.0
0.9249522538484549,0.9254584781058008,0.9254231048011321,0.9252779455851293,0.00023075116204008053,38,5.252514998118083,0.6599117922471641,0.9293932914733887,0.19495490897508633,7,16,"OrderedDict([('max_depth', 7), ('min_child_weight', 16)])",BO for 1 group,5.0
0.9221680204330518,0.9217538369497688,0.9228459334767651,0.9222559302865285,0.00045015909248702856,177,11.799132585525513,1.0714979600061356,1.0044790108998616,0.16129339666974912,11,6,"OrderedDict([('max_depth', 11), ('min_child_weight', 6)])",BO for 1 group,5.0
0.9232034791412596,0.9229273568190709,0.9233176478709574,0.9231494946104292,0.00016384448616983913,105,33.50092339515686,2.7438932647258456,1.2162435054779053,0.14440335149269365,17,1,"OrderedDict([('max_depth', 17), ('min_child_weight', 1)])",BO for 1 group,5.0
0.9222140408200833,0.923583147334269,0.9232486164961975,0.92301526821685,0.0005827816780478007,117,3.236342986424764,0.3375115152397814,0.9704621632893881,0.12208729831545952,2,6,"OrderedDict([('max_depth', 2), ('min_child_weight', 6)])",BO for 1 group,5.0
0.9251363353965807,0.925113325203065,0.925365578655499,0.925205079751715,0.0001138779780827553,44,3.9449361165364585,0.12921218967838233,0.8387734095255533,0.1207374177341634,3,10,"OrderedDict([('max_depth', 3), ('min_child_weight', 10)])",BO for 1 group,5.0
