split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number
0.9246416162359925,0.9239628155272785,0.9242840871175949,0.9242961729602887,0.00027725097082229256,61,3.4293967882792153,0.24496376981671422,0.40898887316385907,0.04546004345456432,8,15,"OrderedDict([('max_depth', 8), ('min_child_weight', 15)])",BO for 1 group,4.0
0.9248717181711498,0.9242159276559516,0.9253195577389923,0.9248024011886979,0.00045321332217127354,53,3.0730322996775308,0.026570487649369198,0.39765437444051105,0.030648748316896002,7,2,"OrderedDict([('max_depth', 7), ('min_child_weight', 2)])",BO for 1 group,4.0
0.9223060815941462,0.922317586690904,0.9228919543932718,0.9225052075594408,0.00027351164133864847,139,10.863503694534302,0.09996637906487968,0.42911314964294434,0.004174027926522878,17,7,"OrderedDict([('max_depth', 17), ('min_child_weight', 7)])",BO for 1 group,4.0
0.9262638348788513,0.9265744724913136,0.9265045963390361,0.9264476345697338,0.00013305992118996287,6,2.315471092859904,0.05068277189478976,0.4021742343902588,0.018812994291651945,5,12,"OrderedDict([('max_depth', 5), ('min_child_weight', 12)])",BO for 1 group,4.0
0.9237902390759106,0.9236521779148162,0.9242955923467215,0.9239126697791494,0.00027657125738547364,67,3.6397093137105307,0.1048662605103847,0.42415324846903485,0.04437217114535612,9,19,"OrderedDict([('max_depth', 9), ('min_child_weight', 19)])",BO for 1 group,4.0
0.9221910306265676,0.9220529694654732,0.9227308811854988,0.9223249604258466,0.0002925109324318223,152,12.11628516515096,0.06336111308696027,0.4149874846140544,0.008243383580294188,17,5,"OrderedDict([('max_depth', 17), ('min_child_weight', 5)])",BO for 1 group,4.0
0.9230193975931338,0.9231229434639545,0.923455710620477,0.9231993505591886,0.00018613757924167376,86,4.704048951466878,0.13762906197898647,0.4065069357554118,0.011935780653624188,9,2,"OrderedDict([('max_depth', 9), ('min_child_weight', 2)])",BO for 1 group,4.0
0.9224901631422721,0.9220069490784417,0.922914964851525,0.9224706923574129,0.00037095147448984954,143,4.792393445968628,0.039813737035623395,0.4543428421020508,0.01979350764272969,11,19,"OrderedDict([('max_depth', 11), ('min_child_weight', 19)])",BO for 1 group,4.0
0.9243079684300145,0.9238362594629421,0.9244221498671146,0.9241887925866904,0.0002535994908635111,64,3.435810645421346,0.09639341493071947,0.42810455958048504,0.03760450479085495,8,10,"OrderedDict([('max_depth', 8), ('min_child_weight', 10)])",BO for 1 group,4.0
0.9224326376584827,0.9223866172714512,0.9218909994592542,0.9222367514630627,0.00024520441147312137,171,10.951615333557129,0.06495787935537806,0.46671589215596515,0.047812995194947756,19,9,"OrderedDict([('max_depth', 19), ('min_child_weight', 9)])",BO for 1 group,4.0
0.9137002692192642,0.9118939690282796,0.9141940011735333,0.9132627464736923,0.0009886376424048321,241,1.7961061000823975,0.07819948923249886,0.38497694333394367,0.022976959912405455,1,1,"OrderedDict([('max_depth', 1), ('min_child_weight', 1)])",BO for 1 group,4.0
0.9216617961757059,0.9213741687567593,0.9221901354165468,0.9217420334496707,0.0003379141040473558,213,6.24173641204834,0.1735005209022304,0.3956844011942546,0.018726924605516917,14,20,"OrderedDict([('max_depth', 14), ('min_child_weight', 20)])",BO for 1 group,4.0
0.9249062334614234,0.9251593455900964,0.9251009583855863,0.9250555124790353,0.00010821409408210043,51,1.988397757212321,0.09339760189973263,0.41328008969624835,0.04888264060511551,3,20,"OrderedDict([('max_depth', 3), ('min_child_weight', 20)])",BO for 1 group,4.0
0.9212130974021492,0.9213626636600014,0.9215113268980751,0.9213623626534085,0.00012175186792212067,235,8.501868645350138,0.14520298894816558,0.42130009333292645,0.015897894631226192,20,20,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,4.0
0.9264018960399457,0.9259992176534204,0.9263895440477697,0.9262635525803787,0.00018698102958175612,7,2.0939085483551025,0.03814258277936328,0.39905842145284015,0.01267957349404289,4,1,"OrderedDict([('max_depth', 4), ('min_child_weight', 1)])",BO for 1 group,4.0
0.9226052141098506,0.9237212084953634,0.9228574387058919,0.9230612871037019,0.0004778608542880323,95,12.976998329162598,0.21958379708601827,0.41961193084716797,0.03835828666640054,13,1,"OrderedDict([('max_depth', 13), ('min_child_weight', 1)])",BO for 1 group,4.0
0.9224671529487563,0.9239167951402472,0.923329153100084,0.9232377003963625,0.0005953364979018865,84,16.83400861422221,0.23976575950001963,0.44831037521362305,0.05615690223645124,15,1,"OrderedDict([('max_depth', 15), ('min_child_weight', 1)])",BO for 1 group,4.0
0.9227317701741872,0.9234450861731747,0.9222361563330533,0.9228043375601384,0.0004962038282210191,109,24.062910477320354,0.23394500720452371,0.44889434178670246,0.016586799168670334,20,1,"OrderedDict([('max_depth', 20), ('min_child_weight', 1)])",BO for 1 group,4.0
0.9260337329436941,0.9250788099127913,0.9252275159059793,0.9254466862541548,0.0004195205436977416,33,2.645888408025106,0.14133891240069157,0.41537825266520184,0.02301706658406607,6,20,"OrderedDict([('max_depth', 6), ('min_child_weight', 20)])",BO for 1 group,4.0
0.9218458777238316,0.9218458777238316,0.9216493896475948,0.9217803816984192,9.262536741958154e-05,209,7.243127504984538,0.15616006864622986,0.4617015520731608,0.054611086832892966,16,20,"OrderedDict([('max_depth', 16), ('min_child_weight', 20)])",BO for 1 group,4.0
0.9137002692192642,0.9118939690282796,0.9141940011735333,0.9132627464736923,0.0009886376424048321,241,1.7004048824310303,0.08521588406951673,0.3897112210591634,0.048384825016433895,1,20,"OrderedDict([('max_depth', 1), ('min_child_weight', 20)])",BO for 1 group,4.0
0.9258266412020525,0.9256425596539267,0.9261824499234902,0.9258838835931565,0.00022409506062800606,16,2.2044901053110757,0.07931012597503424,0.40557360649108887,0.019255010651258963,4,20,"OrderedDict([('max_depth', 4), ('min_child_weight', 20)])",BO for 1 group,4.0
0.9250673048160335,0.9255850341701374,0.9252850420516124,0.9253124603459278,0.00021224944942618306,39,2.354750633239746,0.12437124636924418,0.5316808223724365,0.05921290734059752,3,1,"OrderedDict([('max_depth', 3), ('min_child_weight', 1)])",BO for 1 group,4.0
0.9216272808854322,0.9213511585632436,0.922661849810739,0.9218800964198048,0.0005641599403126545,199,5.411648829778035,0.16957717911267972,0.42635194460550946,0.002422681138980971,12,20,"OrderedDict([('max_depth', 12), ('min_child_weight', 20)])",BO for 1 group,4.0
0.9210865413378126,0.9208334292091397,0.9215458425854551,0.9211552710441359,0.0002948740229168447,238,7.65703272819519,0.0472639943345849,0.41776378949483234,0.05533593436039219,18,20,"OrderedDict([('max_depth', 18), ('min_child_weight', 20)])",BO for 1 group,4.0
0.9222715663038726,0.9234911065602062,0.9240654877641888,0.9232760535427559,0.0007479859186204026,81,8.736650546391806,0.24978517905439507,0.46030958493550617,0.041401845038276625,11,1,"OrderedDict([('max_depth', 11), ('min_child_weight', 1)])",BO for 1 group,4.0
0.9257806208150211,0.9256540647506846,0.9256071884671583,0.9256806246776214,7.325192652969123e-05,24,2.613621632258097,0.07936608665224337,0.3940443197886149,0.022669437015597014,6,1,"OrderedDict([('max_depth', 6), ('min_child_weight', 1)])",BO for 1 group,4.0
0.9219724337881682,0.923675188108332,0.9235822681408701,0.9230766300124568,0.0007817056165369697,91,1.8094414075215657,0.059066777959319874,0.4035138289133708,0.042613022757492215,2,1,"OrderedDict([('max_depth', 2), ('min_child_weight', 1)])",BO for 1 group,4.0
0.9225476886260613,0.9226742446903978,0.9222246511039267,0.9224821948067953,0.00018929813966426652,142,6.578276077906291,0.20940411761819447,0.39858826001485187,0.012392549458553021,10,1,"OrderedDict([('max_depth', 10), ('min_child_weight', 1)])",BO for 1 group,4.0
0.9224326376584827,0.9227662854644607,0.9239159197855425,0.9230382809694953,0.0006353569249815752,97,21.331185181935627,0.15881343267989298,0.4929615656534831,0.007847448282584683,18,1,"OrderedDict([('max_depth', 18), ('min_child_weight', 1)])",BO for 1 group,4.0
0.9223060815941462,0.9226972548839135,0.9227653968728787,0.9225895777836461,0.0002023831346082374,132,18.43483813603719,0.3855372048948373,0.44437042872111004,0.013720620960357312,16,1,"OrderedDict([('max_depth', 16), ('min_child_weight', 1)])",BO for 1 group,4.0
0.9229388619158287,0.922237051013599,0.9230185119136648,0.9227314749476975,0.00035111944833244126,119,15.33477258682251,0.5985859111563174,0.4883294900258382,0.055664997911830855,14,1,"OrderedDict([('max_depth', 14), ('min_child_weight', 1)])",BO for 1 group,4.0
0.9243079684300145,0.9242504429462252,0.9257797669040579,0.9247793927600991,0.0007077610784472342,55,3.0600785414377847,0.11235876848494944,0.5107144514719645,0.08745069601323403,7,20,"OrderedDict([('max_depth', 7), ('min_child_weight', 20)])",BO for 1 group,4.0
0.9228698313352816,0.9232725097218067,0.922914964851525,0.9230191019695377,0.0001801312026544985,100,11.302407105763754,0.4722851063310289,0.6726655960083008,0.19811584403843918,12,1,"OrderedDict([('max_depth', 12), ('min_child_weight', 1)])",BO for 1 group,4.0
0.9220874847557468,0.9216272808854322,0.9218104628553677,0.9218417428321822,0.00018917492482753754,205,8.593336423238119,0.438225041676622,0.4491574764251709,0.07458201641719076,17,15,"OrderedDict([('max_depth', 17), ('min_child_weight', 15)])",BO for 1 group,4.0
0.9221680204330518,0.9217538369497688,0.9228459334767651,0.9222559302865285,0.00045015909248702856,162,6.186928351720174,0.017915751658857344,0.4186384677886963,0.01461916491298293,11,6,"OrderedDict([('max_depth', 11), ('min_child_weight', 6)])",BO for 1 group,4.0
0.926206309395062,0.9261832992015463,0.9252275159059793,0.9258723748341958,0.0004560808738421083,18,2.370423158009847,0.1219528357428927,0.39567764600118,0.05972977595761634,5,1,"OrderedDict([('max_depth', 5), ('min_child_weight', 1)])",BO for 1 group,4.0
0.9227317701741872,0.923583147334269,0.9226848602689922,0.9229999259258163,0.00041284423475825433,104,1.954908053080241,0.1296211518663598,0.4383084774017334,0.07616741999738783,2,20,"OrderedDict([('max_depth', 2), ('min_child_weight', 20)])",BO for 1 group,4.0
