split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.9262983501691249,0.9264479164269771,0.9264585754225295,0.9264016140062105,7.314810812673795e-05,57,5.680283943812053,0.5568370593423861,1.0141023794809978,0.24437774939134918,0.03073697833509615,0.5594259366883692,"OrderedDict([('reg_alpha', 0.03073697833509615), ('reg_lambda', 0.5594259366883692)])",BO for 2 group,4
0.9255850341701374,0.9256885800409581,0.9254461152593854,0.925573243156827,9.933634303699467e-05,243,4.385430097579956,0.7029910727676647,1.1505944728851318,0.5069198225350016,0.5880559450804406,0.5776825933191766,"OrderedDict([('reg_alpha', 0.5880559450804406), ('reg_lambda', 0.5776825933191766)])",BO for 2 group,4
0.9261027635242413,0.9265054419107664,0.9262629865273767,0.9262903973207948,0.00016553143596809603,107,3.825200160344442,0.285218414617996,0.9153257211049398,0.052956484095362064,0.21809214950891626,0.3085598992247706,"OrderedDict([('reg_alpha', 0.21809214950891626), ('reg_lambda', 0.3085598992247706)])",BO for 2 group,4
0.9259992176534204,0.9268736050070181,0.9264815858807828,0.9264514695137405,0.00035760178756615295,41,3.4966511726379395,0.4513780064419093,0.740060011545817,0.08994769058088026,0.85819710415318,0.0170838305073342,"OrderedDict([('reg_alpha', 0.85819710415318), ('reg_lambda', 0.0170838305073342)])",BO for 2 group,4
0.9256885800409581,0.9262638348788513,0.9264240597351496,0.926125491551653,0.0003157918642368072,166,4.37549885114034,1.6782327280050209,1.077384392420451,0.3263550488206747,0.7723064809766748,0.04697089080047402,"OrderedDict([('reg_alpha', 0.7723064809766748), ('reg_lambda', 0.04697089080047402)])",BO for 2 group,4
0.9263098552658828,0.9267815642329552,0.9262054603817435,0.926432293293527,0.00025062217886070667,46,4.811167081197103,0.6268930170143375,1.3648935953776042,0.44696940712604083,0.5017341104728479,0.5724463724892627,"OrderedDict([('reg_alpha', 0.5017341104728479), ('reg_lambda', 0.5724463724892627)])",BO for 2 group,4
0.9262638348788513,0.9260337329436941,0.9259408401118309,0.9260794693114588,0.00013577006636928914,186,4.930268128712972,1.1924390644453755,1.136926253636678,0.04969273600171534,0.4605150333430882,0.31005527851659814,"OrderedDict([('reg_alpha', 0.4605150333430882), ('reg_lambda', 0.31005527851659814)])",BO for 2 group,4
0.9260107227501784,0.9266204928783451,0.9259523453409575,0.9261945203231603,0.00030214945948965665,143,4.410391489664714,1.1671971254096936,0.8856751124064127,0.180722544650638,0.8774384286327126,0.295219224886003,"OrderedDict([('reg_alpha', 0.8774384286327126), ('reg_lambda', 0.295219224886003)])",BO for 2 group,4
0.9252859016544329,0.9261832992015463,0.9260098714865906,0.9258263574475233,0.00038866321435778443,231,2.9666801293691,0.6002100257996754,0.5359819730122884,0.15242462070512489,0.19247136216405486,0.7005123112948161,"OrderedDict([('reg_alpha', 0.19247136216405486), ('reg_lambda', 0.7005123112948161)])",BO for 2 group,4
0.9258381462988103,0.925872661589084,0.9266426590885557,0.9261178223254833,0.000371383043249482,171,3.5182150999704995,0.3936015229209685,0.7140757242838541,0.031342493229912956,0.9449831315088141,0.31804068712960926,"OrderedDict([('reg_alpha', 0.9449831315088141), ('reg_lambda', 0.31804068712960926)])",BO for 2 group,4
0.9263558756529142,0.9267010285556502,0.9261594394652369,0.9264054478912671,0.00022386415646569744,56,3.882686456044515,0.8286201557591354,0.8160467942555746,0.07302371527398868,0.8443238549583956,0.2898286971843423,"OrderedDict([('reg_alpha', 0.8443238549583956), ('reg_lambda', 0.2898286971843423)])",BO for 2 group,4
0.9259301870728733,0.9257461055247475,0.9261479342361103,0.9259414089445771,0.00016423768573276744,216,3.2437862555185952,0.4748275883466481,0.6787821451822916,0.04770611023876988,0.2605008510450782,0.01479046507193094,"OrderedDict([('reg_alpha', 0.2605008510450782), ('reg_lambda', 0.01479046507193094)])",BO for 2 group,4
0.9260912584274834,0.9262293195885778,0.9259178296535776,0.9260794692232129,0.00012743817822668193,187,4.004484574000041,0.16563452581870136,0.9632085164388021,0.11308144782918841,0.24937240206392214,0.22332214190489802,"OrderedDict([('reg_alpha', 0.24937240206392214), ('reg_lambda', 0.22332214190489802)])",BO for 2 group,4
0.9268505948135024,0.9259071768793575,0.9264010492768964,0.9263862736565853,0.00038529044354722444,61,4.609010378519694,0.3187803072712216,0.8845014572143555,0.038305693692851625,0.9557521314209478,0.6077728017392939,"OrderedDict([('reg_alpha', 0.9557521314209478), ('reg_lambda', 0.6077728017392939)])",BO for 2 group,4
0.9264594215237351,0.9265744724913136,0.9261134185487304,0.9263824375212596,0.00019593806329335734,62,4.279300053914388,0.6211995974267331,0.8934249877929688,0.08011918929260582,0.9175841605530974,0.4034400316729635,"OrderedDict([('reg_alpha', 0.9175841605530974), ('reg_lambda', 0.4034400316729635)])",BO for 2 group,4
0.9260797533307256,0.9261487839112726,0.9265045963390361,0.9262443778603447,0.0001861478762561308,122,3.3568661212921143,0.3076984168133692,0.7388920783996582,0.09588292176283587,0.9250158750266075,0.5921508057068114,"OrderedDict([('reg_alpha', 0.9250158750266075), ('reg_lambda', 0.5921508057068114)])",BO for 2 group,4
0.9265284521042823,0.9255390137831059,0.9263665335895165,0.9261446664923015,0.00043333267010694295,159,4.237950722376506,0.7906983505550272,1.1102040608723958,0.1890795859579617,0.08954696854986167,0.4799752492942002,"OrderedDict([('reg_alpha', 0.08954696854986167), ('reg_lambda', 0.4799752492942002)])",BO for 2 group,4
0.9255620239766217,0.9265399572010401,0.925998366257464,0.9260334491450419,0.00040000954539106776,202,4.1361128489176435,0.44837168300115854,0.9271716276804606,0.2687623186551459,0.3844406254223396,0.8119299097190353,"OrderedDict([('reg_alpha', 0.3844406254223396), ('reg_lambda', 0.8119299097190353)])",BO for 2 group,4
0.9267010285556502,0.9256195494604109,0.9261594394652369,0.9261600058270992,0.00044151217343292663,153,5.003597895304362,0.45920686860272886,0.8695055643717448,0.22503811702642817,0.16664023776730222,0.7611105494113541,"OrderedDict([('reg_alpha', 0.16664023776730222), ('reg_lambda', 0.7611105494113541)])",BO for 2 group,4
0.9261487839112726,0.9262523297820935,0.9259868610283374,0.9261293249072345,0.0001092471340091568,165,5.154283444086711,0.17795749740543299,1.087405761082967,0.13466385980817813,0.6643683514844297,0.47900159852708424,"OrderedDict([('reg_alpha', 0.6643683514844297), ('reg_lambda', 0.47900159852708424)])",BO for 2 group,4
0.9263903909431879,0.9265629673945558,0.9264815858807828,0.9264783147395089,7.049200032917179e-05,32,2.914813280105591,0.35435528928131743,0.5819631417592367,0.10316048924632176,0.28820815532833416,0.24455797910744798,"OrderedDict([('reg_alpha', 0.28820815532833416), ('reg_lambda', 0.24455797910744798)])",BO for 2 group,4
0.9266895234588923,0.92637888584643,0.9258948191953242,0.9263210761668823,0.0003270017185687687,91,4.852472464243571,0.13902490488094457,0.9266095161437988,0.06803931760975938,0.7632317083141795,0.5622520451028353,"OrderedDict([('reg_alpha', 0.7632317083141795), ('reg_lambda', 0.5622520451028353)])",BO for 2 group,4
0.9263443705561564,0.9259877125566626,0.9256417041545383,0.9259912624224524,0.0002868733392411749,206,4.300565401713054,0.7358376428276885,1.1707390149434407,0.16782964919064242,0.7171883397508627,0.886767814214679,"OrderedDict([('reg_alpha', 0.7171883397508627), ('reg_lambda', 0.886767814214679)])",BO for 2 group,4
0.9258496513955682,0.9255735290733795,0.9261824499234902,0.925868543464146,0.00024894957068481884,226,4.465115865071614,0.6791046848149638,0.997555653254191,0.14578127727251325,0.5402244708887205,0.03554603159441206,"OrderedDict([('reg_alpha', 0.5402244708887205), ('reg_lambda', 0.03554603159441206)])",BO for 2 group,4
0.9260797533307256,0.9265859775880715,0.9258948191953242,0.9261868500380404,0.0002921498011916768,146,3.161534547805786,0.8273360590464507,0.6022550264994303,0.19466751647855776,0.6288161573737601,0.9632738026997102,"OrderedDict([('reg_alpha', 0.6288161573737601), ('reg_lambda', 0.9632738026997102)])",BO for 2 group,4
0.9262523297820935,0.9272072528129962,0.9259293348827042,0.926462972492598,0.0005425534214907248,36,2.368363698323568,0.09411093475669424,0.5179762840270996,0.1375426004920745,0.3928553589206977,0.7587246962496846,"OrderedDict([('reg_alpha', 0.3928553589206977), ('reg_lambda', 0.7587246962496846)])",BO for 2 group,4
0.9262293195885778,0.9260567431372098,0.9265851329429226,0.9262903985562367,0.00021999534375831542,104,3.00148073832194,0.43087668510902305,0.6648212273915609,0.24305384608223157,0.6651935712634749,0.09785408057964765,"OrderedDict([('reg_alpha', 0.6651935712634749), ('reg_lambda', 0.09785408057964765)])",BO for 2 group,4
0.9261487839112726,0.926206309395062,0.9270913630244947,0.9264821521102764,0.00043141685087107505,31,3.384273131688436,0.40564150599841087,0.7611962159474691,0.07300320612690617,0.7623074717453647,0.7819224033445039,"OrderedDict([('reg_alpha', 0.7623074717453647), ('reg_lambda', 0.7819224033445039)])",BO for 2 group,4
0.9265284521042823,0.9263328654593985,0.9266541643176824,0.9265051606271211,0.00013219961867040053,27,3.6576040585835776,0.6283742312539657,0.9761386712392172,0.21718579473812005,0.04592407517652853,0.7630544795346259,"OrderedDict([('reg_alpha', 0.04592407517652853), ('reg_lambda', 0.7630544795346259)])",BO for 2 group,4
0.9258496513955682,0.9268966152005338,0.9260443871739705,0.9262635512566909,0.0004546485628797916,117,3.8355022271474204,0.5461219805923133,0.820228656133016,0.03201804377132188,0.11199126973359033,0.5975735333746678,"OrderedDict([('reg_alpha', 0.11199126973359033), ('reg_lambda', 0.5975735333746678)])",BO for 2 group,4
0.9263098552658828,0.9260337329436941,0.9265276067972894,0.9262903983356221,0.00020209201685973945,105,2.7607489426930747,0.33763810848440623,0.6086403528849283,0.18697864197227645,0.8292450566507318,0.7581010070192181,"OrderedDict([('reg_alpha', 0.8292450566507318), ('reg_lambda', 0.7581010070192181)])",BO for 2 group,4
0.9262753399756092,0.9269541406843231,0.9258603035079443,0.9263632613892923,0.00045086403962842845,72,4.25387716293335,1.6071679955971947,0.8702665170033773,0.38600662425987703,0.5228431121389996,0.8128489510298598,"OrderedDict([('reg_alpha', 0.5228431121389996), ('reg_lambda', 0.8128489510298598)])",BO for 2 group,4
0.9263903909431879,0.9263213603626407,0.9264815858807828,0.9263977790622038,6.56200802240741e-05,59,3.9620469411214194,0.34065226863352494,0.8008887767791748,0.20573064182331682,0.9178458832712446,0.571575822257628,"OrderedDict([('reg_alpha', 0.9178458832712446), ('reg_lambda', 0.571575822257628)])",BO for 2 group,4
0.9256425596539267,0.926712533652408,0.9254461152593854,0.9259337361885734,0.0005565020019689339,218,4.25523567199707,0.12663567258275024,0.919089158376058,0.12945888260138186,0.6143704759213776,0.0464152979893735,"OrderedDict([('reg_alpha', 0.6143704759213776), ('reg_lambda', 0.0464152979893735)])",BO for 2 group,4
0.92503278952576,0.9259762074599047,0.9259408401118309,0.9256499456991651,0.0004366341100636231,242,4.502140442530314,1.7415364332089884,0.6913952827453613,0.2306910381563549,0.01738772693816826,0.19324800629764877,"OrderedDict([('reg_alpha', 0.01738772693816826), ('reg_lambda', 0.19324800629764877)])",BO for 2 group,4
0.9265169470075243,0.9264249062334614,0.9261019133196038,0.9263479221868632,0.00017796656633612388,78,4.6361156304677325,0.24009621158713879,0.8367998600006104,0.03112775369503643,0.7231439200756102,0.36986076129482687,"OrderedDict([('reg_alpha', 0.7231439200756102), ('reg_lambda', 0.36986076129482687)])",BO for 2 group,4
0.9259186819761154,0.9258496513955682,0.9256417041545383,0.9258033458420739,0.00011772094581312239,236,2.9399186770121255,0.22074875466707056,0.8010923862457275,0.07873514419808168,0.9427837261094371,0.7080127710127437,"OrderedDict([('reg_alpha', 0.9427837261094371), ('reg_lambda', 0.7080127710127437)])",BO for 2 group,4
0.9260222278469362,0.9263443705561564,0.9264470701934029,0.9262712228654985,0.00018098930599027467,112,3.366905450820923,0.7314544580796482,0.8617190519968668,0.33789070170447294,0.38059483903946023,0.081330692813135,"OrderedDict([('reg_alpha', 0.38059483903946023), ('reg_lambda', 0.081330692813135)])",BO for 2 group,4
0.925872661589084,0.925792125911779,0.925871808737071,0.9258455320793114,3.776546823938059e-05,229,3.474726359049479,0.18700371384953132,0.927134116490682,0.24283631358747607,0.4410150170014525,0.09284718268864846,"OrderedDict([('reg_alpha', 0.4410150170014525), ('reg_lambda', 0.09284718268864846)])",BO for 2 group,4
0.9262523297820935,0.9255620239766217,0.9258027773623112,0.9258723770403421,0.00028608112212392316,225,3.921210765838623,0.9231967023201315,0.734419584274292,0.31715832657012616,0.9538659670260862,0.3493425441622093,"OrderedDict([('reg_alpha', 0.9538659670260862), ('reg_lambda', 0.3493425441622093)])",BO for 2 group,4
0.9265054419107664,0.9268966152005338,0.9265621224846693,0.9266547265319898,0.00017259928126919048,3,3.050584634145101,0.4329230887415519,0.8120010693868002,0.15783287116815664,0.5238395266293389,0.9257103814002383,"OrderedDict([('reg_alpha', 0.5238395266293389), ('reg_lambda', 0.9257103814002383)])",BO for 2 group,4
0.926712533652408,0.9267010285556502,0.9262744917565033,0.9265626846548538,0.00020383727465407485,15,2.6637744108835855,0.18665162664580817,0.6278570493062338,0.09440035524444207,0.7380857054370761,0.3262347872064499,"OrderedDict([('reg_alpha', 0.7380857054370761), ('reg_lambda', 0.3262347872064499)])",BO for 2 group,4
0.9266665132653765,0.9262638348788513,0.9266656695468091,0.9265320058970122,0.00018962585829535616,18,3.727467695871989,0.5598370343349003,0.7153849601745605,0.06893727934632031,0.9674223285891996,0.9049518681789002,"OrderedDict([('reg_alpha', 0.9674223285891996), ('reg_lambda', 0.9049518681789002)])",BO for 2 group,4
0.9262523297820935,0.9267930693297131,0.9268957741293418,0.9266470577470495,0.00028224657506678184,5,4.158335049947103,0.8578714414658779,0.8327107429504395,0.12184221967908156,0.919384861987239,0.9476503392649717,"OrderedDict([('reg_alpha', 0.919384861987239), ('reg_lambda', 0.9476503392649717)])",BO for 2 group,4
0.9262753399756092,0.9265629673945558,0.9267462061506955,0.9265281711736201,0.00019379855770645024,20,4.314157168070476,0.7364922797918828,1.028551975886027,0.35741211740508966,0.43891558632456784,0.5841961964912699,"OrderedDict([('reg_alpha', 0.43891558632456784), ('reg_lambda', 0.5841961964912699)])",BO for 2 group,4
0.9262178144918198,0.9266204928783451,0.9266886800050623,0.9265089957917425,0.000207769556850768,26,3.0344556967417398,0.4856934917673145,0.8304237524668375,0.22571158851820053,0.005776284233284913,0.7227188321914568,"OrderedDict([('reg_alpha', 0.005776284233284913), ('reg_lambda', 0.7227188321914568)])",BO for 2 group,4
0.9266089877815873,0.9266550081686187,0.9265736277137959,0.926612541221334,3.331831135491449e-05,8,5.922840754191081,0.894904184391066,1.2680237293243408,0.49433198524617417,0.47765577371198653,0.4768781774769667,"OrderedDict([('reg_alpha', 0.47765577371198653), ('reg_lambda', 0.4768781774769667)])",BO for 2 group,4
0.9255044984928323,0.9260912584274834,0.9259638505700841,0.9258532024967999,0.0002519974236892855,228,5.665438652038574,0.7717451434165836,1.1386272112528484,0.12355570670993965,0.6169149564041746,0.5680536397984259,"OrderedDict([('reg_alpha', 0.6169149564041746), ('reg_lambda', 0.5680536397984259)])",BO for 2 group,4
0.9265284521042823,0.9266435030718608,0.9258257878205645,0.9263325809989026,0.0003614218915087844,84,3.1276257832845054,0.6263534220711571,0.7033414045969645,0.16532980695683921,0.16534216194606113,0.2742967240347755,"OrderedDict([('reg_alpha', 0.16534216194606113), ('reg_lambda', 0.2742967240347755)])",BO for 2 group,4
0.9263328654593985,0.925953197266389,0.9259063244244509,0.9260641290500794,0.00019098640282860045,196,3.8089261054992676,0.5362885090336957,0.9716429710388184,0.21522861699186152,0.7936804454520388,0.9488064583704422,"OrderedDict([('reg_alpha', 0.7936804454520388), ('reg_lambda', 0.9488064583704422)])",BO for 2 group,4
0.926206309395062,0.9263558756529142,0.9264010492768964,0.9263210781082908,8.322282230285276e-05,90,3.4520538647969565,0.5779501550577734,0.891303300857544,0.22540162633457542,0.2660357485932327,0.7549213028905527,"OrderedDict([('reg_alpha', 0.2660357485932327), ('reg_lambda', 0.7549213028905527)])",BO for 2 group,4
0.9264249062334614,0.926631997975103,0.9265045963390361,0.9265205001825336,8.528949346207761e-05,25,5.038163423538208,0.9754978905175227,1.1975054740905762,0.01665223113217759,0.4718825995641249,0.8907595436338116,"OrderedDict([('reg_alpha', 0.4718825995641249), ('reg_lambda', 0.8907595436338116)])",BO for 2 group,4
0.925872661589084,0.925872661589084,0.9271834048575077,0.9263095760118919,0.0006178903023313594,93,3.0075290203094482,0.2516201979894712,0.6860809326171875,0.26494325572545513,0.6807863842979663,0.8448758289742566,"OrderedDict([('reg_alpha', 0.6807863842979663), ('reg_lambda', 0.8448758289742566)])",BO for 2 group,4
0.9255735290733795,0.926206309395062,0.9264930911099094,0.9260909765261168,0.0003841656220530052,183,4.881051222483317,1.6738963919377483,0.8625453313191732,0.06330912051517887,0.16520474222877915,0.24453154757961054,"OrderedDict([('reg_alpha', 0.16520474222877915), ('reg_lambda', 0.24453154757961054)])",BO for 2 group,4
0.9263098552658828,0.9260337329436941,0.9265276067972894,0.9262903983356221,0.00020209201685973945,105,4.5158430735270185,1.079104058061804,0.8132438659667969,0.18282343398542275,0.8292462721635268,0.7616238088467182,"OrderedDict([('reg_alpha', 0.8292462721635268), ('reg_lambda', 0.7616238088467182)])",BO for 2 group,4
0.9266550081686187,0.9262523297820935,0.9268382479837086,0.9265818619781402,0.00024472816025419744,13,2.6916929880777993,0.32010790709780246,0.7489142417907715,0.05855927379829926,0.26050304463388957,0.4987999315229261,"OrderedDict([('reg_alpha', 0.26050304463388957), ('reg_lambda', 0.4987999315229261)])",BO for 2 group,4
0.9264479164269771,0.925953197266389,0.9261709446943636,0.9261906861292433,0.00020245008463252298,144,4.354663133621216,0.8427378740872168,1.4035754998524983,0.31396339232750575,0.26983629871984777,0.5326636428689221,"OrderedDict([('reg_alpha', 0.26983629871984777), ('reg_lambda', 0.5326636428689221)])",BO for 2 group,4
0.925700085137716,0.9260797533307256,0.9264930911099094,0.9260909765261168,0.00032384058636898813,183,4.48941175142924,1.2289822901401006,0.9080966313680013,0.1419846287488063,0.06412227338299438,0.3010815785090187,"OrderedDict([('reg_alpha', 0.06412227338299438), ('reg_lambda', 0.3010815785090187)])",BO for 2 group,4
0.9259992176534204,0.9261717941047884,0.9261939551526168,0.9261216556369419,8.704815857450234e-05,169,2.858924070994059,0.3361626934587406,0.681107759475708,0.22709221314882708,0.5458771568920784,0.6886843244569334,"OrderedDict([('reg_alpha', 0.5458771568920784), ('reg_lambda', 0.6886843244569334)])",BO for 2 group,4
0.9264018960399457,0.9264249062334614,0.9267577113798221,0.926528171217743,0.0001625810193039288,19,2.5318566958109536,0.21125789730523825,0.4544672966003418,0.09974496731036266,0.09064569320089723,0.6910106132163771,"OrderedDict([('reg_alpha', 0.09064569320089723), ('reg_lambda', 0.6910106132163771)])",BO for 2 group,4
0.9262293195885778,0.9255160035895902,0.9264700806516561,0.926071801276608,0.0004051129669976461,189,2.8887081146240234,0.40117551034656346,0.5394500096638998,0.1263329609471991,0.8178980981452884,0.06508938926660514,"OrderedDict([('reg_alpha', 0.8178980981452884), ('reg_lambda', 0.06508938926660514)])",BO for 2 group,4
0.9262983501691249,0.9262983501691249,0.9266196486303024,0.9264054496561841,0.0001514615471223064,54,4.050962209701538,0.5975582354407042,0.9966538747151693,0.13949590817603524,0.838427718332348,0.9919910085589466,"OrderedDict([('reg_alpha', 0.838427718332348), ('reg_lambda', 0.9919910085589466)])",BO for 2 group,4
0.9259186819761154,0.9264364113302193,0.9267347009215688,0.9263632647426344,0.0003371295965364248,68,4.780542771021525,1.1215384900410854,0.980595588684082,0.15580231241559098,0.3340610416275585,0.10997213377721674,"OrderedDict([('reg_alpha', 0.3340610416275585), ('reg_lambda', 0.10997213377721674)])",BO for 2 group,4
0.9261602890080306,0.9259877125566626,0.9262054603817435,0.9261178206488122,9.38303432900419e-05,172,3.7498021125793457,0.6389735728807885,0.7493150234222412,0.2741743113266012,0.4199547692082549,0.46182214400886656,"OrderedDict([('reg_alpha', 0.4199547692082549), ('reg_lambda', 0.46182214400886656)])",BO for 2 group,4
0.9258611564923261,0.9263443705561564,0.9269302898167217,0.9263786056217347,0.00043714265110267645,63,3.688671350479126,1.109814045994832,0.6928954124450684,0.05948715046408917,0.7015408951494941,0.24876203126630098,"OrderedDict([('reg_alpha', 0.7015408951494941), ('reg_lambda', 0.24876203126630098)])",BO for 2 group,4
0.9264134011367036,0.9258496513955682,0.9265276067972894,0.9262635531098536,0.0002963631837727026,116,4.550006151199341,1.0705788208421807,1.1122233867645264,0.4031256976748426,0.3690382777996621,0.3629644507048729,"OrderedDict([('reg_alpha', 0.3690382777996621), ('reg_lambda', 0.3629644507048729)])",BO for 2 group,4
0.9269196253940496,0.9260107227501784,0.92628599698563,0.9264054483766193,0.0003805500230946359,55,3.9233110745747886,0.6612106561354992,0.6645294825236002,0.13196468815554166,0.1463623472428717,0.9438329708576548,"OrderedDict([('reg_alpha', 0.1463623472428717), ('reg_lambda', 0.9438329708576548)])",BO for 2 group,4
0.9263673807496721,0.9263098552658828,0.9262975022147566,0.9263249127434371,3.044993851343016e-05,88,3.6688411235809326,0.6547899123995669,0.6061249574025472,0.06531834024474785,0.019032303295738132,0.7461809887287614,"OrderedDict([('reg_alpha', 0.019032303295738132), ('reg_lambda', 0.7461809887287614)])",BO for 2 group,4
0.9262178144918198,0.9264364113302193,0.9259638505700841,0.9262060254640411,0.00019310213858102806,138,5.578043222427368,1.1671344907410535,0.6760788758595785,0.02941992587470517,0.3757650773567035,0.7727000111694179,"OrderedDict([('reg_alpha', 0.3757650773567035), ('reg_lambda', 0.7727000111694179)])",BO for 2 group,4
0.9265744724913136,0.925953197266389,0.9257912721331846,0.9261063139636291,0.0003375739350854867,176,3.8992446263631186,0.1007102980453262,1.0139803886413574,0.3443803410957941,0.8111758612290735,0.9289997151515634,"OrderedDict([('reg_alpha', 0.8111758612290735), ('reg_lambda', 0.9289997151515634)])",BO for 2 group,4
