split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,experiment_name,run_number
0.9255620239766217,0.9255044984928323,0.9260098714865906,0.9256921313186816,0.00022590028190696637,103,4.094056447347005,0.18281736687075262,0.9649649461110433,0.07432158983221496,0.6307988025920215,0.7539488080345242,"OrderedDict([('colsample_bytree', 0.6307988025920215), ('subsample', 0.7539488080345242)])",BO for 3 group,5
0.9255505188798637,0.9259647023631469,0.9254115995720055,0.9256422736050053,0.00023493952637712912,124,3.032048543294271,0.6780997087428745,0.8447709083557129,0.1645127353993443,0.7101715226670744,0.7314965544117608,"OrderedDict([('colsample_bytree', 0.7101715226670744), ('subsample', 0.7314965544117608)])",BO for 3 group,5
0.9256770749442003,0.9255620239766217,0.925331062968119,0.9255233872963137,0.0001438764903122176,147,2.3510181109110513,0.15358329083201572,0.46877264976501465,0.07827797324808324,0.8752582687750888,0.5562099591239048,"OrderedDict([('colsample_bytree', 0.8752582687750888), ('subsample', 0.5562099591239048)])",BO for 3 group,5
0.9245150601716561,0.9254009526220115,0.9250549374690797,0.9249903167542491,0.0003645391940410055,227,3.2185541788736978,0.6613165978973816,0.8676537672678629,0.1993228172425633,0.5872604323746539,0.5651019435834383,"OrderedDict([('colsample_bytree', 0.5872604323746539), ('subsample', 0.5651019435834383)])",BO for 3 group,5
0.9261142686209991,0.9266089877815873,0.925998366257464,0.9262405408866835,0.00026479322151628165,4,3.1504122416178384,0.036780201671295434,0.8440879980723063,0.12206503791116449,0.7212348311081926,0.8901610176864478,"OrderedDict([('colsample_bytree', 0.7212348311081926), ('subsample', 0.8901610176864478)])",BO for 3 group,5
0.9251823557836122,0.9256885800409581,0.9259638505700841,0.9256115954648848,0.00032365464519617626,131,4.119481325149536,0.3460016019752123,1.1234726905822754,0.1172993702001059,0.8131131126845057,0.6347556334216345,"OrderedDict([('colsample_bytree', 0.8131131126845057), ('subsample', 0.6347556334216345)])",BO for 3 group,5
0.9254354679122851,0.9258381462988103,0.9254806309467654,0.9255847483859535,0.00018012551475933442,137,4.516836166381836,0.374346615524559,0.9801536401112875,0.1503306395295283,0.8049594226780175,0.5774669976261331,"OrderedDict([('colsample_bytree', 0.8049594226780175), ('subsample', 0.5774669976261331)])",BO for 3 group,5
0.9254699832025587,0.9265054419107664,0.9263780388186431,0.9261178213106561,0.0004610340173263106,16,3.8258602619171143,0.6738598237399533,1.1495657761891682,0.4051639647464165,0.6712637086493526,0.8317864305109889,"OrderedDict([('colsample_bytree', 0.6712637086493526), ('subsample', 0.8317864305109889)])",BO for 3 group,5
0.925527508686348,0.9262753399756092,0.9251469793020928,0.9256499426546835,0.00046871598353825076,120,3.768901507059733,0.14900258267096944,0.9417744477589926,0.0993908212099701,0.646467076084666,0.8084184450847027,"OrderedDict([('colsample_bytree', 0.646467076084666), ('subsample', 0.8084184450847027)])",BO for 3 group,5
0.9259071768793575,0.9261717941047884,0.9256762198419182,0.9259183969420214,0.00020247284568470058,48,4.60785984992981,0.5478686171196923,1.1623082955678303,0.17120187622184665,0.7457861016556175,0.7771269761394641,"OrderedDict([('colsample_bytree', 0.7457861016556175), ('subsample', 0.7771269761394641)])",BO for 3 group,5
