split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.925872661589084,0.9260452380404519,0.925998366257464,0.9259720886289999,7.286308260455304e-05,220,5.846957683563232,0.15308358371811684,1.1222576300303142,0.09474551503994913,0.6560674468131356,0.6599608533343218,"OrderedDict([('reg_alpha', 0.6560674468131356), ('reg_lambda', 0.6599608533343218)])",BO for 2 group,2
0.9264134011367036,0.925872661589084,0.9267116904633156,0.9263325843963677,0.000347266345511596,69,3.8850107987721763,0.8179242640722709,0.7449691295623779,0.16902013011554573,0.19482582022321654,0.9433425439671234,"OrderedDict([('reg_alpha', 0.19482582022321654), ('reg_lambda', 0.9433425439671234)])",BO for 2 group,2
0.9260107227501784,0.9269541406843231,0.9263895440477697,0.926451469160757,0.0003876298830330848,34,3.2221758365631104,0.06690595497514595,0.7885872522989908,0.1302143975086207,0.5811740559889335,0.7954606123020946,"OrderedDict([('reg_alpha', 0.5811740559889335), ('reg_lambda', 0.7954606123020946)])",BO for 2 group,2
0.9258841666858418,0.9259877125566626,0.9265621224846693,0.9261446672423913,0.0002981969106927854,152,4.6585235595703125,0.43821846902898287,1.011580228805542,0.27300700719199755,0.44951610369872963,0.4397870934364351,"OrderedDict([('reg_alpha', 0.44951610369872963), ('reg_lambda', 0.4397870934364351)])",BO for 2 group,2
0.9260222278469362,0.9261487839112726,0.9262975022147566,0.9261561713243219,0.0001125016290204915,146,5.3770623207092285,0.6888002893532366,1.1462506453196208,0.14475535745682525,0.12799841954438876,0.005529821538383884,"OrderedDict([('reg_alpha', 0.12799841954438876), ('reg_lambda', 0.005529821538383884)])",BO for 2 group,2
0.9265284521042823,0.9261027635242413,0.9262399760691234,0.926290397232549,0.00017740614811822452,84,7.263946374257405,1.062130017863294,1.2915558020273845,0.12473444029778767,0.7766652668000346,0.5681009634741322,"OrderedDict([('reg_alpha', 0.7766652668000346), ('reg_lambda', 0.5681009634741322)])",BO for 2 group,2
0.9257461055247475,0.9272992935870591,0.9262284708399968,0.9264246233172678,0.0006490789037713363,40,4.576576789220174,0.4344964259722216,0.8260788917541504,0.10351130524595073,0.7873387091105313,0.750091053460413,"OrderedDict([('reg_alpha', 0.7873387091105313), ('reg_lambda', 0.750091053460413)])",BO for 2 group,2
0.9257806208150211,0.9264594215237351,0.9263090074438832,0.9261830165942131,0.00029108746816960545,134,5.854721148808797,0.37919991708413736,1.1963543891906738,0.23908807797970108,0.7824190170689234,0.3541994057127464,"OrderedDict([('reg_alpha', 0.7824190170689234), ('reg_lambda', 0.3541994057127464)])",BO for 2 group,2
0.9257691157182631,0.9265399572010401,0.9267116904633156,0.926340254460873,0.00040989647133991434,67,6.884677330652873,0.9843127146591848,1.1084049542744954,0.1311445469160848,0.5233041827233275,0.28066438140604894,"OrderedDict([('reg_alpha', 0.5233041827233275), ('reg_lambda', 0.28066438140604894)])",BO for 2 group,2
0.9264479164269771,0.9264709266204929,0.9259523453409575,0.9262903961294757,0.00023922251700709177,85,4.791730006535848,0.09514213437585754,1.1169327100118,0.21410959202970364,0.7772466673974023,0.999504657084079,"OrderedDict([('reg_alpha', 0.7772466673974023), ('reg_lambda', 0.999504657084079)])",BO for 2 group,2
0.92637888584643,0.9263098552658828,0.9257222407584247,0.9261369939569125,0.0002946257139768838,157,5.417906125386556,0.3038539541738377,1.2891663710276287,0.37767711806207666,0.9133467797753172,0.013685895201593249,"OrderedDict([('reg_alpha', 0.9133467797753172), ('reg_lambda', 0.013685895201593249)])",BO for 2 group,2
