split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,experiment_name,run_number
0.9256425596539267,0.9261717941047884,0.9250664426982064,0.9256269321523072,0.00045139310075468673,69,5.097637971242269,0.3221684379595188,1.6100165049235027,0.48888010194944925,0.6021138372772363,0.8135324439222199,"OrderedDict([('colsample_bytree', 0.6021138372772363), ('subsample', 0.8135324439222199)])",BO for 3 group,1
0.9252053659771279,0.9252168710738857,0.9255381570923985,0.9253201313811373,0.000154238991808264,122,6.288204669952393,0.376245191744795,1.3067061106363933,0.36832227746393614,0.5698611790832928,0.7652176628359374,"OrderedDict([('colsample_bytree', 0.5698611790832928), ('subsample', 0.7652176628359374)])",BO for 3 group,1
0.9243079684300145,0.9249177385581813,0.9243070975758482,0.9245109348546813,0.00028765387706142486,223,4.625442822774251,0.31126248731381523,0.9822299480438232,0.2194234277720644,0.6446377703656855,0.6208893118922956,"OrderedDict([('colsample_bytree', 0.6446377703656855), ('subsample', 0.6208893118922956)])",BO for 3 group,1
0.9254584781058008,0.9252168710738857,0.9247212858244072,0.9251322116680312,0.0003068534136319076,149,7.0640489260355634,1.3969460992723481,1.4394327799479167,0.2253349061117089,0.7563856407316123,0.6505700055610786,"OrderedDict([('colsample_bytree', 0.7563856407316123), ('subsample', 0.6505700055610786)])",BO for 3 group,1
0.9257230953312318,0.9268505948135024,0.9250549374690797,0.9258762092046048,0.0007410259636968178,31,5.390343427658081,0.33834716120587144,1.071708043416341,0.18850813162952923,0.6964393066677148,0.792410008979938,"OrderedDict([('colsample_bytree', 0.6964393066677148), ('subsample', 0.792410008979938)])",BO for 3 group,1
0.9253319220414644,0.9263903909431879,0.9257337459875513,0.9258186863240678,0.0004362722770278303,40,4.237706343332927,0.9698978847034161,0.8107033570607504,0.25879187346200516,0.854813335626951,0.8578588292840235,"OrderedDict([('colsample_bytree', 0.854813335626951), ('subsample', 0.8578588292840235)])",BO for 3 group,1
0.9256540647506846,0.9267700591361974,0.9253425681972457,0.9259222306947091,0.0006128443659680928,28,7.350130160649617,0.9336142868729483,1.2620264689127605,0.11996433120974809,0.5042735468696524,0.8408641642012966,"OrderedDict([('colsample_bytree', 0.5042735468696524), ('subsample', 0.8408641642012966)])",BO for 3 group,1
0.9243309786235302,0.9252168710738857,0.9251584845312194,0.924902111409545,0.0004045546864862635,179,6.194668610890706,1.2859714354556961,1.4027686913808186,0.17901972463881993,0.651796919713504,0.674378079547573,"OrderedDict([('colsample_bytree', 0.651796919713504), ('subsample', 0.674378079547573)])",BO for 3 group,1
0.9252283761706436,0.9249982742354863,0.9254231048011321,0.9252165850690873,0.00017363664155099648,139,6.129674434661865,1.5241757498444917,1.256883144378662,0.4096054286059468,0.7820947503962515,0.6464961353154186,"OrderedDict([('colsample_bytree', 0.7820947503962515), ('subsample', 0.6464961353154186)])",BO for 3 group,1
0.9250097793322442,0.925366437331738,0.9252505263642326,0.9252089143427383,0.0001485483140269274,140,6.14729102452596,1.4367700867909057,1.0709303220113118,0.19213282614096075,0.7802420092540912,0.553448074710801,"OrderedDict([('colsample_bytree', 0.7802420092540912), ('subsample', 0.553448074710801)])",BO for 3 group,1
0.9238247543661842,0.9247336570100555,0.9248823590321801,0.9244802568028065,0.0004674688268818422,226,3.7499300638834634,0.32578134756652277,0.930843194325765,0.21682789985426434,0.5023574005005735,0.5004058648429005,"OrderedDict([('colsample_bytree', 0.5023574005005735), ('subsample', 0.5004058648429005)])",BO for 3 group,1
0.9247336570100555,0.9252053659771279,0.9248593485739268,0.92493279052037,0.00019945363208383847,173,4.437648296356201,0.15362642736764937,0.9710480372111002,0.21214736957545738,0.8990803845975928,0.5006982043614006,"OrderedDict([('colsample_bytree', 0.8990803845975928), ('subsample', 0.5006982043614006)])",BO for 3 group,1
0.9256655698474424,0.9248947283646656,0.9256417041545383,0.9254006674555488,0.0003578856107633874,106,6.976907730102539,1.9490488508290313,1.349782943725586,0.27313004460885526,0.8989820473059271,0.7473390070200864,"OrderedDict([('colsample_bytree', 0.8989820473059271), ('subsample', 0.7473390070200864)])",BO for 3 group,1
0.9258841666858418,0.9258266412020525,0.9258142825914378,0.9258416968264441,3.045160676693209e-05,37,5.964478095372518,0.9075445675358348,1.480715274810791,0.6433441447095122,0.7174583413587086,0.8993005216893308,"OrderedDict([('colsample_bytree', 0.7174583413587086), ('subsample', 0.8993005216893308)])",BO for 3 group,1
0.9254239628155273,0.9264479164269771,0.925998366257464,0.9259567484999894,0.00041906187124988276,22,6.523344993591309,2.596389976040579,1.6089601516723633,0.6214587401025639,0.8451442135569465,0.8078194396577916,"OrderedDict([('colsample_bytree', 0.8451442135569465), ('subsample', 0.8078194396577916)])",BO for 3 group,1
0.9247566672035712,0.9253434271382223,0.9246522544496474,0.9249174495971468,0.0003042128146773997,177,7.38568099339803,0.4008491749153574,1.463497559229533,0.5359393700569561,0.5004018426342993,0.6449696143334702,"OrderedDict([('colsample_bytree', 0.5004018426342993), ('subsample', 0.6449696143334702)])",BO for 3 group,1
0.9248487079776341,0.9250097793322442,0.9248363381156736,0.9248982751418505,7.90069268175152e-05,181,5.238562027613322,1.8140506965503074,1.3588918844858806,0.8237381388898452,0.849605843799542,0.5046457749713504,"OrderedDict([('colsample_bytree', 0.849605843799542), ('subsample', 0.5046457749713504)])",BO for 3 group,1
0.9248717181711498,0.9258841666858418,0.9259638505700841,0.9255732451423585,0.0004971200048626996,75,5.819100618362427,0.15136414257117772,1.6911263465881348,0.5952155273916929,0.7859888531831689,0.6920640705073072,"OrderedDict([('colsample_bytree', 0.7859888531831689), ('subsample', 0.6920640705073072)])",BO for 3 group,1
