split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.9263213603626407,0.9263098552658828,0.9257567564458046,0.926129324024776,0.0002634869288198052,168,4.082172314325969,0.22784329030186587,0.8460852305094401,0.19126859815263828,0.32712764870930083,0.44485319288028746,"OrderedDict([('reg_alpha', 0.32712764870930083), ('reg_lambda', 0.44485319288028746)])",BO for 2 group,6
0.9264709266204929,0.9266895234588923,0.9263435231312631,0.9265013244035494,0.00014288007929949602,27,3.375637928644816,0.2880305951869019,0.8528778553009033,0.22506424614671067,0.8675146320943231,0.7589017006056473,"OrderedDict([('reg_alpha', 0.8675146320943231), ('reg_lambda', 0.7589017006056473)])",BO for 2 group,6
0.9260452380404519,0.9263328654593985,0.9268382479837086,0.9264054504945197,0.0003277881765395209,49,4.7373528480529785,0.2605007052612805,1.0557992458343506,0.19939703473355383,0.6233363359522252,0.16097949523172853,"OrderedDict([('reg_alpha', 0.6233363359522252), ('reg_lambda', 0.16097949523172853)])",BO for 2 group,6
0.9261832992015463,0.9260452380404519,0.9259408401118309,0.9260564591179431,9.930101369558078e-05,195,4.406821409861247,1.0728921818653492,0.9772144158681234,0.19912587496543085,0.9216851905532661,0.36710240098532637,"OrderedDict([('reg_alpha', 0.9216851905532661), ('reg_lambda', 0.36710240098532637)])",BO for 2 group,6
0.9262983501691249,0.92637888584643,0.9263550283603897,0.9263440881253149,3.3776376235170924e-05,74,3.999516487121582,0.6103366276920194,0.8437623977661133,0.1105455954624411,0.5227808653725889,0.3895575887545081,"OrderedDict([('reg_alpha', 0.5227808653725889), ('reg_lambda', 0.3895575887545081)])",BO for 2 group,6
0.9264824317172508,0.9263213603626407,0.926826742754582,0.9265435116114912,0.00021079358881995267,20,3.513398806254069,0.1281890376039291,0.7371829350789388,0.08251654566612728,0.5458564615650178,0.2812519713931359,"OrderedDict([('reg_alpha', 0.5458564615650178), ('reg_lambda', 0.2812519713931359)])",BO for 2 group,6
0.9261487839112726,0.9264939368140086,0.9263090074438832,0.9263172427230547,0.00014102835751256986,88,3.3889002799987793,0.36858649479486283,0.8136096795399984,0.17445521970506453,0.11918502812715329,0.7710629439508319,"OrderedDict([('reg_alpha', 0.11918502812715329), ('reg_lambda', 0.7710629439508319)])",BO for 2 group,6
0.9263328654593985,0.926551462297798,0.9267692166089487,0.9265511814553817,0.00017813972153489301,17,3.9829785029093423,0.44567000414040686,0.8078853289286295,0.14476772728884368,0.24823810930736062,0.8870617273362891,"OrderedDict([('reg_alpha', 0.24823810930736062), ('reg_lambda', 0.8870617273362891)])",BO for 2 group,6
0.9267700591361974,0.9263673807496721,0.9260098714865906,0.9263824371241532,0.0003105278693483511,55,3.3457237084706626,0.33313828536796536,0.7910725275675455,0.25081242475300725,0.7581926370344022,0.32805198756830084,"OrderedDict([('reg_alpha', 0.7581926370344022), ('reg_lambda', 0.32805198756830084)])",BO for 2 group,6
0.9252859016544329,0.9265169470075243,0.9267347009215688,0.9261791831945088,0.000637870480139728,148,3.196257750193278,0.03477050805183925,0.6997718016306559,0.2743021704979073,0.5004571548418857,0.22039300532537026,"OrderedDict([('reg_alpha', 0.5004571548418857), ('reg_lambda', 0.22039300532537026)])",BO for 2 group,6
0.9263213603626407,0.9265054419107664,0.9265966381720492,0.9264744801484855,0.00011449436996593743,35,3.8007469971974692,0.498000602256736,0.6742839813232422,0.10571757796080318,0.6237112675426729,0.128459785980558,"OrderedDict([('reg_alpha', 0.6237112675426729), ('reg_lambda', 0.128459785980558)])",BO for 2 group,6
