split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.9259762074599047,0.9256885800409581,0.9261709446943636,0.9259452440650754,0.00019813793777442894,220,5.717217206954956,0.9505928638701724,1.622848669687907,0.47976261267705766,0.5905205757672748,0.23213699328623055,"OrderedDict([('reg_alpha', 0.5905205757672748), ('reg_lambda', 0.23213699328623055)])",BO for 2 group,7
0.925792125911779,0.9267355438459237,0.9258142825914378,0.9261139841163802,0.0004396021706467973,154,6.555880069732666,2.2249606816998915,1.177633285522461,0.12589034279826986,0.812097190792889,0.17501658034084347,"OrderedDict([('reg_alpha', 0.812097190792889), ('reg_lambda', 0.17501658034084347)])",BO for 2 group,7
0.92637888584643,0.9270346763616282,0.9261134185487304,0.9265089935855961,0.000387190743087944,20,5.791062593460083,2.2330088339511955,1.2592540582021077,0.4174628262670768,0.5869117344861302,0.11552559221991568,"OrderedDict([('reg_alpha', 0.5869117344861302), ('reg_lambda', 0.11552559221991568)])",BO for 2 group,7
0.9263328654593985,0.9258381462988103,0.9260213767157173,0.9260641294913087,0.00020421820328405096,178,4.060827255249023,0.45884064749527254,1.3691093921661377,0.425686810588546,0.3478105567192317,0.2988431051131975,"OrderedDict([('reg_alpha', 0.3478105567192317), ('reg_lambda', 0.2988431051131975)])",BO for 2 group,7
0.925872661589084,0.9263328654593985,0.9257337459875513,0.9259797576786779,0.00025604454650360726,205,4.11616063117981,1.5249640982434718,0.772084633509318,0.1238220822244734,0.22305971216739945,0.21244377345285953,"OrderedDict([('reg_alpha', 0.22305971216739945), ('reg_lambda', 0.21244377345285953)])",BO for 2 group,7
0.9254354679122851,0.9258036310085368,0.9260443871739705,0.9257611620315975,0.0002503975203745316,240,3.076600710550944,0.3595165143982046,0.6896812121073405,0.14468376368565897,0.025525296888077816,0.346496521119593,"OrderedDict([('reg_alpha', 0.025525296888077816), ('reg_lambda', 0.346496521119593)])",BO for 2 group,7
0.925792125911779,0.926286845072367,0.9259523453409575,0.9260104387750344,0.00020610336771530633,195,2.618917942047119,0.19936676327830924,0.5505236784617106,0.10257805901825823,0.25686943135623624,0.7661444179180648,"OrderedDict([('reg_alpha', 0.25686943135623624), ('reg_lambda', 0.7661444179180648)])",BO for 2 group,7
0.9259186819761154,0.9261142686209991,0.9260673976322239,0.9260334494097795,8.33782356476443e-05,184,4.081315676371257,0.9260668917056708,0.9077537854512533,0.2636914177506082,0.7308422573913201,0.13666265610650422,"OrderedDict([('reg_alpha', 0.7308422573913201), ('reg_lambda', 0.13666265610650422)])",BO for 2 group,7
0.9260682482339676,0.9262983501691249,0.9262054603817435,0.9261906862616119,9.451783292065139e-05,113,6.66598645846049,0.7744761560573403,1.5424409707387288,0.40050935476666094,0.15883544402380936,0.16971628494602678,"OrderedDict([('reg_alpha', 0.15883544402380936), ('reg_lambda', 0.16971628494602678)])",BO for 2 group,7
0.9266435030718608,0.926631997975103,0.9260213767157173,0.9264322925875604,0.00029059936007302505,28,8.02925737698873,1.6517251341745742,1.9824508825937908,0.3889457797633499,0.36745997121996715,0.12995471684931462,"OrderedDict([('reg_alpha', 0.36745997121996715), ('reg_lambda', 0.12995471684931462)])",BO for 2 group,7
