split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,experiment_name,run_number
0.9255160035895902,0.9259416921696312,0.9252620315933592,0.9255732424508601,0.0002804066572726255,64,2.984119256337484,0.24477723965046805,0.7005029519399008,0.16272851258087254,0.5486491083422491,0.8453776918493068,"OrderedDict([('colsample_bytree', 0.5486491083422491), ('subsample', 0.8453776918493068)])",BO for 3 group,6
0.9250788099127913,0.9244115143008352,0.9249974113234465,0.9248292451790242,0.00029724372438715767,167,3.542168219884237,0.49750387063152735,0.7368045647939047,0.06330986490356591,0.7245428362466093,0.6263399520210059,"OrderedDict([('colsample_bytree', 0.7245428362466093), ('subsample', 0.6263399520210059)])",BO for 3 group,6
0.9261027635242413,0.9256195494604109,0.9252620315933592,0.9256614481926704,0.0003445036746053598,50,4.0471164385477705,0.5322194259765192,0.8511180877685547,0.10284445161027513,0.6957002853524856,0.7225419407149218,"OrderedDict([('colsample_bytree', 0.6957002853524856), ('subsample', 0.7225419407149218)])",BO for 3 group,6
0.9250097793322442,0.9258841666858418,0.9259868610283374,0.925626935682141,0.0004384046853146549,57,3.326224168141683,0.337275850950191,0.7235229810078939,0.08332102664698496,0.5214903241579246,0.7397716763117503,"OrderedDict([('colsample_bytree', 0.5214903241579246), ('subsample', 0.7397716763117503)])",BO for 3 group,6
0.9252743965576751,0.9252283761706436,0.9255726727797784,0.9253584818360324,0.0001526167078943172,102,3.108311096827189,0.34056051968657197,0.7203621864318848,0.08175063692525976,0.817852876105377,0.7847566019005858,"OrderedDict([('colsample_bytree', 0.817852876105377), ('subsample', 0.7847566019005858)])",BO for 3 group,6
0.9254239628155273,0.9260567431372098,0.9255381570923985,0.9256729543483786,0.0002753548728967103,49,3.324545462926229,0.6318802964006105,0.7063090801239014,0.25061456673869026,0.6704327198436479,0.8082534459819513,"OrderedDict([('colsample_bytree', 0.6704327198436479), ('subsample', 0.8082534459819513)])",BO for 3 group,6
0.9253319220414644,0.9264249062334614,0.92628599698563,0.926014275086852,0.0004858176638036715,12,3.4075468381245932,0.3130451681955886,0.9029029210408529,0.06771813704800915,0.691968472696701,0.8739827771340474,"OrderedDict([('colsample_bytree', 0.691968472696701), ('subsample', 0.8739827771340474)])",BO for 3 group,6
0.924434524494351,0.9248026875906027,0.9252620315933592,0.9248330812261042,0.0003385112795131753,165,4.011311610539754,0.15568680408172242,0.8824889659881592,0.09967818400145728,0.5691479295882437,0.5554556478092718,"OrderedDict([('colsample_bytree', 0.5691479295882437), ('subsample', 0.5554556478092718)])",BO for 3 group,6
0.9249752640419706,0.9248141926873605,0.9252735368224858,0.9250209978506057,0.00019029441147459903,146,4.408344745635986,0.5355687960558045,0.9430130322774252,0.08364387577260302,0.8825499269098875,0.5985943645292079,"OrderedDict([('colsample_bytree', 0.8825499269098875), ('subsample', 0.5985943645292079)])",BO for 3 group,6
0.9245725856554453,0.9250788099127913,0.9239734459311757,0.9245416138331374,0.000451794070564678,208,4.5270607471466064,0.971515416640485,1.03945787747701,0.20411925641285428,0.7002437833441555,0.6634361630252944,"OrderedDict([('colsample_bytree', 0.7002437833441555), ('subsample', 0.6634361630252944)])",BO for 3 group,6
0.9241468970754044,0.9243309786235302,0.924249571430215,0.9242424823763832,7.531797086693053e-05,237,3.196380297342936,0.7240593580942348,0.6312002340952555,0.1333648838941126,0.8448324382160483,0.500075705988996,"OrderedDict([('colsample_bytree', 0.8448324382160483), ('subsample', 0.500075705988996)])",BO for 3 group,6
0.9240663613980994,0.9252628914609172,0.9249168747195601,0.9247487091928589,0.0005027463118278293,178,3.8608171939849854,0.5542167165204721,1.0067968368530273,0.060003103068675276,0.5020667258930577,0.5383215925097562,"OrderedDict([('colsample_bytree', 0.5020667258930577), ('subsample', 0.5383215925097562)])",BO for 3 group,6
0.9249752640419706,0.9260567431372098,0.9260328819448439,0.9256882963746748,0.0005042840930377871,45,4.009523232777913,0.1415021630359246,1.0015990734100342,0.13671126788328644,0.845046036373342,0.8684877631112049,"OrderedDict([('colsample_bytree', 0.845046036373342), ('subsample', 0.8684877631112049)])",BO for 3 group,6
0.9256885800409581,0.926206309395062,0.9255611675506518,0.9258186856622239,0.0002789833977927541,27,4.860904137293498,0.8391564708330254,1.0674717426300049,0.15530339207525298,0.5648500272113604,0.8999859162537238,"OrderedDict([('colsample_bytree', 0.5648500272113604), ('subsample', 0.8999859162537238)])",BO for 3 group,6
0.9264018960399457,0.926286845072367,0.926826742754582,0.926505161288965,0.0002321926794087465,1,3.68835179011027,1.0163290558299398,0.6163857777913412,0.20239921418688805,0.8697749838968124,0.8956854998324834,"OrderedDict([('colsample_bytree', 0.8697749838968124), ('subsample', 0.8956854998324834)])",BO for 3 group,6
0.9248141926873605,0.9252283761706436,0.925331062968119,0.925124543942041,0.00022341974033233375,131,2.526428778966268,0.12487633978932061,0.4727826913197835,0.07111190701058856,0.8901736041213469,0.6277073950146947,"OrderedDict([('colsample_bytree', 0.8901736041213469), ('subsample', 0.6277073950146947)])",BO for 3 group,6
0.9250097793322442,0.925792125911779,0.9256417041545383,0.9254812031328538,0.00033895621752548163,85,3.3775819142659507,0.4637923190975849,0.7404661178588867,0.05823113222061308,0.5270332594737083,0.7761326510538464,"OrderedDict([('colsample_bytree', 0.5270332594737083), ('subsample', 0.7761326510538464)])",BO for 3 group,6
0.9255620239766217,0.9256195494604109,0.9252965472807391,0.9254927069059239,0.0001406798830342223,84,4.177036205927531,0.43328202310578845,0.8784705797831217,0.1784498077087489,0.7988329806554788,0.7010501875178023,"OrderedDict([('colsample_bytree', 0.7988329806554788), ('subsample', 0.7010501875178023)])",BO for 3 group,6
0.9249062334614234,0.9252398812674014,0.9256532093836649,0.9252664413708299,0.00030552941639361004,116,4.489044745763143,0.47526150479846396,1.1306127707163494,0.12089796969941637,0.8148031146158131,0.7138010920947375,"OrderedDict([('colsample_bytree', 0.8148031146158131), ('subsample', 0.7138010920947375)])",BO for 3 group,6
0.9240893715916151,0.9249522538484549,0.924790317199167,0.9246106475464124,0.00037447949243627664,198,3.878598213195801,1.0558843403180138,0.7312822341918945,0.15126431462715248,0.5074409694681843,0.5514796216873241,"OrderedDict([('colsample_bytree', 0.5074409694681843), ('subsample', 0.5514796216873241)])",BO for 3 group,6
0.923928300237005,0.9248832232679077,0.9240769929933155,0.9242961721660761,0.000419522848854207,230,3.836702744166056,0.37103457894987796,0.863426923751831,0.16273003607613565,0.6988461726739921,0.6299892714895162,"OrderedDict([('colsample_bytree', 0.6988461726739921), ('subsample', 0.6299892714895162)])",BO for 3 group,6
0.923675188108332,0.9241008766883729,0.9240769929933155,0.9239510192633401,0.00019528564937415407,241,3.6551554203033447,0.4960904205028695,1.0752604007720947,0.12664358376052015,0.6863483496043701,0.5242895954701705,"OrderedDict([('colsample_bytree', 0.6863483496043701), ('subsample', 0.5242895954701705)])",BO for 3 group,6
