split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number
0.9216963114659794,0.9220874847557468,0.9233751740165905,0.9223863234127722,0.0007172276594223564,160,13.313534180323282,3.0503478436037232,1.231577714284261,0.23151889270321574,10,2,"OrderedDict([('max_depth', 10), ('min_child_weight', 2)])",BO for 1 group,10.0
0.9216042706919165,0.9228468211417657,0.9224317452282063,0.9222942790206295,0.0005164982244398496,171,13.353267987569174,2.3943245629509873,1.019798755645752,0.38509195609760305,11,10,"OrderedDict([('max_depth', 11), ('min_child_weight', 10)])",BO for 1 group,10.0
0.9224901631422721,0.9220069490784417,0.922914964851525,0.9224706923574129,0.00037095147448984954,157,6.3799997965494795,0.5489551395261255,0.8234901428222656,0.07044302357466062,11,19,"OrderedDict([('max_depth', 11), ('min_child_weight', 19)])",BO for 1 group,10.0
0.9225476886260613,0.9226742446903978,0.9222246511039267,0.9224821948067953,0.00018929813966426652,153,12.101184050242106,1.3170932705680825,0.940230925877889,0.21500747510268362,10,1,"OrderedDict([('max_depth', 10), ('min_child_weight', 1)])",BO for 1 group,10.0
0.9246761315262662,0.9258151361052946,0.9253425681972457,0.9252779452762688,0.0004672365205465386,45,5.6347049077351885,1.0817286172894207,1.4211413860321045,0.16446893037797528,3,3,"OrderedDict([('max_depth', 3), ('min_child_weight', 3)])",BO for 1 group,10.0
0.921903403207621,0.9218918981108631,0.9220635778961538,0.9219529597382126,7.835974503349491e-05,198,14.85129165649414,0.9494350186606952,1.3071176211039226,0.3550935441064672,18,12,"OrderedDict([('max_depth', 18), ('min_child_weight', 12)])",BO for 1 group,10.0
0.9210520260475391,0.9210060056605076,0.9220750831252804,0.9213777049444424,0.0004934786144217127,234,15.935720523198446,1.9655205136392706,1.6318588256835938,0.39566356586803997,14,15,"OrderedDict([('max_depth', 14), ('min_child_weight', 15)])",BO for 1 group,10.0
0.9214201891437906,0.9216042706919165,0.9220175569796473,0.9216806722717847,0.00024978655406003944,222,11.450992822647095,2.3547642936746875,0.8442894617716471,0.3209088945607669,16,16,"OrderedDict([('max_depth', 16), ('min_child_weight', 16)])",BO for 1 group,10.0
0.922329091787662,0.9223751121746934,0.9218794942301276,0.9221945660641611,0.0002235802085106487,180,20.056692282358807,1.2778858148952228,1.4173462390899658,0.23091859444653243,14,6,"OrderedDict([('max_depth', 14), ('min_child_weight', 6)])",BO for 1 group,10.0
0.9137002692192642,0.9118939690282796,0.9141940011735333,0.9132627464736923,0.0009886376424048321,238,5.006606022516887,1.0139128045416779,1.2661293347676594,0.37394847853278224,1,20,"OrderedDict([('max_depth', 1), ('min_child_weight', 20)])",BO for 1 group,10.0
0.9260912584274834,0.9263213603626407,0.9270108264206082,0.9264744817369107,0.00039071382531518853,4,4.438033660252889,0.7608134122029812,1.061737855275472,0.3693703026650559,4,3,"OrderedDict([('max_depth', 4), ('min_child_weight', 3)])",BO for 1 group,10.0
0.9227317701741872,0.9234450861731747,0.9222361563330533,0.9228043375601384,0.0004962038282210191,130,56.85019048055013,3.7726771901334377,1.526668866475423,0.9421572400060724,20,1,"OrderedDict([('max_depth', 20), ('min_child_weight', 1)])",BO for 1 group,10.0
0.9212130974021492,0.9213626636600014,0.9215113268980751,0.9213623626534085,0.00012175186792212067,236,15.466951370239258,2.2322515263132536,1.0806370576222737,0.21096570337728135,20,20,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,10.0
0.9260337329436941,0.9250788099127913,0.9252275159059793,0.9254466862541548,0.0004195205436977416,36,3.7255125045776367,0.5874700130454714,0.6721238295237223,0.07917253931343485,6,20,"OrderedDict([('max_depth', 6), ('min_child_weight', 20)])",BO for 1 group,10.0
0.9240548563013415,0.9242849582364988,0.924249571430215,0.9241964619893519,0.00010116713785409293,74,8.442909399668375,0.8005639564293798,1.1352356274922688,0.36539129240030144,8,1,"OrderedDict([('max_depth', 8), ('min_child_weight', 1)])",BO for 1 group,10.0
