split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.9261717941047884,0.9262983501691249,0.9264010492768964,0.9262903978502699,9.376180109169095e-05,90,4.403423150380452,0.8318980450298196,1.0296369393666585,0.29088718203538055,0.4691075748234067,0.35431425823010215,"OrderedDict([('reg_alpha', 0.4691075748234067), ('reg_lambda', 0.35431425823010215)])",BO for 2 group,10
0.9260682482339676,0.9262523297820935,0.9260443871739705,0.9261216550633439,9.291303868407922e-05,169,4.232541561126709,0.4144607621907927,1.0658085346221924,0.08099187812486809,0.3430243682157889,0.5017182968807279,"OrderedDict([('reg_alpha', 0.3430243682157889), ('reg_lambda', 0.5017182968807279)])",BO for 2 group,10
0.9258496513955682,0.9260107227501784,0.9267462061506955,0.9262021934321473,0.00039025493699681746,123,4.003246466318767,0.6835028048746216,0.884206215540568,0.18190718881176707,0.6993692081331805,0.9030714469105309,"OrderedDict([('reg_alpha', 0.6993692081331805), ('reg_lambda', 0.9030714469105309)])",BO for 2 group,10
0.9267470489426816,0.927057686555144,0.9264700806516561,0.9267582720498272,0.0002400203367132876,2,4.632620890935262,0.27375416962832155,0.9295972983042399,0.08714891347277762,0.4527672037499676,0.5258938813599119,"OrderedDict([('reg_alpha', 0.4527672037499676), ('reg_lambda', 0.5258938813599119)])",BO for 2 group,10
0.9259186819761154,0.9264249062334614,0.9269072793584684,0.926416955856015,0.0004036323430012057,46,4.68615182240804,0.24434673452425917,1.1795159975687664,0.22290252652899478,0.7613043712740315,0.8130381648134374,"OrderedDict([('reg_alpha', 0.7613043712740315), ('reg_lambda', 0.8130381648134374)])",BO for 2 group,10
0.9267355438459237,0.926712533652408,0.9267807218380754,0.9267429331121356,2.8323819275356286e-05,3,5.5277628898620605,0.528613213696614,0.9105095068613688,0.19888022650961107,0.5716093009702368,0.7442790692292898,"OrderedDict([('reg_alpha', 0.5716093009702368), ('reg_lambda', 0.7442790692292898)])",BO for 2 group,10
0.9265284521042823,0.9259186819761154,0.9261364290069837,0.9261945210291271,0.00025230393652457637,131,5.016372203826904,0.7496632745357893,1.2458263238271077,0.18803524445615938,0.19714368219721495,0.04375395498768154,"OrderedDict([('reg_alpha', 0.19714368219721495), ('reg_lambda', 0.04375395498768154)])",BO for 2 group,10
0.9266665132653765,0.9264018960399457,0.925871808737071,0.9263134060141311,0.0003304155820870055,80,4.0136252244313555,0.2623526656640913,0.6924925645192465,0.09811072231754019,0.2298279371525846,0.8076681022989068,"OrderedDict([('reg_alpha', 0.2298279371525846), ('reg_lambda', 0.8076681022989068)])",BO for 2 group,10
0.9269081202972917,0.925953197266389,0.9263435231312631,0.9264016135649813,0.0003920037181832887,51,3.673109769821167,0.10011242965790246,0.7935211658477783,0.008813009649575246,0.9498981221154479,0.6062559064546685,"OrderedDict([('reg_alpha', 0.9498981221154479), ('reg_lambda', 0.6062559064546685)])",BO for 2 group,10
0.9262178144918198,0.9261487839112726,0.9266081434011758,0.926324913934756,0.00020224655456309976,75,3.0698856512705484,0.02321924208046124,0.5754963556925455,0.054145264169221864,0.19470206953038388,0.5994369798986047,"OrderedDict([('reg_alpha', 0.19470206953038388), ('reg_lambda', 0.5994369798986047)])",BO for 2 group,10
0.9262753399756092,0.9255044984928323,0.9267692166089487,0.9261830183591301,0.0005204295911137478,143,3.88226326306661,0.4487714570852606,0.9400292237599691,0.1827178283874195,0.695198438655678,0.24492973688433967,"OrderedDict([('reg_alpha', 0.695198438655678), ('reg_lambda', 0.24492973688433967)])",BO for 2 group,10
0.926551462297798,0.9268045744264709,0.925584178008905,0.926313404911058,0.000525893109251943,81,4.33069094022115,0.6405266361757477,1.2398045063018799,0.33905348257501944,0.7638712936500324,0.0019817842434969317,"OrderedDict([('reg_alpha', 0.7638712936500324), ('reg_lambda', 0.0019817842434969317)])",BO for 2 group,10
0.9262178144918198,0.9265744724913136,0.9264930911099094,0.9264284593643476,0.0001526088224874355,42,4.318998495737712,1.1786649414997223,0.9367885589599609,0.11811304731492192,0.2309424868449415,0.9998242572282366,"OrderedDict([('reg_alpha', 0.2309424868449415), ('reg_lambda', 0.9998242572282366)])",BO for 2 group,10
0.9259647023631469,0.9262523297820935,0.9262629865273767,0.9261600062242056,0.00013816919618923426,154,5.046035289764404,0.5624964743225328,1.0080353418986003,0.07840496592562117,0.390338752237795,0.9497722213735491,"OrderedDict([('reg_alpha', 0.390338752237795), ('reg_lambda', 0.9497722213735491)])",BO for 2 group,10
0.9259992176534204,0.9263673807496721,0.9255726727797784,0.9259797570609569,0.0003247298624471337,209,5.03930910428365,0.08570713298230621,1.0194838841756184,0.08527741152758941,0.688353733440232,0.33871232232935883,"OrderedDict([('reg_alpha', 0.688353733440232), ('reg_lambda', 0.33871232232935883)])",BO for 2 group,10
0.9259416921696312,0.9261487839112726,0.9259868610283374,0.9260257790364137,8.891083877869613e-05,201,4.429290294647217,0.22894360663736624,1.0246531168619792,0.2471455125644857,0.08891268413607713,0.32730392179522866,"OrderedDict([('reg_alpha', 0.08891268413607713), ('reg_lambda', 0.32730392179522866)])",BO for 2 group,10
0.9260107227501784,0.925446973009043,0.925745251216678,0.9257343156586332,0.00023027973203601076,239,5.375090996424357,0.7836865445578075,1.1921594142913818,0.07876978648762151,0.4963122657223171,0.056222737622550714,"OrderedDict([('reg_alpha', 0.4963122657223171), ('reg_lambda', 0.056222737622550714)])",BO for 2 group,10
