split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number
0.9223060815941462,0.9222830714006305,0.9222361563330533,0.9222751031092766,2.9097603395583003e-05,171,6.166375716527303,0.21676703658143578,0.402863343556722,0.018710952207169305,12,14,"OrderedDict([('max_depth', 12), ('min_child_weight', 14)])",BO for 1 group,1.0
0.9256655698474424,0.9265744724913136,0.9258948191953242,0.9260449538446934,0.0003859458629695215,21,2.2255094846089682,0.05614740182438507,0.4208059310913086,0.02642736097954553,4,2,"OrderedDict([('max_depth', 4), ('min_child_weight', 2)])",BO for 1 group,1.0
0.926286845072367,0.9262638348788513,0.9268152375254554,0.9264553058255579,0.00025468344887292306,4,2.3927241961161294,0.02096999988264914,0.4189292589823405,0.02627740148993378,5,4,"OrderedDict([('max_depth', 5), ('min_child_weight', 4)])",BO for 1 group,1.0
0.9224901631422721,0.9220069490784417,0.922914964851525,0.9224706923574129,0.00037095147448984954,152,4.971524635950725,0.06458054143480324,0.38775475819905597,0.01433790918243918,11,19,"OrderedDict([('max_depth', 11), ('min_child_weight', 19)])",BO for 1 group,1.0
0.9236521779148162,0.9230769230769231,0.9226043236651058,0.9231111415522818,0.000428468443179467,103,4.645630359649658,0.07114502616328144,0.4304927984873454,0.038189701935074635,9,4,"OrderedDict([('max_depth', 9), ('min_child_weight', 4)])",BO for 1 group,1.0
0.9238592696564578,0.9231459536574702,0.92361678382825,0.9235406690473926,0.00029614188435234703,84,4.5008790493011475,0.12000325417870168,0.43958497047424316,0.038426455325721594,9,8,"OrderedDict([('max_depth', 9), ('min_child_weight', 8)])",BO for 1 group,1.0
0.9209254699832026,0.9221680204330518,0.9223397033951931,0.9218110646038159,0.0006301201652154687,207,9.091509024302164,0.06543021837179215,0.47838584582010907,0.08697177803340739,17,14,"OrderedDict([('max_depth', 17), ('min_child_weight', 14)])",BO for 1 group,1.0
0.9266895234588923,0.9262178144918198,0.9258487982788177,0.9262520454098433,0.00034407704942780607,12,2.3293721675872803,0.15129347269188528,0.3913932641347249,0.038043246565336454,4,7,"OrderedDict([('max_depth', 4), ('min_child_weight', 7)])",BO for 1 group,1.0
0.9217998573368003,0.9213396534664856,0.9222016406456734,0.9217803838163198,0.0003521740930950488,212,8.252829949061075,0.18783235586427116,0.416104793548584,0.022350181103791056,14,11,"OrderedDict([('max_depth', 14), ('min_child_weight', 11)])",BO for 1 group,1.0
0.924434524494351,0.9239858257207944,0.9241690348263286,0.9241964616804913,0.00018420427355658964,71,3.4817586739857993,0.08182014502311057,0.43172550201416016,0.02251049185906613,8,18,"OrderedDict([('max_depth', 8), ('min_child_weight', 18)])",BO for 1 group,1.0
0.9137002692192642,0.9118939690282796,0.9141940011735333,0.9132627464736923,0.0009886376424048321,234,1.9188047250111897,0.08136404558421863,0.4488503932952881,0.05844113832684455,1,20,"OrderedDict([('max_depth', 1), ('min_child_weight', 20)])",BO for 1 group,1.0
0.9227317701741872,0.9234450861731747,0.9222361563330533,0.9228043375601384,0.0004962038282210191,129,25.711039622624714,0.30425039994035696,0.4604225953420003,0.03308175734650074,20,1,"OrderedDict([('max_depth', 20), ('min_child_weight', 1)])",BO for 1 group,1.0
0.9223405968844198,0.921983938884926,0.9222361563330533,0.9221868973674664,0.0001497132067626901,185,8.814579804738363,0.07637060724175497,0.44157608350118,0.03790016870921385,19,20,"OrderedDict([('max_depth', 19), ('min_child_weight', 20)])",BO for 1 group,1.0
0.9260337329436941,0.9250788099127913,0.9252275159059793,0.9254466862541548,0.0004195205436977416,36,2.758787155151367,0.017587768063971793,0.4687045415242513,0.07716438346745856,6,20,"OrderedDict([('max_depth', 6), ('min_child_weight', 20)])",BO for 1 group,1.0
0.9249062334614234,0.9251593455900964,0.9251009583855863,0.9250555124790353,0.00010821409408210043,61,2.3547651767730713,0.11769931901035104,0.4118186632792155,0.022080547518553255,3,20,"OrderedDict([('max_depth', 3), ('min_child_weight', 20)])",BO for 1 group,1.0
0.9223060815941462,0.9226972548839135,0.9227653968728787,0.9225895777836461,0.0002023831346082374,141,19.52771004041036,0.20383969227101822,0.4502677122751872,0.028949696792865826,16,1,"OrderedDict([('max_depth', 16), ('min_child_weight', 1)])",BO for 1 group,1.0
0.9248026875906027,0.9256655698474424,0.9245026864710011,0.9249903146363487,0.0004929349977582812,63,3.46309765179952,0.04682298234303383,0.47055260340372723,0.05719989931782441,7,1,"OrderedDict([('max_depth', 7), ('min_child_weight', 1)])",BO for 1 group,1.0
0.9219724337881682,0.923675188108332,0.9235822681408701,0.9230766300124568,0.0007817056165369697,105,2.0244901974995932,0.22512302921921687,0.3787842591603597,0.01521597004216765,2,1,"OrderedDict([('max_depth', 2), ('min_child_weight', 1)])",BO for 1 group,1.0
0.9224326376584827,0.9227662854644607,0.9239159197855425,0.9230382809694953,0.0006353569249815752,114,22.46016486485799,0.15603256270873078,0.4379602273305257,0.010899024704829246,18,1,"OrderedDict([('max_depth', 18), ('min_child_weight', 1)])",BO for 1 group,1.0
0.9222715663038726,0.9234911065602062,0.9240654877641888,0.9232760535427559,0.0007479859186204026,92,9.44785189628601,0.07265255902610754,0.4134689172108968,0.02412796067966407,11,1,"OrderedDict([('max_depth', 11), ('min_child_weight', 1)])",BO for 1 group,1.0
0.9220069490784417,0.9217998573368003,0.921994546521394,0.9219337843122121,9.483593521632637e-05,199,7.496263821919759,0.21323705854337904,0.4797796408335368,0.0839520962254313,15,20,"OrderedDict([('max_depth', 15), ('min_child_weight', 20)])",BO for 1 group,1.0
0.9212130974021492,0.9213626636600014,0.9215113268980751,0.9213623626534085,0.00012175186792212067,231,9.689239263534546,0.3337488643959651,0.5208682219187418,0.06891215272947912,20,20,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,1.0
0.9222025357233254,0.9217078165627373,0.9222706720204333,0.9220603414354986,0.000250819959575902,191,12.529197216033936,0.230767560006934,0.41391539573669434,0.016446370785916768,20,9,"OrderedDict([('max_depth', 20), ('min_child_weight', 9)])",BO for 1 group,1.0
0.9226052141098506,0.9237212084953634,0.9228574387058919,0.9230612871037019,0.0004778608542880323,113,13.914043029149374,0.43419010162902133,0.4792272249857585,0.06547327924455627,13,1,"OrderedDict([('max_depth', 13), ('min_child_weight', 1)])",BO for 1 group,1.0
0.9258381462988103,0.9262638348788513,0.9263090074438832,0.9261369962071816,0.0002121219632790505,20,2.489500363667806,0.00494773859867095,0.408358891805013,0.02476187383929441,5,20,"OrderedDict([('max_depth', 5), ('min_child_weight', 20)])",BO for 1 group,1.0
0.9212936330794542,0.9215467452081272,0.9227078707272456,0.9218494163382758,0.0006157512435373173,202,6.12362806002299,0.14160586320972457,0.5162675380706787,0.10542091952220276,13,20,"OrderedDict([('max_depth', 13), ('min_child_weight', 20)])",BO for 1 group,1.0
0.9229848823028601,0.9231114383671967,0.9227423864146255,0.9229462356948942,0.00015312305760316677,123,4.665097951889038,0.3566159436068262,0.4408072630564372,0.0218054068601914,10,20,"OrderedDict([('max_depth', 10), ('min_child_weight', 20)])",BO for 1 group,1.0
0.9250673048160335,0.9255850341701374,0.9252850420516124,0.9253124603459278,0.00021224944942618306,40,2.1793291568756104,0.088363133862358,0.44377700487772626,0.04438719869018219,3,1,"OrderedDict([('max_depth', 3), ('min_child_weight', 1)])",BO for 1 group,1.0
0.9137002692192642,0.9118939690282796,0.9141940011735333,0.9132627464736923,0.0009886376424048321,234,2.127509117126465,0.24827746787923638,0.4759896596272786,0.15635069529323026,1,1,"OrderedDict([('max_depth', 1), ('min_child_weight', 1)])",BO for 1 group,1.0
0.9257806208150211,0.9256540647506846,0.9256071884671583,0.9256806246776214,7.325192652969123e-05,33,3.0597050189971924,0.13743721387667845,0.515273650487264,0.11476386855606104,6,1,"OrderedDict([('max_depth', 6), ('min_child_weight', 1)])",BO for 1 group,1.0
0.9243079684300145,0.9242504429462252,0.9257797669040579,0.9247793927600991,0.0007077610784472342,66,3.2589693864186606,0.29954447520561295,0.562954823176066,0.13997705831823393,7,20,"OrderedDict([('max_depth', 7), ('min_child_weight', 20)])",BO for 1 group,1.0
0.9246991417197818,0.9259071768793575,0.9255611675506518,0.9253891620499304,0.0005079544965851248,38,2.775015195210775,0.12199017400078478,0.4047079086303711,0.029799414440063798,6,8,"OrderedDict([('max_depth', 6), ('min_child_weight', 8)])",BO for 1 group,1.0
0.9223981223682091,0.9221220000460204,0.9228229230185119,0.9224476818109139,0.0002882884633053856,157,11.897534052530924,0.597539675088659,0.4662364323933919,0.03378492885581708,15,5,"OrderedDict([('max_depth', 15), ('min_child_weight', 5)])",BO for 1 group,1.0
0.921558250304885,0.9217308267562531,0.9233636687874639,0.9222175819495341,0.0008134625326134432,180,11.21919878323873,0.33520398918354344,0.4167954921722412,0.03934278151898421,18,11,"OrderedDict([('max_depth', 18), ('min_child_weight', 11)])",BO for 1 group,1.0
0.9249292436549391,0.9243769990105617,0.9232256060379442,0.9241772829011484,0.0007096995494711833,73,3.4526267051696777,0.1287337802930442,0.40524856249491376,0.01149604233784248,8,19,"OrderedDict([('max_depth', 8), ('min_child_weight', 19)])",BO for 1 group,1.0
0.9234911065602062,0.9237097033986056,0.923202595579691,0.9234678018461676,0.00020768071210939545,88,4.225346326828003,0.07862726282475448,0.4970703919728597,0.08551052274635494,9,11,"OrderedDict([('max_depth', 9), ('min_child_weight', 11)])",BO for 1 group,1.0
0.9223866172714512,0.9222140408200833,0.9222131458748001,0.9222712679887781,8.156507827761495e-05,173,6.681745847066243,0.6004421108717731,0.5443403720855713,0.14816867309285076,12,15,"OrderedDict([('max_depth', 12), ('min_child_weight', 15)])",BO for 1 group,1.0
0.9240548563013415,0.9233530453991118,0.9236743099738831,0.9236940705581121,0.00028685361672107503,80,5.2581032911936445,0.6466035649877544,0.6898937225341797,0.10038675853467287,9,17,"OrderedDict([('max_depth', 9), ('min_child_weight', 17)])",BO for 1 group,1.0
0.9252283761706436,0.9258151361052946,0.9252735368224858,0.9254390163661413,0.00026659509217071117,37,2.783941904703776,0.03700800450658952,0.47160760561625165,0.06680275807143005,6,15,"OrderedDict([('max_depth', 6), ('min_child_weight', 15)])",BO for 1 group,1.0
0.9220759796589889,0.9221450102395361,0.9225467975194726,0.9222559291393324,0.00020759675043480235,175,8.247174819310507,0.13868424070425212,0.5101010004679362,0.07947085878642807,17,19,"OrderedDict([('max_depth', 17), ('min_child_weight', 19)])",BO for 1 group,1.0
0.926286845072367,0.926206309395062,0.9262399760691234,0.9262443768455175,3.302548464845547e-05,13,3.303349812825521,0.9492429381689681,0.8276617527008057,0.28638475348685377,5,14,"OrderedDict([('max_depth', 5), ('min_child_weight', 14)])",BO for 1 group,1.0
0.9228123058514922,0.922237051013599,0.9231565746631845,0.9227353105094253,0.00037932145344176293,132,5.479674736658732,0.1358354354792256,0.5558897654215494,0.10094976435613019,11,16,"OrderedDict([('max_depth', 11), ('min_child_weight', 16)])",BO for 1 group,1.0
0.9218803930141053,0.9222945764973883,0.922914964851525,0.9223633114543395,0.0004251494579759161,163,10.147468646367392,2.7584966924575016,0.6345007419586182,0.13356117081259125,13,12,"OrderedDict([('max_depth', 13), ('min_child_weight', 12)])",BO for 1 group,1.0
0.9231344485607124,0.9238707747532157,0.9234442053913504,0.9234831429017595,0.0003018621790699015,86,26.618675629297893,3.8844038172565605,0.7606590588887533,0.4818904574400676,19,1,"OrderedDict([('max_depth', 19), ('min_child_weight', 1)])",BO for 1 group,1.0
0.9242274327527095,0.9240318461078257,0.9241460243680752,0.9241351010762034,8.022062346306849e-05,74,3.992546478907267,0.27349903907302586,0.5887814362843832,0.12531965957695215,8,13,"OrderedDict([('max_depth', 8), ('min_child_weight', 13)])",BO for 1 group,1.0
0.9226857497871557,0.9223060815941462,0.9227423864146255,0.9225780725986424,0.00019371156700612562,142,4.810570955276489,0.10251872770860566,0.5205534299214681,0.15006803988989856,10,13,"OrderedDict([('max_depth', 10), ('min_child_weight', 13)])",BO for 1 group,1.0
0.9218458777238316,0.9218458777238316,0.9216493896475948,0.9217803816984192,9.262536741958154e-05,213,9.811516443888346,1.647421649203791,0.9926111698150635,0.41898627715187264,16,20,"OrderedDict([('max_depth', 16), ('min_child_weight', 20)])",BO for 1 group,1.0
0.9232725097218067,0.9236636830115741,0.924030972076809,0.9236557216033966,0.00030969213099894436,81,6.277602990468343,1.2656582857259562,0.7798497676849365,0.07824956740298124,9,10,"OrderedDict([('max_depth', 9), ('min_child_weight', 10)])",BO for 1 group,1.0
0.922329091787662,0.9223751121746934,0.9218794942301276,0.9221945660641611,0.0002235802085106487,183,12.683109601338705,1.2841834679469515,0.7012424468994141,0.24533932618965373,14,6,"OrderedDict([('max_depth', 14), ('min_child_weight', 6)])",BO for 1 group,1.0
