split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number
0.9219149083043788,0.9220529694654732,0.9227078707272456,0.9222252494990325,0.00034588789946270063,177,11.734611908594767,1.4223733465391326,1.1232869625091553,0.05292533305694401,12,7,"OrderedDict([('max_depth', 12), ('min_child_weight', 7)])",BO for 1 group,9.0
0.9221680204330518,0.9229273568190709,0.9229609857680315,0.9226854543400513,0.00036613850989000984,130,21.182626803716023,1.7516079383391165,1.3153572082519531,0.3418961209527642,17,4,"OrderedDict([('max_depth', 17), ('min_child_weight', 4)])",BO for 1 group,9.0
0.9221335051427783,0.9221795255298098,0.9216493896475948,0.921987473440061,0.00023979846684503894,196,12.704299370447794,0.48129214880402493,0.8516407012939453,0.06168527818525275,14,9,"OrderedDict([('max_depth', 14), ('min_child_weight', 9)])",BO for 1 group,9.0
0.9212936330794542,0.9215467452081272,0.9227078707272456,0.9218494163382758,0.0006157512435373173,210,11.052270332972208,1.782710242912127,0.810523271560669,0.17477756768870423,13,20,"OrderedDict([('max_depth', 13), ('min_child_weight', 20)])",BO for 1 group,9.0
0.9231229434639545,0.922156515336294,0.9229379753097783,0.9227391447033423,0.00041884447314420353,122,7.347336133321126,1.0370344359621473,1.0108348528544109,0.32860089003316345,10,8,"OrderedDict([('max_depth', 10), ('min_child_weight', 8)])",BO for 1 group,9.0
0.9247221519132975,0.9245150601716561,0.9240654877641888,0.9244342332830474,0.00027410665883042927,59,6.744602998097737,2.045243687588289,1.202302058537801,0.4875468989140757,8,17,"OrderedDict([('max_depth', 8), ('min_child_weight', 17)])",BO for 1 group,9.0
0.9209484801767183,0.9223866172714512,0.9218794942301276,0.921738197226099,0.0005955575585518281,220,11.443201541900635,0.6191932897093749,1.0945730209350586,0.25659060507670717,12,11,"OrderedDict([('max_depth', 12), ('min_child_weight', 11)])",BO for 1 group,9.0
0.922317586690904,0.9236291677213005,0.9237893622651495,0.9232453722257846,0.0006592951145074597,83,4.2851630846659345,0.8863322172206395,0.8636717001597086,0.10626286195465467,2,10,"OrderedDict([('max_depth', 2), ('min_child_weight', 10)])",BO for 1 group,9.0
0.9219494235946525,0.9226397294001243,0.9227999125602586,0.9224630218516786,0.00036900951967191623,152,22.116791486740112,1.8357630369036224,0.8335503737131754,0.05345179930947994,19,4,"OrderedDict([('max_depth', 19), ('min_child_weight', 4)])",BO for 1 group,9.0
0.9223866172714512,0.9222140408200833,0.9222131458748001,0.9222712679887781,8.156507827761495e-05,167,10.197848717371622,2.2684464452644404,1.1203211943308513,0.08331808009926878,12,15,"OrderedDict([('max_depth', 12), ('min_child_weight', 15)])",BO for 1 group,9.0
0.926206309395062,0.9261832992015463,0.9252275159059793,0.9258723748341958,0.0004560808738421083,31,4.18834908803304,1.1408233193511406,0.9401632944742838,0.4166538503772942,5,1,"OrderedDict([('max_depth', 5), ('min_child_weight', 1)])",BO for 1 group,9.0
0.9137002692192642,0.9118939690282796,0.9141940011735333,0.9132627464736923,0.0009886376424048321,241,3.0754459698994956,0.4041972557348927,0.8303076426188151,0.029301119754136802,1,1,"OrderedDict([('max_depth', 1), ('min_child_weight', 1)])",BO for 1 group,9.0
0.9257806208150211,0.9256540647506846,0.9256071884671583,0.9256806246776214,7.325192652969123e-05,32,5.540807247161865,1.0565217645416887,1.1463170051574707,0.14974013447843165,6,1,"OrderedDict([('max_depth', 6), ('min_child_weight', 1)])",BO for 1 group,9.0
0.9242849582364988,0.9238937849467314,0.9248363381156736,0.9243383604329679,0.00038664407837315704,62,5.950973431269328,1.1389204730141167,0.9938863118489584,0.2587963779372822,7,7,"OrderedDict([('max_depth', 7), ('min_child_weight', 7)])",BO for 1 group,9.0
