split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,experiment_name,run_number
0.9258381462988103,0.9255620239766217,0.925584178008905,0.9256614494281123,0.00012527047636334596,50,4.179317315419515,1.0221159733386074,1.0185535748799641,0.285611771581534,0.5265436485391216,0.8675253242647022,"OrderedDict([('colsample_bytree', 0.5265436485391216), ('subsample', 0.8675253242647022)])",BO for 3 group,4
0.9259071768793575,0.9255390137831059,0.9261479342361103,0.9258647082995246,0.00025039796954255266,27,4.450469334920247,0.6305636986375259,1.1565560499827068,0.2844623532719261,0.8860407934978206,0.8109892267265151,"OrderedDict([('colsample_bytree', 0.8860407934978206), ('subsample', 0.8109892267265151)])",BO for 3 group,4
0.9242504429462252,0.9253319220414644,0.9254000943428788,0.9249941531101896,0.0005266184397695068,160,4.28572940826416,0.7768745521628015,1.0734997590382893,0.1785844096391516,0.5389735461757178,0.5952590120050198,"OrderedDict([('colsample_bytree', 0.5389735461757178), ('subsample', 0.5952590120050198)])",BO for 3 group,4
0.9239973308175522,0.925366437331738,0.9241575295972019,0.9245070992488307,0.0006111532092699179,218,3.8111253579457602,0.26819814799446906,1.1188355286916096,0.3026703663724749,0.5034471923644614,0.5131059543949437,"OrderedDict([('colsample_bytree', 0.5034471923644614), ('subsample', 0.5131059543949437)])",BO for 3 group,4
0.9254584781058008,0.924940748751697,0.9253770838846256,0.9252587702473744,0.0002273169719355151,116,4.3669200738271075,0.7914372302510757,0.8480655352274576,0.06435800809549055,0.7183525482014786,0.723300811935446,"OrderedDict([('colsample_bytree', 0.7183525482014786), ('subsample', 0.723300811935446)])",BO for 3 group,4
0.9252513863641593,0.9254239628155273,0.9248478433448002,0.9251743975081622,0.00024141785918267394,133,3.936484177907308,0.5171355336094686,0.8269747098286947,0.018831824629403405,0.5856377815225882,0.674719707087504,"OrderedDict([('colsample_bytree', 0.5856377815225882), ('subsample', 0.674719707087504)])",BO for 3 group,4
0.9243654939138038,0.9245955958489611,0.9247558015117872,0.9245722970915174,0.00016019182112848683,210,4.46898357073466,0.7237100094330605,0.9923950831095377,0.2700807637026969,0.8798555814296671,0.6393202299554094,"OrderedDict([('colsample_bytree', 0.8798555814296671), ('subsample', 0.6393202299554094)])",BO for 3 group,4
0.9248717181711498,0.9252168710738857,0.9251124636147129,0.925067017619916,0.00014452597321142549,149,3.848081668217977,0.17774998038903608,0.8078356583913168,0.14050913884760122,0.8407874821305357,0.6633570907328541,"OrderedDict([('colsample_bytree', 0.8407874821305357), ('subsample', 0.6633570907328541)])",BO for 3 group,4
0.9245035550748982,0.9251363353965807,0.9253885891137522,0.9250094931950771,0.0003722794833135149,157,3.7774341106414795,0.4970442340057683,0.6063266595204672,0.12562222376128038,0.5232710772899075,0.6469665665659738,"OrderedDict([('colsample_bytree', 0.5232710772899075), ('subsample', 0.6469665665659738)])",BO for 3 group,4
0.9235716422375112,0.9245380703651718,0.9245717178457609,0.9242271434828147,0.00046371287825064004,232,2.5097156365712485,0.2357115701331037,0.5143435796101888,0.16904385380763076,0.611285307492968,0.5163237674517838,"OrderedDict([('colsample_bytree', 0.611285307492968), ('subsample', 0.5163237674517838)])",BO for 3 group,4
0.9254929933960745,0.9261142686209991,0.9263090074438832,0.925972089820319,0.00034797589962279037,13,3.0345773696899414,0.1463954340494123,0.7169242699941,0.07201866455768419,0.8914718267174557,0.8992787471887377,"OrderedDict([('colsample_bytree', 0.8914718267174557), ('subsample', 0.8992787471887377)])",BO for 3 group,4
