split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,experiment_name,run_number
0.9260682482339676,0.926712533652408,0.9262514812982501,0.9263440877282086,0.00027105705212000157,82,4.6188600063323975,0.5058721908693375,1.155215899149577,0.154940233114038,0.5489440244956117,0.5122250117676133,"OrderedDict([('reg_alpha', 0.5489440244956117), ('reg_lambda', 0.5122250117676133)])",BO for 2 group,8
0.9261487839112726,0.9262753399756092,0.9261594394652369,0.9261945211173729,5.731289030419534e-05,148,3.3012678623199463,0.17430294880554012,0.7342890103658041,0.14311007112321347,0.8857171250605772,0.6191421127282962,"OrderedDict([('reg_alpha', 0.8857171250605772), ('reg_lambda', 0.6191421127282962)])",BO for 2 group,8
0.9251593455900964,0.9267930693297131,0.9256762198419182,0.9258762115872425,0.0006817921667659875,236,5.431242148081462,0.26756670277718453,1.100350062052409,0.06171117426344663,0.4257570115921663,0.28789288825139175,"OrderedDict([('reg_alpha', 0.4257570115921663), ('reg_lambda', 0.28789288825139175)])",BO for 2 group,8
0.9259647023631469,0.9262293195885778,0.9265276067972894,0.9262405429163381,0.00022994176481425433,132,4.62121597925822,0.8208275984356751,1.2648404439290364,0.10794354083931393,0.513512851142601,0.15519517465428215,"OrderedDict([('reg_alpha', 0.513512851142601), ('reg_lambda', 0.15519517465428215)])",BO for 2 group,8
0.9260107227501784,0.9268160795232288,0.9261709446943636,0.9263325823225902,0.00034808516689510265,87,5.184263785680135,1.321303476120926,1.24040683110555,0.34301118746084025,0.7449955828503535,0.021336706138105902,"OrderedDict([('reg_alpha', 0.7449955828503535), ('reg_lambda', 0.021336706138105902)])",BO for 2 group,8
0.925953197266389,0.9258956717825997,0.926412554506023,0.9260871411850039,0.00023129730859337418,190,4.654307206471761,0.5385281651226945,0.9428665637969971,0.15078362299209658,0.0963386347464468,0.5167162480837855,"OrderedDict([('reg_alpha', 0.0963386347464468), ('reg_lambda', 0.5167162480837855)])",BO for 2 group,8
0.9263443705561564,0.9259762074599047,0.9260328819448439,0.9261178199869683,0.00016185769389672557,183,4.036992470423381,0.7921674873228757,1.071588357289632,0.42137817761329843,0.640768452133168,0.48121892889613993,"OrderedDict([('reg_alpha', 0.640768452133168), ('reg_lambda', 0.48121892889613993)])",BO for 2 group,8
0.9261487839112726,0.9262178144918198,0.9261709446943636,0.9261791810324853,2.8777111412982836e-05,153,5.958050807317098,0.6074429857540867,1.3613303502400715,0.2224970934572149,0.3253493955790557,0.7893239966025323,"OrderedDict([('reg_alpha', 0.3253493955790557), ('reg_lambda', 0.7893239966025323)])",BO for 2 group,8
0.9260912584274834,0.9264249062334614,0.9262054603817435,0.9262405416808961,0.00013845152646603035,133,4.120366096496582,0.6348803663549909,0.8951990604400635,0.15461263750273468,0.7771331965070718,0.8843108543856263,"OrderedDict([('reg_alpha', 0.7771331965070718), ('reg_lambda', 0.8843108543856263)])",BO for 2 group,8
0.926286845072367,0.9259186819761154,0.9263205126730099,0.9261753465738307,0.00018200899908806371,156,3.8125220934549966,0.639801732166393,0.9062291781107584,0.08728206905244396,0.030828816535596888,0.8026760694788025,"OrderedDict([('reg_alpha', 0.030828816535596888), ('reg_lambda', 0.8026760694788025)])",BO for 2 group,8
