split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,experiment_name,run_number
0.9247221519132975,0.9245380703651718,0.9248708538030534,0.924710358693841,0.00013611395752812237,199,3.81107489267985,0.70515272552798,0.597296396891276,0.23244718666329642,0.6103212596559331,0.6393833574897269,"OrderedDict([('colsample_bytree', 0.6103212596559331), ('subsample', 0.6393833574897269)])",BO for 3 group,3
0.924342483720288,0.9239858257207944,0.9237548465777696,0.9240277186729507,0.0002417238333264929,243,4.487504641215007,0.44109140229780686,0.9200174808502197,0.2465151863098634,0.8327834494270006,0.5339981386798432,"OrderedDict([('colsample_bytree', 0.8327834494270006), ('subsample', 0.5339981386798432)])",BO for 3 group,3
0.9255160035895902,0.9264709266204929,0.9254000943428788,0.9257956748509873,0.00047981416717560274,39,8.339317321777344,1.1110813799786754,1.7470314502716064,0.5392523915857672,0.7409852351672795,0.7982102748661473,"OrderedDict([('colsample_bytree', 0.7409852351672795), ('subsample', 0.7982102748661473)])",BO for 3 group,3
0.9240548563013415,0.9249062334614234,0.9245832230748875,0.9245147709458842,0.00035092737867075275,219,5.4919960498809814,1.664790765740014,1.3618957996368408,0.09744181514991318,0.5436849684252006,0.5970876836042822,"OrderedDict([('colsample_bytree', 0.5436849684252006), ('subsample', 0.5970876836042822)])",BO for 3 group,3
0.9250788099127913,0.9248947283646656,0.9258833139661976,0.9252856174145515,0.0004292647822943496,120,6.42974591255188,1.2315524138441822,0.944747527440389,0.3375037210741904,0.8750756404323585,0.7182101086577315,"OrderedDict([('colsample_bytree', 0.8750756404323585), ('subsample', 0.7182101086577315)])",BO for 3 group,3
0.9252398812674014,0.9254929933960745,0.9255266518632719,0.9254198421755827,0.00012799132642114092,103,4.307549715042114,0.7838744422676907,0.897071361541748,0.16855232420763164,0.550429491435886,0.632940789687657,"OrderedDict([('colsample_bytree', 0.550429491435886), ('subsample', 0.632940789687657)])",BO for 3 group,3
0.9253319220414644,0.9264594215237351,0.9258603035079443,0.9258838823577146,0.00046060159374996303,27,5.68434723218282,0.9381519744996251,0.7923287550608317,0.08405308717450502,0.5382941065103534,0.8576843246604835,"OrderedDict([('colsample_bytree', 0.5382941065103534), ('subsample', 0.8576843246604835)])",BO for 3 group,3
0.9242159276559516,0.9244460295911089,0.9250434322399531,0.924568463162338,0.0003487438827743394,211,6.774822632471721,0.6179042454005608,1.5494167804718018,0.32114186611431733,0.5849875371000385,0.5669242036658588,"OrderedDict([('colsample_bytree', 0.5849875371000385), ('subsample', 0.5669242036658588)])",BO for 3 group,3
0.9253549322349801,0.9257691157182631,0.9252735368224858,0.9254658615919097,0.0002169924763005679,88,4.533084313074748,0.5318882164932123,1.1421786149342854,0.10423897904139992,0.6677365514645501,0.6909117191296381,"OrderedDict([('colsample_bytree', 0.6677365514645501), ('subsample', 0.6909117191296381)])",BO for 3 group,3
0.9264479164269771,0.9256195494604109,0.9261019133196038,0.9260564597356641,0.0003397032813542319,7,6.4181168874104815,1.2379549990318328,1.558634916941325,0.2420393127859974,0.8217834889449835,0.7082132396360258,"OrderedDict([('colsample_bytree', 0.8217834889449835), ('subsample', 0.7082132396360258)])",BO for 3 group,3
