split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,experiment_name,run_number
0.9255044984928323,0.92503278952576,0.925871808737071,0.9254696989185544,0.0003434108977252419,78,3.192795435587565,0.35434679563445054,0.6114311218261719,0.09998304792436642,0.6722865038034183,0.7510427958022468,"OrderedDict([('colsample_bytree', 0.6722865038034183), ('subsample', 0.7510427958022468)])",BO for 3 group,10
0.9244000092040774,0.925021284429002,0.925365578655499,0.9249289574295262,0.00039956167442486366,175,3.1484221617380777,0.6537738856040092,0.6484152475992838,0.12350733086302847,0.7171318919228548,0.5238187250674877,"OrderedDict([('colsample_bytree', 0.7171318919228548), ('subsample', 0.5238187250674877)])",BO for 3 group,10
0.9248372028808762,0.924687636623024,0.9240654877641888,0.9245301090893631,0.00033416288266546485,225,3.277475357055664,0.6057443670383307,0.6016511917114258,0.12363772074312665,0.6382090087131174,0.5001657290188191,"OrderedDict([('colsample_bytree', 0.6382090087131174), ('subsample', 0.5001657290188191)])",BO for 3 group,10
0.9247336570100555,0.9247451621068133,0.9252275159059793,0.9249021116742827,0.00023014347310229902,178,2.722422440846761,0.218937110916645,0.5988060633341471,0.0837775794073918,0.6352959686129726,0.6624713401959399,"OrderedDict([('colsample_bytree', 0.6352959686129726), ('subsample', 0.6624713401959399)])",BO for 3 group,10
0.9253434271382223,0.9248947283646656,0.9244106446379879,0.9248829333802919,0.0003808981836205295,179,2.7821080684661865,0.4180455072469608,0.4994610945383708,0.13057549590529052,0.7865379854160833,0.6384833054216891,"OrderedDict([('colsample_bytree', 0.7865379854160833), ('subsample', 0.6384833054216891)])",BO for 3 group,10
0.9248141926873605,0.9254009526220115,0.9255266518632719,0.9252472657242147,0.0003104988097141793,118,2.783254067103068,0.3940648522184606,0.6209902763366699,0.13997404601033234,0.8810063393086248,0.7185379944411214,"OrderedDict([('colsample_bytree', 0.8810063393086248), ('subsample', 0.7185379944411214)])",BO for 3 group,10
0.9252628914609172,0.9254699832025587,0.9260098714865906,0.9255809153833555,0.0003148801372385157,62,2.6291399002075195,0.30185546529046753,0.5286877950032552,0.12337903578720345,0.5583542667924237,0.7831021980638024,"OrderedDict([('colsample_bytree', 0.5583542667924237), ('subsample', 0.7831021980638024)])",BO for 3 group,10
0.9255850341701374,0.9260107227501784,0.925492136175892,0.9256959643654027,0.0002257759064850272,45,3.421692689259847,0.8549325230284595,0.9098344643910726,0.2586633371415001,0.5218916088028211,0.873131779090442,"OrderedDict([('colsample_bytree', 0.5218916088028211), ('subsample', 0.873131779090442)])",BO for 3 group,10
0.9260682482339676,0.9259762074599047,0.9257682616749312,0.9259375724562678,0.00012547903285713095,17,4.055731852849324,0.8714644406095375,0.8512187004089355,0.20603559247465852,0.5489474530932211,0.8902440261146288,"OrderedDict([('colsample_bytree', 0.5489474530932211), ('subsample', 0.8902440261146288)])",BO for 3 group,10
0.9251018201063071,0.9251593455900964,0.9255726727797784,0.9252779461587273,0.0002097222467748536,115,4.434838533401489,0.16718192888928854,0.7199354966481527,0.1648198167496891,0.6707067310827052,0.6541472997519986,"OrderedDict([('colsample_bytree', 0.6707067310827052), ('subsample', 0.6541472997519986)])",BO for 3 group,10
0.9241238868818886,0.924768172300329,0.9253195577389923,0.9247372056404033,0.000488621462314808,201,4.599445740381877,0.9706157897502842,0.8243438402811686,0.23138152369716267,0.8808376147510129,0.5936727812704048,"OrderedDict([('colsample_bytree', 0.8808376147510129), ('subsample', 0.5936727812704048)])",BO for 3 group,10
0.9252053659771279,0.9251018201063071,0.9256877250710448,0.9253316370514932,0.0002553160722086774,101,3.9158429304758706,0.8815525132750229,0.7395843664805094,0.06080927529593881,0.8852836961517705,0.7669811012902126,"OrderedDict([('colsample_bytree', 0.8852836961517705), ('subsample', 0.7669811012902126)])",BO for 3 group,10
0.9244575346878667,0.9261602890080306,0.9250664426982064,0.9252280887980345,0.0007044809743829993,125,2.6209508577982583,0.19447728222577934,0.6035244464874268,0.09108477073672844,0.7794668466465242,0.827566461589829,"OrderedDict([('colsample_bytree', 0.7794668466465242), ('subsample', 0.827566461589829)])",BO for 3 group,10
0.9252053659771279,0.9266550081686187,0.9260558924030972,0.9259720888496146,0.0005947732887522726,14,2.8923726876576743,0.34311075990589934,0.6300006707509359,0.1965613132898797,0.7525930629861661,0.8475990681588041,"OrderedDict([('colsample_bytree', 0.7525930629861661), ('subsample', 0.8475990681588041)])",BO for 3 group,10
0.9254929933960745,0.9257691157182631,0.9254691257176386,0.9255770782773255,0.0001361401252629387,63,3.053666671117147,0.4475127883622839,0.7468499342600504,0.2671938584600976,0.6895271827861336,0.7295770729983252,"OrderedDict([('colsample_bytree', 0.6895271827861336), ('subsample', 0.7295770729983252)])",BO for 3 group,10
0.9249292436549391,0.9245840907522033,0.9249744008651932,0.9248292450907786,0.00017432781514757571,185,3.0502808888753257,0.4466244692374725,0.5386539300282797,0.14934386797164476,0.6118947102169596,0.6172436035436006,"OrderedDict([('colsample_bytree', 0.6118947102169596), ('subsample', 0.6172436035436006)])",BO for 3 group,10
0.9256080443636531,0.9246416162359925,0.925584178008905,0.9252779462028502,0.0004500587152532266,114,3.3880151907602944,0.20910711597760923,1.1064771016438801,0.43967661195763436,0.8217087797885932,0.6804723915276186,"OrderedDict([('colsample_bytree', 0.8217087797885932), ('subsample', 0.6804723915276186)])",BO for 3 group,10
0.9244920499781403,0.9245840907522033,0.9261364290069837,0.9250708565791091,0.0007544098467488609,143,4.198360522588094,1.0600271647046349,0.6948864459991455,0.09561381005231415,0.6801778391247142,0.6052212713623384,"OrderedDict([('colsample_bytree', 0.6801778391247142), ('subsample', 0.6052212713623384)])",BO for 3 group,10
