split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number
0.9261487839112726,0.9265629673945558,0.9263895440477697,0.9263670984511995,0.00016983294352625783,5,3.8970372676849365,0.5149181494701967,0.72970978418986,0.10518413058999501,5,6,"OrderedDict([('max_depth', 5), ('min_child_weight', 6)])",BO for 1 group,3.0
0.9210750362410548,0.922156515336294,0.9222591667913066,0.9218302394562184,0.0005356511628844437,211,14.641011476516724,2.820127594478869,1.1142033735911052,0.20077250680377226,18,13,"OrderedDict([('max_depth', 18), ('min_child_weight', 13)])",BO for 1 group,3.0
0.9221680204330518,0.9217538369497688,0.9228459334767651,0.9222559302865285,0.00045015909248702856,178,9.183931907018026,1.265322490449124,0.8014568487803141,0.03586353127911848,11,6,"OrderedDict([('max_depth', 11), ('min_child_weight', 6)])",BO for 1 group,3.0
0.9236061575277849,0.9228123058514922,0.9227423864146255,0.9230536165979676,0.0003917467645095072,104,9.805044492085775,1.9050050170830013,0.8498617808024088,0.14225232552774175,10,7,"OrderedDict([('max_depth', 10), ('min_child_weight', 7)])",BO for 1 group,3.0
0.9224441427552406,0.922329091787662,0.9226388393524857,0.9224706912984627,0.00012783976256488836,156,16.109867731730144,1.0813882065164404,0.9493020375569662,0.15376156492655307,19,12,"OrderedDict([('max_depth', 19), ('min_child_weight', 12)])",BO for 1 group,3.0
0.9228698313352816,0.9226972548839135,0.9230185119136648,0.9228618660442867,0.00013127351646245722,116,23.22004548708598,3.957971387834122,0.7223073641459147,0.03428467457425555,16,4,"OrderedDict([('max_depth', 16), ('min_child_weight', 4)])",BO for 1 group,3.0
0.9266895234588923,0.9262178144918198,0.9258487982788177,0.9262520454098433,0.00034407704942780607,7,3.959043343861898,0.23318529550093764,0.8033265272776285,0.11061182493411172,4,7,"OrderedDict([('max_depth', 4), ('min_child_weight', 7)])",BO for 1 group,3.0
0.92266273959364,0.9229733772061023,0.9226963654981188,0.9227774940992871,0.00013918888608578216,121,15.393198013305664,3.6625686831081894,0.8324609597524008,0.1670389075405649,12,3,"OrderedDict([('max_depth', 12), ('min_child_weight', 3)])",BO for 1 group,3.0
0.926206309395062,0.9263558756529142,0.9256992303001714,0.9260871384493825,0.0002810066019868285,12,4.278046687444051,0.8006106860154049,0.8483337561289469,0.18505250971035703,4,17,"OrderedDict([('max_depth', 4), ('min_child_weight', 17)])",BO for 1 group,3.0
0.9227777905612187,0.9230654179801652,0.9222361563330533,0.9226931216248123,0.0003437977520159061,127,23.00308108329773,4.3128006862171695,1.2836662928263347,0.32839000539503893,15,3,"OrderedDict([('max_depth', 15), ('min_child_weight', 3)])",BO for 1 group,3.0
