split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.7084394175383574,0.6611657757562179,0.5824957598680364,0.6507003177208706,0.05194609761256993,325,3.9056856632232666,0.13413139788794012,0.04360389709472656,0.0018605457974703277,0.8612245863399179,0.7337349709814099,"OrderedDict([('colsample_bytree', 0.8612245863399179), ('subsample', 0.7337349709814099)])",327,random search for 3 group,1
0.7122320975096781,0.6792482657951546,0.586855151835838,0.6594451717135569,0.05306578639153931,248,3.845043977101644,0.08234162623373172,0.03139162063598633,0.0012117501476514303,0.8426488044441958,0.5498514103376939,"OrderedDict([('colsample_bytree', 0.8426488044441958), ('subsample', 0.5498514103376939)])",328,random search for 3 group,1
0.7190635772761933,0.6675020820115595,0.5796336054955475,0.6553997549277668,0.057561729174398765,283,3.7306321461995444,0.15776996955533054,0.03144359588623047,0.004738874867419026,0.5297053674160108,0.8351927714840126,"OrderedDict([('colsample_bytree', 0.5297053674160108), ('subsample', 0.8351927714840126)])",329,random search for 3 group,1
0.714790164011092,0.659193836947219,0.6512441734102551,0.6750760581228553,0.028269028310906927,60,3.7807304859161377,0.14350663536284936,0.034990946451822914,0.010091448710786865,0.8536904287982807,0.6139534553253636,"OrderedDict([('colsample_bytree', 0.8536904287982807), ('subsample', 0.6139534553253636)])",330,random search for 3 group,1
0.71328236182571,0.6772703574053088,0.6291279023008451,0.6732268738439546,0.034474682342880134,84,3.750938653945923,0.13681802752078953,0.037516117095947266,0.011046667876986058,0.5973505425730038,0.6331424282697671,"OrderedDict([('colsample_bytree', 0.5973505425730038), ('subsample', 0.6331424282697671)])",331,random search for 3 group,1
0.7080550368719691,0.6465394969111062,0.6263744537929575,0.6603229958586776,0.03474111920534614,233,3.7233789761861167,0.11085495216172214,0.03903913497924805,0.0033643224211013646,0.8504165557232959,0.7612051307117178,"OrderedDict([('colsample_bytree', 0.8504165557232959), ('subsample', 0.7612051307117178)])",332,random search for 3 group,1
0.6857894517136089,0.6563920940575134,0.6436135096243931,0.6619316851318385,0.017658195920143865,212,3.8477935791015625,0.11682767677847193,0.036565303802490234,0.005393180077706896,0.8733809807100483,0.7171846579415994,"OrderedDict([('colsample_bytree', 0.8733809807100483), ('subsample', 0.7171846579415994)])",333,random search for 3 group,1
0.7171523598272721,0.6759465916518494,0.6014619008178235,0.664853617432315,0.04787735118146972,182,3.818501075108846,0.060312265288997954,0.03239003817240397,0.002710065652585413,0.5633254955524325,0.6310404971301781,"OrderedDict([('colsample_bytree', 0.5633254955524325), ('subsample', 0.6310404971301781)])",334,random search for 3 group,1
0.6058358921465545,0.667806488852539,0.6151713681468575,0.6296045830486503,0.027280359031422168,392,3.650518814722697,0.10072149055273524,0.06398534774780273,0.014630704796404688,0.5793495531531822,0.7082194644682942,"OrderedDict([('colsample_bytree', 0.5793495531531822), ('subsample', 0.7082194644682942)])",335,random search for 3 group,1
0.720350367371601,0.656101879200746,0.5980795060017801,0.6581772508580424,0.04993843717129069,260,3.431915044784546,1.135042780028366,0.26724084218343097,0.28608687330606963,0.6682002912583416,0.5831017969585223,"OrderedDict([('colsample_bytree', 0.6682002912583416), ('subsample', 0.5831017969585223)])",336,random search for 3 group,1
