split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.7133644295631487,0.6675795484293835,0.5616552055154618,0.6475330611693313,0.0635364378599052,486,0.49567262331644696,0.12759677949539447,0.15980243682861328,0.026305836524102715,0.8587088063721369,0.5626561793547842,"OrderedDict([('colsample_bytree', 0.8587088063721369), ('subsample', 0.5626561793547842)])",171,random search for 3 group,7
0.7059040755873565,0.6559211541791563,0.5719805610409208,0.6446019302691445,0.05525679782953455,505,0.5418210824330648,0.1003317658605366,0.15200463930765787,0.004101433563261602,0.7879982693374935,0.6826267109378417,"OrderedDict([('colsample_bytree', 0.7879982693374935), ('subsample', 0.6826267109378417)])",172,random search for 3 group,7
0.7111830306485488,0.660905060224084,0.6211038437022012,0.6643973115249446,0.036857489918061745,299,0.6185386975606283,0.16775508881495954,0.20462536811828613,0.017556084155679812,0.5024216177334759,0.6191010440349305,"OrderedDict([('colsample_bytree', 0.5024216177334759), ('subsample', 0.6191010440349305)])",173,random search for 3 group,7
0.7212087665484349,0.6398553429861914,0.595747535265466,0.6522705482666974,0.051966227047814326,445,0.7360999584197998,0.12926402477064056,0.25733598073323566,0.020942252180725294,0.7493603089384615,0.5197716256960212,"OrderedDict([('colsample_bytree', 0.7493603089384615), ('subsample', 0.5197716256960212)])",174,random search for 3 group,7
0.7150672912815036,0.6574181371104222,0.647186027944193,0.6732238187787063,0.02988122217287054,161,0.6528793970743815,0.1362830214260282,0.19727691014607748,0.027225588474209018,0.7996775031341329,0.7198076007521947,"OrderedDict([('colsample_bytree', 0.7996775031341329), ('subsample', 0.7198076007521947)])",175,random search for 3 group,7
0.7183387838104247,0.6705558985942311,0.6429121607662973,0.677268947723651,0.03115651496793489,89,0.6133324305216471,0.12356203750706451,0.19791150093078613,0.044747046300119636,0.8118834573746552,0.539769675063406,"OrderedDict([('colsample_bytree', 0.8118834573746552), ('subsample', 0.539769675063406)])",176,random search for 3 group,7
0.6172659197170458,0.6660615404314626,0.6400095552526986,0.641112338467069,0.019935985024401276,518,0.5976874033610026,0.07378957196264915,0.1848754088083903,0.01202516380030632,0.5722512272732654,0.5748952304216883,"OrderedDict([('colsample_bytree', 0.5722512272732654), ('subsample', 0.5748952304216883)])",177,random search for 3 group,7
0.7178844826764219,0.6548179574220867,0.6335163230614524,0.668739587719987,0.03582229689097563,238,0.4825406074523926,0.08979262120661273,0.14641936620076498,0.014734121464300884,0.8547187904845914,0.838257808347576,"OrderedDict([('colsample_bytree', 0.8547187904845914), ('subsample', 0.838257808347576)])",178,random search for 3 group,7
0.7201623675944941,0.6613615912657336,0.5322033706957224,0.6379091098519835,0.07850545752640319,529,0.6333346366882324,0.17270800858332522,0.2040393352508545,0.07039907372828617,0.6092698864133069,0.6971328913028623,"OrderedDict([('colsample_bytree', 0.6092698864133069), ('subsample', 0.6971328913028623)])",179,random search for 3 group,7
0.706305692484998,0.6703138293343409,0.6456992067258145,0.6741062428483845,0.02488739077278094,141,0.6265295346577963,0.17785163290894132,0.2036424477895101,0.05368042983703859,0.7766765126310249,0.6028071398715769,"OrderedDict([('colsample_bytree', 0.7766765126310249), ('subsample', 0.6028071398715769)])",180,random search for 3 group,7
