split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.709186905978607,0.673383810818734,0.6639628370345937,0.6821778512773116,0.019481708748696244,17,3.2277162869771323,0.6778716789190282,0.11844968795776367,0.04924042578834972,0.8441937773557435,0.5337029338022083,"OrderedDict([('colsample_bytree', 0.8441937773557435), ('subsample', 0.5337029338022083)])",254,random search for 3 group,8
0.7210971447425357,0.681619517054086,0.585397394618849,0.6627046854718236,0.05699083953436007,276,4.052580674489339,1.0261873113957236,0.5726513067881266,0.5850499351217373,0.7966125909348669,0.6800871588896188,"OrderedDict([('colsample_bytree', 0.7966125909348669), ('subsample', 0.6800871588896188)])",255,random search for 3 group,8
0.7152844789772688,0.6756583074197904,0.5400493848443846,0.6436640570804812,0.07503136497501553,425,2.527430534362793,1.5837493983228998,0.10472726821899414,0.050790742932571055,0.5608667131679843,0.5697978869619579,"OrderedDict([('colsample_bytree', 0.5608667131679843), ('subsample', 0.5697978869619579)])",256,random search for 3 group,8
0.7183312454966085,0.6835303897701197,0.6286684749489104,0.6768433700718797,0.03690880906509789,78,3.4688921769460044,0.013755440290409666,0.14492352803548178,0.04542568787762585,0.8046713009944123,0.8733752209480683,"OrderedDict([('colsample_bytree', 0.8046713009944123), ('subsample', 0.8733752209480683)])",257,random search for 3 group,8
0.6711152073710702,0.681889345232106,0.6094495411174784,0.6541513645735515,0.03191353189359856,355,4.1324935754140215,0.9672126070992598,0.5257241725921631,0.5705603346649132,0.7571106144257063,0.894026156707832,"OrderedDict([('colsample_bytree', 0.7571106144257063), ('subsample', 0.894026156707832)])",258,random search for 3 group,8
0.7098444936955712,0.658539221446673,0.6302425750530447,0.6662087633984296,0.03294675267969181,240,2.3180150190989175,0.8004085189198019,1.2318027019500732,0.43853197442916764,0.546261497797571,0.709220175702816,"OrderedDict([('colsample_bytree', 0.546261497797571), ('subsample', 0.709220175702816)])",259,random search for 3 group,8
0.7137133423909532,0.6552377883513774,0.6168838982611563,0.661945009667829,0.039813945847841314,289,3.0902604262034097,0.8530880610123163,0.8441627025604248,1.0502293518041907,0.5846734761664074,0.6358558833924082,"OrderedDict([('colsample_bytree', 0.5846734761664074), ('subsample', 0.6358558833924082)])",260,random search for 3 group,8
0.725376944555219,0.6797677122720831,0.6110131331171291,0.6720525966481438,0.0470064718840559,157,3.5120903650919595,0.2105639902757462,0.11102588971455891,0.05941218635369486,0.7508414090241282,0.848282450893034,"OrderedDict([('colsample_bytree', 0.7508414090241282), ('subsample', 0.848282450893034)])",261,random search for 3 group,8
0.7170381897718372,0.6529036937822641,0.5702627225670494,0.6467348687070502,0.06007939328034962,405,3.596851030985514,0.1571163820789827,0.09723385175069173,0.05818939173762817,0.516010111900771,0.6352473383300448,"OrderedDict([('colsample_bytree', 0.516010111900771), ('subsample', 0.6352473383300448)])",262,random search for 3 group,8
0.7182903571944619,0.6607759391109618,0.5816154118335907,0.6535605693796714,0.05603008919392448,358,3.636260906855265,0.32420901877121633,0.09246309598286946,0.02330346231761513,0.76685415400674,0.7567598256686517,"OrderedDict([('colsample_bytree', 0.76685415400674), ('subsample', 0.7567598256686517)])",263,random search for 3 group,8
