split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.9261832992015463,0.92637888584643,0.9260558924030972,0.9262060258170245,0.00013283715694369398,177,4.02527642250061,1.201438562670333,0.9484037558237711,0.33058780123950227,0.2145736927660578,0.047829411979090644,"OrderedDict([('reg_alpha', 0.2145736927660578), ('reg_lambda', 0.047829411979090644)])",159,random search for 2 group,5
0.9266780183621344,0.9262408246853356,0.9262399760691234,0.9263862730388644,0.0002062953873692698,71,3.338071425755819,0.1110313809066857,0.5275069077809652,0.13705964914650948,0.6380935754238749,0.7275589874400817,"OrderedDict([('reg_alpha', 0.6380935754238749), ('reg_lambda', 0.7275589874400817)])",160,random search for 2 group,5
0.9269311304908074,0.9264594215237351,0.9254806309467654,0.926290394320436,0.0006041053321002395,121,3.012885888417562,0.2109377034112739,0.9222251574198405,0.0708555759807242,0.4731246564228344,0.39522129020379326,"OrderedDict([('reg_alpha', 0.4731246564228344), ('reg_lambda', 0.39522129020379326)])",161,random search for 2 group,5
0.9264134011367036,0.9263213603626407,0.9259408401118309,0.9262252005370585,0.0002045540101443441,168,3.826613108317057,0.5795298505719201,1.0564099152882893,0.24883517895267698,0.2176852879259384,0.2621633673861184,"OrderedDict([('reg_alpha', 0.2176852879259384), ('reg_lambda', 0.2621633673861184)])",162,random search for 2 group,5
0.926551462297798,0.926631997975103,0.9255726727797784,0.9262520443508931,0.0004815120611565898,146,2.9672990640004477,0.4874198084906406,0.469213326772054,0.05251952446765321,0.2930378665169409,0.7586272057647341,"OrderedDict([('reg_alpha', 0.2930378665169409), ('reg_lambda', 0.7586272057647341)])",163,random search for 2 group,5
0.9268505948135024,0.926206309395062,0.9264930911099094,0.926516665106158,0.000263556097859108,26,2.9334727128346763,0.4640427129557171,0.5429379940032959,0.11126770807691273,0.9026943008944619,0.6808525379765423,"OrderedDict([('reg_alpha', 0.9026943008944619), ('reg_lambda', 0.6808525379765423)])",164,random search for 2 group,5
0.9262408246853356,0.9262178144918198,0.9258603035079443,0.9261063142283666,0.00017420930547939144,230,4.074873844782512,0.6416236124213182,0.9459901650746664,0.18115980831497286,0.022389484837556876,0.837146988208161,"OrderedDict([('reg_alpha', 0.022389484837556876), ('reg_lambda', 0.837146988208161)])",165,random search for 2 group,5
0.9262638348788513,0.9261832992015463,0.9258487982788177,0.9260986441197385,0.000179701061022253,232,3.2390506267547607,0.24155994358865238,0.7293500105539957,0.0851122381032732,0.5137200499723052,0.33837119936444066,"OrderedDict([('reg_alpha', 0.5137200499723052), ('reg_lambda', 0.33837119936444066)])",166,random search for 2 group,5
0.9266435030718608,0.9263903909431879,0.9262629865273767,0.9264322935141417,0.0001581456696550077,50,3.113400141398112,0.42813524474616643,0.5602525075276693,0.19770065837531028,0.9245301170541298,0.16887354724688133,"OrderedDict([('reg_alpha', 0.9245301170541298), ('reg_lambda', 0.16887354724688133)])",167,random search for 2 group,5
0.9258496513955682,0.9264594215237351,0.9263435231312631,0.9262175320168554,0.00026439896997205455,169,3.8540008068084717,0.23768405902827502,0.8672049840291342,0.04309884520910474,0.1073606319759525,0.4667598347722426,"OrderedDict([('reg_alpha', 0.1073606319759525), ('reg_lambda', 0.4667598347722426)])",168,random search for 2 group,5
0.9261027635242413,0.926631997975103,0.9258142825914378,0.9261830146969273,0.0003386195507338409,193,3.3272209962209067,0.07787561737460795,0.8243287404378256,0.1958741912843197,0.5515998883243804,0.03256298669070091,"OrderedDict([('reg_alpha', 0.5515998883243804), ('reg_lambda', 0.03256298669070091)])",169,random search for 2 group,5
0.9265399572010401,0.9265859775880715,0.9258603035079443,0.9263287460990187,0.0003317713217010871,105,3.066093603769938,0.3604497487605572,0.4135884443918864,0.04320023922198733,0.051845504506267584,0.5586864960523106,"OrderedDict([('reg_alpha', 0.051845504506267584), ('reg_lambda', 0.5586864960523106)])",170,random search for 2 group,5
0.9265974826848293,0.9265744724913136,0.9259753557992108,0.9263824369917847,0.00028800311371222014,73,4.038138310114543,0.92385053763705,1.0150403181711833,0.37048810133524834,0.421912748239443,0.7234604552607417,"OrderedDict([('reg_alpha', 0.421912748239443), ('reg_lambda', 0.7234604552607417)])",171,random search for 2 group,5
0.9264134011367036,0.9257346004279896,0.9261364290069837,0.926094810190559,0.00027867746583710773,234,3.117258151372274,0.07459395564721528,0.8090314865112305,0.08710573583597671,0.7255383304477114,0.078536641096165,"OrderedDict([('reg_alpha', 0.7255383304477114), ('reg_lambda', 0.078536641096165)])",172,random search for 2 group,5
0.9264364113302193,0.9261027635242413,0.9254461152593854,0.9259950967046153,0.00041139250115799055,262,3.030694087346395,0.3977008086893975,0.508504311243693,0.10620535371583538,0.48859528350973047,0.42626201365885596,"OrderedDict([('reg_alpha', 0.48859528350973047), ('reg_lambda', 0.42626201365885596)])",173,random search for 2 group,5
0.926125773717757,0.9257346004279896,0.9261594394652369,0.9260066045369945,0.00019282638499438568,257,2.7717641989390054,0.33812869582197025,1.1049359639485676,0.4302177008932137,0.19407346000132258,0.5866023990797424,"OrderedDict([('reg_alpha', 0.19407346000132258), ('reg_lambda', 0.5866023990797424)])",174,random search for 2 group,5
0.926125773717757,0.9261142686209991,0.92628599698563,0.926175346441462,7.838260438962667e-05,197,3.5573490460713706,1.135873298053616,0.8406501611073812,0.1354361601904161,0.19722103765607218,0.5743984628055541,"OrderedDict([('reg_alpha', 0.19722103765607218), ('reg_lambda', 0.5743984628055541)])",175,random search for 2 group,5
0.9259186819761154,0.9260452380404519,0.925998366257464,0.9259874287580105,5.224194372220548e-05,265,2.880040486653646,0.44341972132421353,0.5870063304901123,0.1480090436759722,0.8778506341998903,0.012181208124832036,"OrderedDict([('reg_alpha', 0.8778506341998903), ('reg_lambda', 0.012181208124832036)])",176,random search for 2 group,5
0.9263558756529142,0.926965645781081,0.9259523453409575,0.9264246222583177,0.00041652452293110444,52,2.846778631210327,0.49015890849605376,0.946023146311442,0.23349181119303666,0.8515379715413545,0.6475522705476601,"OrderedDict([('reg_alpha', 0.8515379715413545), ('reg_lambda', 0.6475522705476601)])",177,random search for 2 group,5
0.9267700591361974,0.925953197266389,0.9256877250710448,0.9261369938245437,0.0004605776360467055,220,3.8973676363627114,1.0014805316079083,0.6429396470387777,0.13994897819255708,0.0024225452296577914,0.7731345172698264,"OrderedDict([('reg_alpha', 0.0024225452296577914), ('reg_lambda', 0.7731345172698264)])",178,random search for 2 group,5
0.9258496513955682,0.9264018960399457,0.9256992303001714,0.9259835925785618,0.00030209266331092193,267,3.723283290863037,0.5388440080330748,0.952319065729777,0.3670132552071007,0.31032238965908604,0.7723963289599671,"OrderedDict([('reg_alpha', 0.31032238965908604), ('reg_lambda', 0.7723963289599671)])",179,random search for 2 group,5
0.9262523297820935,0.9256195494604109,0.9253195577389923,0.9257304789938322,0.0003887972411909862,285,3.0009512901306152,0.7794901224679297,0.6693205038706461,0.295369131674957,0.6590199615123558,0.6195058379623296,"OrderedDict([('reg_alpha', 0.6590199615123558), ('reg_lambda', 0.6195058379623296)])",180,random search for 2 group,5
0.9258841666858418,0.9267010285556502,0.9262629865273767,0.9262827272562896,0.0003337744756270838,125,3.2201809883117676,0.045300593822101776,0.7852780818939209,0.0382211927116351,0.902938529203663,0.47410130366284065,"OrderedDict([('reg_alpha', 0.902938529203663), ('reg_lambda', 0.47410130366284065)])",181,random search for 2 group,5
0.9265054419107664,0.9265974826848293,0.9254806309467654,0.9261945185141204,0.0005061913143865504,188,3.175082286198934,0.3216954539638442,0.9000953833262125,0.08210039689416244,0.4071783808824656,0.3983350756666345,"OrderedDict([('reg_alpha', 0.4071783808824656), ('reg_lambda', 0.3983350756666345)])",182,random search for 2 group,5
0.9261948042983041,0.926631997975103,0.926124923777857,0.9263172420170881,0.0002243870266807032,108,2.5266703764597573,0.0964189853810927,0.48901955286661786,0.15281393829955325,0.6205384159176166,0.6204773693901875,"OrderedDict([('reg_alpha', 0.6205384159176166), ('reg_lambda', 0.6204773693901875)])",183,random search for 2 group,5
0.9260682482339676,0.92637888584643,0.9257337459875513,0.926060293355983,0.0002634373036623354,247,3.859318733215332,0.5061649317148745,1.0286232630411785,0.1569143214459817,0.6951191640713313,0.13818029711757343,"OrderedDict([('reg_alpha', 0.6951191640713313), ('reg_lambda', 0.13818029711757343)])",184,random search for 2 group,5
0.9263443705561564,0.9260452380404519,0.9258603035079443,0.9260833040348508,0.00019944421398536758,237,3.446713924407959,0.8320341863674482,1.3135987122853596,0.8163336194939881,0.35923786542451047,0.4197719154520144,"OrderedDict([('reg_alpha', 0.35923786542451047), ('reg_lambda', 0.4197719154520144)])",185,random search for 2 group,5
0.927057686555144,0.9264479164269771,0.9263435231312631,0.9266163753711281,0.00031495096009871406,6,3.1505311330159507,0.22239165010212195,0.4249536991119385,0.036673830110130735,0.7573341306022598,0.621395357280546,"OrderedDict([('reg_alpha', 0.7573341306022598), ('reg_lambda', 0.621395357280546)])",186,random search for 2 group,5
0.926206309395062,0.9268275846199866,0.9257797669040579,0.9262712203063689,0.00043022518232394013,134,4.009728988011678,1.255039642535421,0.9297366937001547,0.09372971393267193,0.9261344981753405,0.099124918318408,"OrderedDict([('reg_alpha', 0.9261344981753405), ('reg_lambda', 0.099124918318408)])",187,random search for 2 group,5
0.926206309395062,0.9261832992015463,0.9261709446943636,0.9261868510969906,1.465440741001034e-05,191,4.016108592351277,0.9763446884050204,0.8358599344889323,0.07953387025409574,0.839813395823744,0.42633636233161565,"OrderedDict([('reg_alpha', 0.839813395823744), ('reg_lambda', 0.42633636233161565)])",188,random search for 2 group,5
