split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.9243079684300145,0.9249982742354863,0.9244911812418745,0.9245991413024585,0.00029197266684627437,370,2.851856231689453,0.4133577163924809,0.5762999852498373,0.12703207171814004,0.857112001366042,0.5189238806208489,"OrderedDict([('colsample_bytree', 0.857112001366042), ('subsample', 0.5189238806208489)])",311,random search for 3 group,3
0.9255044984928323,0.9256425596539267,0.9262514812982501,0.9257995131483364,0.00032452183023949876,65,2.4623701572418213,0.15701829110539647,0.4987016518910726,0.0974725366675576,0.6756110936574906,0.8364467504774771,"OrderedDict([('colsample_bytree', 0.6756110936574906), ('subsample', 0.8364467504774771)])",312,random search for 3 group,3
0.9250673048160335,0.9240318461078257,0.9252275159059793,0.9247755556099463,0.000529933810957291,349,2.9283363024393716,0.5395536362090717,0.6167989571889242,0.13956323120733588,0.7436866993876255,0.5817974312121805,"OrderedDict([('colsample_bytree', 0.7436866993876255), ('subsample', 0.5817974312121805)])",313,random search for 3 group,3
0.9252974067511908,0.9256770749442003,0.9262629865273767,0.9257458227409225,0.00039718238523416726,88,2.8653224309285483,0.46977869342724476,0.4792291323343913,0.1388444412723817,0.7958529239919214,0.7845746787434809,"OrderedDict([('colsample_bytree', 0.7958529239919214), ('subsample', 0.7845746787434809)])",314,random search for 3 group,3
0.9254009526220115,0.9252743965576751,0.9258027773623112,0.9254927088473326,0.000225256849456885,163,2.6741562684377036,0.47948556484513527,0.4914862314860026,0.14964152382480353,0.6660557724518106,0.8516149670409552,"OrderedDict([('colsample_bytree', 0.6660557724518106), ('subsample', 0.8516149670409552)])",315,random search for 3 group,3
0.924687636623024,0.9247106468165397,0.9253540734263723,0.9249174522886454,0.0003088806465113591,323,2.3864641984303794,0.11032039284718362,0.4906163215637207,0.12871106382046074,0.5823045735203158,0.7302212551162542,"OrderedDict([('colsample_bytree', 0.5823045735203158), ('subsample', 0.7302212551162542)])",316,random search for 3 group,3
0.9246186060424768,0.9246991417197818,0.9255151466341452,0.9249442981321346,0.0004049876607301886,316,2.909495989481608,0.4010699462482045,0.6582370599110922,0.227281888225274,0.5048938637331566,0.6379607088601843,"OrderedDict([('colsample_bytree', 0.5048938637331566), ('subsample', 0.6379607088601843)])",317,random search for 3 group,3
0.924261948042983,0.9247796773970869,0.9243876341797347,0.9244764198732681,0.00022048899527697444,393,2.9764350255330405,0.19487469781685426,0.6345727443695068,0.11643840892171599,0.5625501667300117,0.5147669412439212,"OrderedDict([('colsample_bytree', 0.5625501667300117), ('subsample', 0.5147669412439212)])",318,random search for 3 group,3
0.9260682482339676,0.9257346004279896,0.9263780388186431,0.9260602958268668,0.00026274280354967715,15,2.3070615927378335,0.03219088987050167,0.4148845672607422,0.013383164634550814,0.8341123758758955,0.8733959571605925,"OrderedDict([('colsample_bytree', 0.8341123758758955), ('subsample', 0.8733959571605925)])",319,random search for 3 group,3
0.925366437331738,0.9253204169447065,0.9254000943428788,0.9253623162064409,3.265843127651768e-05,198,2.8699448903401694,0.3167821495109657,0.7783118089040121,0.16664950758324604,0.6088326607712755,0.7019388148021057,"OrderedDict([('colsample_bytree', 0.6088326607712755), ('subsample', 0.7019388148021057)])",320,random search for 3 group,3
