split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.9261717941047884,0.9262983501691249,0.9258948191953242,0.9261216544897458,0.0001685127046676051,207,3.3298957347869873,0.9112357095548114,0.4901556968688965,0.16205148973386818,0.46548691511476226,0.35824092780699096,"OrderedDict([('reg_alpha', 0.46548691511476226), ('reg_lambda', 0.35824092780699096)])",160,random search for 2 group,10
0.9262523297820935,0.9264134011367036,0.9258142825914378,0.9261600045034116,0.0002531517669081714,191,4.050446192423503,1.438616807527627,0.8515454133351644,0.4028588436395159,0.9511395575380378,0.34132325096624944,"OrderedDict([('reg_alpha', 0.9511395575380378), ('reg_lambda', 0.34132325096624944)])",161,random search for 2 group,10
0.9268275846199866,0.926125773717757,0.925584178008905,0.9261791787822161,0.0005090213327571283,181,4.1837310791015625,0.43193108813266556,1.12129012743632,0.20304120686225874,0.07037359627331354,0.7556409375506494,"OrderedDict([('reg_alpha', 0.07037359627331354), ('reg_lambda', 0.7556409375506494)])",162,random search for 2 group,10
0.9260912584274834,0.9263328654593985,0.9261479342361103,0.9261906860409974,0.00010316419625540904,175,3.196139176686605,0.6869382993823644,0.5740483601888021,0.12339681721494673,0.47838351799952794,0.9770621381117147,"OrderedDict([('reg_alpha', 0.47838351799952794), ('reg_lambda', 0.9770621381117147)])",163,random search for 2 group,10
0.9268275846199866,0.9265399572010401,0.9264010492768964,0.9265895303659745,0.000177625493173088,11,2.768711964289347,0.1625643474012904,0.7672515710194906,0.1816635993935207,0.1854020884128347,0.9702191338433214,"OrderedDict([('reg_alpha', 0.1854020884128347), ('reg_lambda', 0.9702191338433214)])",164,random search for 2 group,10
0.9265399572010401,0.9259186819761154,0.9262629865273767,0.9262405419015107,0.00025413060579029557,145,4.2032341957092285,0.21359994334493776,0.6268032391866049,0.10321273500533759,0.7849982163007498,0.5634766252047453,"OrderedDict([('reg_alpha', 0.7849982163007498), ('reg_lambda', 0.5634766252047453)])",165,random search for 2 group,10
0.92637888584643,0.926286845072367,0.9265966381720492,0.9264207896969486,0.00012989711484835665,59,3.7263826529184976,0.5159463593889069,0.9544673760732015,0.4672704298680475,0.4657182613252382,0.40325852996514944,"OrderedDict([('reg_alpha', 0.4657182613252382), ('reg_lambda', 0.40325852996514944)])",166,random search for 2 group,10
0.9260682482339676,0.926712533652408,0.9264930911099094,0.9264246243320949,0.00026744681695862403,55,2.698442538579305,0.4169297694153861,0.5516165892283121,0.23752056921194684,0.335010628023047,0.025768517125637776,"OrderedDict([('reg_alpha', 0.335010628023047), ('reg_lambda', 0.025768517125637776)])",167,random search for 2 group,10
0.9259762074599047,0.9263328654593985,0.9262054603817435,0.9261715111003489,0.00014757065523817245,184,3.7726146380106607,0.8681478569714793,1.1644065380096436,0.2407349728329909,0.014962354489679978,0.7979088316484813,"OrderedDict([('reg_alpha', 0.014962354489679978), ('reg_lambda', 0.7979088316484813)])",168,random search for 2 group,10
0.9268390897167446,0.9263443705561564,0.9262629865273767,0.926482148933426,0.0002545726905125739,30,3.8725434144337973,0.2388423345532274,0.7884929974873861,0.1733791878873577,0.2145362415637086,0.3070454714531346,"OrderedDict([('reg_alpha', 0.2145362415637086), ('reg_lambda', 0.3070454714531346)])",169,random search for 2 group,10
0.9261487839112726,0.925953197266389,0.9261824499234902,0.9260948103670507,0.00010107440429011029,220,3.710494120915731,0.3059170019561511,0.7744628588358561,0.12060363711559935,0.250606585982792,0.8977559784019362,"OrderedDict([('reg_alpha', 0.250606585982792), ('reg_lambda', 0.8977559784019362)])",170,random search for 2 group,10
0.926125773717757,0.9265169470075243,0.9264470701934029,0.9263632636395615,0.0001703365091164038,84,4.151809453964233,0.5820620993787757,1.0354172388712566,0.3496296401977435,0.5086182884355721,0.2991268906426427,"OrderedDict([('reg_alpha', 0.5086182884355721), ('reg_lambda', 0.2991268906426427)])",171,random search for 2 group,10
0.9254814882993166,0.9264709266204929,0.926412554506023,0.9261216564752774,0.0004532940885501188,205,3.0992968877156577,0.2451632806707161,0.7471450169881185,0.11570066758935287,0.6874614599367419,0.6732655070936986,"OrderedDict([('reg_alpha', 0.6874614599367419), ('reg_lambda', 0.6732655070936986)])",172,random search for 2 group,10
0.9255850341701374,0.9263443705561564,0.9255266518632719,0.9258186855298552,0.00037247879903575285,278,4.426331202189128,0.9590727957481795,0.7661551634470621,0.27172236459836313,0.27163381611831455,0.38440683662704456,"OrderedDict([('reg_alpha', 0.27163381611831455), ('reg_lambda', 0.38440683662704456)])",173,random search for 2 group,10
0.9258956717825997,0.9268620999102603,0.9266656695468091,0.9264744804132229,0.0004170617820614599,35,3.1807506879170737,0.2907253764168568,0.8607994715372721,0.11782174609047945,0.947930212433598,0.5026324658719188,"OrderedDict([('reg_alpha', 0.947930212433598), ('reg_lambda', 0.5026324658719188)])",174,random search for 2 group,10
0.9266550081686187,0.9262983501691249,0.9264355649642763,0.9264629744340066,0.00014688928126064762,40,4.433348178863525,0.2385759398107583,1.1257181962331135,0.591393902729842,0.36370698467101653,0.1435320645098002,"OrderedDict([('reg_alpha', 0.36370698467101653), ('reg_lambda', 0.1435320645098002)])",175,random search for 2 group,10
0.9259762074599047,0.9263443705561564,0.9260328819448439,0.9261178199869683,0.00016185769389672557,210,3.6879681746164956,1.0683990510802137,0.6635787487030029,0.08047888693082551,0.6187532174717786,0.19760985280775206,"OrderedDict([('reg_alpha', 0.6187532174717786), ('reg_lambda', 0.19760985280775206)])",176,random search for 2 group,10
0.9264364113302193,0.9264364113302193,0.9262514812982501,0.9263747679862296,8.71768531003001e-05,77,3.93834654490153,0.9732263516540061,1.0999990304311116,0.28336353958497357,0.7882251977020176,0.7825453535813904,"OrderedDict([('reg_alpha', 0.7882251977020176), ('reg_lambda', 0.7825453535813904)])",177,random search for 2 group,10
0.9266895234588923,0.9258841666858418,0.9266426590885557,0.9264054497444301,0.00036909898191858105,64,4.51460337638855,1.6440721788110202,0.6982909838358561,0.1715695337820676,0.3405221114469406,0.47308075477372136,"OrderedDict([('reg_alpha', 0.3405221114469406), ('reg_lambda', 0.47308075477372136)])",178,random search for 2 group,10
0.9256425596539267,0.9265054419107664,0.9264355649642763,0.9261945221763231,0.0003913375921208036,172,3.6014909744262695,0.5099514697304779,0.7297192414601644,0.09007112610690018,0.5014919977566789,0.9775299578773956,"OrderedDict([('reg_alpha', 0.5014919977566789), ('reg_lambda', 0.9775299578773956)])",179,random search for 2 group,10
0.9259877125566626,0.9264364113302193,0.9263665335895165,0.9262635524921327,0.00019712344213983375,130,3.5549471378326416,0.3151993510133826,0.874270518620809,0.203374238266499,0.715960954227361,0.38761963563603397,"OrderedDict([('reg_alpha', 0.715960954227361), ('reg_lambda', 0.38761963563603397)])",180,random search for 2 group,10
0.9258151361052946,0.9256425596539267,0.925998366257464,0.925818687338895,0.0001452791410245564,277,3.386427164077759,0.49521539872513415,0.7249226570129395,0.1597622300984041,0.128283183434217,0.19221590051234544,"OrderedDict([('reg_alpha', 0.128283183434217), ('reg_lambda', 0.19221590051234544)])",181,random search for 2 group,10
0.9258611564923261,0.9271152120389332,0.9266541643176824,0.9265435109496473,0.0005179105163295647,18,3.6394805113474527,0.3976381086461583,0.6588817437489828,0.08063513024310974,0.3324917022754285,0.17261044489383917,"OrderedDict([('reg_alpha', 0.3324917022754285), ('reg_lambda', 0.17261044489383917)])",182,random search for 2 group,10
0.9259877125566626,0.9268736050070181,0.9266081434011758,0.9264898203216188,0.00037121568013408565,27,4.140499591827393,0.3938008786508161,0.8049302895863851,0.33521666895691876,0.9592490001779304,0.16106895930309442,"OrderedDict([('reg_alpha', 0.9592490001779304), ('reg_lambda', 0.16106895930309442)])",183,random search for 2 group,10
0.9261027635242413,0.9268851101037759,0.9264470701934029,0.9264783146071401,0.00032015486114247846,34,2.815951108932495,0.2951198594197836,0.5945302645365397,0.11849347145392511,0.9033428021810912,0.8651913816055115,"OrderedDict([('reg_alpha', 0.9033428021810912), ('reg_lambda', 0.8651913816055115)])",184,random search for 2 group,10
0.9259647023631469,0.926206309395062,0.9265506172555427,0.9262405430045838,0.00024042049316210315,143,4.479279200236003,0.4653902315234496,0.8884015083312988,0.03524660285815399,0.1820527140846299,0.1845037984885395,"OrderedDict([('reg_alpha', 0.1820527140846299), ('reg_lambda', 0.1845037984885395)])",185,random search for 2 group,10
0.9262178144918198,0.9265054419107664,0.926539112026416,0.9264207894763342,0.00014418171965934826,60,2.6514856815338135,0.25907942933707423,0.56878662109375,0.25533637368243833,0.7266124646195019,0.5041948679594522,"OrderedDict([('reg_alpha', 0.7266124646195019), ('reg_lambda', 0.5041948679594522)])",186,random search for 2 group,10
0.9261717941047884,0.926206309395062,0.9264815858807828,0.9262865631268777,0.00013861994137736374,122,4.398629188537598,1.3930482224434249,0.9582986831665039,0.24159452252299743,0.8102559218879548,0.6896645482141546,"OrderedDict([('reg_alpha', 0.8102559218879548), ('reg_lambda', 0.6896645482141546)])",187,random search for 2 group,10
0.9261948042983041,0.9266550081686187,0.9259293348827042,0.926259715783209,0.0002997894317982568,133,3.2203704516092935,0.5557635583402922,0.5832471052805582,0.13710406574142012,0.10109038154499642,0.2727290696019841,"OrderedDict([('reg_alpha', 0.10109038154499642), ('reg_lambda', 0.2727290696019841)])",188,random search for 2 group,10
0.9256655698474424,0.9264249062334614,0.9264815858807828,0.9261906873205622,0.00037203442137961705,174,3.132787068684896,0.5056917149255495,0.8744957447052002,0.010480489676896982,0.07401113201821709,0.960741875024734,"OrderedDict([('reg_alpha', 0.07401113201821709), ('reg_lambda', 0.960741875024734)])",189,random search for 2 group,10
