split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_alpha,param_reg_lambda,params,iter_num,experiment_name,run_number
0.9259301870728733,0.9265744724913136,0.9264700806516561,0.926324913405281,0.0002823485696425583,87,2.607245604197184,0.3616199441730249,0.4289205074310303,0.029219170603044457,0.7276144056940365,0.2545877388161368,"OrderedDict([('reg_alpha', 0.7276144056940365), ('reg_lambda', 0.2545877388161368)])",221,random search for 2 group,9
0.9264594215237351,0.9259762074599047,0.9262169656108702,0.9262175315315032,0.00019727172135657644,143,2.384897152582804,0.08204826888367035,0.4049248695373535,0.025616684397726415,0.16193839971305737,0.7324836229394125,"OrderedDict([('reg_alpha', 0.16193839971305737), ('reg_lambda', 0.7324836229394125)])",222,random search for 2 group,9
0.9262753399756092,0.9264134011367036,0.9263205126730099,0.9263364179284409,5.747436479815182e-05,80,2.390570322672526,0.09684073961997132,0.4138494332631429,0.01141378518598839,0.8186479416741415,0.8716460495536685,"OrderedDict([('reg_alpha', 0.8186479416741415), ('reg_lambda', 0.8716460495536685)])",223,random search for 2 group,9
0.9263443705561564,0.9263558756529142,0.9264470701934029,0.9263824388008244,4.5942025008474175e-05,55,2.4768266677856445,0.06159176852203366,0.4409793217976888,0.01900501807099674,0.7045479710308961,0.19660363959092403,"OrderedDict([('reg_alpha', 0.7045479710308961), ('reg_lambda', 0.19660363959092403)])",224,random search for 2 group,9
0.9257230953312318,0.9264249062334614,0.9254461152593854,0.9258647056080261,0.00041194501704598776,244,2.4733598232269287,0.029970185364170086,0.4557461738586426,0.04190824755945099,0.30166815073129777,0.931010950446399,"OrderedDict([('reg_alpha', 0.30166815073129777), ('reg_lambda', 0.931010950446399)])",225,random search for 2 group,9
0.9265169470075243,0.9261142686209991,0.9258027773623112,0.9261446643302782,0.0002923496706490168,170,2.386159658432007,0.07902516955018647,0.3955252965291341,0.012673489087680016,0.31930254954743514,0.65648275482735,"OrderedDict([('reg_alpha', 0.31930254954743514), ('reg_lambda', 0.65648275482735)])",226,random search for 2 group,9
0.9258611564923261,0.9257461055247475,0.9265506172555427,0.9260526264242054,0.0003552513967668223,199,2.430250326792399,0.11825840461318464,0.44008485476175946,0.007636878022353015,0.6299324662544458,0.15975463380668056,"OrderedDict([('reg_alpha', 0.6299324662544458), ('reg_lambda', 0.15975463380668056)])",227,random search for 2 group,9
0.9258611564923261,0.9265974826848293,0.9267347009215688,0.9263977800329082,0.000383562971234639,52,2.4366797606150308,0.09260624215564557,0.44507408142089844,0.02216294809553596,0.45183667685984563,0.9490799165573405,"OrderedDict([('reg_alpha', 0.45183667685984563), ('reg_lambda', 0.9490799165573405)])",228,random search for 2 group,9
0.9256425596539267,0.9263558756529142,0.9267116904633156,0.9262367085900521,0.0004445302865943601,137,2.467304309209188,0.09530637986158934,0.40323591232299805,0.0378737226982443,0.5301655260513938,0.28301997583951394,"OrderedDict([('reg_alpha', 0.5301655260513938), ('reg_lambda', 0.28301997583951394)])",229,random search for 2 group,9
0.9266204928783451,0.9262408246853356,0.9259753557992108,0.926278891120964,0.00026474799698277614,115,2.4931273460388184,0.02442152552869898,0.42399096488952637,0.04585883903847693,0.5230329750060897,0.32015116228107837,"OrderedDict([('reg_alpha', 0.5230329750060897), ('reg_lambda', 0.32015116228107837)])",230,random search for 2 group,9
0.9252513863641593,0.92637888584643,0.9257222407584247,0.9257841709896714,0.0004623781178407285,248,2.506673574447632,0.058816772761564495,0.43547773361206055,0.037942521679204796,0.6499629547773806,0.9305751963133598,"OrderedDict([('reg_alpha', 0.6499629547773806), ('reg_lambda', 0.9305751963133598)])",231,random search for 2 group,9
0.9258036310085368,0.9263443705561564,0.926700185234189,0.9262827289329607,0.0003686028912586299,111,2.485802491505941,0.06567098926327727,0.463332732518514,0.025325564321022547,0.565220143146101,0.1951424028541317,"OrderedDict([('reg_alpha', 0.565220143146101), ('reg_lambda', 0.1951424028541317)])",232,random search for 2 group,9
0.9261142686209991,0.9255735290733795,0.9264815858807828,0.9260564611917205,0.0003729593950442836,195,2.5112512906392417,0.0438889728068678,0.4056993325551351,0.022519443382282345,0.07900003093778175,0.9615473645842662,"OrderedDict([('reg_alpha', 0.07900003093778175), ('reg_lambda', 0.9615473645842662)])",233,random search for 2 group,9
