split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.9248602130743919,0.9258611564923261,0.9249053694904334,0.9252089130190505,0.00046157407264015563,197,2.5642462571461997,0.1986463231970292,0.519625743230184,0.12619532747222598,0.8680247362120602,0.7505439051212726,"OrderedDict([('colsample_bytree', 0.8680247362120602), ('subsample', 0.7505439051212726)])",356,random search for 3 group,2
0.9244230193975931,0.9244805448813824,0.9241345191389486,0.9243460278059747,0.0001513918370579358,353,3.030567248662313,0.5527306711120318,0.67306915918986,0.22222575200230343,0.8799860519844854,0.5297992917681588,"OrderedDict([('colsample_bytree', 0.8799860519844854), ('subsample', 0.5297992917681588)])",357,random search for 3 group,2
0.924353988817046,0.9249637589452128,0.9256877250710448,0.9250018242777679,0.0005451604204052129,249,2.509956439336141,0.28424243431042,0.587028980255127,0.15728615273076738,0.7130074684593524,0.595007841376294,"OrderedDict([('colsample_bytree', 0.7130074684593524), ('subsample', 0.595007841376294)])",358,random search for 3 group,2
0.9256540647506846,0.9247451621068133,0.9250894531564596,0.925162893337986,0.0003746741688507299,210,2.463417371114095,0.166855010562405,0.5448702176411947,0.12723727680208377,0.8067194578635577,0.5999139544723532,"OrderedDict([('colsample_bytree', 0.8067194578635577), ('subsample', 0.5999139544723532)])",359,random search for 3 group,2
0.9253319220414644,0.9254699832025587,0.9247442962826604,0.9251820671755612,0.0003146402570704299,204,2.932316700617472,0.34054917755033604,0.5268952051798502,0.1622119376378752,0.7097951113964853,0.7129240275675097,"OrderedDict([('colsample_bytree', 0.7097951113964853), ('subsample', 0.7129240275675097)])",360,random search for 3 group,2
0.9243769990105617,0.9251478404933385,0.9249053694904334,0.9248100696647779,0.000321828826624635,284,2.5056629180908203,0.1622460436955532,0.5000522136688232,0.1193178932316454,0.6163905467144468,0.5814442570373364,"OrderedDict([('colsample_bytree', 0.6163905467144468), ('subsample', 0.5814442570373364)])",361,random search for 3 group,2
0.9238822798499735,0.9247796773970869,0.9239274250146692,0.9241964607539099,0.00041280807577118297,365,2.6637609799702964,0.23431029214260105,0.5041790008544922,0.10909561764372054,0.7590539393534854,0.5100209872633222,"OrderedDict([('colsample_bytree', 0.7590539393534854), ('subsample', 0.5100209872633222)])",362,random search for 3 group,2
0.9264134011367036,0.9258841666858418,0.9256532093836649,0.9259835924020701,0.000318210601261306,20,3.0214731693267822,0.716598618505024,0.6562565167744955,0.20292136436323582,0.7347069916616146,0.8541203297955235,"OrderedDict([('colsample_bytree', 0.7347069916616146), ('subsample', 0.8541203297955235)])",363,random search for 3 group,2
0.9241238868818886,0.9250788099127913,0.9253195577389923,0.9248407515112241,0.0005163403603240408,277,2.554595708847046,0.23688273090578085,0.583893616994222,0.15412499708641478,0.7249082701051068,0.5780454079644912,"OrderedDict([('colsample_bytree', 0.7249082701051068), ('subsample', 0.5780454079644912)])",364,random search for 3 group,2
0.9249177385581813,0.9252053659771279,0.9248248328865469,0.9249826458072854,0.00016198985872880535,255,2.647592862447103,0.15441303777480322,0.5005646546681722,0.16948492542489604,0.7193239835170567,0.7492862787610708,"OrderedDict([('colsample_bytree', 0.7193239835170567), ('subsample', 0.7492862787610708)])",365,random search for 3 group,2
0.9253319220414644,0.9255735290733795,0.9260789028613505,0.9256614513253982,0.000311226421457061,85,2.7080472310384116,0.3833900882910004,0.6238002777099609,0.18136235064332507,0.5273113843161392,0.8997662564180491,"OrderedDict([('colsample_bytree', 0.5273113843161392), ('subsample', 0.8997662564180491)])",366,random search for 3 group,2
0.9270116661681125,0.9260912584274834,0.9259638505700841,0.9263555917218933,0.0004668214860579897,2,2.6958231925964355,0.08676129205707334,0.4272650082906087,0.03899982096808254,0.89588406524948,0.8991315706978158,"OrderedDict([('colsample_bytree', 0.89588406524948), ('subsample', 0.8991315706978158)])",367,random search for 3 group,2
0.92400883591431,0.9246416162359925,0.9250089165525731,0.9245531229009586,0.0004130485229899262,331,2.4542152881622314,0.13644528924165183,0.5852444966634115,0.1649694455815477,0.5112128631734745,0.5005452505639254,"OrderedDict([('colsample_bytree', 0.5112128631734745), ('subsample', 0.5005452505639254)])",368,random search for 3 group,2
0.9253204169447065,0.9258266412020525,0.9251814949894727,0.9254428510454106,0.0002772435639925498,146,2.5543742974599204,0.4683059098213643,0.5275390148162842,0.1933748248003646,0.527213327018573,0.7146532786480846,"OrderedDict([('colsample_bytree', 0.527213327018573), ('subsample', 0.7146532786480846)])",369,random search for 3 group,2
0.9244460295911089,0.9259301870728733,0.9258487982788177,0.9254083383142667,0.0006812657792416485,153,3.1913321812947593,1.229432258606846,0.7402268250783285,0.13394084917840363,0.5003508512869731,0.8089023992878115,"OrderedDict([('colsample_bytree', 0.5003508512869731), ('subsample', 0.8089023992878115)])",370,random search for 3 group,2
0.9244575346878667,0.9237212084953634,0.9248133276574203,0.9243306902802169,0.0004547880047135461,355,2.4684845606486,0.22812082599230452,0.42205603917439777,0.031046649257261433,0.8436888367371203,0.51318701910954,"OrderedDict([('colsample_bytree', 0.8436888367371203), ('subsample', 0.51318701910954)])",371,random search for 3 group,2
