split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,iter_num,experiment_name,run_number
0.9248947283646656,0.9249752640419706,0.9249744008651932,0.9249481310906097,3.776307387067517e-05,301,2.198709805806478,0.007248855027972476,0.38253060976664227,0.009291129389767202,0.8301809712509438,0.5774868578007886,"OrderedDict([('colsample_bytree', 0.8301809712509438), ('subsample', 0.5774868578007886)])",296,random search for 3 group,8
0.9250442946225178,0.925872661589084,0.9257912721331846,0.9255694094482622,0.0003727959638955916,122,2.2847883701324463,0.07674011345889352,0.4012456734975179,0.05217789611773219,0.8570563387736486,0.8934454629628196,"OrderedDict([('colsample_bytree', 0.8570563387736486), ('subsample', 0.8934454629628196)])",297,random search for 3 group,8
0.924434524494351,0.9252628914609172,0.9260098714865906,0.9252357624806197,0.0006434187452810597,217,2.2745304107666016,0.03086747734075551,0.3657492796579997,0.007877018639881814,0.8459578081215038,0.7135984285613419,"OrderedDict([('colsample_bytree', 0.8459578081215038), ('subsample', 0.7135984285613419)])",298,random search for 3 group,8
0.9253894475252537,0.9260107227501784,0.9254461152593854,0.9256154285116057,0.0002804709840125014,104,2.2656568686167398,0.058525821289979796,0.3749535083770752,0.006843307758376534,0.6522163547347404,0.8594557825153462,"OrderedDict([('colsample_bytree', 0.6522163547347404), ('subsample', 0.8594557825153462)])",299,random search for 3 group,8
0.9237557237856371,0.9246416162359925,0.924123013909822,0.9241734513104838,0.00036341831447000256,429,2.212122837702433,0.03829206990515655,0.41703613599141437,0.04288770443677013,0.6427450379809363,0.5587314117419733,"OrderedDict([('colsample_bytree', 0.6427450379809363), ('subsample', 0.5587314117419733)])",300,random search for 3 group,8
0.9257461055247475,0.9259877125566626,0.9252160106768527,0.9256499429194208,0.00032230046315297054,97,2.2364186445871987,0.04393601598447508,0.38558173179626465,0.020386363259590302,0.8101136660014586,0.7080595961878676,"OrderedDict([('colsample_bytree', 0.8101136660014586), ('subsample', 0.7080595961878676)])",301,random search for 3 group,8
0.9254354679122851,0.9261027635242413,0.9265621224846693,0.9260334513070653,0.0004625586585907545,15,2.2456603050231934,0.08199613139452351,0.3706093629201253,0.012524291733035414,0.710683129089044,0.8834156061870533,"OrderedDict([('colsample_bytree', 0.710683129089044), ('subsample', 0.8834156061870533)])",302,random search for 3 group,8
0.9250442946225178,0.9259877125566626,0.9252160106768527,0.925416005952011,0.0004102908985754222,164,2.241929531097412,0.11814573695776409,0.3749721050262451,0.01723192003652654,0.7756651719043879,0.6986232284061495,"OrderedDict([('colsample_bytree', 0.7756651719043879), ('subsample', 0.6986232284061495)])",303,random search for 3 group,8
0.9246761315262662,0.9256425596539267,0.9256877250710448,0.9253354720837459,0.0004665886530832989,195,2.233381430308024,0.05849315493854911,0.41412798563639325,0.06402389114487281,0.5736075279123114,0.8250534668982491,"OrderedDict([('colsample_bytree', 0.5736075279123114), ('subsample', 0.8250534668982491)])",304,random search for 3 group,8
0.9236981983018477,0.9257576106215053,0.9249283799486867,0.9247947296240132,0.0008460463275547522,339,2.2462825775146484,0.09308481023970147,0.3898634115854899,0.015578541445019838,0.5660179362073651,0.6313652861551677,"OrderedDict([('colsample_bytree', 0.5660179362073651), ('subsample', 0.6313652861551677)])",305,random search for 3 group,8
0.9238017441726685,0.9236636830115741,0.9248708538030534,0.924112093662432,0.0005394768665399167,432,2.215107043584188,0.06605536831574325,0.3605044682820638,0.018509020753002366,0.5011320279667786,0.5002254418868026,"OrderedDict([('colsample_bytree', 0.5011320279667786), ('subsample', 0.5002254418868026)])",306,random search for 3 group,8
0.9241353919786466,0.9242734531397409,0.9250319270108264,0.9244802573764046,0.0003941402121140491,403,2.3636794884999595,0.08374742880579458,0.3953424294789632,0.01290807482395855,0.8983428599563482,0.500904831958349,"OrderedDict([('colsample_bytree', 0.8983428599563482), ('subsample', 0.500904831958349)])",307,random search for 3 group,8
0.9255505188798637,0.92503278952576,0.9260328819448439,0.9255387301168225,0.0004083711080849738,131,2.2573904991149902,0.09452789506280394,0.3720216751098633,0.024720042201920762,0.878585938436744,0.7347614071646572,"OrderedDict([('colsample_bytree', 0.878585938436744), ('subsample', 0.7347614071646572)])",308,random search for 3 group,8
