split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.9034014679188699,0.8977192013258622,0.8970007892659826,0.8993738195035715,0.002863039502566735,13,1.8547155857086182,0.6387084039274747,0.11337939898173015,0.011119427085568402,0.7944343026108327,12,13,0.29075014164890295,0.7782183169806285,0.6535985730156532,"OrderedDict([('colsample_bytree', 0.7944343026108327), ('max_depth', 12), ('min_child_weight', 13), ('reg_alpha', 0.29075014164890295), ('reg_lambda', 0.7782183169806285), ('subsample', 0.6535985730156532)])",4,bayes_opt
0.90221766237866,0.8954305106147897,0.8949486977111286,0.8975322902348594,0.003318892386822253,392,0.6737397511800131,0.1288787532931999,0.1580799420674642,0.035807119899504226,0.591410029025607,5,10,0.8064831896908325,0.22282940068894602,0.872982373380624,"OrderedDict([('colsample_bytree', 0.591410029025607), ('max_depth', 5), ('min_child_weight', 10), ('reg_alpha', 0.8064831896908325), ('reg_lambda', 0.22282940068894602), ('subsample', 0.872982373380624)])",4,bayes_opt
0.8997711309288927,0.8955883513534844,0.8981057616416732,0.8978217479746835,0.0017193814908063247,304,1.5205883185068767,0.09189668655026,0.16398859024047852,0.002321068049045856,0.8282889799176645,12,13,0.1189748461179109,0.2727692918410815,0.6861875695979287,"OrderedDict([('colsample_bytree', 0.8282889799176645), ('max_depth', 12), ('min_child_weight', 13), ('reg_alpha', 0.1189748461179109), ('reg_lambda', 0.2727692918410815), ('subsample', 0.6861875695979287)])",4,bayes_opt
0.8999289716675875,0.8973245994791256,0.8988950276243094,0.8987161995903409,0.0010707235009743744,73,1.1843268076578777,0.24721064012454302,0.14436999956766763,0.07513963007454233,0.7590056047232823,8,17,0.741747988997107,0.7881470854486002,0.7990039443997061,"OrderedDict([('colsample_bytree', 0.7590056047232823), ('max_depth', 8), ('min_child_weight', 17), ('reg_alpha', 0.741747988997107), ('reg_lambda', 0.7881470854486002), ('subsample', 0.7990039443997061)])",4,bayes_opt
0.88951148291374,0.8863546681398469,0.8833464877663773,0.8864042129399881,0.0025170925432818287,705,0.37221844991048175,0.10783860094314161,0.03824575742085775,0.008117053531997136,0.5273347548068863,2,5,0.14680623899199943,0.9659835127088602,0.5579162336583244,"OrderedDict([('colsample_bytree', 0.5273347548068863), ('max_depth', 2), ('min_child_weight', 5), ('reg_alpha', 0.14680623899199943), ('reg_lambda', 0.9659835127088602), ('subsample', 0.5579162336583244)])",4,bayes_opt
0.889985005129824,0.8861968274011522,0.884214680347277,0.8867988376260844,0.002393877504135812,696,0.3107013702392578,0.06511792795163349,0.08642339706420898,0.026442743566001486,0.6661916444583481,2,16,0.7047328106063364,0.5722823985142058,0.5845768052313459,"OrderedDict([('colsample_bytree', 0.6661916444583481), ('max_depth', 2), ('min_child_weight', 16), ('reg_alpha', 0.7047328106063364), ('reg_lambda', 0.5722823985142058), ('subsample', 0.5845768052313459)])",4,bayes_opt
0.8989030068660722,0.896693236524347,0.8956590370955012,0.8970850934953067,0.0013530210351559934,492,0.6055623690287272,0.1254570846435764,0.06612801551818848,0.024097477375860404,0.8979829620092229,5,11,0.45070553241782396,0.4709528642323487,0.7859783078417886,"OrderedDict([('colsample_bytree', 0.8979829620092229), ('max_depth', 5), ('min_child_weight', 11), ('reg_alpha', 0.45070553241782396), ('reg_lambda', 0.4709528642323487), ('subsample', 0.7859783078417886)])",4,bayes_opt
0.9013495383158393,0.8958251124615263,0.8966061562746646,0.8979269356840099,0.0024410604172591037,280,1.4499045213063557,0.046905945813007464,0.1026923656463623,0.0070706444176370726,0.8625855214662739,17,15,0.33201408958000794,0.9512812577775895,0.8096405310656587,"OrderedDict([('colsample_bytree', 0.8625855214662739), ('max_depth', 17), ('min_child_weight', 15), ('reg_alpha', 0.33201408958000794), ('reg_lambda', 0.9512812577775895), ('subsample', 0.8096405310656587)])",4,bayes_opt
0.8733328071975377,0.8726225238734118,0.8746645619573796,0.8735399643427764,0.0008464299326037387,720,0.2314018408457438,0.039517659773262964,0.041095336278279625,0.01583543244424164,0.5640457280854333,1,4,0.4434686279206099,0.1291415295019355,0.7202968637132476,"OrderedDict([('colsample_bytree', 0.5640457280854333), ('max_depth', 1), ('min_child_weight', 4), ('reg_alpha', 0.4434686279206099), ('reg_lambda', 0.1291415295019355), ('subsample', 0.7202968637132476)])",4,bayes_opt
0.8999289716675875,0.895746192092179,0.8956590370955012,0.8971114002850892,0.0019926415248719886,488,3.8207000096639,0.5112513330078237,0.16441734631856283,0.02919727174206709,0.6386298198859335,14,4,0.21737842277235747,0.45422861599638276,0.8153025147000157,"OrderedDict([('colsample_bytree', 0.6386298198859335), ('max_depth', 14), ('min_child_weight', 4), ('reg_alpha', 0.21737842277235747), ('reg_lambda', 0.45422861599638276), ('subsample', 0.8153025147000157)])",4,bayes_opt
0.901270617946492,0.894799147660011,0.8955011838989739,0.8971903165018257,0.0028994089776727514,471,2.1647789478302,0.45969641852222204,0.11677877108256023,0.0450363386522821,0.7282422881789469,11,5,0.5814988788509418,1.0,0.6415788660023685,"OrderedDict([('colsample_bytree', 0.7282422881789469), ('max_depth', 11), ('min_child_weight', 5), ('reg_alpha', 0.5814988788509418), ('reg_lambda', 1.0), ('subsample', 0.6415788660023685)])",4,bayes_opt
0.9008760160997553,0.8978770420645569,0.897947908445146,0.8989003222031527,0.0013973260871581216,46,1.8149477640787761,0.02911355507006204,0.09709374109903972,0.0009906035624111578,0.8803988272262211,19,9,0.02698910397780433,0.9291780423595414,0.742878253939995,"OrderedDict([('colsample_bytree', 0.8803988272262211), ('max_depth', 19), ('min_child_weight', 9), ('reg_alpha', 0.02698910397780433), ('reg_lambda', 0.9291780423595414), ('subsample', 0.742878253939995)])",4,bayes_opt
0.9024544234867019,0.8970878383710835,0.8972375690607735,0.8989266103061864,0.002495289455129874,42,0.5724713802337646,0.005328633431397814,0.05957714716593424,0.007379078134053074,0.6757922943680584,7,13,0.7186795965851621,0.004641292734256,0.6081722012558665,"OrderedDict([('colsample_bytree', 0.6757922943680584), ('max_depth', 7), ('min_child_weight', 13), ('reg_alpha', 0.7186795965851621), ('reg_lambda', 0.004641292734256), ('subsample', 0.6081722012558665)])",4,bayes_opt
0.90103385683845,0.8968510772630416,0.8958168902920284,0.8979006081311733,0.0022554114582475884,288,1.9011200269063313,0.2184990260444946,0.10203742980957031,0.012359102833733395,0.7454344029326835,20,9,0.924803670486838,0.0007838880148361984,0.5583811932580276,"OrderedDict([('colsample_bytree', 0.7454344029326835), ('max_depth', 20), ('min_child_weight', 9), ('reg_alpha', 0.924803670486838), ('reg_lambda', 0.0007838880148361984), ('subsample', 0.5583811932580276)])",4,bayes_opt
0.8981138031725988,0.8960618735695683,0.8950276243093923,0.8964011003505199,0.0012825576271943675,568,5.717401345570882,0.49981573966616666,0.15175882975260416,0.016176464165681113,0.878441740925491,15,1,0.6077942460317972,0.3230892987640258,0.5,"OrderedDict([('colsample_bytree', 0.878441740925491), ('max_depth', 15), ('min_child_weight', 1), ('reg_alpha', 0.6077942460317972), ('reg_lambda', 0.3230892987640258), ('subsample', 0.5)])",4,bayes_opt
0.8981927235419461,0.8961407939389157,0.8932912391475928,0.8958749188761516,0.0020098348984882984,606,2.018653154373169,0.1845718404239349,0.0847785472869873,0.010821724795511287,0.5210581566023393,9,2,0.025630234709510098,0.06999571772350378,0.6526148740318791,"OrderedDict([('colsample_bytree', 0.5210581566023393), ('max_depth', 9), ('min_child_weight', 2), ('reg_alpha', 0.025630234709510098), ('reg_lambda', 0.06999571772350378), ('subsample', 0.6526148740318791)])",4,bayes_opt
0.8997711309288927,0.895272669876095,0.8955011838989739,0.896848328234654,0.0020688380566154236,526,3.054449955622355,0.3533354695306939,0.11938134829203288,0.004594426298891968,0.5439796098882732,18,4,0.7677225360548543,0.0056907355792921175,0.741676413727621,"OrderedDict([('colsample_bytree', 0.5439796098882732), ('max_depth', 18), ('min_child_weight', 4), ('reg_alpha', 0.7677225360548543), ('reg_lambda', 0.0056907355792921175), ('subsample', 0.741676413727621)])",4,bayes_opt
