split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.9002446531449767,0.8926682976876332,0.8949486977111286,0.8959538828479129,0.003173650723631857,592,0.3145130475362142,0.028177316558184406,0.03670414288838705,0.004490435548523571,0.7911086336687514,4,15,0.9769296282550783,0.5192812675554146,0.8348132115929311,"OrderedDict([('colsample_bytree', 0.7911086336687514), ('max_depth', 4), ('min_child_weight', 15), ('reg_alpha', 0.9769296282550783), ('reg_lambda', 0.5192812675554146), ('subsample', 0.8348132115929311)])",8,bayes_opt
0.9000868124062821,0.8974035198484729,0.8967640094711918,0.8980847805753157,0.0014395235252945742,230,0.7394901911417643,0.015729324688180436,0.07802557945251465,0.0032522322140758407,0.8203839866945739,10,16,0.9245656893700772,0.7175079204912487,0.5090196242128369,"OrderedDict([('colsample_bytree', 0.8203839866945739), ('max_depth', 10), ('min_child_weight', 16), ('reg_alpha', 0.9245656893700772), ('reg_lambda', 0.7175079204912487), ('subsample', 0.5090196242128369)])",8,bayes_opt
0.9016652197932287,0.897166758740431,0.8962904498816101,0.89837414280509,0.00235448085012448,156,1.2211345831553142,0.05185753973930032,0.07219608624776204,0.001576149196168386,0.8064984141634701,9,8,0.41382678820592966,0.2568901242702241,0.8922249482025406,"OrderedDict([('colsample_bytree', 0.8064984141634701), ('max_depth', 9), ('min_child_weight', 8), ('reg_alpha', 0.41382678820592966), ('reg_lambda', 0.2568901242702241), ('subsample', 0.8922249482025406)])",8,bayes_opt
0.8869860310946255,0.8848551811222477,0.8854775059194949,0.8857729060454561,0.0008946419496122372,713,0.22226460774739584,0.01723002519717178,0.029083093007405598,0.004258846861660292,0.5438391949214828,2,16,0.7948441300309901,0.22144287181708372,0.8575984491967128,"OrderedDict([('colsample_bytree', 0.5438391949214828), ('max_depth', 2), ('min_child_weight', 16), ('reg_alpha', 0.7948441300309901), ('reg_lambda', 0.22144287181708372), ('subsample', 0.8575984491967128)])",8,bayes_opt
0.8987451661273774,0.8985873253886828,0.8988161010260458,0.8987161975140353,9.561714798066679e-05,80,0.9503755569458008,0.015820269594476116,0.09779198964436848,0.011246208042945433,0.601727526846183,11,10,0.9732345978363425,0.1700246772952159,0.5230540657646319,"OrderedDict([('colsample_bytree', 0.601727526846183), ('max_depth', 11), ('min_child_weight', 10), ('reg_alpha', 0.9732345978363425), ('reg_lambda', 0.1700246772952159), ('subsample', 0.5230540657646319)])",8,bayes_opt
0.9019019809012706,0.8966143161549996,0.8981057616416732,0.8988740195659811,0.002225985144594881,48,1.2625099023183186,0.08305086435322337,0.09979867935180664,0.004212692787748169,0.5887304907836808,15,15,0.6669734926313989,0.9780862530369966,0.8725996348934917,"OrderedDict([('colsample_bytree', 0.5887304907836808), ('max_depth', 15), ('min_child_weight', 15), ('reg_alpha', 0.6669734926313989), ('reg_lambda', 0.9780862530369966), ('subsample', 0.8725996348934917)])",8,bayes_opt
0.9007181753610607,0.897166758740431,0.8973954222573007,0.8984267854529308,0.0016229443478436507,139,0.9632271925608317,0.046710369875148205,0.09026177724202473,0.001705140678931743,0.6670632572524369,12,18,0.539611087110483,0.8373559197416891,0.8315628984314645,"OrderedDict([('colsample_bytree', 0.6670632572524369), ('max_depth', 12), ('min_child_weight', 18), ('reg_alpha', 0.539611087110483), ('reg_lambda', 0.8373559197416891), ('subsample', 0.8315628984314645)])",8,bayes_opt
0.900797095730408,0.8969299976323889,0.8978689818468824,0.8985320250698932,0.0016468822385771022,113,1.2690738836924236,0.17878295842251302,0.11111911137898763,0.014428446252058445,0.5652550456244445,14,14,0.6730184398691751,0.9303686879054835,0.7715109804261524,"OrderedDict([('colsample_bytree', 0.5652550456244445), ('max_depth', 14), ('min_child_weight', 14), ('reg_alpha', 0.6730184398691751), ('reg_lambda', 0.9303686879054835), ('subsample', 0.7715109804261524)])",8,bayes_opt
0.90103385683845,0.8962986346776103,0.8986582478295185,0.8986635797818595,0.0019331500287378695,88,1.0483444531758626,0.20445585984133827,0.08246731758117676,0.00640605273070772,0.5854031368502915,16,15,0.7474062715475079,0.48132969800681635,0.6204356843817365,"OrderedDict([('colsample_bytree', 0.5854031368502915), ('max_depth', 16), ('min_child_weight', 15), ('reg_alpha', 0.7474062715475079), ('reg_lambda', 0.48132969800681635), ('subsample', 0.6204356843817365)])",8,bayes_opt
0.9001657327756294,0.8968510772630416,0.8973954222573007,0.8981374107653238,0.0014513546548681148,207,1.1227610905965169,0.017423857853678892,0.06310709317525227,0.0014319357977909946,0.6433467651399165,9,5,0.7845098078185553,0.2835455439873747,0.6800972886661116,"OrderedDict([('colsample_bytree', 0.6433467651399165), ('max_depth', 9), ('min_child_weight', 5), ('reg_alpha', 0.7845098078185553), ('reg_lambda', 0.2835455439873747), ('subsample', 0.6800972886661116)])",8,bayes_opt
