split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.8992186883434614,0.8972456791097783,0.8957379636937648,0.8974007770490015,0.0014252257247689773,406,4.0150803724924735,0.8681579657483512,0.11889942487080893,0.0025456560761935127,0.5298063525764772,19,6,0.2705629143471384,0.1620574184371181,0.6001570417794324,"OrderedDict([('colsample_bytree', 0.5298063525764772), ('max_depth', 19), ('min_child_weight', 6), ('reg_alpha', 0.27056291434713836), ('reg_lambda', 0.1620574184371181), ('subsample', 0.6001570417794324)])",9,bayes_opt
0.8956672717228317,0.8903796069765606,0.8925019731649566,0.8928496172881163,0.0021726315755346212,636,0.32818786303202313,0.05428006626073284,0.04356002807617188,0.011857071703645422,0.7018675032321012,3,15,0.6122943153859121,0.01584560878721087,0.5749066965524552,"OrderedDict([('colsample_bytree', 0.7018675032321012), ('max_depth', 3), ('min_child_weight', 15), ('reg_alpha', 0.6122943153859121), ('reg_lambda', 0.015845608787210867), ('subsample', 0.5749066965524552)])",9,bayes_opt
0.9004024938836713,0.8972456791097783,0.8957379636937648,0.8977953788957381,0.0019435513652676496,317,0.6783734957377116,0.2379200248174164,0.05042648315429688,0.006018825405680433,0.7058084656426356,5,18,0.09292150875555397,0.5827953122965711,0.6793883246336667,"OrderedDict([('colsample_bytree', 0.7058084656426356), ('max_depth', 5), ('min_child_weight', 18), ('reg_alpha', 0.09292150875555395), ('reg_lambda', 0.5827953122965711), ('subsample', 0.6793883246336667)])",9,bayes_opt
0.9015862994238814,0.8966932365243471,0.8958958168902921,0.8980584509461735,0.0025157180127408922,241,0.728032112121582,0.1286622197209201,0.06505584716796875,0.024647162531327663,0.8739927340474941,5,2,0.17367080702202967,0.013981472994027636,0.7265528342749352,"OrderedDict([('colsample_bytree', 0.873992734047494), ('max_depth', 5), ('min_child_weight', 2), ('reg_alpha', 0.17367080702202967), ('reg_lambda', 0.013981472994027636), ('subsample', 0.7265528342749352)])",9,bayes_opt
0.9027701049640912,0.8986662457580301,0.8957379636937648,0.8990581048052954,0.002884200391344766,38,1.0425404707590742,0.22910633378277234,0.07019360860188803,0.0011472509838727238,0.6721786503524214,8,19,0.6814503556859398,0.16773225052029153,0.6842738724931694,"OrderedDict([('colsample_bytree', 0.6721786503524214), ('max_depth', 8), ('min_child_weight', 19), ('reg_alpha', 0.6814503556859398), ('reg_lambda', 0.16773225052029153), ('subsample', 0.6842738724931694)])",9,bayes_opt
0.9000868124062821,0.8980348828032515,0.8971586424625099,0.8984267792240145,0.0012271190945619638,138,1.1540764967600503,0.3573255060284175,0.08353932698567708,0.00766481894248363,0.5934800258662524,9,18,0.4666358631622268,0.7902416359964685,0.5669667822890562,"OrderedDict([('colsample_bytree', 0.5934800258662524), ('max_depth', 9), ('min_child_weight', 18), ('reg_alpha', 0.4666358631622268), ('reg_lambda', 0.7902416359964685), ('subsample', 0.5669667822890562)])",9,bayes_opt
0.90221766237866,0.8977192013258622,0.8952644041041831,0.8984004226029018,0.0028792356600452016,150,1.4325118859608967,0.24231439541311955,0.0882879098256429,0.02675155403319279,0.606341880112073,8,7,0.19790329475631768,0.3809912185322365,0.8253730566250311,"OrderedDict([('colsample_bytree', 0.606341880112073), ('max_depth', 8), ('min_child_weight', 7), ('reg_alpha', 0.19790329475631768), ('reg_lambda', 0.3809912185322365), ('subsample', 0.8253730566250311)])",9,bayes_opt
0.9004024938836713,0.8960618735695683,0.8968429360694554,0.8977691011742316,0.001889194277777312,326,3.7705851395924888,0.4994209888826825,0.13296238581339515,0.041718736259543324,0.697878773358952,13,10,0.1062387005402188,0.5485237520816295,0.8862319249406582,"OrderedDict([('colsample_bytree', 0.697878773358952), ('max_depth', 13), ('min_child_weight', 10), ('reg_alpha', 0.1062387005402188), ('reg_lambda', 0.5485237520816295), ('subsample', 0.8862319249406582)])",9,bayes_opt
0.9006392549917134,0.8933785810117592,0.8943172849250197,0.8961117069761642,0.003224314866140396,571,0.3705743948618571,0.14500112563352094,0.041181087493896484,0.0065487455447712254,0.5615942322728533,4,16,0.9292114816143916,0.3033344681267966,0.5702330201402541,"OrderedDict([('colsample_bytree', 0.5615942322728533), ('max_depth', 4), ('min_child_weight', 16), ('reg_alpha', 0.9292114816143917), ('reg_lambda', 0.3033344681267966), ('subsample', 0.5702330201402541)])",9,bayes_opt
0.8999289716675875,0.8972456791097783,0.8940805051302289,0.8970850519691983,0.002390326479565643,475,1.0071341991424558,0.2301606517196708,0.03777702649434408,0.0002352801494299791,0.8999843447279668,6,5,0.17299307567717373,0.9993013829802104,0.7100970918704532,"OrderedDict([('colsample_bytree', 0.8999843447279668), ('max_depth', 6), ('min_child_weight', 5), ('reg_alpha', 0.17299307567717373), ('reg_lambda', 0.9993013829802105), ('subsample', 0.7100970918704532)])",9,bayes_opt
0.8996922105595454,0.8969299976323889,0.8945540647198106,0.8970587576372483,0.0020996142537356086,482,4.684544165929158,0.38916093835122,0.09235954284667967,0.0007153502507813468,0.7870491425976349,10,1,0.999917485586559,0.9525685999176258,0.5567609798914057,"OrderedDict([('colsample_bytree', 0.787049142597635), ('max_depth', 10), ('min_child_weight', 1), ('reg_alpha', 0.999917485586559), ('reg_lambda', 0.9525685999176258), ('subsample', 0.5567609798914057)])",9,bayes_opt
0.9012706179464921,0.8967721568936943,0.8959747434885557,0.8980058394429141,0.002331387432802269,259,4.815350691477458,0.184998131518824,0.12091803550720215,0.001538787470433836,0.504428055481388,16,7,0.5505656155304481,0.9570661423662271,0.8987249820672555,"OrderedDict([('colsample_bytree', 0.504428055481388), ('max_depth', 16), ('min_child_weight', 7), ('reg_alpha', 0.5505656155304481), ('reg_lambda', 0.957066142366227), ('subsample', 0.8987249820672555)])",9,bayes_opt
0.8995343698208508,0.8974035198484729,0.8965272296764009,0.8978217064485748,0.0012627702315330493,305,1.0176496505737305,0.21754018427152,0.0985109806060791,0.0090163959278125,0.6522639701240543,15,16,0.27875723856051443,0.7439958803144975,0.5002925761754168,"OrderedDict([('colsample_bytree', 0.6522639701240543), ('max_depth', 15), ('min_child_weight', 16), ('reg_alpha', 0.27875723856051443), ('reg_lambda', 0.7439958803144975), ('subsample', 0.5002925761754168)])",9,bayes_opt
0.8983505642806409,0.8977981216952096,0.8946329913180742,0.8969272257646415,0.0016378709705817686,502,3.4096573193868003,0.3748330929503444,0.0990598996480306,0.002198616216912182,0.5551640780924013,20,12,0.8510060058310662,0.12071219746727672,0.5008452720474346,"OrderedDict([('colsample_bytree', 0.5551640780924013), ('max_depth', 20), ('min_child_weight', 12), ('reg_alpha', 0.8510060058310662), ('reg_lambda', 0.12071219746727671), ('subsample', 0.5008452720474346)])",9,bayes_opt
0.9015862994238814,0.8959829532002209,0.8973164956590371,0.8982952494277132,0.0023899569633957147,167,2.87328044573466,0.09069259064269806,0.08895349502563478,0.0017571418870876302,0.5115623274706818,20,20,0.016275750852190466,0.7530022174918088,0.6408325557943515,"OrderedDict([('colsample_bytree', 0.5115623274706818), ('max_depth', 20), ('min_child_weight', 20), ('reg_alpha', 0.016275750852190466), ('reg_lambda', 0.7530022174918088), ('subsample', 0.6408325557943515)])",9,bayes_opt
0.9001657327756294,0.8970878383710835,0.8974743488555643,0.8982426400007592,0.0013689562822876398,179,3.1108474731445312,0.5664018130752004,0.11220169067382812,0.015400138805047613,0.519789727175787,20,17,0.4793617661649722,0.3739045252127381,0.7374525722421187,"OrderedDict([('colsample_bytree', 0.519789727175787), ('max_depth', 20), ('min_child_weight', 17), ('reg_alpha', 0.47936176616497217), ('reg_lambda', 0.37390452521273804), ('subsample', 0.7374525722421187)])",9,bayes_opt
0.9007181753610607,0.8966932365243471,0.8967640094711918,0.8980584737855332,0.0018809149468009786,239,2.792804956436157,0.2017203276545156,0.1059268315633138,0.014889480928061334,0.881014690362899,20,17,0.7663388155221319,0.035179644018115026,0.8280329989052281,"OrderedDict([('colsample_bytree', 0.881014690362899), ('max_depth', 20), ('min_child_weight', 17), ('reg_alpha', 0.7663388155221319), ('reg_lambda', 0.035179644018115026), ('subsample', 0.8280329989052281)])",9,bayes_opt
0.8996922105595454,0.8965353957856522,0.8959747434885557,0.8974007832779177,0.0016363703716458355,405,7.406097014745075,2.470777545999311,0.11752080917358397,0.0056772972811843115,0.6980767651177829,20,3,0.9534980951724495,0.5523730848915198,0.5360177902335707,"OrderedDict([('colsample_bytree', 0.6980767651177829), ('max_depth', 20), ('min_child_weight', 3), ('reg_alpha', 0.9534980951724497), ('reg_lambda', 0.5523730848915198), ('subsample', 0.5360177902335707)])",9,bayes_opt
0.9004814142530188,0.8977192013258622,0.8975532754538279,0.8985846303442363,0.0013429382577553881,98,4.826679865519206,0.15691759878601472,0.11442120869954428,0.003876067763345352,0.6431423643113103,18,16,0.04864967361304319,0.00457528564658749,0.8650575521316041,"OrderedDict([('colsample_bytree', 0.6431423643113103), ('max_depth', 18), ('min_child_weight', 16), ('reg_alpha', 0.04864967361304319), ('reg_lambda', 0.004575285646587491), ('subsample', 0.8650575521316041)])",9,bayes_opt
0.9018230605319232,0.8969299976323889,0.8983425414364641,0.899031866533592,0.0020561927522888654,39,2.552586793899536,0.22245385062576647,0.0657188097635905,0.008145594788346889,0.8256386265090288,8,12,0.6401304475845869,0.0011183842734487916,0.6261752011299462,"OrderedDict([('colsample_bytree', 0.8256386265090288), ('max_depth', 8), ('min_child_weight', 12), ('reg_alpha', 0.6401304475845869), ('reg_lambda', 0.0011183842734487916), ('subsample', 0.6261752011299462)])",9,bayes_opt
0.8725436035040643,0.8725436035040643,0.8732438831886346,0.8727770300655878,0.000330115009124512,728,0.4059203465779622,0.0018004470406874874,0.02790077527364095,0.00027814953662393886,0.5075348749659194,1,9,0.3775575725258813,0.8717997616399475,0.8061212078276256,"OrderedDict([('colsample_bytree', 0.5075348749659194), ('max_depth', 1), ('min_child_weight', 9), ('reg_alpha', 0.3775575725258813), ('reg_lambda', 0.8717997616399475), ('subsample', 0.8061212078276256)])",9,bayes_opt
0.9003235735143241,0.8975613605871675,0.8966850828729281,0.8981900056581399,0.0015504944385205516,196,3.5543473561604824,0.04298233478897557,0.08622622489929199,0.00847551888877252,0.5148651388235945,11,17,0.7366357768054196,0.010625400233418738,0.8662345699545891,"OrderedDict([('colsample_bytree', 0.5148651388235945), ('max_depth', 11), ('min_child_weight', 17), ('reg_alpha', 0.7366357768054196), ('reg_lambda', 0.010625400233418738), ('subsample', 0.866234569954589)])",9,bayes_opt
0.900797095730408,0.8938521032278431,0.8959747434885557,0.8968746474822691,0.0029058103417803397,506,16.77153952916463,0.6498926404990709,0.1455057462056478,0.004144828497012522,0.740800053183462,15,1,0.6620853340637608,0.004778709430203421,0.8185359336564857,"OrderedDict([('colsample_bytree', 0.740800053183462), ('max_depth', 15), ('min_child_weight', 1), ('reg_alpha', 0.6620853340637608), ('reg_lambda', 0.004778709430203421), ('subsample', 0.8185359336564857)])",9,bayes_opt
0.89985005129824,0.8951148291374004,0.8946329913180742,0.8965326239179049,0.00235400867159,537,0.6478587786356608,0.16733894057449933,0.0543980598449707,0.0013444043499849698,0.5373434568976568,6,2,0.22261942009534932,0.12051177014439987,0.5281570959263879,"OrderedDict([('colsample_bytree', 0.5373434568976568), ('max_depth', 6), ('min_child_weight', 2), ('reg_alpha', 0.22261942009534935), ('reg_lambda', 0.12051177014439987), ('subsample', 0.5281570959263879)])",9,bayes_opt
0.8981927235419461,0.8947202272906637,0.8928966061562746,0.8952698523296281,0.0021967825872239387,618,3.9459517002105713,0.4474342404932073,0.11762547492980956,0.007310754796449598,0.5016304335542718,12,2,0.5269237485371686,0.4189745236315721,0.5104114856055435,"OrderedDict([('colsample_bytree', 0.5016304335542718), ('max_depth', 12), ('min_child_weight', 2), ('reg_alpha', 0.5269237485371686), ('reg_lambda', 0.41897452363157206), ('subsample', 0.5104114856055435)])",9,bayes_opt
0.8989819272354195,0.8980348828032515,0.8978689818468824,0.8982952639618511,0.000490245258540232,166,1.547449827194214,0.12230799530367548,0.0819104512532552,0.007763426766781554,0.8639897237808318,18,18,0.9083121951875044,0.9769777469979852,0.5408751827545856,"OrderedDict([('colsample_bytree', 0.8639897237808318), ('max_depth', 18), ('min_child_weight', 18), ('reg_alpha', 0.9083121951875045), ('reg_lambda', 0.9769777469979852), ('subsample', 0.5408751827545856)])",9,bayes_opt
0.8992976087128087,0.8963775550469576,0.8959747434885557,0.8972166357494405,0.0014806306412240256,446,1.3624746004740398,0.6480427494206392,0.08402562141418457,0.003288999965681568,0.8922475919736799,11,19,0.10191071656603803,0.7998940040099448,0.6510814706467322,"OrderedDict([('colsample_bytree', 0.8922475919736799), ('max_depth', 11), ('min_child_weight', 19), ('reg_alpha', 0.10191071656603803), ('reg_lambda', 0.7998940040099448), ('subsample', 0.6510814706467322)])",9,bayes_opt
