split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.8942467050745797,0.8884065977428774,0.8902131018153118,0.890955468210923,0.002441317173228447,678,0.3072638511657715,0.0459883901663414,0.04691688219706217,0.016420534910470023,0.7638356194995923,3,19,0.7469797446299968,0.6932463905607014,0.720070616059486,"OrderedDict([('colsample_bytree', 0.7638356194995923), ('max_depth', 3), ('min_child_weight', 19), ('reg_alpha', 0.7469797446299968), ('reg_lambda', 0.6932463905607014), ('subsample', 0.720070616059486)])",10,bayes_opt
0.9019809012706179,0.8962986346776103,0.8952644041041831,0.8978479800174703,0.0029527599274003073,298,1.2770971457163494,0.06814414089153895,0.07456278800964355,0.00338153215821015,0.8570770131212204,9,7,0.29051363326554563,0.8234774475640336,0.8835238760233057,"OrderedDict([('colsample_bytree', 0.8570770131212204), ('max_depth', 9), ('min_child_weight', 7), ('reg_alpha', 0.29051363326554563), ('reg_lambda', 0.8234774475640336), ('subsample', 0.8835238760233057)])",10,bayes_opt
0.8994554494515035,0.8965353957856522,0.8947908445146014,0.8969272299172523,0.0019243674795211376,499,2.7900277773539224,0.4016139639692951,0.13436452547709146,0.02075332025268045,0.6196756025798772,16,3,0.39436156305969805,0.5188564825823662,0.514536166802835,"OrderedDict([('colsample_bytree', 0.6196756025798772), ('max_depth', 16), ('min_child_weight', 3), ('reg_alpha', 0.39436156305969805), ('reg_lambda', 0.5188564825823662), ('subsample', 0.514536166802835)])",10,bayes_opt
0.9023755031173546,0.896693236524347,0.8975532754538279,0.8988740050318431,0.002500704350402889,42,0.5297537644704183,0.029598556944911248,0.0732425053914388,0.013092656658679779,0.7641366023017784,6,19,0.6954885102095566,0.6784913134085688,0.708450591843544,"OrderedDict([('colsample_bytree', 0.7641366023017784), ('max_depth', 6), ('min_child_weight', 19), ('reg_alpha', 0.6954885102095566), ('reg_lambda', 0.6784913134085688), ('subsample', 0.708450591843544)])",10,bayes_opt
0.9027701049640913,0.8979559624339042,0.8957379636937648,0.8988213436972533,0.002935349639557344,51,0.7335010369618734,0.12343646470138298,0.05978552500406901,0.007394745778816614,0.8151276651206202,6,5,0.8366933656515291,0.7176205649933272,0.8958063565883767,"OrderedDict([('colsample_bytree', 0.8151276651206202), ('max_depth', 6), ('min_child_weight', 5), ('reg_alpha', 0.8366933656515291), ('reg_lambda', 0.7176205649933272), ('subsample', 0.8958063565883767)])",10,bayes_opt
0.8996922105595454,0.8933785810117592,0.8928176795580111,0.8952961570431053,0.0031169020409972095,637,0.31041375796000165,0.008860889129132738,0.04317847887674967,0.005806236207474016,0.8676362184040918,4,3,0.36540595439952467,0.6688888266981193,0.6951703892101578,"OrderedDict([('colsample_bytree', 0.8676362184040918), ('max_depth', 4), ('min_child_weight', 3), ('reg_alpha', 0.36540595439952467), ('reg_lambda', 0.6688888266981193), ('subsample', 0.6951703892101578)])",10,bayes_opt
0.9015862994238814,0.8955883513534844,0.8970007892659826,0.8980584800144494,0.0025603225777675004,240,1.225846767425537,0.04546998193883344,0.0982980728149414,0.0009588642956487717,0.8781537864082807,13,14,0.8022038248308424,0.38541260949887923,0.7842198255230743,"OrderedDict([('colsample_bytree', 0.8781537864082807), ('max_depth', 13), ('min_child_weight', 14), ('reg_alpha', 0.8022038248308424), ('reg_lambda', 0.38541260949887923), ('subsample', 0.7842198255230743)])",10,bayes_opt
0.9007181753610607,0.8944834661826218,0.8940015785319653,0.8964010733585491,0.0030589847119624623,561,2.457832098007202,0.06677461606005951,0.10250965754191081,0.01380871260330644,0.7527858753599386,10,1,0.7443762048765757,0.3316545307083176,0.5204217129447672,"OrderedDict([('colsample_bytree', 0.7527858753599386), ('max_depth', 10), ('min_child_weight', 1), ('reg_alpha', 0.7443762048765757), ('reg_lambda', 0.3316545307083176), ('subsample', 0.5204217129447672)])",10,bayes_opt
0.8999289716675875,0.8983505642806409,0.8961325966850828,0.8981373775444371,0.0015571774016505363,214,2.0878524780273438,0.2518119953933663,0.10941521326700847,0.003982615050303888,0.5093688731417995,20,13,0.5585606627061451,0.1693150875538442,0.8292803158246185,"OrderedDict([('colsample_bytree', 0.5093688731417995), ('max_depth', 20), ('min_child_weight', 13), ('reg_alpha', 0.5585606627061451), ('reg_lambda', 0.1693150875538442), ('subsample', 0.8292803158246185)])",10,bayes_opt
0.900323573514324,0.8960618735695683,0.8957379636937648,0.8973744702592191,0.0020895193879396905,408,1.43647305170695,0.09396585406644736,0.10401574770609538,0.007963482086610579,0.7403633468841679,10,8,0.77442636982144,0.044602531609948766,0.8613252721844358,"OrderedDict([('colsample_bytree', 0.7403633468841679), ('max_depth', 10), ('min_child_weight', 8), ('reg_alpha', 0.77442636982144), ('reg_lambda', 0.044602531609948766), ('subsample', 0.8613252721844358)])",10,bayes_opt
0.9013495383158393,0.8977981216952096,0.8964483030781374,0.8985319876963954,0.002067114929008566,102,0.9822944005330404,0.09127420727156148,0.0691220760345459,0.010081622021353015,0.5252679211991733,7,4,0.4584028273325532,0.0008673898715055863,0.8350317046066824,"OrderedDict([('colsample_bytree', 0.5252679211991733), ('max_depth', 7), ('min_child_weight', 4), ('reg_alpha', 0.4584028273325532), ('reg_lambda', 0.0008673898715055863), ('subsample', 0.8350317046066824)])",10,bayes_opt
0.8994554494515035,0.8972456791097783,0.8971586424625099,0.8979532570079306,0.0010628046065756533,265,1.7797456582387288,0.40198916132518986,0.09823083877563477,0.008050245109762981,0.836660449281301,18,9,0.6110905183972863,0.0030427282870661996,0.5684408647001695,"OrderedDict([('colsample_bytree', 0.836660449281301), ('max_depth', 18), ('min_child_weight', 9), ('reg_alpha', 0.6110905183972863), ('reg_lambda', 0.0030427282870661996), ('subsample', 0.5684408647001695)])",10,bayes_opt
0.8988240864967249,0.8987451661273774,0.8961325966850828,0.8979006164363951,0.0012505938554534916,280,0.8432981173197428,0.058533762758832646,0.07408380508422852,0.004494809762325621,0.5358896629255772,9,16,0.9461702378362256,0.9715118283258755,0.7301464418235963,"OrderedDict([('colsample_bytree', 0.5358896629255772), ('max_depth', 9), ('min_child_weight', 16), ('reg_alpha', 0.9461702378362256), ('reg_lambda', 0.9715118283258755), ('subsample', 0.7301464418235963)])",10,bayes_opt
0.8731749664588431,0.8723857627653697,0.8726913970007892,0.8727507087416674,0.0003249092482550455,729,0.2244873046875,0.02924624251559309,0.026425758997599285,0.001212806922441688,0.5747078613646731,1,8,0.755441057797823,0.0012692621032444065,0.6628484927404343,"OrderedDict([('colsample_bytree', 0.5747078613646731), ('max_depth', 1), ('min_child_weight', 8), ('reg_alpha', 0.755441057797823), ('reg_lambda', 0.0012692621032444065), ('subsample', 0.6628484927404343)])",10,bayes_opt
0.8996922105595454,0.8945623865519691,0.8988161010260458,0.8976902327125201,0.0022404550403474677,338,1.4398846626281738,0.14645892040222852,0.1135244369506836,0.013014115694170103,0.8050011421023673,17,20,0.09279649744489783,0.9548064425732223,0.8819770991626834,"OrderedDict([('colsample_bytree', 0.8050011421023673), ('max_depth', 17), ('min_child_weight', 20), ('reg_alpha', 0.09279649744489783), ('reg_lambda', 0.9548064425732223), ('subsample', 0.8819770991626834)])",10,bayes_opt
