split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.901744140162576,0.8948780680293584,0.8973954222573007,0.8980058768164118,0.0028361038663621122,256,3.390900135040283,0.4593432102804582,0.1275041103363037,0.031159776812582606,0.8594761504420777,20,11,0.5633935781174333,0.8869764318946147,0.7329066056724631,"OrderedDict([('colsample_bytree', 0.8594761504420777), ('max_depth', 20), ('min_child_weight', 11), ('reg_alpha', 0.5633935781174333), ('reg_lambda', 0.8869764318946147), ('subsample', 0.7329066056724631)])",7,bayes_opt
0.8741220108910109,0.8734906479362323,0.8736385161799527,0.8737503916690653,0.0002696193476796957,717,0.3111450672149658,0.01975822705354369,0.029284556706746418,0.002456499102498291,0.7423797671541078,1,16,0.6936578879650706,0.9084295091258291,0.5103348889958956,"OrderedDict([('colsample_bytree', 0.7423797671541078), ('max_depth', 1), ('min_child_weight', 16), ('reg_alpha', 0.6936578879650706), ('reg_lambda', 0.908429509125829), ('subsample', 0.5103348889958956)])",7,bayes_opt
0.9007181753610607,0.8975613605871675,0.8967640094711918,0.89834784847314,0.001707391649512341,163,1.7679381370544434,0.22827727697087136,0.09004426002502441,0.0009930679810783653,0.5041142136097965,19,18,0.2670436078721896,0.9501392405149204,0.5628420801344409,"OrderedDict([('colsample_bytree', 0.5041142136097965), ('max_depth', 19), ('min_child_weight', 18), ('reg_alpha', 0.26704360787218956), ('reg_lambda', 0.9501392405149205), ('subsample', 0.5628420801344409)])",7,bayes_opt
0.902691184594744,0.8981138031725988,0.8961325966850828,0.8989791948174752,0.002746567053184111,43,0.906387488047282,0.2391376437685658,0.05489460627237956,0.0008765296494488899,0.8926539435784739,6,19,0.7270518810090301,0.017866218382806113,0.7559554129319961,"OrderedDict([('colsample_bytree', 0.8926539435784739), ('max_depth', 6), ('min_child_weight', 19), ('reg_alpha', 0.72705188100903), ('reg_lambda', 0.017866218382806113), ('subsample', 0.7559554129319961)])",7,bayes_opt
0.8989030068660722,0.8936153421198011,0.8943962115232833,0.8956381868363855,0.002330483015171746,623,4.982395490010579,0.32574973533136303,0.12110257148742674,0.01715142088212944,0.7763206468897073,20,5,0.853921789177356,0.009800819244456863,0.5505713308626837,"OrderedDict([('colsample_bytree', 0.7763206468897073), ('max_depth', 20), ('min_child_weight', 5), ('reg_alpha', 0.853921789177356), ('reg_lambda', 0.009800819244456862), ('subsample', 0.5505713308626837)])",7,bayes_opt
0.9019019809012706,0.8981927235419461,0.8952644041041831,0.8984530361824666,0.002716023863103291,138,2.534002145131429,1.0095248255549805,0.09948182106018066,0.007757687255016628,0.8552530854047509,18,19,0.09087057652249897,0.304360870731247,0.8937867147679694,"OrderedDict([('colsample_bytree', 0.8552530854047509), ('max_depth', 18), ('min_child_weight', 19), ('reg_alpha', 0.09087057652249898), ('reg_lambda', 0.304360870731247), ('subsample', 0.8937867147679694)])",7,bayes_opt
0.8993765290821562,0.8957461920921791,0.8955801104972375,0.8969009438905241,0.0017518156875682002,518,0.7939620812733968,0.07114201425150263,0.04855291048685709,0.000569112567287699,0.8720000335223783,5,18,0.0394814142377098,0.9475640267635504,0.6052610855807985,"OrderedDict([('colsample_bytree', 0.8720000335223783), ('max_depth', 5), ('min_child_weight', 18), ('reg_alpha', 0.039481414237709796), ('reg_lambda', 0.9475640267635503), ('subsample', 0.6052610855807985)])",7,bayes_opt
0.9011916975771448,0.8969299976323889,0.8974743488555643,0.8985320146883659,0.0018937642171417675,120,1.4672786394755046,0.4663283985658738,0.09157474835713704,0.009997799050942993,0.5164128092473844,10,19,0.038049016925057695,0.8437501223867341,0.6536969719714276,"OrderedDict([('colsample_bytree', 0.5164128092473844), ('max_depth', 10), ('min_child_weight', 19), ('reg_alpha', 0.038049016925057695), ('reg_lambda', 0.8437501223867341), ('subsample', 0.6536969719714276)])",7,bayes_opt
0.9006392549917134,0.8954305106147897,0.8964483030781374,0.8975060228948802,0.002254156590845929,403,4.926216681798299,0.617180415125757,0.10703476270039876,0.00370291486755348,0.8757324280624745,19,4,0.9628554501924728,0.917349909385116,0.5172529445008797,"OrderedDict([('colsample_bytree', 0.8757324280624745), ('max_depth', 19), ('min_child_weight', 4), ('reg_alpha', 0.9628554501924727), ('reg_lambda', 0.917349909385116), ('subsample', 0.5172529445008797)])",7,bayes_opt
0.89985005129824,0.8948780680293584,0.8941594317284925,0.8962958503520304,0.0025302658368583798,573,0.4832295576731364,0.1629701083524217,0.04484740893046061,0.0029765213390747004,0.5321456695735932,4,16,0.9327784071021568,0.9801614765042715,0.6090468464302542,"OrderedDict([('colsample_bytree', 0.5321456695735932), ('max_depth', 4), ('min_child_weight', 16), ('reg_alpha', 0.9327784071021569), ('reg_lambda', 0.9801614765042715), ('subsample', 0.6090468464302542)])",7,bayes_opt
0.8994554494515035,0.8951937495067477,0.8930544593528019,0.8959012194370177,0.002660645765924253,604,11.1006498336792,0.5149128384035148,0.1828726927439372,0.03032907399555215,0.6252670119032463,19,1,0.01832359210066837,0.9807287959631831,0.8564825838117744,"OrderedDict([('colsample_bytree', 0.6252670119032463), ('max_depth', 19), ('min_child_weight', 1), ('reg_alpha', 0.018323592100668366), ('reg_lambda', 0.980728795963183), ('subsample', 0.8564825838117744)])",7,bayes_opt
0.9005603346223661,0.8976402809565148,0.8955011838989739,0.8979005998259515,0.0020735759685204733,294,1.0416738192240398,0.2402274216908023,0.0411841074625651,0.0040592078928097415,0.8541565567018377,6,2,0.7621809354094811,0.9816008446794412,0.7702670124583233,"OrderedDict([('colsample_bytree', 0.8541565567018377), ('max_depth', 6), ('min_child_weight', 2), ('reg_alpha', 0.7621809354094811), ('reg_lambda', 0.9816008446794411), ('subsample', 0.7702670124583233)])",7,bayes_opt
0.8985084050193355,0.8975613605871675,0.8958168902920284,0.897295551966177,0.0011147656103631153,447,1.4700705210367842,0.19006181312042214,0.0923936367034912,0.002424445468416937,0.5135614774609871,15,19,0.5085734822351791,0.9820496684041092,0.5327793937448152,"OrderedDict([('colsample_bytree', 0.5135614774609871), ('max_depth', 15), ('min_child_weight', 19), ('reg_alpha', 0.5085734822351791), ('reg_lambda', 0.9820496684041092), ('subsample', 0.5327793937448152)])",7,bayes_opt
0.8984294846499882,0.8951148291374004,0.8961325966850828,0.8965589701574904,0.0013863816322263473,543,0.6776634057362875,0.19420697937260992,0.057840029398600265,0.010072812482303595,0.5039678348343599,5,8,0.8384343033884245,0.013733527458793974,0.8966598062895599,"OrderedDict([('colsample_bytree', 0.5039678348343599), ('max_depth', 5), ('min_child_weight', 8), ('reg_alpha', 0.8384343033884245), ('reg_lambda', 0.013733527458793974), ('subsample', 0.8966598062895599)])",7,bayes_opt
0.8982716439112935,0.8961407939389157,0.8985003946329914,0.8976376108277336,0.0010625213165413392,356,2.7416716416676845,0.09806803398109093,0.08035135269165039,0.004035705553462658,0.7240634892374577,12,20,0.8979560309015947,0.04502183881373102,0.5278488257800746,"OrderedDict([('colsample_bytree', 0.7240634892374577), ('max_depth', 12), ('min_child_weight', 20), ('reg_alpha', 0.8979560309015947), ('reg_lambda', 0.045021838813731015), ('subsample', 0.5278488257800746)])",7,bayes_opt
0.8986662457580301,0.8956672717228317,0.8952644041041831,0.8965326405283482,0.001517625126446612,547,2.7712597846984863,0.11603627676761165,0.07584706942240398,0.003969901979889311,0.8603081330720361,17,19,0.8417503577192117,0.9574762551421035,0.5135144469201625,"OrderedDict([('colsample_bytree', 0.8603081330720361), ('max_depth', 17), ('min_child_weight', 19), ('reg_alpha', 0.8417503577192117), ('reg_lambda', 0.9574762551421035), ('subsample', 0.5135144469201625)])",7,bayes_opt
0.8982716439112935,0.8967721568936943,0.8978689818468824,0.8976375942172901,0.0006336510634586669,357,4.629339774449666,0.07924962177911724,0.11059125264485677,0.0003619333463330342,0.7855385670345182,20,20,0.043213999923625734,0.13151674346654266,0.8498673611183496,"OrderedDict([('colsample_bytree', 0.7855385670345182), ('max_depth', 20), ('min_child_weight', 20), ('reg_alpha', 0.04321399992362574), ('reg_lambda', 0.13151674346654266), ('subsample', 0.8498673611183496)])",7,bayes_opt
0.8970089180017362,0.8956672717228317,0.8909234411996843,0.8945332103080841,0.0026105974343551674,655,9.027558565139769,0.6235960116311902,0.12343796094258624,0.019599996329441316,0.5470533440435112,12,1,0.16873921644346726,0.3461405565287848,0.5074518212484505,"OrderedDict([('colsample_bytree', 0.5470533440435112), ('max_depth', 12), ('min_child_weight', 1), ('reg_alpha', 0.16873921644346726), ('reg_lambda', 0.3461405565287848), ('subsample', 0.5074518212484505)])",7,bayes_opt
0.9008760160997552,0.8981927235419461,0.8972375690607735,0.8987687695674916,0.0015402263862885118,71,2.5401751200358067,0.023990809746451246,0.06625787417093912,0.008701627527009065,0.858349558568792,8,20,0.23457397108255976,0.9646719093377346,0.8625688218892984,"OrderedDict([('colsample_bytree', 0.858349558568792), ('max_depth', 8), ('min_child_weight', 20), ('reg_alpha', 0.23457397108255978), ('reg_lambda', 0.9646719093377346), ('subsample', 0.8625688218892984)])",7,bayes_opt
0.9010338568384499,0.8995343698208508,0.8963693764798737,0.8989792010463914,0.001944308536898936,42,3.0302064418792725,0.13337462091872376,0.07842898368835449,0.00776998387542113,0.8979825723874794,10,20,0.31772199166978915,0.2495943684595651,0.7836037710427404,"OrderedDict([('colsample_bytree', 0.8979825723874794), ('max_depth', 10), ('min_child_weight', 20), ('reg_alpha', 0.31772199166978915), ('reg_lambda', 0.24959436845956512), ('subsample', 0.7836037710427404)])",7,bayes_opt
0.9014284586851866,0.8967721568936943,0.8958958168902921,0.898032144156391,0.002428059202226057,254,1.874450922012329,0.05904258118090318,0.060220956802368164,0.008665518797396807,0.5058130487109681,7,19,0.8295334587099376,0.04870582263174718,0.5406330916472777,"OrderedDict([('colsample_bytree', 0.5058130487109681), ('max_depth', 7), ('min_child_weight', 19), ('reg_alpha', 0.8295334587099376), ('reg_lambda', 0.04870582263174718), ('subsample', 0.5406330916472777)])",7,bayes_opt
0.9002446531449767,0.8972456791097783,0.8989739542225731,0.8988214288257759,0.0012290672109231645,63,4.5165027777353925,0.2017337978550892,0.10283199946085612,0.0015377655115823106,0.5134685116592812,20,19,0.9367095848363332,0.8381475200186228,0.8974197663600136,"OrderedDict([('colsample_bytree', 0.5134685116592812), ('max_depth', 20), ('min_child_weight', 19), ('reg_alpha', 0.9367095848363333), ('reg_lambda', 0.8381475200186228), ('subsample', 0.8974197663600136)])",7,bayes_opt
0.9011127772077974,0.8981138031725988,0.8943962115232833,0.8978742639678932,0.002747252921440037,303,2.551934560139974,1.0919677759878037,0.12314287821451825,0.033414886075820084,0.5422878750140537,17,20,0.02000852295604172,0.016040029579956986,0.7032628720646273,"OrderedDict([('colsample_bytree', 0.5422878750140537), ('max_depth', 17), ('min_child_weight', 20), ('reg_alpha', 0.020008522956041722), ('reg_lambda', 0.016040029579956986), ('subsample', 0.7032628720646273)])",7,bayes_opt
0.902454423486702,0.8947202272906637,0.898579321231255,0.8985846573362068,0.0031574746296383787,108,1.8583754698435464,0.7580918293733523,0.0972887674967448,0.001837758713087263,0.8714105914563968,15,20,0.9408818444021744,0.6700891474778827,0.8357736377304199,"OrderedDict([('colsample_bytree', 0.8714105914563968), ('max_depth', 15), ('min_child_weight', 20), ('reg_alpha', 0.9408818444021743), ('reg_lambda', 0.6700891474778827), ('subsample', 0.8357736377304199)])",7,bayes_opt
0.8996132901901981,0.8975613605871675,0.8967640094711918,0.8979795534161857,0.0012002122272350964,264,1.5082183678944905,0.08493875168566972,0.055281798044840486,0.0012137814749490696,0.5647993353290609,6,1,0.1442321308396292,0.9827998363954272,0.5570834332737299,"OrderedDict([('colsample_bytree', 0.5647993353290609), ('max_depth', 6), ('min_child_weight', 1), ('reg_alpha', 0.14423213083962919), ('reg_lambda', 0.9827998363954273), ('subsample', 0.5570834332737299)])",7,bayes_opt
0.8991397679741141,0.8978770420645569,0.8976322020520916,0.8982163373635875,0.0006605703229125134,195,1.5000630219777424,0.119438594997335,0.08069896697998047,0.007765248270405966,0.5611871990959788,19,20,0.8170091250594569,0.03934664861534799,0.5076088063807737,"OrderedDict([('colsample_bytree', 0.5611871990959788), ('max_depth', 19), ('min_child_weight', 20), ('reg_alpha', 0.8170091250594569), ('reg_lambda', 0.039346648615347986), ('subsample', 0.5076088063807737)])",7,bayes_opt
0.8951148291374004,0.8889590403283087,0.8889502762430941,0.8910080485696009,0.002903934592506991,683,0.2434531847635905,0.031006344192034862,0.03310823440551758,0.0028221664780193893,0.5910976799075698,3,20,0.08901748991925364,0.07321343106798762,0.8117133594000818,"OrderedDict([('colsample_bytree', 0.5910976799075698), ('max_depth', 3), ('min_child_weight', 20), ('reg_alpha', 0.08901748991925364), ('reg_lambda', 0.07321343106798762), ('subsample', 0.8117133594000818)])",7,bayes_opt
0.8989030068660722,0.8962986346776103,0.8950276243093923,0.8967430886176916,0.0016130306814182553,528,4.1253245671590175,1.0045380053166235,0.0719739596048991,0.0033685828098074288,0.5450330030961683,9,1,0.08350116478010818,0.02272122569243296,0.8968621872920925,"OrderedDict([('colsample_bytree', 0.5450330030961683), ('max_depth', 9), ('min_child_weight', 1), ('reg_alpha', 0.08350116478010818), ('reg_lambda', 0.02272122569243296), ('subsample', 0.8968621872920925)])",7,bayes_opt
0.9013495383158392,0.8985084050193355,0.8972375690607735,0.8990318374653159,0.0017190227713792553,34,2.245025714238485,0.4389807720267597,0.08267426490783691,0.0071932069363878125,0.5041980380579294,11,19,0.999201978523568,0.07848133782136693,0.8041867195766126,"OrderedDict([('colsample_bytree', 0.5041980380579294), ('max_depth', 11), ('min_child_weight', 19), ('reg_alpha', 0.9992019785235681), ('reg_lambda', 0.07848133782136692), ('subsample', 0.8041867195766126)])",7,bayes_opt
0.8972456791097783,0.8959040328308736,0.8956590370955012,0.8962695830120508,0.0006974135174994418,575,5.449929475784302,0.3079948824418556,0.1289961338043213,0.0044108498062227506,0.5014532101114103,18,3,0.914455785598672,0.7330546822484209,0.8905330364356334,"OrderedDict([('colsample_bytree', 0.5014532101114103), ('max_depth', 18), ('min_child_weight', 3), ('reg_alpha', 0.9144557855986719), ('reg_lambda', 0.7330546822484209), ('subsample', 0.8905330364356334)])",7,bayes_opt
0.8997711309288927,0.8964564754163049,0.8985003946329914,0.8982426669927297,0.001365418847630848,185,1.6886529922485352,0.04653964889013255,0.06910848617553711,0.0029352834206900005,0.8547043319077762,8,20,0.9856663362169396,0.020231585202660888,0.5464411042899671,"OrderedDict([('colsample_bytree', 0.8547043319077762), ('max_depth', 8), ('min_child_weight', 20), ('reg_alpha', 0.9856663362169397), ('reg_lambda', 0.020231585202660888), ('subsample', 0.5464411042899671)])",7,bayes_opt
0.895509430984137,0.8899060847604767,0.8910812943962115,0.8921656033802751,0.00241262881593817,670,0.5052051544189453,0.001516388883910573,0.033765713373819985,0.00025055893359123303,0.7762267621644463,3,1,0.9951240839046339,0.9271699465311288,0.8691604786306408,"OrderedDict([('colsample_bytree', 0.7762267621644463), ('max_depth', 3), ('min_child_weight', 1), ('reg_alpha', 0.995124083904634), ('reg_lambda', 0.9271699465311287), ('subsample', 0.8691604786306408)])",7,bayes_opt
0.9000078920369348,0.8989030068660722,0.8975532754538279,0.8988213914522784,0.0010037534389620991,66,2.294035037358602,0.15313181356277486,0.0891278584798177,0.0013398212062055422,0.8469981914847501,11,20,0.011957853737803562,0.8843776179088891,0.6297677660102841,"OrderedDict([('colsample_bytree', 0.8469981914847501), ('max_depth', 11), ('min_child_weight', 20), ('reg_alpha', 0.011957853737803562), ('reg_lambda', 0.8843776179088891), ('subsample', 0.6297677660102841)])",7,bayes_opt
0.8988240864967249,0.8964564754163049,0.8914759273875296,0.8955854964335198,0.0030624406241702576,631,9.940432707468668,0.6089512751909197,0.15903417269388834,0.002048360789695663,0.6422196635852866,20,1,0.007422445878768281,0.4779495514904447,0.5072784341748706,"OrderedDict([('colsample_bytree', 0.6422196635852866), ('max_depth', 20), ('min_child_weight', 1), ('reg_alpha', 0.007422445878768282), ('reg_lambda', 0.4779495514904447), ('subsample', 0.5072784341748706)])",7,bayes_opt
0.9004024938836713,0.8959829532002209,0.8932123125493291,0.896532586544407,0.002960996399295554,550,4.527277549107869,1.146332417266017,0.10562880833943684,0.04112590819278805,0.8624474827268214,10,1,0.9913085267749904,0.8853941339593564,0.6142539706866904,"OrderedDict([('colsample_bytree', 0.8624474827268214), ('max_depth', 10), ('min_child_weight', 1), ('reg_alpha', 0.9913085267749904), ('reg_lambda', 0.8853941339593564), ('subsample', 0.6142539706866904)])",7,bayes_opt
0.9022965827480072,0.8977981216952096,0.8965272296764009,0.8988739780398726,0.0024751375546929483,59,1.4755543073018391,0.5525941107346848,0.1020973523457845,0.02587195393054073,0.6683886668252991,13,19,0.977266782252592,0.9464403279194537,0.8970591382140494,"OrderedDict([('colsample_bytree', 0.6683886668252991), ('max_depth', 13), ('min_child_weight', 19), ('reg_alpha', 0.977266782252592), ('reg_lambda', 0.9464403279194537), ('subsample', 0.8970591382140494)])",7,bayes_opt
0.8982716439112935,0.8970089180017362,0.8955801104972375,0.8969535574700891,0.0010995109886045473,510,2.1864569981892905,0.5536376581543205,0.11274337768554688,0.006093911183393618,0.7925188197348396,16,19,0.25374266312998045,0.1271638126082452,0.8985627812738191,"OrderedDict([('colsample_bytree', 0.7925188197348396), ('max_depth', 16), ('min_child_weight', 19), ('reg_alpha', 0.25374266312998045), ('reg_lambda', 0.1271638126082452), ('subsample', 0.8985627812738191)])",7,bayes_opt
0.9007181753610607,0.8965353957856522,0.8955801104972375,0.8976112272146501,0.002231290745126141,372,1.0196782747904458,0.031881184021627346,0.05847994486490885,0.004143112679587589,0.8781406690991433,7,2,0.9292392027235812,0.9084083007650784,0.8086812464274247,"OrderedDict([('colsample_bytree', 0.8781406690991433), ('max_depth', 7), ('min_child_weight', 2), ('reg_alpha', 0.9292392027235812), ('reg_lambda', 0.9084083007650784), ('subsample', 0.8086812464274247)])",7,bayes_opt
0.9015862994238814,0.8978770420645569,0.8970797158642463,0.8988476857842281,0.0019636591299402027,62,2.6342554092407227,1.0847355585261471,0.10237900416056316,0.0009536070071415157,0.8610277842448137,20,20,0.9819629458882876,0.9760148197917692,0.8905502898779596,"OrderedDict([('colsample_bytree', 0.8610277842448137), ('max_depth', 20), ('min_child_weight', 20), ('reg_alpha', 0.9819629458882875), ('reg_lambda', 0.9760148197917693), ('subsample', 0.8905502898779596)])",7,bayes_opt
0.8995343698208508,0.8939310235971905,0.8939226519337017,0.8957960151172476,0.002643418170809804,611,12.959425528844196,1.7617789521898362,0.14229718844095865,0.008660428806605685,0.8920363076673146,14,1,0.9858015861266072,0.3043800026506825,0.8722595854609072,"OrderedDict([('colsample_bytree', 0.8920363076673146), ('max_depth', 14), ('min_child_weight', 1), ('reg_alpha', 0.9858015861266072), ('reg_lambda', 0.3043800026506825), ('subsample', 0.8722595854609072)])",7,bayes_opt
0.900797095730408,0.8957461920921791,0.8949486977111286,0.8971639951779052,0.0025895384454118274,478,0.853989839553833,0.21613180389712247,0.05604743957519531,0.001922635479610691,0.5331863990547829,6,20,0.8217874813644215,0.9755526864680965,0.5536758025424349,"OrderedDict([('colsample_bytree', 0.533186399054783), ('max_depth', 6), ('min_child_weight', 20), ('reg_alpha', 0.8217874813644215), ('reg_lambda', 0.9755526864680965), ('subsample', 0.5536758025424349)])",7,bayes_opt
0.9015862994238814,0.8970878383710835,0.8976322020520916,0.8987687799490188,0.002004643766811181,69,1.1184635957082112,0.3413574424889969,0.09743642807006836,0.018198683931460128,0.5666138153269772,14,20,0.9623881910376426,0.0519294911231968,0.5111412094505233,"OrderedDict([('colsample_bytree', 0.5666138153269772), ('max_depth', 14), ('min_child_weight', 20), ('reg_alpha', 0.9623881910376426), ('reg_lambda', 0.051929491123196794), ('subsample', 0.5111412094505233)])",7,bayes_opt
0.8977192013258622,0.8928261384263279,0.8956590370955012,0.8954014589492304,0.0020058707187947424,637,8.899421135584511,0.2810963113173925,0.14132380485534668,0.004262841240397915,0.8542027224799968,17,1,0.5579014965337419,0.1038520533259211,0.5545778068930926,"OrderedDict([('colsample_bytree', 0.8542027224799968), ('max_depth', 17), ('min_child_weight', 1), ('reg_alpha', 0.5579014965337419), ('reg_lambda', 0.1038520533259211), ('subsample', 0.5545778068930926)])",7,bayes_opt
0.9021387420093128,0.8975613605871675,0.8970007892659826,0.8989002972874877,0.002301333412577911,53,0.9157441457112632,0.20670104172443693,0.10694702466328937,0.03884294472520407,0.5696622535088434,9,20,0.062030860639858874,0.03328697230327938,0.879975231140858,"OrderedDict([('colsample_bytree', 0.5696622535088434), ('max_depth', 9), ('min_child_weight', 20), ('reg_alpha', 0.06203086063985887), ('reg_lambda', 0.03328697230327938), ('subsample', 0.879975231140858)])",7,bayes_opt
0.9008760160997552,0.8955883513534844,0.8957379636937648,0.8974007770490015,0.0024581240554542565,428,0.3800903956095378,0.022243474372278013,0.048656622568766274,0.0011546613563621305,0.8489506919705065,5,20,0.029081402959554862,0.17906453429036776,0.8782086227884761,"OrderedDict([('colsample_bytree', 0.8489506919705065), ('max_depth', 5), ('min_child_weight', 20), ('reg_alpha', 0.029081402959554865), ('reg_lambda', 0.17906453429036776), ('subsample', 0.8782086227884761)])",7,bayes_opt
0.8996132901901981,0.8965353957856522,0.8966061562746646,0.8975849474168384,0.0014345458204328436,377,0.8398267428080239,0.0827904157945963,0.041144529978434236,0.003688417959272599,0.5999925919476558,5,1,0.96258887324575,0.3167333166977557,0.5059948682553286,"OrderedDict([('colsample_bytree', 0.5999925919476558), ('max_depth', 5), ('min_child_weight', 1), ('reg_alpha', 0.9625888732457499), ('reg_lambda', 0.3167333166977557), ('subsample', 0.5059948682553286)])",7,bayes_opt
