split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_subsample,params,run_number,experiment_name
0.902691184594744,0.8965353957856522,0.8975532754538279,0.8989266186114081,0.0026941897405204983,41,1.8076207637786863,0.2973526668592472,0.08590094248453778,0.0009998217471527768,0.6212840294860387,18,13,0.3586436473523492,0.908574471627244,0.6492637691265895,"OrderedDict([('colsample_bytree', 0.6212840294860387), ('max_depth', 18), ('min_child_weight', 13), ('reg_alpha', 0.35864364735234916), ('reg_lambda', 0.908574471627244), ('subsample', 0.6492637691265895)])",5,bayes_opt
0.9020598216399652,0.8963775550469576,0.8958168902920284,0.8980847556596504,0.0028201002822295968,233,0.3998195330301921,0.0645322900221154,0.03818861643473307,0.0026693002282295345,0.895772056470862,5,17,0.20173813360234905,0.6765934057840429,0.8233142018552502,"OrderedDict([('colsample_bytree', 0.895772056470862), ('max_depth', 5), ('min_child_weight', 17), ('reg_alpha', 0.201738133602349), ('reg_lambda', 0.6765934057840429), ('subsample', 0.8233142018552502)])",5,bayes_opt
0.8962986346776103,0.8901428458685187,0.8895027624309392,0.8919814143256893,0.003063899517178065,661,0.26679134368896484,0.06861156500823902,0.03188347816467285,0.00020582249383031568,0.5412223552359808,3,8,0.7716432683770387,0.3345071118019793,0.7071413999923557,"OrderedDict([('colsample_bytree', 0.5412223552359808), ('max_depth', 3), ('min_child_weight', 8), ('reg_alpha', 0.7716432683770387), ('reg_lambda', 0.3345071118019793), ('subsample', 0.7071413999923557)])",5,bayes_opt
0.9000868124062821,0.8962986346776103,0.8958168902920284,0.897400779125307,0.001909467727429048,407,1.5670991738637288,0.8068827577384737,0.08648387591044109,0.010379199579971805,0.5018113715216085,15,17,0.43071942358116455,0.7614389358842615,0.6014865621038472,"OrderedDict([('colsample_bytree', 0.5018113715216085), ('max_depth', 15), ('min_child_weight', 17), ('reg_alpha', 0.43071942358116455), ('reg_lambda', 0.7614389358842615), ('subsample', 0.6014865621038472)])",5,bayes_opt
0.8997711309288927,0.8956672717228317,0.8967640094711918,0.8974008040409721,0.0017348478490190804,404,1.6689832210540771,0.026257904417673183,0.0953538417816162,0.0004115823367655715,0.891742601316708,16,11,0.38176317147180827,0.3044355476773784,0.8694477567933123,"OrderedDict([('colsample_bytree', 0.891742601316708), ('max_depth', 16), ('min_child_weight', 11), ('reg_alpha', 0.38176317147180827), ('reg_lambda', 0.3044355476773784), ('subsample', 0.8694477567933123)])",5,bayes_opt
0.8990608476047668,0.8958251124615263,0.8958958168902921,0.8969272589855284,0.0015089510873825562,501,1.933808247248332,0.022956402635876626,0.08535345395406088,0.00014628417112775804,0.6286869704565409,12,5,0.5765872271071214,0.013241440073289429,0.8318787454634438,"OrderedDict([('colsample_bytree', 0.6286869704565409), ('max_depth', 12), ('min_child_weight', 5), ('reg_alpha', 0.5765872271071214), ('reg_lambda', 0.013241440073289427), ('subsample', 0.8318787454634438)])",5,bayes_opt
0.8951148291374004,0.8899850051298241,0.8888713496448303,0.8913237279706849,0.0027189940758814645,670,0.21599253018697104,0.002318741132794066,0.03390606244405111,0.002183584315477753,0.6710802040830249,3,4,0.6379027378103779,0.5252983497774317,0.5084671591080301,"OrderedDict([('colsample_bytree', 0.6710802040830249), ('max_depth', 3), ('min_child_weight', 4), ('reg_alpha', 0.637902737810378), ('reg_lambda', 0.5252983497774317), ('subsample', 0.50846715910803)])",5,bayes_opt
0.901507379054534,0.8959829532002209,0.8953433307024468,0.8976112209857338,0.0027673471060110466,362,0.4110955397288005,0.022490870374614814,0.0391386349995931,0.003302556448583697,0.7857536818638877,5,2,0.5190843344335809,0.4919654734780349,0.7727378154880904,"OrderedDict([('colsample_bytree', 0.7857536818638877), ('max_depth', 5), ('min_child_weight', 2), ('reg_alpha', 0.5190843344335809), ('reg_lambda', 0.4919654734780349), ('subsample', 0.7727378154880904)])",5,bayes_opt
0.900797095730408,0.8966143161549996,0.8953433307024468,0.8975849141959514,0.0023298689037337013,372,1.1552213033040364,0.016440523104640944,0.05219141642252604,0.0003826944407274082,0.8394282228877817,8,2,0.17773328815008108,0.3509424938458396,0.5631070147761603,"OrderedDict([('colsample_bytree', 0.8394282228877817), ('max_depth', 8), ('min_child_weight', 2), ('reg_alpha', 0.17773328815008108), ('reg_lambda', 0.3509424938458396), ('subsample', 0.5631070147761603)])",5,bayes_opt
0.9000868124062821,0.8979559624339042,0.8965272296764009,0.8981900015055291,0.0014625862978532786,194,1.0502349535624187,0.01423291618018839,0.08023850123087566,0.0003338622013812416,0.5195464622246444,13,10,0.8967467329684105,0.9775849753146044,0.5731767385009446,"OrderedDict([('colsample_bytree', 0.5195464622246444), ('max_depth', 13), ('min_child_weight', 10), ('reg_alpha', 0.8967467329684105), ('reg_lambda', 0.9775849753146044), ('subsample', 0.5731767385009446)])",5,bayes_opt
0.9011916975771448,0.8959040328308736,0.8933701657458564,0.8968219653846248,0.003258429087448052,516,4.600964864095052,0.06196285008241774,0.12562314669291175,0.001815649806223184,0.6945081261093342,20,2,0.4527555806708742,0.9254468362726546,0.8984945876797854,"OrderedDict([('colsample_bytree', 0.6945081261093342), ('max_depth', 20), ('min_child_weight', 2), ('reg_alpha', 0.4527555806708742), ('reg_lambda', 0.9254468362726546), ('subsample', 0.8984945876797854)])",5,bayes_opt
