mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number,param_colsample_bytree,param_subsample
0.82973845799764,0.001213364601459024,0.03973801930745443,0.00038720744813257,0.5350635879487883,0.6370608227180099,"{'alpha': 0.5350635879487883, 'lambda': 0.6370608227180099}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,21,random search for 2 group,5,,
0.8293025493621826,0.002449368669804336,0.04072030385335287,0.0011039088372839926,0.15148331778188762,0.3885641019339978,"{'alpha': 0.15148331778188762, 'lambda': 0.3885641019339978}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,22,random search for 2 group,5,,
0.8284259637196859,0.0031047423915685174,0.03962008158365885,0.00037701571166969135,0.6535247925833837,0.6741225867842305,"{'alpha': 0.6535247925833837, 'lambda': 0.6741225867842305}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,23,random search for 2 group,5,,
0.83036208152771,0.0007446854104493905,0.039585510889689125,0.00046971874199037256,0.5111271079905166,0.5987179010804096,"{'alpha': 0.5111271079905166, 'lambda': 0.5987179010804096}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,24,random search for 2 group,5,,
0.8304519653320312,0.0015553210378631435,0.04017432530721029,0.0008837159800652031,0.09015192730305932,0.18336741182862681,"{'alpha': 0.09015192730305932, 'lambda': 0.18336741182862681}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,25,random search for 2 group,5,,
0.8284149169921875,0.001854421404380608,0.03941957155863444,0.00028671525707909466,0.1452159232241137,0.8766865238641252,"{'alpha': 0.1452159232241137, 'lambda': 0.8766865238641252}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,26,random search for 2 group,5,,
0.8299829959869385,0.004156946865287732,0.03925236066182455,0.0002953243332435319,0.43554560474558257,0.03915158321793211,"{'alpha': 0.43554560474558257, 'lambda': 0.03915158321793211}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,27,random search for 2 group,5,,
0.8303036689758301,0.0011796023378085262,0.039855400721232094,0.0002801088782695832,0.9358865187660684,0.5612545906739778,"{'alpha': 0.9358865187660684, 'lambda': 0.5612545906739778}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,28,random search for 2 group,5,,
0.8285490671793619,0.0005220070237137291,0.04089053471883138,0.0019789127584835964,0.19108204792953443,0.1894436844695614,"{'alpha': 0.19108204792953443, 'lambda': 0.1894436844695614}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,29,random search for 2 group,5,,
0.8306384086608887,0.0022597837234090033,0.03998104731241862,0.0006602298592165281,0.6317386206376299,0.7464165399551489,"{'alpha': 0.6317386206376299, 'lambda': 0.7464165399551489}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,30,random search for 2 group,5,,
0.8327314853668213,0.000701243070332208,0.0400704542795817,0.0009352049191717119,,,"{'colsample_bytree': 0.820705180196116, 'subsample': 0.6452610980235204}",0.11783721984889717,0.11957510910469515,0.1082480776238991,0.11522013552583048,0.004980780280723581,74,31,random search for 3 group,5,0.820705180196116,0.6452610980235204
0.8152212301890055,0.002171147174493215,0.039467811584472656,0.00045431150824798324,,,"{'colsample_bytree': 0.6913370990144233, 'subsample': 0.7956470054703173}",0.1156195859834368,0.11840004625991285,0.10856881606764568,0.11419614943699845,0.004137865832740243,282,32,random search for 3 group,5,0.6913370990144233,0.7956470054703173
0.8299855391184489,0.0016411634211618935,0.0394139289855957,0.00019669441261463937,,,"{'colsample_bytree': 0.7637429024098339, 'subsample': 0.7579682691625235}",0.11706736472503476,0.12320491414947254,0.1084978342085463,0.11625670436101787,0.006031441384751505,5,33,random search for 3 group,5,0.7637429024098339,0.7579682691625235
