mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
1.12806502978007,0.40365301897599476,0.04601947466532389,0.0007332737553284382,0.17114951561658187,0.6967179235094574,"{'alpha': 0.17114951561658187, 'lambda': 0.6967179235094574}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,67,random search for 2 group,1
0.8376761277516683,0.003132847233111021,0.041890223821004234,0.0013447640656624273,0.9421811246115032,0.45455142570362606,"{'alpha': 0.9421811246115032, 'lambda': 0.45455142570362606}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,68,random search for 2 group,1
0.8413511117299398,0.002587980118963712,0.04212005933125814,0.0006489441994411577,0.15853276688101636,0.9925812011349171,"{'alpha': 0.15853276688101636, 'lambda': 0.9925812011349171}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,69,random search for 2 group,1
0.8398940563201904,0.005353409728994922,0.040925184885660805,0.000204866388802338,0.5887035903465394,0.4812938335250495,"{'alpha': 0.5887035903465394, 'lambda': 0.4812938335250495}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,70,random search for 2 group,1
0.8416498502095541,0.0022354017678706583,0.0411376953125,0.0006648416826262142,0.7419018141360316,0.4893834536176316,"{'alpha': 0.7419018141360316, 'lambda': 0.4893834536176316}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,71,random search for 2 group,1
0.8436169624328613,0.001960597520194978,0.041792710622151695,0.0006807713259993852,0.27421026233603785,0.3713463017667772,"{'alpha': 0.27421026233603785, 'lambda': 0.3713463017667772}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,72,random search for 2 group,1
0.8456328709920248,0.0016673429791858039,0.041633288065592446,0.0006248917250671902,0.22015311087062772,0.06778264972406334,"{'alpha': 0.22015311087062772, 'lambda': 0.06778264972406334}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,73,random search for 2 group,1
0.8467233180999756,0.003403204308359172,0.04188744227091471,0.0007393505661624446,0.16196483797075556,0.2589143854949931,"{'alpha': 0.16196483797075556, 'lambda': 0.2589143854949931}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,74,random search for 2 group,1
0.8467795054117838,0.0017426076884633104,0.042423645655314125,0.0004961230488469381,0.3945997092926078,0.7236674130940921,"{'alpha': 0.3945997092926078, 'lambda': 0.7236674130940921}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,75,random search for 2 group,1
0.844801108042399,0.003888575481131189,0.042027791341145836,0.0005709144941330534,0.8771742309642676,0.9119425855961872,"{'alpha': 0.8771742309642676, 'lambda': 0.9119425855961872}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,76,random search for 2 group,1
0.8451874256134033,0.0008149185398205695,0.041219075520833336,8.108483107824396e-05,0.4138687072724241,0.48017501421767916,"{'alpha': 0.4138687072724241, 'lambda': 0.48017501421767916}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,77,random search for 2 group,1
0.8434084256490072,0.0009445389930885176,0.04162295659383138,0.0006370046618199472,0.9743560213455739,0.4857531878029755,"{'alpha': 0.9743560213455739, 'lambda': 0.4857531878029755}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,78,random search for 2 group,1
0.84268585840861,0.0029903277768634114,0.041047096252441406,0.00048006305664637637,0.8060704431634461,0.035530423211064255,"{'alpha': 0.8060704431634461, 'lambda': 0.035530423211064255}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,79,random search for 2 group,1
0.843136707941691,0.0011866271336124616,0.042487780253092446,0.0020645291050723,0.05624988480095394,0.24161842965687197,"{'alpha': 0.05624988480095394, 'lambda': 0.24161842965687197}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,80,random search for 2 group,1
0.8414166768391927,0.0033580168707294995,0.040961901346842446,0.00045830973588429106,0.04305820332199328,0.9204402721902847,"{'alpha': 0.04305820332199328, 'lambda': 0.9204402721902847}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,81,random search for 2 group,1
0.8420874277750651,0.003998204184551707,0.041674534479777016,0.0007965680768572386,0.08844639065745685,0.6676971094297796,"{'alpha': 0.08844639065745685, 'lambda': 0.6676971094297796}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,82,random search for 2 group,1
0.842301607131958,0.002328296064925935,0.04111806551615397,0.0009070782309579657,0.6754198782976648,0.40424377829145175,"{'alpha': 0.6754198782976648, 'lambda': 0.40424377829145175}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,83,random search for 2 group,1
0.8416314919789633,0.0010617411599372598,0.04054053624471029,0.00113873276542756,0.3329518357268394,0.4684519615825846,"{'alpha': 0.3329518357268394, 'lambda': 0.4684519615825846}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,84,random search for 2 group,1
0.8417577743530273,0.0006570568043126353,0.04070321718851725,0.0010513215206584036,0.19649054868981541,0.2647729826069738,"{'alpha': 0.19649054868981541, 'lambda': 0.2647729826069738}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,85,random search for 2 group,1
0.8435113430023193,0.0035703709656306794,0.04185223579406738,0.0010363481098499814,0.3866793136506249,0.4061084889265528,"{'alpha': 0.3866793136506249, 'lambda': 0.4061084889265528}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,86,random search for 2 group,1
0.8417856693267822,0.0024894697699164702,0.041930039723714195,0.00025309501915247334,0.741318715142349,0.9840121955056212,"{'alpha': 0.741318715142349, 'lambda': 0.9840121955056212}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,87,random search for 2 group,1
0.8443808555603027,0.0014548513987528214,0.04208811124165853,0.0003326865852936156,0.5608366491716665,0.33888402973547216,"{'alpha': 0.5608366491716665, 'lambda': 0.33888402973547216}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,88,random search for 2 group,1
0.8440520763397217,0.002505913247513955,0.041637579600016274,0.000573557087533138,0.09943928752856279,0.3783907197726215,"{'alpha': 0.09943928752856279, 'lambda': 0.3783907197726215}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,89,random search for 2 group,1
0.8415993849436442,0.0024446382550922063,0.04149953524271647,0.0002837362960343304,0.4948849577127673,0.8522887563116482,"{'alpha': 0.4948849577127673, 'lambda': 0.8522887563116482}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,90,random search for 2 group,1
0.8413723309834799,0.0028829052888982524,0.0421138604482015,0.0013852494144095612,0.25384793421855933,0.7662812749648826,"{'alpha': 0.25384793421855933, 'lambda': 0.7662812749648826}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,91,random search for 2 group,1
0.8435657819112142,0.001910099205264262,0.04108762741088867,0.0004126832541745573,0.6206507172699843,0.639415218122404,"{'alpha': 0.6206507172699843, 'lambda': 0.639415218122404}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,92,random search for 2 group,1
0.8409545421600342,0.0010441415847284128,0.04124061266581217,0.00024512277286025096,0.8567086058945131,0.5634629425966505,"{'alpha': 0.8567086058945131, 'lambda': 0.5634629425966505}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,93,random search for 2 group,1
0.8387401103973389,0.0008538644006908134,0.0422368049621582,0.002014650292136336,0.17456964472859282,0.18141167830016314,"{'alpha': 0.17456964472859282, 'lambda': 0.18141167830016314}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,94,random search for 2 group,1
0.8421845436096191,0.0013628650119054883,0.04093440373738607,0.00039790207711961565,0.4975193821692907,0.7164162909850444,"{'alpha': 0.4975193821692907, 'lambda': 0.7164162909850444}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,95,random search for 2 group,1
0.8388775189717611,0.0025680407424915,0.041216135025024414,0.0001539092420128302,0.3457258865422359,0.9192156314570461,"{'alpha': 0.3457258865422359, 'lambda': 0.9192156314570461}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,96,random search for 2 group,1
0.8392388820648193,0.0018447702022043391,0.04158552487691244,0.001440259651812265,0.8573393233589334,0.09147170968183971,"{'alpha': 0.8573393233589334, 'lambda': 0.09147170968183971}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,97,random search for 2 group,1
0.8417672316233317,0.0017150340309786906,0.04030799865722656,0.0011029772416638831,0.6534364928850614,0.39014893318729427,"{'alpha': 0.6534364928850614, 'lambda': 0.39014893318729427}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,98,random search for 2 group,1
0.8401209513346354,0.002816780097794682,0.041179656982421875,0.0015465449412877912,0.02690064507530865,0.883250052501076,"{'alpha': 0.02690064507530865, 'lambda': 0.883250052501076}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,99,random search for 2 group,1
0.8403087457021078,0.0052638621854232456,0.03975820541381836,0.0010642566516617642,0.765885471528956,0.7520734830114097,"{'alpha': 0.765885471528956, 'lambda': 0.7520734830114097}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,100,random search for 2 group,1
0.840961217880249,0.002726422919949593,0.04036919275919596,0.001566979823011489,0.8287062340677899,0.5586008408195814,"{'alpha': 0.8287062340677899, 'lambda': 0.5586008408195814}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,101,random search for 2 group,1
0.8413495222727457,0.0005893010989426031,0.04147132237752279,0.0002880280857553473,0.5926654721964045,0.396160878679635,"{'alpha': 0.5926654721964045, 'lambda': 0.396160878679635}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,102,random search for 2 group,1
0.8426297505696615,0.0026511427752777482,0.04086923599243164,0.0008078159314743963,0.6096653769410466,0.28567799218943235,"{'alpha': 0.6096653769410466, 'lambda': 0.28567799218943235}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,103,random search for 2 group,1
0.8415868282318115,0.0015743869130098128,0.04062938690185547,0.0006517140351082018,0.5673047460503109,0.2163302987553536,"{'alpha': 0.5673047460503109, 'lambda': 0.2163302987553536}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,104,random search for 2 group,1
0.8415926297505697,0.0030429447862673747,0.0411534309387207,0.0007527060194790038,0.733964773855072,0.7262301186686624,"{'alpha': 0.733964773855072, 'lambda': 0.7262301186686624}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,105,random search for 2 group,1
0.8402895927429199,0.0017912355108818058,0.040543158849080406,0.0008932139292680685,0.08110012268703881,0.904399532024858,"{'alpha': 0.08110012268703881, 'lambda': 0.904399532024858}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,106,random search for 2 group,1
0.8445785840352377,0.0013093279561550088,0.04116352399190267,0.0006150736450468796,0.017571535410420558,0.35471650029758095,"{'alpha': 0.017571535410420558, 'lambda': 0.35471650029758095}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,107,random search for 2 group,1
0.8438582420349121,0.003755555169817944,0.04147505760192871,0.00018332926332630882,0.011796683844427003,0.6403889796604297,"{'alpha': 0.011796683844427003, 'lambda': 0.6403889796604297}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,108,random search for 2 group,1
0.8425857226053873,0.002438664373858614,0.041299899419148765,0.00030039286031592876,0.13799678309849217,0.5039387308096278,"{'alpha': 0.13799678309849217, 'lambda': 0.5039387308096278}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,109,random search for 2 group,1
0.8426059087117513,0.0018083217997521255,0.0423742930094401,0.0020001152757645347,0.1976924930310815,0.0908947026902136,"{'alpha': 0.1976924930310815, 'lambda': 0.0908947026902136}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,110,random search for 2 group,1
0.8440762360890707,0.0026857896593504914,0.041150569915771484,0.00039813337605095373,0.48783834684366056,0.8606491634753445,"{'alpha': 0.48783834684366056, 'lambda': 0.8606491634753445}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,111,random search for 2 group,1
0.8443594773610433,0.0025224562052540227,0.04108778635660807,0.0002857983042653428,0.41968708546105626,0.7631781873737457,"{'alpha': 0.41968708546105626, 'lambda': 0.7631781873737457}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,112,random search for 2 group,1
0.8447371323903402,0.00294964370035112,0.04137992858886719,0.0007603646829836923,0.5164495414977467,0.5525785775975552,"{'alpha': 0.5164495414977467, 'lambda': 0.5525785775975552}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,113,random search for 2 group,1
0.845109224319458,0.0024234237132222444,0.04110002517700195,0.00022172269845585198,0.8337058812182611,0.49978116156611696,"{'alpha': 0.8337058812182611, 'lambda': 0.49978116156611696}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,114,random search for 2 group,1
0.8407682577768961,0.0008194078634118665,0.04040797551472982,0.0006110723634311885,0.9238630483568518,0.5381561335296049,"{'alpha': 0.9238630483568518, 'lambda': 0.5381561335296049}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,115,random search for 2 group,1
0.8428313732147217,0.002116521560621742,0.04025729497273763,0.0009999966512862371,0.5286369692114155,0.9177335204958895,"{'alpha': 0.5286369692114155, 'lambda': 0.9177335204958895}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,116,random search for 2 group,1
0.842193603515625,0.002334636093962124,0.041739861170450844,0.0003192783737070372,0.19984681751603517,0.09943675120251061,"{'alpha': 0.19984681751603517, 'lambda': 0.09943675120251061}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,117,random search for 2 group,1
0.844377358754476,0.0017100017231926163,0.041959683100382485,0.0006732997051293553,0.5586652748772484,0.6156155496600252,"{'alpha': 0.5586652748772484, 'lambda': 0.6156155496600252}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,118,random search for 2 group,1
0.8462874094645182,0.00010988938507522289,0.04156311353047689,0.0007446741471352943,0.07686025063959301,0.2389636820706098,"{'alpha': 0.07686025063959301, 'lambda': 0.2389636820706098}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,119,random search for 2 group,1
0.8467861811319987,0.0025500689371512515,0.0411528746287028,0.0003563229985970212,0.8909864320432895,0.09323943018620262,"{'alpha': 0.8909864320432895, 'lambda': 0.09323943018620262}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,120,random search for 2 group,1
0.842135508855184,0.0025486561476221145,0.04166102409362793,0.0011487537277844577,0.7141609600082786,0.1428640645055953,"{'alpha': 0.7141609600082786, 'lambda': 0.1428640645055953}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,121,random search for 2 group,1
0.8476231892903646,0.002455102606916922,0.041242758433024086,0.0001540799423139649,0.16505040565767248,0.14341713123508548,"{'alpha': 0.16505040565767248, 'lambda': 0.14341713123508548}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,122,random search for 2 group,1
0.8467151323954264,0.002565463355680568,0.041920105616251625,1.8674261933892546e-05,0.53165878542796,0.699560057492376,"{'alpha': 0.53165878542796, 'lambda': 0.699560057492376}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,123,random search for 2 group,1
0.8457619349161783,0.001247214119030039,0.04154038429260254,0.0003670792975948217,0.3617280664077901,0.08923712713791576,"{'alpha': 0.3617280664077901, 'lambda': 0.08923712713791576}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,124,random search for 2 group,1
0.8474019368489584,0.0017731449274533235,0.041190783182779946,0.0002849755573552406,0.7335539061230588,0.9069663430438605,"{'alpha': 0.7335539061230588, 'lambda': 0.9069663430438605}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,125,random search for 2 group,1
0.844959576924642,0.002086745320019036,0.04137174288431803,0.00042297652504226323,0.3539571073634743,0.974382253390987,"{'alpha': 0.3539571073634743, 'lambda': 0.974382253390987}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,126,random search for 2 group,1
0.8468101819356283,0.0022991546082933244,0.04134702682495117,0.0005638866035173386,0.6819560799278153,0.2340870829646151,"{'alpha': 0.6819560799278153, 'lambda': 0.2340870829646151}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,127,random search for 2 group,1
0.8462914625803629,0.001516532102987189,0.04147219657897949,0.00013888832122560017,0.271972417958781,0.5810539003075419,"{'alpha': 0.271972417958781, 'lambda': 0.5810539003075419}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,128,random search for 2 group,1
0.8440148830413818,0.0006999502536728491,0.041295766830444336,0.000541102297782515,0.26244238784589424,0.8145381662251955,"{'alpha': 0.26244238784589424, 'lambda': 0.8145381662251955}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,129,random search for 2 group,1
0.8436597983042399,0.0011274603331519147,0.041190783182779946,0.000245548553827584,0.03404085030554638,0.9880779561983951,"{'alpha': 0.03404085030554638, 'lambda': 0.9880779561983951}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,130,random search for 2 group,1
0.846900463104248,0.0019490414898025838,0.041126648585001625,7.124749628840413e-05,0.14551049033723806,0.07565138747143185,"{'alpha': 0.14551049033723806, 'lambda': 0.07565138747143185}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,131,random search for 2 group,1
0.8428475062052408,0.000743850106018603,0.04085683822631836,0.0002121401125555117,0.8271975455693775,0.2998042467820188,"{'alpha': 0.8271975455693775, 'lambda': 0.2998042467820188}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,132,random search for 2 group,1
0.8437677224477133,0.002425606337971236,0.04029599825541178,0.0008311439533013285,0.7669343946576134,0.6555501868136139,"{'alpha': 0.7669343946576134, 'lambda': 0.6555501868136139}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,133,random search for 2 group,1
0.8441668351491293,0.0030468903552649733,0.04164640108744303,0.00034162735960389446,0.5267161560663494,0.6575215972655902,"{'alpha': 0.5267161560663494, 'lambda': 0.6575215972655902}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,134,random search for 2 group,1
