mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number,param_colsample_bytree,param_subsample
0.7417337894439697,0.0008580107531262246,0.03539419174194336,0.0013031744056648247,,,"{'colsample_bytree': 0.8501979514493266, 'subsample': 0.8977275712273307}",0.11325958375013256,0.1180372314738104,0.10880982137634576,0.1133688788667629,0.003767867066266849,237,257,random search for 3 group,8,0.8501979514493266,0.8977275712273307
0.7370609442392985,0.0030438384062284525,0.035069783528645836,0.0002830110772978771,,,"{'colsample_bytree': 0.7211809799697887, 'subsample': 0.8916098302444}",0.11364825882988827,0.11646286095944203,0.10801262436491921,0.11270791471808317,0.003513289997737927,400,258,random search for 3 group,8,0.7211809799697887,0.8916098302444
0.7408486207326254,0.0014764577685730208,0.03476341565450033,0.00024761460300655057,,,"{'colsample_bytree': 0.7531685760309171, 'subsample': 0.7364991943763652}",0.11307441506487093,0.11928524547449648,0.10824693183279721,0.11353553079072154,0.004518153221365348,207,259,random search for 3 group,8,0.7531685760309171,0.7364991943763652
0.7319265206654867,0.0005243787187545881,0.03471501668294271,0.0001559392791644745,,,"{'colsample_bytree': 0.5763924811428223, 'subsample': 0.7524770553564033}",0.11438262500355267,0.12051065911816328,0.10752041000261525,0.11413789804144374,0.00530606957395562,86,260,random search for 3 group,8,0.5763924811428223,0.7524770553564033
0.7322611014048258,0.0019339128851244623,0.034984191258748375,0.0001473215047465624,,,"{'colsample_bytree': 0.6661212240231118, 'subsample': 0.6565084370175578}",0.1126503863829611,0.11771828410985907,0.11084235804935849,0.11373700951405956,0.0029103438707646923,153,261,random search for 3 group,8,0.6661212240231118,0.6565084370175578
0.7330354849497477,0.0007666069121221155,0.03505730628967285,0.0005783726460438814,,,"{'colsample_bytree': 0.6259987027540136, 'subsample': 0.8426916100739402}",0.11270468142586887,0.11753535419636907,0.11031580650832007,0.11351861404351933,0.003003035346063481,209,262,random search for 3 group,8,0.6259987027540136,0.8426916100739402
0.7413725852966309,0.0013445735921361497,0.034684340159098305,0.00034915977404334064,,,"{'colsample_bytree': 0.8345737899047236, 'subsample': 0.7641688548466419}",0.1151486157897117,0.11917001512657932,0.10866619556901957,0.11432827549510353,0.004327221970553549,62,263,random search for 3 group,8,0.8345737899047236,0.7641688548466419
0.7420398394266764,0.0006267971492679256,0.034687042236328125,9.425286831924426e-05,,,"{'colsample_bytree': 0.8375401578430082, 'subsample': 0.5881672874454568}",0.11451840299948457,0.11823519583498943,0.10990589606691714,0.11421983163379705,0.0034069700421252747,75,264,random search for 3 group,8,0.8375401578430082,0.5881672874454568
0.7407557169596354,0.0010652078453195198,0.03459437688191732,0.00022774298224674294,,,"{'colsample_bytree': 0.7771324597554021, 'subsample': 0.8487219600603881}",0.11346663570538673,0.11814048228474394,0.10634836430057926,0.11265182743023665,0.004848466838912747,413,265,random search for 3 group,8,0.7771324597554021,0.8487219600603881
0.7420478661855062,0.0020033705899497717,0.03449225425720215,4.8035673764510604e-05,,,"{'colsample_bytree': 0.7638088502678846, 'subsample': 0.8329111086708756}",0.11303404994733113,0.1176588296063773,0.10799245210188269,0.1128951105518637,0.003947504834834238,368,266,random search for 3 group,8,0.7638088502678846,0.8329111086708756
0.7428139845530192,0.00047051310418014567,0.03444623947143555,0.0001969592414282933,,,"{'colsample_bytree': 0.8970367047853478, 'subsample': 0.8953280029240409}",0.1142710477150033,0.118201212574919,0.10816341982743205,0.11354522670578478,0.004129925981051205,202,267,random search for 3 group,8,0.8970367047853478,0.8953280029240409
0.7389763196309408,0.001274500024298281,0.03458635012308756,0.000153042485320102,,,"{'colsample_bytree': 0.7457522744109719, 'subsample': 0.8874049780790689}",0.11337737762344358,0.11832113455965143,0.1085065478495777,0.11340168667755757,0.004006825116387698,231,268,random search for 3 group,8,0.7457522744109719,0.8874049780790689
0.7272485097249349,0.0008664211497228622,0.03443455696105957,7.926189714695342e-05,,,"{'colsample_bytree': 0.6056748749698341, 'subsample': 0.5464895708107993}",0.10999355035975489,0.11974076189419136,0.10947425814165057,0.11306952346519894,0.0047220393005773026,330,269,random search for 3 group,8,0.6056748749698341,0.5464895708107993
0.7452648480733236,0.0022605004867073926,0.03481872876485189,0.0001488850161771046,,,"{'colsample_bytree': 0.8884613175968208, 'subsample': 0.8766378389081471}",0.11319568268316782,0.11913014496586949,0.10746047483512355,0.11326210082805362,0.004764354364625111,273,270,random search for 3 group,8,0.8884613175968208,0.8766378389081471
0.735623836517334,0.0002666067722198201,0.03511929512023926,0.0005012791684844739,,,"{'colsample_bytree': 0.733959897991634, 'subsample': 0.7244549505782648}",0.11459573408202739,0.11906480494909799,0.10759121401150096,0.11375058434754211,0.004722042694011607,148,271,random search for 3 group,8,0.733959897991634,0.7244549505782648
0.7290122509002686,0.0011136484105182065,0.034446159998575844,0.0002747891319692062,,,"{'colsample_bytree': 0.6376561788176244, 'subsample': 0.8032343009751512}",0.11208552519892057,0.11764669640872194,0.10530013869916566,0.11167745343560272,0.005048713614500491,478,272,random search for 3 group,8,0.6376561788176244,0.8032343009751512
0.7393084367116293,0.001349406111569464,0.03452777862548828,0.00024429944145316695,,,"{'colsample_bytree': 0.824830800532299, 'subsample': 0.7319436771915712}",0.11324040946786496,0.11901090281073967,0.10774266331400006,0.1133313251975349,0.0046006886869537755,245,273,random search for 3 group,8,0.824830800532299,0.7319436771915712
0.739546537399292,0.002383301602760451,0.03425296147664388,3.952542549079935e-05,,,"{'colsample_bytree': 0.7531237879759081, 'subsample': 0.7226485378482739}",0.11358525855591706,0.11842986098823749,0.1057510657668691,0.11258872843700789,0.005223840622554018,420,274,random search for 3 group,8,0.7531237879759081,0.7226485378482739
0.7276215553283691,0.0005875709992971975,0.03443161646525065,6.584277265062443e-05,,,"{'colsample_bytree': 0.5570143551014942, 'subsample': 0.5973528522137692}",0.1128917899533316,0.12028599324680334,0.11254222728262309,0.11524000349425267,0.003570906323080359,8,275,random search for 3 group,8,0.5570143551014942,0.5973528522137692
0.7312013308207194,0.0009126197389938975,0.03465771675109863,0.0003785917376793462,,,"{'colsample_bytree': 0.7148168989854806, 'subsample': 0.7376075426262685}",0.11377339168609613,0.11734476415318473,0.10576504708164702,0.11229440097364263,0.004841695433754465,459,276,random search for 3 group,8,0.7148168989854806,0.7376075426262685
0.7370812098185221,0.0007721035732991508,0.03531328837076823,0.0008564108935374524,,,"{'colsample_bytree': 0.8256556289852921, 'subsample': 0.5829480663203}",0.113382171282842,0.11559333882841138,0.10802838303642393,0.11233463104922577,0.003175966460723908,458,277,random search for 3 group,8,0.8256556289852921,0.5829480663203
0.7410510381062826,0.0007270659777642766,0.034593661626180015,0.00024664194266381276,,,"{'colsample_bytree': 0.8918856275569078, 'subsample': 0.7862640271528909}",0.11267958487317864,0.11764714043453073,0.10766644869949404,0.11266439133573447,0.004074614502022855,411,278,random search for 3 group,8,0.8918856275569078,0.7862640271528909
0.7265716393788656,0.0008301157991867348,0.03439164161682129,7.257016653292275e-05,,,"{'colsample_bytree': 0.5185947187938605, 'subsample': 0.7168903589676372}",0.11524386901848538,0.11908989064431608,0.10842714361237238,0.11425363442505794,0.0044090034383687604,70,279,random search for 3 group,8,0.5185947187938605,0.7168903589676372
0.7281235853830973,0.0017743477404212641,0.034405152002970375,0.000158454134837426,,,"{'colsample_bytree': 0.5400237305579597, 'subsample': 0.7852898506005728}",0.11391781925317046,0.11780991273352359,0.10790942144970361,0.11321238447879922,0.004072522607337946,287,280,random search for 3 group,8,0.5400237305579597,0.7852898506005728
0.729157288869222,0.0012379836042466937,0.03439021110534668,0.00020247741403365318,,,"{'colsample_bytree': 0.7216354627989678, 'subsample': 0.6330718067714401}",0.11236636061275818,0.11767214114745583,0.10895722495194327,0.11299857557071909,0.0035858251387469106,342,281,random search for 3 group,8,0.7216354627989678,0.6330718067714401
0.7375645637512207,0.0004043172813643122,0.034542083740234375,0.00021804557649902554,,,"{'colsample_bytree': 0.8031938214880003, 'subsample': 0.6503070998991671}",0.11539283077120044,0.11845892263905078,0.10737510218847635,0.11374228519957585,0.004673042867208343,151,282,random search for 3 group,8,0.8031938214880003,0.6503070998991671
0.7283093929290771,0.0016001288231923282,0.03459866841634115,0.00014447265347937286,,,"{'colsample_bytree': 0.533958995480863, 'subsample': 0.7868566663743923}",0.11183036570225802,0.11848296815422366,0.1092697916236911,0.11319437516005759,0.003882958219057044,294,283,random search for 3 group,8,0.533958995480863,0.7868566663743923
0.7279481887817383,0.0012691164218964328,0.03463371594746908,0.00012375437567001618,,,"{'colsample_bytree': 0.5785258122882748, 'subsample': 0.6443291119160538}",0.11534251751630109,0.11966826656744178,0.10903969360941901,0.1146834925643873,0.004364048288492157,25,284,random search for 3 group,8,0.5785258122882748,0.6443291119160538
0.7371112505594889,0.001635639870561095,0.03480982780456543,0.00010907817189614988,,,"{'colsample_bytree': 0.8529606334010016, 'subsample': 0.5074517357313408}",0.11397535472205045,0.11736172509549414,0.10581722367455226,0.11238476783069895,0.0048453657074732535,453,285,random search for 3 group,8,0.8529606334010016,0.5074517357313408
0.7369881470998129,0.0003086641567819389,0.03461607297261556,0.0001467569592288736,,,"{'colsample_bytree': 0.7772968753997649, 'subsample': 0.617504339938046}",0.11428590911359304,0.12041382578048776,0.1082303615178366,0.1143100321373058,0.004973907705887411,64,286,random search for 3 group,8,0.7772968753997649,0.617504339938046
0.7313211758931478,0.004013874009315578,0.03454120953877767,0.00026783263986213297,,,"{'colsample_bytree': 0.6216404727838001, 'subsample': 0.6089332114710062}",0.11104078917809779,0.11846513161862848,0.11077342306429794,0.11342644795367474,0.003564558969101778,225,287,random search for 3 group,8,0.6216404727838001,0.6089332114710062
0.72635285059611,0.0008447474378405595,0.0345000425974528,0.00036683637292043227,,,"{'colsample_bytree': 0.7294849310957014, 'subsample': 0.5179599569098512}",0.11342669741295053,0.11811571713452018,0.1065682589693866,0.11270355783895243,0.004741880474487534,401,288,random search for 3 group,8,0.7294849310957014,0.5179599569098512
0.7315258979797363,0.0007640816909824575,0.034435113271077476,0.0003010786679119789,,,"{'colsample_bytree': 0.6855144016060138, 'subsample': 0.8521158925977248}",0.11444819384845584,0.11779108596552534,0.10869208339226233,0.1136437877354145,0.003757948363410142,180,289,random search for 3 group,8,0.6855144016060138,0.8521158925977248
0.7267130215962728,0.0021509446653479977,0.03479615847269694,0.0003463764029867622,,,"{'colsample_bytree': 0.5114891166422494, 'subsample': 0.6525706370761811}",0.11473202149255124,0.12085008328252256,0.11069355125804903,0.11542521867770761,0.004175258670164092,3,290,random search for 3 group,8,0.5114891166422494,0.6525706370761811
0.7292652130126953,0.0016645003978766146,0.03431995709737142,4.095729261152251e-05,,,"{'colsample_bytree': 0.609324519158213, 'subsample': 0.6954868530134277}",0.11449547425083251,0.12024925175062817,0.11014508003457812,0.1149632686786796,0.004138252065538463,16,291,random search for 3 group,8,0.609324519158213,0.6954868530134277
0.7292294502258301,0.0010529766375530153,0.0358420213063558,0.001834424426682637,,,"{'colsample_bytree': 0.7272261034329353, 'subsample': 0.7026052737345447}",0.11570755789818299,0.11702640587652191,0.1068741102805909,0.11320269135176526,0.004507256651098833,290,292,random search for 3 group,8,0.7272261034329353,0.7026052737345447
0.7293198903401693,0.000980053402700102,0.03447747230529785,0.0003083686030748413,,,"{'colsample_bytree': 0.5510583603654273, 'subsample': 0.7400178809336952}",0.11315806122285244,0.11977107948510046,0.10778100823845893,0.11357004964880395,0.004903587324413526,200,293,random search for 3 group,8,0.5510583603654273,0.7400178809336952
0.730549176534017,0.001209006193659217,0.03449821472167969,0.00035332909472381103,,,"{'colsample_bytree': 0.714267434810476, 'subsample': 0.8215119508982409}",0.11463895735638197,0.12031594059393447,0.10862138765049922,0.11452542853360521,0.0047749561067374074,34,294,random search for 3 group,8,0.714267434810476,0.8215119508982409
0.7297062873840332,0.0017670745301266056,0.03485298156738281,3.186138210481277e-05,,,"{'colsample_bytree': 0.5249092935714228, 'subsample': 0.7483404419313726}",0.11491843252697964,0.11850298675766135,0.10821516883252102,0.11387886270572067,0.004263826800357004,123,295,random search for 3 group,8,0.5249092935714228,0.7483404419313726
0.7451420625050863,0.0014672113067477502,0.0349585215250651,0.00042618565700527206,,,"{'colsample_bytree': 0.898465085751478, 'subsample': 0.8807663551528557}",0.1130580226835396,0.11863493500893973,0.10892275772519744,0.11353857180589226,0.0039795135793172344,205,296,random search for 3 group,8,0.898465085751478,0.8807663551528557
0.7296832402547201,0.0003175078103790719,0.03525892893473307,0.0009167754035348962,,,"{'colsample_bytree': 0.662969991924994, 'subsample': 0.5190377604143831}",0.11367141171871364,0.11698777120616266,0.10804802342207953,0.11290240211565195,0.003689923616007576,366,297,random search for 3 group,8,0.662969991924994,0.5190377604143831
0.7315731843312582,0.002949649899274011,0.03450934092203776,0.00014182951073695243,,,"{'colsample_bytree': 0.653476456710077, 'subsample': 0.6995812183402339}",0.11216374724444556,0.12190632902184373,0.10968807565623784,0.11458605064084237,0.005273967142779813,32,298,random search for 3 group,8,0.653476456710077,0.6995812183402339
0.7308549086252848,0.0008959509307358986,0.03601845105489095,0.002101750405544564,,,"{'colsample_bytree': 0.6004887821138147, 'subsample': 0.7268562682177091}",0.11214135194272523,0.11941411251202982,0.10906629511107446,0.11354058652194317,0.004338795861882883,204,299,random search for 3 group,8,0.6004887821138147,0.7268562682177091
0.7313708464304606,0.0012680088004083595,0.03485377629597982,0.0004340210272534952,,,"{'colsample_bytree': 0.6716316930119085, 'subsample': 0.752583515177297}",0.11466637136010538,0.12060912249477007,0.10736053169894266,0.11421200851793938,0.005418248407808349,76,300,random search for 3 group,8,0.6716316930119085,0.752583515177297
0.7291622956593832,0.00040001940599910016,0.034615675608317055,0.0003209237080119103,,,"{'colsample_bytree': 0.6523272498771672, 'subsample': 0.7328990871417291}",0.1120876053027916,0.12009727264840375,0.10876682244809766,0.11365056679976433,0.004755832343286052,178,301,random search for 3 group,8,0.6523272498771672,0.7328990871417291
0.728131373723348,0.002900464402185204,0.034502108891805015,0.00016954610326466298,,,"{'colsample_bytree': 0.5833585072662997, 'subsample': 0.5765091406168479}",0.1123734075021664,0.12099038781145577,0.11371399463527476,0.11569259664963231,0.003785871705969004,2,302,random search for 3 group,8,0.5833585072662997,0.5765091406168479
0.7270762920379639,0.000321836705781926,0.0345007578531901,6.278949419772552e-05,,,"{'colsample_bytree': 0.5089950249227086, 'subsample': 0.8132314922133985}",0.11387683030116913,0.11820097679539932,0.10893161080136315,0.1136698059659772,0.0037870332090234556,171,303,random search for 3 group,8,0.5089950249227086,0.8132314922133985
0.7410282293955485,0.0007138653150547514,0.03444981575012207,0.0001640570468013454,,,"{'colsample_bytree': 0.8548589285076549, 'subsample': 0.7545824542578019}",0.11374035988973463,0.11676432579868179,0.10692358203891283,0.11247608924244308,0.004115729553680623,443,304,random search for 3 group,8,0.8548589285076549,0.7545824542578019
0.7412954966227213,0.003586021510699959,0.03429476420084635,8.611286837822866e-05,,,"{'colsample_bytree': 0.7849605688904178, 'subsample': 0.7961077254758168}",0.1140082737267305,0.11693828637932535,0.10901942755826,0.11332199588810528,0.0032690787908147487,248,305,random search for 3 group,8,0.7849605688904178,0.7961077254758168
0.7302242120107015,0.0005178922914119423,0.03576946258544922,0.0017880062371621948,,,"{'colsample_bytree': 0.6147234760367395, 'subsample': 0.8574672889035913}",0.11245569312833215,0.1191517247235282,0.10835995761364803,0.1133224584885028,0.004448147253307954,247,306,random search for 3 group,8,0.6147234760367395,0.8574672889035913
0.7387824853261312,0.0009657729800294521,0.03452730178833008,0.0004115041593802642,,,"{'colsample_bytree': 0.8717981975799325, 'subsample': 0.6863798457709548}",0.11307718871874861,0.11975829985428521,0.10977146066472054,0.11420231641258478,0.004154007983874048,78,307,random search for 3 group,8,0.8717981975799325,0.6863798457709548
0.7291715145111084,0.0018260222622588243,0.03426822026570638,9.135058667320131e-05,,,"{'colsample_bytree': 0.7197678252547149, 'subsample': 0.7046592272481504}",0.11281600481119958,0.11681338429520582,0.10818634086969137,0.11260524332536559,0.0035251274085117616,418,308,random search for 3 group,8,0.7197678252547149,0.7046592272481504
0.7401360670725504,0.0012533679342169636,0.034300804138183594,4.981674293084334e-05,,,"{'colsample_bytree': 0.8605186219853054, 'subsample': 0.7535071939996386}",0.11362844514294779,0.11830513889110228,0.10779325002376616,0.11324227801927207,0.00430013919738747,279,309,random search for 3 group,8,0.8605186219853054,0.7535071939996386
0.7396779855092367,0.0023917346445104367,0.03454915682474772,0.0003713109617263299,,,"{'colsample_bytree': 0.7951710301798014, 'subsample': 0.5876880147957748}",0.11410813958446897,0.1172975750246752,0.10825356937341157,0.11321976132751858,0.00374525668907475,285,310,random search for 3 group,8,0.7951710301798014,0.5876880147957748
0.7406394481658936,0.0011762844464414967,0.03469697634379069,0.00030965818352215557,,,"{'colsample_bytree': 0.80010915231656, 'subsample': 0.7740768394806083}",0.1137459692625491,0.11689692869194757,0.10716390983302515,0.11260226926250727,0.004054951811847386,419,311,random search for 3 group,8,0.80010915231656,0.7740768394806083
0.7413977781931559,0.002451494427423009,0.03458897272745768,7.338086811248983e-05,,,"{'colsample_bytree': 0.8189118373028734, 'subsample': 0.8199132134950449}",0.11310817652420135,0.11841888991355731,0.11044072534551408,0.11398926392775759,0.0033161236133196453,103,312,random search for 3 group,8,0.8189118373028734,0.8199132134950449
0.7323533693949381,0.0010365194340710307,0.034875075022379555,0.0002634289267291245,,,"{'colsample_bytree': 0.6242107744752847, 'subsample': 0.8373882524392124}",0.11284241150845609,0.1179210374264924,0.10860399740668913,0.11312248211387921,0.003808817694129459,313,313,random search for 3 group,8,0.6242107744752847,0.8373882524392124
0.7309251626332601,0.0007185673169215333,0.03435651461283366,0.00012991695542681432,,,"{'colsample_bytree': 0.6154791496554501, 'subsample': 0.8071544784974276}",0.11144405856803885,0.11926924100158098,0.10852382449334319,0.11307904135432101,0.00453658245212969,326,314,random search for 3 group,8,0.6154791496554501,0.8071544784974276
0.7302505970001221,0.0008178586009584401,0.03479544321695963,0.00010162381985404605,,,"{'colsample_bytree': 0.5999264387033664, 'subsample': 0.8782871940916024}",0.11442127737439745,0.11586834937468304,0.10745040642674353,0.112580011058608,0.0036749727529998342,424,315,random search for 3 group,8,0.5999264387033664,0.8782871940916024
0.7291869322458903,0.0018857877168286955,0.03451832135518392,0.0003360283742599833,,,"{'colsample_bytree': 0.5721779733696857, 'subsample': 0.7761976706484979}",0.11398675124712099,0.11896662785578649,0.10694145821768408,0.11329827910686385,0.004933333668167849,259,316,random search for 3 group,8,0.5721779733696857,0.7761976706484979
0.7411963144938151,0.0013619058639960623,0.0350190003712972,0.0007849150094312136,,,"{'colsample_bytree': 0.7792614002918845, 'subsample': 0.8995536160660338}",0.11339981307259062,0.11671093168242996,0.10754392729509898,0.11255155735003985,0.0037901755181404145,426,317,random search for 3 group,8,0.7792614002918845,0.8995536160660338
0.7269244194030762,0.0006147362500595785,0.034360408782958984,8.730092733768305e-05,,,"{'colsample_bytree': 0.6496963206192667, 'subsample': 0.6954981386030585}",0.11565630997672494,0.11845674596322842,0.10928900296782207,0.11446735296925847,0.0038359781005334426,45,318,random search for 3 group,8,0.6496963206192667,0.6954981386030585
0.725512425104777,0.000557300401306543,0.03450942039489746,0.00015831436491904342,,,"{'colsample_bytree': 0.6862710632415407, 'subsample': 0.5012369306904505}",0.11505620093111013,0.11582577922116355,0.10707414446631913,0.11265204153953094,0.003956662272306378,412,319,random search for 3 group,8,0.6862710632415407,0.5012369306904505
0.7268316745758057,0.0007280343110439057,0.03447699546813965,0.00020419137395058255,,,"{'colsample_bytree': 0.6749677935891756, 'subsample': 0.5620238455204225}",0.11287642835739098,0.11822312024754034,0.10997568882520459,0.1136917458100453,0.0034160004076877995,164,320,random search for 3 group,8,0.6749677935891756,0.5620238455204225
0.7384042739868164,0.0004203075894848707,0.034977356592814125,0.0002506053612924039,,,"{'colsample_bytree': 0.7514505814234956, 'subsample': 0.8715089745390128}",0.11226009984740382,0.11563695843512845,0.1078242064047058,0.11190708822907935,0.0031992953884902348,472,321,random search for 3 group,8,0.7514505814234956,0.8715089745390128
0.7284057935078939,0.001461933947803724,0.03448176383972168,0.0001741732168402299,,,"{'colsample_bytree': 0.521485419675008, 'subsample': 0.888420312097599}",0.11286659015958489,0.11717151391921787,0.1086522773600147,0.11289679381293916,0.0034780293350711237,367,322,random search for 3 group,8,0.521485419675008,0.888420312097599
0.7407089074452718,0.0018152518027944203,0.03492840131123861,0.0007490216135615424,,,"{'colsample_bytree': 0.8870264695280563, 'subsample': 0.6006737086160003}",0.11709136525388109,0.11876854454940822,0.10916112484320939,0.1150070115488329,0.004189990145459809,13,323,random search for 3 group,8,0.8870264695280563,0.6006737086160003
0.730947732925415,0.0019572513284480367,0.03541707992553711,0.0008409400361319365,,,"{'colsample_bytree': 0.6824688801898083, 'subsample': 0.7442758683875723}",0.11398837347688662,0.11879207712345863,0.10815251243400414,0.11364432101144979,0.004350391803772892,179,324,random search for 3 group,8,0.6824688801898083,0.7442758683875723
0.7396682103474935,0.0011765653611044947,0.03467750549316406,0.0003720326677235071,,,"{'colsample_bytree': 0.7974323571851677, 'subsample': 0.7437573166689834}",0.11414565804248122,0.11703985200422662,0.10715937118652508,0.1127816270777443,0.0041474016485676815,392,325,random search for 3 group,8,0.7974323571851677,0.7437573166689834
0.7299458185831705,0.000527345764086618,0.03473067283630371,0.00025019694613556784,,,"{'colsample_bytree': 0.6274130562335167, 'subsample': 0.6047141128149006}",0.11372516471746175,0.1185556947504326,0.11261128173338475,0.11496404706709303,0.002580068944360843,15,326,random search for 3 group,8,0.6274130562335167,0.6047141128149006
0.7376690705617269,0.001231916040014069,0.03441476821899414,0.00023837144703708056,,,"{'colsample_bytree': 0.7882682266740175, 'subsample': 0.6503695463533072}",0.11460571405915676,0.11912025867667664,0.10719399477794933,0.1136399891712609,0.004916530691781734,183,327,random search for 3 group,8,0.7882682266740175,0.6503695463533072
0.7252953052520752,0.0007440301925785847,0.034558773040771484,0.0003519598235417151,,,"{'colsample_bytree': 0.5709114322738338, 'subsample': 0.5156047752996809}",0.11207874634079729,0.11763443292877862,0.10778909886013555,0.11250075937657049,0.004030402956080023,436,328,random search for 3 group,8,0.5709114322738338,0.5156047752996809
