mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
0.8234782218933105,0.0007280682221058396,0.03939986228942871,0.00044939176390780186,0.6415857591968701,0.8030371642104734,"{'colsample_bytree': 0.6415857591968701, 'subsample': 0.8030371642104734}",0.11491168642993532,0.12168192565782032,0.11009151994032029,0.11556171067602532,0.004754035115172723,9,498,random search for 3 group,7
0.8128929932912191,0.0012667708142843528,0.039392709732055664,0.0006864092285654681,0.5424550246538512,0.5499409474094714,"{'colsample_bytree': 0.5424550246538512, 'subsample': 0.5499409474094714}",0.11177616960294945,0.11760128778955159,0.10942013275712992,0.11293253004987698,0.0034385754345410205,189,499,random search for 3 group,7
0.8146681785583496,0.0014091955690235314,0.038974364598592125,0.001017212047364472,0.5455435065888241,0.7349959131130657,"{'colsample_bytree': 0.5455435065888241, 'subsample': 0.7349959131130657}",0.11358776698880924,0.11850762282954852,0.11019627875690763,0.11409722285842179,0.0034121614885355527,102,500,random search for 3 group,7
0.8308766682942709,0.001717658346891154,0.039135376612345375,0.0008774531534086884,0.8832950523992363,0.6117681499113115,"{'colsample_bytree': 0.8832950523992363, 'subsample': 0.6117681499113115}",0.11758635038812082,0.11558806376402131,0.1078620913255035,0.11367883515921522,0.004193182480986736,130,501,random search for 3 group,7
0.8174867630004883,0.0023990848720928516,0.04025801022847494,0.0006055686832969697,0.5515785431951381,0.8177260811369949,"{'colsample_bytree': 0.5515785431951381, 'subsample': 0.8177260811369949}",0.11586821030308914,0.11988053824979683,0.10888498985377726,0.11487791280222108,0.004543202834086052,39,502,random search for 3 group,7
0.8211520512898763,0.003017544727299653,0.03992422421773275,0.0003797377235125341,0.7106938475033155,0.8999293903984862,"{'colsample_bytree': 0.7106938475033155, 'subsample': 0.8999293903984862}",0.11423800094995529,0.11962546134043339,0.11003123935395365,0.11463156721478078,0.003926698756382971,59,503,random search for 3 group,7
0.8111563523610433,0.002556685367875138,0.03995672861735026,0.001842632980841935,0.7072493149322429,0.5953979150299291,"{'colsample_bytree': 0.7072493149322429, 'subsample': 0.5953979150299291}",0.11141984904537872,0.11869938785356138,0.1089841692023732,0.11303446870043776,0.0041272764088824115,178,504,random search for 3 group,7
0.8284219900767008,0.00037624885916550006,0.03907632827758789,0.0008698326894720542,0.7530842106945953,0.6338917211615419,"{'colsample_bytree': 0.7530842106945953, 'subsample': 0.6338917211615419}",0.11280222394019979,0.11910292050411775,0.10979074833806579,0.11389863092746111,0.0038799242968417815,113,505,random search for 3 group,7
0.8334994316101074,0.002832780204346393,0.03883735338846842,0.0008822023601676188,0.8800595969477449,0.6282208341988083,"{'colsample_bytree': 0.8800595969477449, 'subsample': 0.6282208341988083}",0.11590241944641011,0.11519041217977577,0.1060639322915895,0.1123855879725918,0.004479526500185515,216,506,random search for 3 group,7
0.8356751600901285,0.004456296717344181,0.03917956352233887,0.0001689465521844936,0.8992935789835614,0.5821443269133248,"{'colsample_bytree': 0.8992935789835614, 'subsample': 0.5821443269133248}",0.11688728810479743,0.11362494792447186,0.10483870541998541,0.11178364714975157,0.005088213673803879,236,507,random search for 3 group,7
0.8170210520426432,0.0011507639733427286,0.038700262705485024,0.0005508732455877666,0.6944040114233192,0.7189535736860498,"{'colsample_bytree': 0.6944040114233192, 'subsample': 0.7189535736860498}",0.11684200165551917,0.11802155664299696,0.10842962944592272,0.11443106258147961,0.004270888842114029,75,508,random search for 3 group,7
0.8338460922241211,0.002832519544487913,0.03880786895751953,0.00019259627348438123,0.7895013101513455,0.7429095733537323,"{'colsample_bytree': 0.7895013101513455, 'subsample': 0.7429095733537323}",0.11324982284425467,0.1197659972469296,0.1081778750230099,0.11373123170473139,0.004743062304554904,126,509,random search for 3 group,7
0.8285268147786459,0.0032346143176258525,0.0383292039235433,0.00013452236471553488,0.7391872052102826,0.736979419779293,"{'colsample_bytree': 0.7391872052102826, 'subsample': 0.736979419779293}",0.11583736888627438,0.12117990902759912,0.11107956360080251,0.116032280504892,0.004125751433735589,4,510,random search for 3 group,7
0.8356734911600748,0.002546871690867013,0.040510336558024086,0.0021929647274240936,0.8851026461938774,0.804788370466455,"{'colsample_bytree': 0.8851026461938774, 'subsample': 0.804788370466455}",0.11544272659212151,0.11920328485033949,0.10925419253699709,0.11463340132648603,0.004101817889997,58,511,random search for 3 group,7
0.8290828863779703,0.0027688886686962834,0.03938643137613932,0.0003333361371760786,0.767762102061996,0.5199174384858971,"{'colsample_bytree': 0.767762102061996, 'subsample': 0.5199174384858971}",0.11631280667950039,0.1143260925052414,0.10363127720416565,0.11142339212963581,0.005569233912688025,240,512,random search for 3 group,7
0.8355132738749186,0.0021636243897067554,0.03975947697957357,0.0007198022173488867,0.8097614830010236,0.7809805380517302,"{'colsample_bytree': 0.8097614830010236, 'subsample': 0.7809805380517302}",0.11313608632163585,0.12008709919057381,0.10820170935719431,0.11380829828980132,0.004875416192180169,123,513,random search for 3 group,7
0.8321844736735026,0.0013640365988220617,0.038952906926472984,0.0008430638807472202,0.8255562232996314,0.5589199400158172,"{'colsample_bytree': 0.8255562232996314, 'subsample': 0.5589199400158172}",0.11690852461512369,0.11481925870964471,0.10579157910056158,0.11250645414177667,0.004824135025770534,208,514,random search for 3 group,7
0.8281975587209066,0.00045255406680352444,0.03918584187825521,0.00016201196913372565,0.8143770015015779,0.5609582208120123,"{'colsample_bytree': 0.8143770015015779, 'subsample': 0.5609582208120123}",0.11733159597193465,0.11507535567308347,0.10393791962588661,0.11211495709030157,0.0058549472723145,226,515,random search for 3 group,7
0.8150374094645182,0.000789864700306006,0.03898851076761881,0.00027010544075229184,0.5353479717880131,0.8332626922163898,"{'colsample_bytree': 0.5353479717880131, 'subsample': 0.8332626922163898}",0.11463299871404631,0.12089079748727594,0.10908343288132194,0.1148690763608814,0.004823226045292727,41,516,random search for 3 group,7
0.8342702388763428,0.0018902780445814024,0.03834923108418783,9.199401462856445e-05,0.8898587062711659,0.7028502456478777,"{'colsample_bytree': 0.8898587062711659, 'subsample': 0.7028502456478777}",0.1161651922381648,0.11602540689788976,0.1067123331976112,0.11296764411122191,0.004423540885971477,184,517,random search for 3 group,7
0.8174593448638916,0.0006715997320526653,0.038454532623291016,0.00029718669471630863,0.6339948943102476,0.8447335320557177,"{'colsample_bytree': 0.6339948943102476, 'subsample': 0.8447335320557177}",0.11305808552194319,0.11820929217408938,0.1103075491924661,0.11385830896283289,0.0032751237842683317,119,518,random search for 3 group,7
0.8119640350341797,0.003291737098758633,0.03886826833089193,0.0007020148680993599,0.5988507461043178,0.5474467887872285,"{'colsample_bytree': 0.5988507461043178, 'subsample': 0.5474467887872285}",0.11384407432610477,0.12023263277265672,0.11099327067443199,0.11502332592439783,0.003863023750430526,33,519,random search for 3 group,7
0.8139467239379883,0.0007294904398546798,0.03885483741760254,0.0004129649761736226,0.5961882183686219,0.7011243802501549,"{'colsample_bytree': 0.5961882183686219, 'subsample': 0.7011243802501549}",0.11746068523954578,0.11789837171242823,0.10926175725948062,0.11487360473715154,0.0039721964072468524,40,520,random search for 3 group,7
0.8344595432281494,0.003397039492801181,0.03894972801208496,0.00041802077536180304,0.8105714159855193,0.6927177761800547,"{'colsample_bytree': 0.8105714159855193, 'subsample': 0.6927177761800547}",0.11486409278596599,0.11823438813095144,0.1060512153349582,0.11304989875062521,0.005136529297924618,176,521,random search for 3 group,7
0.8135155042012533,9.786714018232429e-05,0.03865687052408854,0.00039662616838042963,0.6832444517241334,0.7112228764471542,"{'colsample_bytree': 0.6832444517241334, 'subsample': 0.7112228764471542}",0.11720430188318509,0.11797069546444106,0.11054413853325529,0.11523971196029381,0.0033349809731471553,19,522,random search for 3 group,7
0.8307449817657471,0.000664207403644035,0.03890164693196615,0.001159008606431782,0.8741612170932471,0.5793458621432339,"{'colsample_bytree': 0.8741612170932471, 'subsample': 0.5793458621432339}",0.11578466780983332,0.11459861611049005,0.10771400490697403,0.1126990962757658,0.003558092337642034,201,523,random search for 3 group,7
0.8289916515350342,0.002766126662440658,0.0391841729482015,0.0008710368922715226,0.7620566023571017,0.5545901147459269,"{'colsample_bytree': 0.7620566023571017, 'subsample': 0.5545901147459269}",0.11324654772188669,0.11841686760587466,0.1081567224483746,0.11327337925871199,0.004188729689040129,160,524,random search for 3 group,7
0.8132416407267252,0.0019031900762038771,0.03861570358276367,0.0003240623940718081,0.7181215068468918,0.573285558072272,"{'colsample_bytree': 0.7181215068468918, 'subsample': 0.573285558072272}",0.11293334336391025,0.12035518742420459,0.10974670996027469,0.11434508024946317,0.004444449669809161,83,525,random search for 3 group,7
0.8324333826700846,0.003684188762186835,0.038406689961751304,0.0005581855153857304,0.8698515815651447,0.6116145244315282,"{'colsample_bytree': 0.8698515815651447, 'subsample': 0.6116145244315282}",0.11624382853132065,0.11905345507204079,0.10652831274933627,0.11394186545089924,0.005366194993892687,110,526,random search for 3 group,7
0.8327336311340332,0.001477790169449443,0.03946240743001302,0.0007406422750911816,0.8743045971452126,0.5792157433168994,"{'colsample_bytree': 0.8743045971452126, 'subsample': 0.5792157433168994}",0.11549426312078914,0.11456399396323214,0.10850935602129763,0.1128558710351063,0.003096825767386514,192,527,random search for 3 group,7
0.8293100198109945,0.0012189112076134699,0.03949244817097982,0.001034431557819197,0.7611721895533836,0.7801962697249478,"{'colsample_bytree': 0.7611721895533836, 'subsample': 0.7801962697249478}",0.11342237366395613,0.12203714426394185,0.10651132441831301,0.11399028078207034,0.00635109750834894,109,528,random search for 3 group,7
0.8145697116851807,0.0014814783495882802,0.038927555084228516,0.0002443189857311502,0.7007536309544727,0.615502300220317,"{'colsample_bytree': 0.7007536309544727, 'subsample': 0.615502300220317}",0.11411128630697631,0.11905137935508348,0.11014859338862293,0.11443708635022758,0.0036418409943588153,74,529,random search for 3 group,7
0.8291161060333252,0.0024307854034260053,0.038952271143595375,0.0006467464896451307,0.7844317288694687,0.6424422722131512,"{'colsample_bytree': 0.7844317288694687, 'subsample': 0.6424422722131512}",0.11485419310795408,0.12075280653798326,0.10831415522181187,0.1146403849559164,0.005080308198376118,57,530,random search for 3 group,7
0.8129313786824545,0.0006500387231395308,0.038678248723347984,0.0002957505567841383,0.7148651262892023,0.6518465768767935,"{'colsample_bytree': 0.7148651262892023, 'subsample': 0.6518465768767935}",0.11624691597196879,0.119222039704453,0.10616914419174295,0.11387936662272158,0.0055856057718193354,117,531,random search for 3 group,7
0.8337287108103434,0.003267178283394164,0.03854068120320638,0.0004003830209692217,0.7928048995105295,0.7803849795278262,"{'colsample_bytree': 0.7928048995105295, 'subsample': 0.7803849795278262}",0.11361012968855111,0.11867046937326464,0.1054912723573096,0.11259062380637512,0.005428465263723759,206,532,random search for 3 group,7
0.8184603055318197,0.002688756794242218,0.03901044527689616,0.000610334684631983,0.6365159684550485,0.7430968562864008,"{'colsample_bytree': 0.6365159684550485, 'subsample': 0.7430968562864008}",0.11473838525273194,0.11940192924382198,0.10697828065998316,0.11370619838551237,0.005124179175264757,127,533,random search for 3 group,7
0.8369735876719157,0.0019368655540652887,0.039006312688191734,0.0006620090548731564,0.8900173880184684,0.7522322204639305,"{'colsample_bytree': 0.8900173880184684, 'subsample': 0.7522322204639305}",0.11290839975344469,0.11484213658644704,0.10695403431152262,0.11156819021713811,0.003356849770824057,239,534,random search for 3 group,7
0.8348204294840494,0.0034179290650799086,0.03892850875854492,0.0004785765078290215,0.8993676300368618,0.7074360962148197,"{'colsample_bytree': 0.8993676300368618, 'subsample': 0.7074360962148197}",0.11514098658431449,0.11619507579359345,0.10747482236073691,0.11293696157954829,0.0038862149236789574,187,535,random search for 3 group,7
0.8180491924285889,0.0015379584893487467,0.03871504465738932,0.0006135190396898201,0.6987712277508787,0.8253573475255183,"{'colsample_bytree': 0.6987712277508787, 'subsample': 0.8253573475255183}",0.1157111773359083,0.11972559697120078,0.10840676106849212,0.11461451179186706,0.004685510860424014,60,536,random search for 3 group,7
0.8330111503601074,0.0018394911129830513,0.03883520762125651,0.0003955282230637379,0.8749597491257979,0.7106388384216974,"{'colsample_bytree': 0.8749597491257979, 'subsample': 0.7106388384216974}",0.11663529687256502,0.11500598378959437,0.10563084721125793,0.11242404262447243,0.0048493500060780535,214,537,random search for 3 group,7
0.8172551790873209,0.0014666498206354012,0.03929909070332845,0.0007518896302023509,0.6742094166752379,0.644558395626105,"{'colsample_bytree': 0.6742094166752379, 'subsample': 0.644558395626105}",0.11667529906225427,0.11845311229062472,0.10884303574573673,0.1146571490328719,0.004174772644945159,55,538,random search for 3 group,7
0.8141132990519205,0.0020316393325722636,0.03902427355448405,0.00030638103687725276,0.6405091959587212,0.5560832926767639,"{'colsample_bytree': 0.6405091959587212, 'subsample': 0.5560832926767639}",0.1122413830449106,0.11851105829527264,0.11069036221283335,0.11381426785100553,0.0033809561530631677,120,539,random search for 3 group,7
0.8346592585245768,0.0016349720361069125,0.03901537259419759,0.0009450868034301075,0.7970864464977686,0.6941846332512818,"{'colsample_bytree': 0.7970864464977686, 'subsample': 0.6941846332512818}",0.11185774442527341,0.11773232189865812,0.10939625851318102,0.11299544161237085,0.0034969752986278536,182,540,random search for 3 group,7
0.8121070067087809,0.0008371884846822467,0.03832022349039713,0.0003517545082136716,0.5484376350735487,0.6034217808255415,"{'colsample_bytree': 0.5484376350735487, 'subsample': 0.6034217808255415}",0.11483985895604731,0.12089512206298925,0.11144972297706879,0.11572823466536845,0.003906899838641087,7,541,random search for 3 group,7
0.8101020654042562,0.0022254890489935668,0.039331515630086265,0.0007546929469205164,0.6817760777599748,0.6283298666700089,"{'colsample_bytree': 0.6817760777599748, 'subsample': 0.6283298666700089}",0.11374719780968967,0.11775361360799685,0.1088278820990658,0.11344289783891744,0.0036502620542037943,150,542,random search for 3 group,7
0.831043561299642,0.0017335806599121902,0.03862182299296061,0.0006381833833291771,0.7967839340166132,0.7264961829452052,"{'colsample_bytree': 0.7967839340166132, 'subsample': 0.7264961829452052}",0.11330721349226236,0.11886113816562793,0.10728966067546897,0.11315267077778642,0.004725299666988476,169,543,random search for 3 group,7
0.8096157709757487,0.002573823152857083,0.0383450984954834,0.00011883215056967748,0.6781927484261199,0.6073397310145326,"{'colsample_bytree': 0.6781927484261199, 'subsample': 0.6073397310145326}",0.11666727934776588,0.11834996779572582,0.10830185282371285,0.11443969998906818,0.004394142766014006,73,544,random search for 3 group,7
0.8088986078898112,0.002537098433964817,0.0382699171702067,0.00016229568290597454,0.6174847964199316,0.5274220363919885,"{'colsample_bytree': 0.6174847964199316, 'subsample': 0.5274220363919885}",0.11569372384214127,0.11574295970654358,0.10829144851478267,0.1132427106878225,0.003501128758197583,164,545,random search for 3 group,7
0.8092672030131022,0.00041113403480142293,0.038462559382120766,0.00025772282577948266,0.5148049067448748,0.675708684730548,"{'colsample_bytree': 0.5148049067448748, 'subsample': 0.675708684730548}",0.11276816264302003,0.11979970103284565,0.11197382577183712,0.11484722981590094,0.0035169087877689386,43,546,random search for 3 group,7
0.809947649637858,0.0030452024586416658,0.038509527842203774,0.0005181229537829828,0.6848694890541307,0.5853030195702225,"{'colsample_bytree': 0.6848694890541307, 'subsample': 0.5853030195702225}",0.1119776162406465,0.1191754879673298,0.10943048872202044,0.11352786430999891,0.004126637402710036,145,547,random search for 3 group,7
0.8128244082132975,0.002160345721726781,0.038605054219563804,0.0004524536128774354,0.6826810081722723,0.5839656329357586,"{'colsample_bytree': 0.6826810081722723, 'subsample': 0.5839656329357586}",0.11500328063249277,0.11869878309640935,0.10932119969173115,0.11434108780687775,0.0038569108650703004,84,548,random search for 3 group,7
0.8302280108133951,0.0036080446326564562,0.0385897159576416,0.0002894635900639057,0.7322832796251457,0.7736418126628883,"{'colsample_bytree': 0.7322832796251457, 'subsample': 0.7736418126628883}",0.11531507765531812,0.12128481040575378,0.108720235165502,0.1151067077421913,0.0051315820340001326,27,549,random search for 3 group,7
0.8173175652821859,0.001939591497355255,0.03872076670328776,0.00047604154067680906,0.6106804578412298,0.7619348305854727,"{'colsample_bytree': 0.6106804578412298, 'subsample': 0.7619348305854727}",0.11460489912323146,0.12133521585315288,0.10886553933012688,0.1149352181021704,0.005096079612022813,37,550,random search for 3 group,7
0.8107945124308268,0.0036596770771797553,0.03846001625061035,0.00015557112209795405,0.7056035914626547,0.5990128876792263,"{'colsample_bytree': 0.7056035914626547, 'subsample': 0.5990128876792263}",0.11145161241752422,0.11863495348536801,0.10731744732085435,0.11246800440791553,0.004675915308225751,212,551,random search for 3 group,7
0.837688128153483,0.002659360990178698,0.03889592488606771,0.0007451514079637785,0.8017438382223674,0.8440650837200643,"{'colsample_bytree': 0.8017438382223674, 'subsample': 0.8440650837200643}",0.1158957616400097,0.11978988256338274,0.10744389050271941,0.11437651156870395,0.0051534435461389905,78,552,random search for 3 group,7
0.8146951993306478,0.0003824998107270753,0.038956403732299805,0.00036600614449169307,0.6305081333194821,0.8181385454598391,"{'colsample_bytree': 0.6305081333194821, 'subsample': 0.8181385454598391}",0.11398266253943579,0.11986264349210574,0.10873265244350738,0.1141926528250163,0.004546225329911876,95,553,random search for 3 group,7
0.8123486836751302,0.001841163529185806,0.038759708404541016,0.0005022615822588937,0.7067739863851452,0.6517462740846401,"{'colsample_bytree': 0.7067739863851452, 'subsample': 0.6517462740846401}",0.11355682799803024,0.11698431523870678,0.10593407912089947,0.1121584074525455,0.00461834130262866,225,554,random search for 3 group,7
0.8305452664693197,0.0023006933940115945,0.03879324595133463,0.0004697168460713616,0.7849901872826027,0.7102006814934171,"{'colsample_bytree': 0.7849901872826027, 'subsample': 0.7102006814934171}",0.1167413848418305,0.11613743908601482,0.1073680247638713,0.11341561623057221,0.004283395034321654,151,555,random search for 3 group,7
0.8362451394399008,0.0032828937104730158,0.03890840212504069,0.00024238109563086332,0.7801676805602656,0.8660434267638912,"{'colsample_bytree': 0.7801676805602656, 'subsample': 0.8660434267638912}",0.1151246843844893,0.11937408296452012,0.1081185473712426,0.11420577157341734,0.00464076652710508,94,556,random search for 3 group,7
0.8136250972747803,0.0007795624991601748,0.03903659184773763,0.0006762228555772068,0.7098775867812613,0.7197922066719575,"{'colsample_bytree': 0.7098775867812613, 'subsample': 0.7197922066719575}",0.11466447561863546,0.11962483403621771,0.1074882521298054,0.11392585392821952,0.004982190053509156,112,557,random search for 3 group,7
0.8265790939331055,0.0003072020076497778,0.03845930099487305,0.00024815766624780735,0.7341041664944348,0.7103636821777886,"{'colsample_bytree': 0.7341041664944348, 'subsample': 0.7103636821777886}",0.11387962340072622,0.11690401804336092,0.10773284800301008,0.11283882981569908,0.0038157592902970565,193,558,random search for 3 group,7
0.8120158513387045,0.0023933973567500624,0.038483381271362305,9.334465443865905e-05,0.65086625471992,0.5835744843437406,"{'colsample_bytree': 0.65086625471992, 'subsample': 0.5835744843437406}",0.1134004196785664,0.11916402309467755,0.10696395003702541,0.11317613093675645,0.004983183368944623,166,559,random search for 3 group,7
0.8330998420715332,0.0019478233034276931,0.038611809412638344,0.00036372004313870023,0.792742019786455,0.820877675358596,"{'colsample_bytree': 0.792742019786455, 'subsample': 0.820877675358596}",0.115980379268804,0.1183054910654282,0.1085111599557349,0.11426567676332237,0.004178307790107157,86,560,random search for 3 group,7
0.8200128078460693,0.001925157623386167,0.03895028432210287,0.00021634103560948018,0.6931322114264324,0.7258122772085854,"{'colsample_bytree': 0.6931322114264324, 'subsample': 0.7258122772085854}",0.1169000975169826,0.12092041503109308,0.10832938904477118,0.11538330053094896,0.005250967445445258,15,561,random search for 3 group,7
0.8319706916809082,0.0021235857674979795,0.039234558741251625,0.0005660326992419966,0.8882738450208325,0.5832214526791565,"{'colsample_bytree': 0.8882738450208325, 'subsample': 0.5832214526791565}",0.11700090097737148,0.11360331203569363,0.10712679724794705,0.11257700342033738,0.004095889251865762,207,562,random search for 3 group,7
0.8183603286743164,0.004901962176861374,0.03904604911804199,0.0005953543459537818,0.6009164730154818,0.79332015563849,"{'colsample_bytree': 0.6009164730154818, 'subsample': 0.79332015563849}",0.1124909224178493,0.12047066689254737,0.1091179291213139,0.11402650614390353,0.004760229459482648,106,563,random search for 3 group,7
0.8105409145355225,0.0014570600695719498,0.03888241449991862,0.0005881478315267345,0.674717455829728,0.5096841998130932,"{'colsample_bytree': 0.674717455829728, 'subsample': 0.5096841998130932}",0.11627551843978279,0.11596259589400915,0.10695173671163594,0.11306328368180929,0.004323404129956678,174,564,random search for 3 group,7
0.8322186470031738,0.004091963526453886,0.039252519607543945,0.000311294755228487,0.7903880608068081,0.7456740149048835,"{'colsample_bytree': 0.7903880608068081, 'subsample': 0.7456740149048835}",0.11348704383950647,0.12141982087903969,0.10723698417336902,0.1140479496306384,0.005803687088671808,104,565,random search for 3 group,7
0.8315614859263102,0.0011360114878996468,0.03885666529337565,0.0002503924339094551,0.8460764087409818,0.7376420342729939,"{'colsample_bytree': 0.8460764087409818, 'subsample': 0.7376420342729939}",0.11350711506774203,0.11758001523640871,0.10748386515178865,0.11285699848531312,0.004147292314338371,191,566,random search for 3 group,7
0.8137373129526774,0.00010105767089565207,0.038895050684611,0.0006965659646689473,0.5791940226086585,0.7466132487735454,"{'colsample_bytree': 0.5791940226086585, 'subsample': 0.7466132487735454}",0.11464577207829352,0.12023720755198586,0.10575945779421969,0.1135474791414997,0.005961319487237871,141,567,random search for 3 group,7
0.8175187110900879,0.0009599554126486794,0.03901942571004232,0.0004335997128911545,0.5871851641383753,0.7456099177783084,"{'colsample_bytree': 0.5871851641383753, 'subsample': 0.7456099177783084}",0.11576062112482666,0.12063602729364453,0.10698493314458601,0.11446052718768573,0.005648349378397071,71,568,random search for 3 group,7
0.8148398399353027,0.0003794174320933831,0.038665215174357094,0.0004251028597372271,0.6393975469586001,0.6895795889009186,"{'colsample_bytree': 0.6393975469586001, 'subsample': 0.6895795889009186}",0.11513989528732804,0.11966184218598752,0.10931397908153073,0.11470523885161543,0.004235663062612851,51,569,random search for 3 group,7
0.8355488777160645,0.003575922413139961,0.03909007708231608,0.00022308729607266127,0.8587128692325714,0.6996848832772085,"{'colsample_bytree': 0.8587128692325714, 'subsample': 0.6996848832772085}",0.11235800305420929,0.11923906868373002,0.10562978061724704,0.11240895078506212,0.005556085382868548,215,570,random search for 3 group,7
0.8127451737721761,0.001447951478948377,0.039084672927856445,0.00045596841108458104,0.5792292120791105,0.6017288992735116,"{'colsample_bytree': 0.5792292120791105, 'subsample': 0.6017288992735116}",0.11479794667948173,0.11833538532136656,0.10855266841304645,0.11389533347129825,0.004044454679333462,114,571,random search for 3 group,7
0.8096076647440592,0.0026529081551598978,0.03876813252766927,0.0004305799200555043,0.5158812533280804,0.6386135167470552,"{'colsample_bytree': 0.5158812533280804, 'subsample': 0.6386135167470552}",0.1170501948671181,0.11870285701064631,0.10963523127774755,0.11512942771850398,0.003943134872778118,24,572,random search for 3 group,7
0.8261478741963705,0.0027381219082066393,0.039108832677205406,0.0006916851666122096,0.7370855338393992,0.741863985434217,"{'colsample_bytree': 0.7370855338393992, 'subsample': 0.741863985434217}",0.11614768102279927,0.1203296718175888,0.10964194885311429,0.11537310056450079,0.004397486911568346,16,573,random search for 3 group,7
0.8050107955932617,0.003330809952980537,0.03911606470743815,0.0003919619971162172,0.531125898028176,0.570225644923794,"{'colsample_bytree': 0.531125898028176, 'subsample': 0.570225644923794}",0.11418424966181362,0.11970609901457974,0.11135918859948801,0.11508317909196046,0.003466389472220316,29,574,random search for 3 group,7
0.8103593985239664,0.0038198771739876565,0.03872966766357422,0.0003180988151931513,0.5935105015101866,0.5593591820829975,"{'colsample_bytree': 0.5935105015101866, 'subsample': 0.5593591820829975}",0.11428587222773257,0.11717616962159794,0.11218279802138753,0.11454827995690602,0.002046962521509115,64,575,random search for 3 group,7
0.8086178302764893,0.0016569163733304684,0.038987159729003906,0.0007948382699314229,0.6747018975981794,0.5384841282076835,"{'colsample_bytree': 0.6747018975981794, 'subsample': 0.5384841282076835}",0.11597526707566941,0.1215643954905471,0.10662266924448038,0.11472077727023229,0.006164095192162374,48,576,random search for 3 group,7
0.831620454788208,0.003014321962587218,0.03877878189086914,0.00035103458105049614,0.7411973134015677,0.8808158457023525,"{'colsample_bytree': 0.7411973134015677, 'subsample': 0.8808158457023525}",0.11448924808444827,0.12119865485671144,0.10484721255633211,0.1135117051658306,0.006711140436814161,148,577,random search for 3 group,7
