mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
0.7481565475463867,0.002093294079485794,0.0379324754079183,0.00026072125124575933,0.7830685137625127,0.5974479733569752,"{'colsample_bytree': 0.7830685137625127, 'subsample': 0.5974479733569752}",0.11471405730199113,0.11938924306905851,0.10978690868043506,0.11463006968382823,0.003920586424481135,17,509,random search for 3 group,8
0.7521151701609293,0.0002285571190155799,0.03851675987243652,0.0010936196204841455,0.7926211223775799,0.8491178588044498,"{'colsample_bytree': 0.7926211223775799, 'subsample': 0.8491178588044498}",0.1139145964741447,0.11729382777284825,0.10807207825277099,0.11309350083325465,0.0038092706730972173,164,510,random search for 3 group,8
0.7473488648732504,0.0004253694075873175,0.03783027331034342,0.0004078257101452974,0.7354697262294793,0.8615528895613005,"{'colsample_bytree': 0.7354697262294793, 'subsample': 0.8615528895613005}",0.11263347431006576,0.11741961056839267,0.10980131107763724,0.11328479865203189,0.003144072659416904,138,511,random search for 3 group,8
0.7407611211140951,0.0011200501948649719,0.03777440388997396,0.0003470501801663142,0.6888739223471558,0.7070000116654712,"{'colsample_bytree': 0.6888739223471558, 'subsample': 0.7070000116654712}",0.11483011805584842,0.11869640448353469,0.10891279043958424,0.11414643765965578,0.004023293849849044,42,512,random search for 3 group,8
0.7336721420288086,0.0015303419948574071,0.03848187128702799,0.0004809954974207837,0.5007702143252157,0.5223810689798878,"{'colsample_bytree': 0.5007702143252157, 'subsample': 0.5223810689798878}",0.11200711134834984,0.11891189037383165,0.10876605877740086,0.11322835349986078,0.0042310793729459974,147,513,random search for 3 group,8
0.7418884436289469,0.0023696687151790368,0.03838984171549479,0.0004592648342108418,0.6723229137685218,0.7180030106563795,"{'colsample_bytree': 0.6723229137685218, 'subsample': 0.7180030106563795}",0.1157271612073073,0.11698848346667512,0.10679859242409595,0.11317141236602613,0.0045355895588623215,152,514,random search for 3 group,8
0.7426881790161133,0.0019486664526317608,0.03838555018107096,0.0006446491655516351,0.5838559465647316,0.722347680183324,"{'colsample_bytree': 0.5838559465647316, 'subsample': 0.722347680183324}",0.11388819677300799,0.11900594257669483,0.10849673899640788,0.11379695944870356,0.004290849423287398,72,515,random search for 3 group,8
0.7435584863026937,0.00010294536445041909,0.039206504821777344,0.0017174866894044132,0.706464669031617,0.8188333964922613,"{'colsample_bytree': 0.706464669031617, 'subsample': 0.8188333964922613}",0.11269606102501462,0.11917779071045176,0.10738126912023482,0.11308504028523374,0.004823757805955438,166,516,random search for 3 group,8
0.7429509162902832,0.0019947955869365173,0.03793541590372721,0.0006656225535600782,0.6103685758728464,0.8807210550766361,"{'colsample_bytree': 0.6103685758728464, 'subsample': 0.8807210550766361}",0.11268478585044894,0.11953829715352782,0.10820111472292004,0.11347473257563227,0.004661969414864015,110,517,random search for 3 group,8
0.7411249478658041,0.0016144553747869121,0.03816922505696615,0.0005840397575030536,0.6201942256666482,0.6296922649712785,"{'colsample_bytree': 0.6201942256666482, 'subsample': 0.6296922649712785}",0.11292991943340513,0.11840152490606604,0.11073370938195692,0.1140217179071427,0.003224165696567504,54,518,random search for 3 group,8
0.7391430536905924,0.0010455862363627005,0.037773450215657554,0.0003154865733751496,0.5402382823693874,0.805230019148174,"{'colsample_bytree': 0.5402382823693874, 'subsample': 0.805230019148174}",0.1134045898041034,0.119780787346907,0.10858757307562406,0.11392431674221148,0.0045843646232500215,62,519,random search for 3 group,8
0.738763173421224,0.0010985801110258212,0.03764017422993978,0.0004851708669988271,0.7248574902536244,0.6852867568737712,"{'colsample_bytree': 0.7248574902536244, 'subsample': 0.6852867568737712}",0.11304863866846593,0.11800999641901988,0.10987978886535477,0.11364614131761352,0.0033459254602398736,86,520,random search for 3 group,8
0.7449213663736979,0.0010353018044405636,0.038401285807291664,0.0006663023231112542,0.7032746669487223,0.820308678303985,"{'colsample_bytree': 0.7032746669487223, 'subsample': 0.820308678303985}",0.11254327030051414,0.11663257694724971,0.10819990927073209,0.11245858550616532,0.003443142912267,220,521,random search for 3 group,8
0.7401966253916422,0.0013878054386324652,0.03798413276672363,0.0004765816639838415,0.7096098125113611,0.7623946899499248,"{'colsample_bytree': 0.7096098125113611, 'subsample': 0.7623946899499248}",0.11379290365642258,0.11786701201355465,0.10824318510198827,0.11330103359065517,0.003944275449065042,133,522,random search for 3 group,8
0.7413570086161295,0.001659708777917079,0.037709951400756836,0.00037564948657856697,0.6745503412741967,0.8898093806062206,"{'colsample_bytree': 0.6745503412741967, 'subsample': 0.8898093806062206}",0.11358083682096987,0.11860068568376447,0.10809542615418055,0.11342564955297163,0.004290157865167669,118,523,random search for 3 group,8
0.739891529083252,0.0021994289623203096,0.03758502006530762,0.000995389848858111,0.6899880401208184,0.6898222784240194,"{'colsample_bytree': 0.6899880401208184, 'subsample': 0.6898222784240194}",0.1150851273748742,0.11803225189387434,0.10906889572335954,0.11406209166403602,0.0037300929397817125,52,524,random search for 3 group,8
0.753666877746582,0.004310258087905803,0.03772528966267904,0.000576032718830965,0.8931559719572468,0.8141590802741698,"{'colsample_bytree': 0.8931559719572468, 'subsample': 0.8141590802741698}",0.11349178613348598,0.11621638502762222,0.10592119787504262,0.11187645634538361,0.004355432421693485,239,525,random search for 3 group,8
0.7553724447886149,0.0009085694288351251,0.037552277247111,0.00014323412707291106,0.8125620603747499,0.8823261709667678,"{'colsample_bytree': 0.8125620603747499, 'subsample': 0.8823261709667678}",0.11401659485559645,0.11862108587902365,0.10605994284182685,0.11289920785881565,0.005188576803945408,180,526,random search for 3 group,8
0.7330676714579264,0.0026950903557255755,0.03753288586934408,0.00025685286460623016,0.5196713207206531,0.521751004944735,"{'colsample_bytree': 0.5196713207206531, 'subsample': 0.521751004944735}",0.11234809914668276,0.1183206422883305,0.10925397523103364,0.11330757222201564,0.003763115227103256,131,527,random search for 3 group,8
0.7411150137583414,0.0017142162129413178,0.03768531481424967,0.0003357031992652611,0.7279439691995616,0.8255684370801434,"{'colsample_bytree': 0.7279439691995616, 'subsample': 0.8255684370801434}",0.11440821026073589,0.11797483634348571,0.11014259774057833,0.11417521478159998,0.0032017396888974255,39,528,random search for 3 group,8
0.738404115041097,0.001682833673816643,0.03757770856221517,0.0002879522919481708,0.7128791347341041,0.6673523488328444,"{'colsample_bytree': 0.7128791347341041, 'subsample': 0.6673523488328444}",0.11126318090457976,0.11827216322641032,0.11060360353116283,0.11337964922071764,0.003469993328505132,124,529,random search for 3 group,8
0.7414213021596273,0.0016618902747988107,0.03807671864827474,0.00025990682338496873,0.6015468065644594,0.7476317196069414,"{'colsample_bytree': 0.6015468065644594, 'subsample': 0.7476317196069414}",0.11462462179781874,0.11919335589618552,0.1084712095925836,0.11409639576219595,0.00439320478295692,50,530,random search for 3 group,8
0.7420422236124674,0.004570172545561705,0.03783265749613444,0.00031318113350183355,0.6001619966067386,0.8413415656441088,"{'colsample_bytree': 0.6001619966067386, 'subsample': 0.8413415656441088}",0.11295461863865319,0.11465268995003586,0.10978532254129869,0.11246421037666259,0.0020171252763079572,219,531,random search for 3 group,8
0.7409886519114176,0.0006578629013777071,0.03775771458943685,0.0006644358176324575,0.7025438759886047,0.6378793778691705,"{'colsample_bytree': 0.7025438759886047, 'subsample': 0.6378793778691705}",0.11575682851775415,0.11865494592959547,0.10917355354213343,0.11452844266316102,0.003967022330588285,21,532,random search for 3 group,8
0.7469858328501383,0.0025514406346710044,0.037689765294392906,0.00023690092995115624,0.732930414237674,0.609062126002198,"{'colsample_bytree': 0.732930414237674, 'subsample': 0.609062126002198}",0.11339802876666216,0.11695195376154033,0.11090390423389085,0.11375129558736445,0.002481709606592748,76,533,random search for 3 group,8
0.74400528271993,0.002103069959207668,0.037962913513183594,2.3806864170966108e-05,0.5835279781773187,0.8620977248754779,"{'colsample_bytree': 0.5835279781773187, 'subsample': 0.8620977248754779}",0.1119991118949758,0.11826852500220042,0.11015661928785747,0.1134747520616779,0.003472164455186024,109,534,random search for 3 group,8
0.7505920728047689,0.0005318025086378642,0.0379935105641683,0.0006321561308880702,0.7426774996307588,0.8918342647582458,"{'colsample_bytree': 0.7426774996307588, 'subsample': 0.8918342647582458}",0.11252436617647121,0.1180312785852129,0.10870553548738027,0.11308706008302145,0.0038279532743617103,165,535,random search for 3 group,8
0.7497443358103434,0.00259735718573999,0.03777639071146647,0.0005165676703480905,0.7463876330292851,0.8324051148583655,"{'colsample_bytree': 0.7463876330292851, 'subsample': 0.8324051148583655}",0.11286579535025976,0.11678424465058268,0.10698025707241499,0.11221009902441914,0.004029226258394803,229,536,random search for 3 group,8
0.7430140177408854,0.002112845461612238,0.0377503236134847,0.0009183496060130386,0.7007053288143918,0.8544903406697957,"{'colsample_bytree': 0.7007053288143918, 'subsample': 0.8544903406697957}",0.1143217648951822,0.12032987626793423,0.10895317452432896,0.1145349385624818,0.00464696445005126,20,537,random search for 3 group,8
0.7390817801157633,0.0014799496065012897,0.03818209966023763,0.000460649964745354,0.5179186879718266,0.7318036130533434,"{'colsample_bytree': 0.5179186879718266, 'subsample': 0.7318036130533434}",0.11390635279309114,0.12044435611978477,0.10868367362582065,0.11434479417956551,0.004811277468475407,26,538,random search for 3 group,8
0.7539467811584473,0.0024376286848704514,0.03831052780151367,0.0006623506999440033,0.889711812612144,0.8777654459718132,"{'colsample_bytree': 0.889711812612144, 'subsample': 0.8777654459718132}",0.11260759678940524,0.11702414482251644,0.10794572307335693,0.11252582156175954,0.0037067012068050936,212,539,random search for 3 group,8
0.7517871061960856,0.003193666981939145,0.03856841723124186,0.0015352774830040012,0.8438638079732204,0.7003626992076205,"{'colsample_bytree': 0.8438638079732204, 'subsample': 0.7003626992076205}",0.11422828207331337,0.11679090513107182,0.1069218743692375,0.1126470205245409,0.004181286333871253,199,540,random search for 3 group,8
0.7415719032287598,0.0022937117444716635,0.03785856564839681,0.0005553470178442345,0.5563635440684491,0.8240077055717099,"{'colsample_bytree': 0.5563635440684491, 'subsample': 0.8240077055717099}",0.11262305840167264,0.11913369358903148,0.1096891865162718,0.11381531283565864,0.00394679460139249,69,541,random search for 3 group,8
0.7392074267069498,0.0036708358304721597,0.037731011708577476,0.00025227662595682463,0.5215360209687935,0.7710841255330534,"{'colsample_bytree': 0.5215360209687935, 'subsample': 0.7710841255330534}",0.11304455817095516,0.1219707925276936,0.10953943629943808,0.11485159566602894,0.005233462384814271,12,542,random search for 3 group,8
0.7480334440867106,0.0012153347307222993,0.03903834025065104,0.0013193450312877057,0.7967128283021232,0.5287018936452044,"{'colsample_bytree': 0.7967128283021232, 'subsample': 0.5287018936452044}",0.11353055703809867,0.11863705298453309,0.1072277348208448,0.11313178161449218,0.00466636201045463,157,543,random search for 3 group,8
0.7428837617238363,0.0016591035442522948,0.038646300633748375,0.0003695182548398226,0.641286174633262,0.6200260073648151,"{'colsample_bytree': 0.641286174633262, 'subsample': 0.6200260073648151}",0.1122097564486274,0.1188479961755694,0.10975849298982099,0.1136054152046726,0.0038397625415665885,94,544,random search for 3 group,8
0.7377222379048666,0.0010551520748225832,0.037694851557413735,0.0002463442269944252,0.5863270978338316,0.5678180094943819,"{'colsample_bytree': 0.5863270978338316, 'subsample': 0.5678180094943819}",0.11233973249601192,0.11901613885570228,0.1101680593248876,0.11384131022553394,0.003765030287992629,66,545,random search for 3 group,8
0.7384190559387207,0.0011091125185179473,0.03825696309407552,0.00029480572728254466,0.6909784394370614,0.5786895778623373,"{'colsample_bytree': 0.6909784394370614, 'subsample': 0.5786895778623373}",0.11257461197764396,0.11747658829465213,0.11199891818569507,0.11401670615266372,0.0024577692002925268,55,546,random search for 3 group,8
0.7408929665883383,0.0027281991512054724,0.03737521171569824,6.866537861854824e-05,0.5470457282905551,0.8609190554936025,"{'colsample_bytree': 0.5470457282905551, 'subsample': 0.8609190554936025}",0.11307965209867721,0.11786069279828748,0.11001498587399794,0.1136517769236542,0.0032284438353462116,85,547,random search for 3 group,8
0.7527326742808024,0.0018370013185250206,0.03780198097229004,0.0004259728525375515,0.7388645658368095,0.8547814648887899,"{'colsample_bytree': 0.7388645658368095, 'subsample': 0.8547814648887899}",0.11320828510871395,0.11713033374696913,0.10956412405437432,0.11330091430335247,0.00308958653154468,134,548,random search for 3 group,8
0.7522861162821451,0.0030565807132184705,0.03927032152811686,0.0013591592010812482,0.7980923991538852,0.7870513833326984,"{'colsample_bytree': 0.7980923991538852, 'subsample': 0.7870513833326984}",0.11421777976193204,0.11880891026736184,0.10712051670801737,0.11338240224577041,0.004808189381698177,123,549,random search for 3 group,8
0.7425559361775717,0.002990595545968036,0.037610928217569985,0.00028235621073115826,0.628764702724528,0.8227883224337342,"{'colsample_bytree': 0.628764702724528, 'subsample': 0.8227883224337342}",0.11270631172766332,0.11986131208895123,0.10817329190144864,0.1135803052393544,0.004811469108267979,99,550,random search for 3 group,8
0.7486979961395264,0.002177173671950253,0.03786094983418783,3.3320270008623674e-05,0.7301465635338906,0.8674727458587493,"{'colsample_bytree': 0.7301465635338906, 'subsample': 0.8674727458587493}",0.11208615061235783,0.11765888432257787,0.10779036962376487,0.11251180151956686,0.004040031320941128,215,551,random search for 3 group,8
0.7412274678548177,0.0012224310162829346,0.03750427563985189,0.00039341147846123225,0.6732956271493893,0.7376186834849328,"{'colsample_bytree': 0.6732956271493893, 'subsample': 0.7376186834849328}",0.1134458530347231,0.1172588014831677,0.10675985003380373,0.11248816818389817,0.004339344465788208,217,552,random search for 3 group,8
0.7394998868306478,0.0009121896982843589,0.038604736328125,0.00059990217511264,0.6288242446145794,0.8100105027641238,"{'colsample_bytree': 0.6288242446145794, 'subsample': 0.8100105027641238}",0.11331112710288682,0.1195359631267301,0.10861409979198233,0.11382039667386641,0.004473350071826943,68,553,random search for 3 group,8
0.7399667898813883,0.001445465712321101,0.03751436869303385,0.00043201044488719824,0.6475303169255177,0.575826524375688,"{'colsample_bytree': 0.6475303169255177, 'subsample': 0.575826524375688}",0.11206887643095076,0.11953956417066303,0.11146196956186427,0.11435680338782601,0.0036731313603900278,25,554,random search for 3 group,8
0.7376948197682699,0.0038794159580520004,0.03815436363220215,9.215569459937207e-05,0.6671598299636552,0.5291943886120996,"{'colsample_bytree': 0.6671598299636552, 'subsample': 0.5291943886120996}",0.11516133404871365,0.1195507584191493,0.10896772133763244,0.11455993793516513,0.0043413842977583165,19,555,random search for 3 group,8
0.7370623747507731,0.0006658013263357289,0.03728477160135905,0.0005355024000896596,0.621423497730774,0.5236889756737285,"{'colsample_bytree': 0.621423497730774, 'subsample': 0.5236889756737285}",0.11398989640099999,0.1180130435110972,0.10842041165410654,0.11347445052206791,0.003933099695873395,111,556,random search for 3 group,8
0.7395508289337158,0.0018021543902664253,0.03743656476338705,1.6565468979726024e-05,0.6677981424585606,0.6122281355221435,"{'colsample_bytree': 0.6677981424585606, 'subsample': 0.6122281355221435}",0.11398585053753574,0.11890155499744048,0.10700662233897418,0.1132980092913168,0.004880382493368192,135,557,random search for 3 group,8
0.7483598391215006,0.0020262404205584027,0.03766369819641113,0.00020168924779090096,0.7654726480050065,0.7390232243879552,"{'colsample_bytree': 0.7654726480050065, 'subsample': 0.7390232243879552}",0.11411536848336268,0.11779982297435998,0.10769349174038645,0.1132028943993697,0.004176037952267384,150,558,random search for 3 group,8
0.7407835324605306,0.0020232604476013195,0.038017988204956055,0.0006426190571181766,0.6862309278065564,0.7505129916131258,"{'colsample_bytree': 0.6862309278065564, 'subsample': 0.7505129916131258}",0.11364484316466938,0.1191733315820116,0.1095049773432355,0.1141077173633055,0.003960636128573053,49,559,random search for 3 group,8
0.7406185468037924,0.0005424325478081451,0.03758430480957031,0.0004395629573231613,0.6480395943379321,0.7160626063010627,"{'colsample_bytree': 0.6480395943379321, 'subsample': 0.7160626063010627}",0.11392199304192818,0.11928790354106689,0.10786347160925525,0.1136911227307501,0.0046668609769013525,81,560,random search for 3 group,8
0.7511014143625895,0.002101007345433555,0.03772672017415365,0.00011197356481257978,0.7622852368439166,0.6768575407172474,"{'colsample_bytree': 0.7622852368439166, 'subsample': 0.6768575407172474}",0.11366026572023658,0.1183522704650265,0.10915204815098434,0.11372152811208247,0.003756224830636991,78,561,random search for 3 group,8
0.7397518952687582,0.0013108508364016933,0.03835384051005045,0.00032334319923531333,0.5796427203249681,0.7686262517597406,"{'colsample_bytree': 0.5796427203249681, 'subsample': 0.7686262517597406}",0.11479591487174068,0.11906307875400424,0.10663916849811528,0.11349938737462006,0.005154229601320201,107,562,random search for 3 group,8
0.7502278486887614,0.0023081197962137004,0.03813648223876953,0.0006275477735507774,0.8141416080885648,0.8056042305843596,"{'colsample_bytree': 0.8141416080885648, 'subsample': 0.8056042305843596}",0.1134662535590798,0.11719984968923569,0.1070366340306862,0.11256757909300057,0.004197495283105034,206,563,random search for 3 group,8
0.7389475504557291,0.000904521720404065,0.038230339686075844,0.00048719327500252864,0.5383653452971509,0.8088312214586431,"{'colsample_bytree': 0.5383653452971509, 'subsample': 0.8088312214586431}",0.11257047863567893,0.11837230492237594,0.1088439568914421,0.11326224681649899,0.003920566409899338,141,564,random search for 3 group,8
0.7358883221944174,0.0025490364721295943,0.03755927085876465,0.00044542359217446747,0.6845518282556551,0.5329452640088151,"{'colsample_bytree': 0.6845518282556551, 'subsample': 0.5329452640088151}",0.11459538043828565,0.11975724536170562,0.10933685316021713,0.1145631596534028,0.004254168312172929,18,565,random search for 3 group,8
0.748623768488566,0.0013857063435063499,0.03777535756429037,0.00040786780123038403,0.7779147083342426,0.6704297911525691,"{'colsample_bytree': 0.7779147083342426, 'subsample': 0.6704297911525691}",0.11234054652718362,0.11610648649158861,0.10821368969758915,0.1122202409054538,0.0032233435425353878,228,566,random search for 3 group,8
0.7414533297220866,0.0034954846172807496,0.03839524586995443,0.00027974295344810707,0.6269104753121473,0.7502455983743066,"{'colsample_bytree': 0.6269104753121473, 'subsample': 0.7502455983743066}",0.11359567168885432,0.11944041624289847,0.10761793294007271,0.1135513402906085,0.004826610392124842,103,567,random search for 3 group,8
0.7387697696685791,0.0015921062289467347,0.037520647048950195,0.0007423130968485607,0.5322156399947616,0.8839665629280948,"{'colsample_bytree': 0.5322156399947616, 'subsample': 0.8839665629280948}",0.11421390783149987,0.11661381312571073,0.10802773041472302,0.11295181712397788,0.003617076056291005,173,568,random search for 3 group,8
0.7378755410512289,0.0012379150801755914,0.037813663482666016,0.0002978145504591031,0.5995202906343964,0.5549784609691644,"{'colsample_bytree': 0.5995202906343964, 'subsample': 0.5549784609691644}",0.1126608476486386,0.11857486439646459,0.1095111230237572,0.1135822783562868,0.003757182262421282,98,569,random search for 3 group,8
0.7391294638315836,0.00024037688062495034,0.03828263282775879,0.0007216454507978848,0.6402685850742746,0.6270899287445854,"{'colsample_bytree': 0.6402685850742746, 'subsample': 0.6270899287445854}",0.11153153439710317,0.11838615743633196,0.10994536638687591,0.11328768607343702,0.0036628577111195554,137,570,random search for 3 group,8
0.7522238890329996,0.0023124069744860794,0.03739643096923828,0.0004977851448207785,0.8929305752930023,0.8354784978061707,"{'colsample_bytree': 0.8929305752930023, 'subsample': 0.8354784978061707}",0.11296260226508281,0.11758046512786491,0.10721269579595827,0.112585254396302,0.004241026117223758,205,571,random search for 3 group,8
0.7409842014312744,0.0036636224616000963,0.03784410158793131,0.0008372957566404816,0.5817313311784149,0.8328574045290075,"{'colsample_bytree': 0.5817313311784149, 'subsample': 0.8328574045290075}",0.11319045839784048,0.11765224772153682,0.10906209413056733,0.11330160008331487,0.003507795987492151,132,572,random search for 3 group,8
0.7502522468566895,0.004006216936389878,0.03750483194986979,0.0004225381895709024,0.8217642775377033,0.5515299746358053,"{'colsample_bytree': 0.8217642775377033, 'subsample': 0.5515299746358053}",0.11355061116245835,0.11651131792654257,0.10751068290328147,0.11252420399742746,0.003745485411960076,213,573,random search for 3 group,8
0.745579719543457,0.0007469011652123608,0.03770677248636881,0.0003016305885662546,0.8112991460696888,0.5171202719096049,"{'colsample_bytree': 0.8112991460696888, 'subsample': 0.5171202719096049}",0.1138711832028435,0.11731915507726876,0.10487715205199144,0.1120224967773679,0.005244939843636963,234,574,random search for 3 group,8
0.740010658899943,9.41751040148593e-05,0.037268638610839844,0.00034539888622201555,0.5520853243597966,0.791241917771013,"{'colsample_bytree': 0.5520853243597966, 'subsample': 0.791241917771013}",0.11343170156616689,0.11868787205419251,0.10670170454529848,0.1129404260552193,0.004905647535141468,174,575,random search for 3 group,8
0.7418774763743082,0.0014992026719857488,0.037755886713663735,0.0007884730188141363,0.5791260965091963,0.8738896317419718,"{'colsample_bytree': 0.5791260965091963, 'subsample': 0.8738896317419718}",0.11421069480502155,0.11796335988930029,0.10908209004655234,0.11375204824695806,0.00364023863721814,75,576,random search for 3 group,8
0.7341381708780924,0.0016968059529045066,0.037676334381103516,0.0005974828895361814,0.5139859973116045,0.710272292927361,"{'colsample_bytree': 0.5139859973116045, 'subsample': 0.710272292927361}",0.11476424989441747,0.11874375484950606,0.10790606948544312,0.11380469140978888,0.004476190372528333,71,577,random search for 3 group,8
