mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
0.82973845799764,0.001213364601459024,0.03973801930745443,0.00038720744813257,0.5350635879487883,0.6370608227180099,"{'alpha': 0.5350635879487883, 'lambda': 0.6370608227180099}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,21,random search for 2 group,5
0.8293025493621826,0.002449368669804336,0.04072030385335287,0.0011039088372839926,0.15148331778188762,0.3885641019339978,"{'alpha': 0.15148331778188762, 'lambda': 0.3885641019339978}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,22,random search for 2 group,5
0.8284259637196859,0.0031047423915685174,0.03962008158365885,0.00037701571166969135,0.6535247925833837,0.6741225867842305,"{'alpha': 0.6535247925833837, 'lambda': 0.6741225867842305}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,23,random search for 2 group,5
0.83036208152771,0.0007446854104493905,0.039585510889689125,0.00046971874199037256,0.5111271079905166,0.5987179010804096,"{'alpha': 0.5111271079905166, 'lambda': 0.5987179010804096}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,24,random search for 2 group,5
0.8304519653320312,0.0015553210378631435,0.04017432530721029,0.0008837159800652031,0.09015192730305932,0.18336741182862681,"{'alpha': 0.09015192730305932, 'lambda': 0.18336741182862681}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,25,random search for 2 group,5
0.8284149169921875,0.001854421404380608,0.03941957155863444,0.00028671525707909466,0.1452159232241137,0.8766865238641252,"{'alpha': 0.1452159232241137, 'lambda': 0.8766865238641252}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,26,random search for 2 group,5
0.8299829959869385,0.004156946865287732,0.03925236066182455,0.0002953243332435319,0.43554560474558257,0.03915158321793211,"{'alpha': 0.43554560474558257, 'lambda': 0.03915158321793211}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,27,random search for 2 group,5
0.8303036689758301,0.0011796023378085262,0.039855400721232094,0.0002801088782695832,0.9358865187660684,0.5612545906739778,"{'alpha': 0.9358865187660684, 'lambda': 0.5612545906739778}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,28,random search for 2 group,5
0.8285490671793619,0.0005220070237137291,0.04089053471883138,0.0019789127584835964,0.19108204792953443,0.1894436844695614,"{'alpha': 0.19108204792953443, 'lambda': 0.1894436844695614}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,29,random search for 2 group,5
0.8306384086608887,0.0022597837234090033,0.03998104731241862,0.0006602298592165281,0.6317386206376299,0.7464165399551489,"{'alpha': 0.6317386206376299, 'lambda': 0.7464165399551489}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,30,random search for 2 group,5
0.8302807807922363,0.0030366834290678517,0.03981137275695801,0.0008070334959773408,0.9211333141717312,0.06802047499372743,"{'alpha': 0.9211333141717312, 'lambda': 0.06802047499372743}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,31,random search for 2 group,5
0.8295033772786459,0.0032466050460385333,0.039121786753336586,0.0001329812025794181,0.526660901779581,0.13678891686025574,"{'alpha': 0.526660901779581, 'lambda': 0.13678891686025574}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,32,random search for 2 group,5
0.828309694925944,0.0013036720686632026,0.039814154307047524,0.0005284103527311207,0.9114466479242429,0.6751484318334062,"{'alpha': 0.9114466479242429, 'lambda': 0.6751484318334062}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,33,random search for 2 group,5
0.8293085892995199,0.000890595708816547,0.03928947448730469,0.0003147732671243842,0.7868730625300356,0.4608294003591932,"{'alpha': 0.7868730625300356, 'lambda': 0.4608294003591932}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,34,random search for 2 group,5
