mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
0.8463418483734131,0.002137930555801865,0.04123568534851074,0.000896907393223644,0.7049457015186531,0.4287313918342601,"{'alpha': 0.7049457015186531, 'lambda': 0.4287313918342601}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,124,random search for 2 group,6
0.8439778486887614,0.003588672410000933,0.04138787587483724,0.00023431685553647008,0.7406808701654781,0.04010894305389823,"{'alpha': 0.7406808701654781, 'lambda': 0.04010894305389823}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,125,random search for 2 group,6
0.8436486721038818,0.00151374737834216,0.04136252403259277,6.175486107979019e-05,0.22843047280124407,0.059271815005460526,"{'alpha': 0.22843047280124407, 'lambda': 0.059271815005460526}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,126,random search for 2 group,6
0.8435248533884684,0.0015376359563113121,0.04100473721822103,0.0003223875499093825,0.32111441675220076,0.5196717532900477,"{'alpha': 0.32111441675220076, 'lambda': 0.5196717532900477}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,127,random search for 2 group,6
0.8450060685475668,0.0034656112219891354,0.0419154167175293,0.00015412146089579433,0.5075517566955998,0.6699252175688406,"{'alpha': 0.5075517566955998, 'lambda': 0.6699252175688406}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,128,random search for 2 group,6
0.84294327100118,0.0016529951067725444,0.04254333178202311,0.0015954206533154494,0.6896751226512446,0.8124117859122256,"{'alpha': 0.6896751226512446, 'lambda': 0.8124117859122256}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,129,random search for 2 group,6
0.8474922180175781,0.0013755973929444492,0.041076342264811196,0.00011109731611151088,0.568034127387579,0.749416769227833,"{'alpha': 0.568034127387579, 'lambda': 0.749416769227833}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,130,random search for 2 group,6
0.8423211574554443,0.0024692327266686957,0.041184186935424805,0.0003000122453385758,0.9266776375022296,0.5406554982027416,"{'alpha': 0.9266776375022296, 'lambda': 0.5406554982027416}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,131,random search for 2 group,6
0.8444701830546061,0.0031690498780886137,0.04104312260945638,0.00034853770148893237,0.5486093407406022,0.32130126139175796,"{'alpha': 0.5486093407406022, 'lambda': 0.32130126139175796}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,132,random search for 2 group,6
0.8423329989115397,0.0015400404997750155,0.04065330823262533,0.0003561928533325796,0.7396453034983126,0.6575478347772133,"{'alpha': 0.7396453034983126, 'lambda': 0.6575478347772133}",0.11725855888317549,0.11810673301489116,0.10685819103223682,0.11407449431010115,0.005114432167113936,1,133,random search for 2 group,6
