mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
0.8068774541219076,0.00032953215955717677,0.03902808825174967,0.0001366306039082615,0.5813966013508187,0.5211700590685137,"{'colsample_bytree': 0.5813966013508187, 'subsample': 0.5211700590685137}",0.11335621274761554,0.11666393299729139,0.10866881657108673,0.11289632077199789,0.0032801521447508083,203,506,random search for 3 group,7
0.8321473598480225,0.0029485976473426823,0.04012934366861979,0.0007743665474611502,0.7884199970353813,0.7472351718242154,"{'colsample_bytree': 0.7884199970353813, 'subsample': 0.7472351718242154}",0.11334588911236476,0.11807719411599116,0.10757505144092483,0.11299937822309358,0.0042944772704137085,200,507,random search for 3 group,7
0.8301711877187093,0.00021861491550474746,0.039302666982014976,0.0002371811810186606,0.840971979716868,0.5639736120688992,"{'colsample_bytree': 0.840971979716868, 'subsample': 0.5639736120688992}",0.11802713058209902,0.11731185668510546,0.10757328124438759,0.11430408950386402,0.0047683497534127565,92,508,random search for 3 group,7
0.8347407182057699,0.0004962320361236941,0.03960887591044108,0.0003466251026570837,0.8512257446689384,0.8170265778392454,"{'colsample_bytree': 0.8512257446689384, 'subsample': 0.8170265778392454}",0.11486313303856366,0.12076471581803006,0.10640457854884788,0.1140108091351472,0.005893398998014078,121,509,random search for 3 group,7
0.8132979869842529,0.003468587077409643,0.03956087430318197,0.0005349637378933846,0.6720401398732864,0.6839318932583451,"{'colsample_bytree': 0.6720401398732864, 'subsample': 0.6839318932583451}",0.11608555446914326,0.11852549050453087,0.11015176543044769,0.11492093680137394,0.0035163493036711323,45,510,random search for 3 group,7
0.8176784515380859,0.0038831606503989574,0.039681196212768555,0.0003732155323578627,0.6918826847780406,0.8374369116486338,"{'colsample_bytree': 0.6918826847780406, 'subsample': 0.8374369116486338}",0.11567530707051377,0.1180126451315554,0.10937410509086698,0.11435401909764538,0.0036483279219462783,86,511,random search for 3 group,7
0.8343860308329264,0.0009193109672068992,0.03922208150227865,0.00035250127568555286,0.8982536580672347,0.720592112446975,"{'colsample_bytree': 0.8982536580672347, 'subsample': 0.720592112446975}",0.11400100669662927,0.11807867853460019,0.10653428386670927,0.11287132303264624,0.00478019532010354,204,512,random search for 3 group,7
0.8343008359273275,0.0035609273889851177,0.03954911231994629,0.000546537242536765,0.878226855853596,0.7240329622034062,"{'colsample_bytree': 0.878226855853596, 'subsample': 0.7240329622034062}",0.11234036984179763,0.11847512894999201,0.10437794266396216,0.11173114715191727,0.005771252291034463,238,513,random search for 3 group,7
0.8129434585571289,0.00319974284044819,0.039344072341918945,0.0005808479453181201,0.5424566504212031,0.7474915728194399,"{'colsample_bytree': 0.5424566504212031, 'subsample': 0.7474915728194399}",0.11373328891014767,0.11988857526459784,0.10936209890707171,0.11432798769393908,0.004317941338876769,89,514,random search for 3 group,7
0.8314129511515299,0.002071567894270532,0.04009699821472168,0.0010578862603213572,0.7658936912102801,0.8405643294424323,"{'colsample_bytree': 0.7658936912102801, 'subsample': 0.8405643294424323}",0.11562398998118295,0.119507658579738,0.10708213988714355,0.1140712628160215,0.0051901573471380275,117,515,random search for 3 group,7
0.8188892205556234,0.0032914846482994167,0.03929853439331055,0.00019726895966604006,0.5322924172334879,0.8198918590803134,"{'colsample_bytree': 0.5322924172334879, 'subsample': 0.8198918590803134}",0.11563895681863579,0.12228748604107742,0.10896448893346222,0.11563031059772515,0.005439094229142248,15,516,random search for 3 group,7
0.8015211423238119,0.0011530878442652878,0.03907648722330729,0.0001075304502531066,0.5356174805087784,0.5135125576107337,"{'colsample_bytree': 0.5356174805087784, 'subsample': 0.5135125576107337}",0.11515118535757485,0.11778499199784143,0.10941886583559757,0.11411834773033795,0.003492666785692804,110,517,random search for 3 group,7
0.8330925305684408,0.001751774322556093,0.0389860471089681,0.0003647274056370023,0.7871249539973368,0.8851235001444904,"{'colsample_bytree': 0.7871249539973368, 'subsample': 0.8851235001444904}",0.11406719161371526,0.11861145295186759,0.10767081490297725,0.11344981982285336,0.004487779790744399,169,518,random search for 3 group,7
0.8153886795043945,0.0022071928891385234,0.039142608642578125,0.00035427145012997824,0.642547036163996,0.891915328080791,"{'colsample_bytree': 0.642547036163996, 'subsample': 0.891915328080791}",0.11493550887686488,0.11968251389708251,0.10909280170233127,0.11457027482542621,0.004330938930236993,67,519,random search for 3 group,7
0.81276535987854,0.006410377818417288,0.03903778394063314,0.0001422670296489162,0.5704007396111742,0.7094371219316844,"{'colsample_bytree': 0.5704007396111742, 'subsample': 0.7094371219316844}",0.11608349515985972,0.11849362666379526,0.10987984388423877,0.11481898856929791,0.003628456616940289,52,520,random search for 3 group,7
0.8110909461975098,0.0017798125090902899,0.03915055592854818,0.0003037857104930111,0.6500124669162145,0.7581229047506872,"{'colsample_bytree': 0.6500124669162145, 'subsample': 0.7581229047506872}",0.11454018643067387,0.12403969251358715,0.11003607156792738,0.11620531683739614,0.005836942370281067,4,521,random search for 3 group,7
0.8210157553354899,0.001547754878880685,0.039239724477132164,0.0003444734212600953,0.7455261758224816,0.6807955654677991,"{'colsample_bytree': 0.7455261758224816, 'subsample': 0.6807955654677991}",0.1147175720555047,0.12104993828605903,0.10688180242965784,0.11421643759040719,0.005794961617672244,102,522,random search for 3 group,7
0.8302288055419922,0.0015656017853139155,0.039551734924316406,0.0002206963746432744,0.8643865912342562,0.7647033647733394,"{'colsample_bytree': 0.8643865912342562, 'subsample': 0.7647033647733394}",0.11332242860878083,0.12042285201002967,0.10591344339168662,0.1132195746701657,0.00592388773318268,188,523,random search for 3 group,7
0.8082897663116455,0.0044369390354394534,0.03971632321675619,0.0002954493532818158,0.5397786040597206,0.7193428420592942,"{'colsample_bytree': 0.5397786040597206, 'subsample': 0.7193428420592942}",0.11828395509725864,0.12145201663920635,0.10804960399637653,0.1159285252442805,0.005719394111640182,8,524,random search for 3 group,7
0.8134429454803467,0.004223145412148474,0.03940447171529134,0.00022955416021291103,0.6239086087589942,0.7914836612655216,"{'colsample_bytree': 0.6239086087589942, 'subsample': 0.7914836612655216}",0.1141872276517778,0.11968557132701096,0.10706528254104997,0.11364602717327958,0.0051664040188322,152,525,random search for 3 group,7
0.8311212062835693,0.0005428372026159255,0.03996896743774414,0.00033153850152076045,0.7685753171764147,0.8103803676421546,"{'colsample_bytree': 0.7685753171764147, 'subsample': 0.8103803676421546}",0.113965505236033,0.12012629172668232,0.10855940028461986,0.11421706574911172,0.004725512771253493,101,526,random search for 3 group,7
0.8078754742940267,0.003313626066812933,0.040722926457722984,0.001954699477620531,0.503795098309628,0.742483797635547,"{'colsample_bytree': 0.503795098309628, 'subsample': 0.742483797635547}",0.11362550891017109,0.120629236213314,0.11022002553952648,0.1148249235543372,0.004333348461202039,51,527,random search for 3 group,7
0.8098956743876139,0.0029451372849579912,0.039569695790608726,0.00018172296144040203,0.5228176799360752,0.7438705440700021,"{'colsample_bytree': 0.5228176799360752, 'subsample': 0.7438705440700021}",0.11771281273990908,0.11961118790801473,0.1099454700087994,0.11575649021890773,0.004181460987217721,10,528,random search for 3 group,7
0.811698834101359,0.0034094119923101735,0.04109708468119303,0.0025081834738906877,0.5386552385476582,0.7682720375393657,"{'colsample_bytree': 0.5386552385476582, 'subsample': 0.7682720375393657}",0.11596326924374989,0.12289516206941653,0.10992003627235336,0.11625948919517326,0.0053012125692850996,3,529,random search for 3 group,7
0.8244291941324869,0.010045054919714335,0.03992414474487305,0.0004156158096738649,0.6133025380879356,0.7149743655504067,"{'colsample_bytree': 0.6133025380879356, 'subsample': 0.7149743655504067}",0.11612886500507935,0.11954767933596466,0.1088995713379659,0.11485870522633664,0.004438883521931543,47,530,random search for 3 group,7
0.8187048435211182,0.004731470314610212,0.039820591608683266,0.0004958829938279464,0.6742579846234977,0.7306114672441524,"{'colsample_bytree': 0.6742579846234977, 'subsample': 0.7306114672441524}",0.11588675890960076,0.11907192163017444,0.10885216984488078,0.11460361679488533,0.004269712863348897,65,531,random search for 3 group,7
0.8178829352060953,0.0027686093873433176,0.03964956601460775,0.0002350249631651324,0.6447907219272209,0.7638472582632336,"{'colsample_bytree': 0.6447907219272209, 'subsample': 0.7638472582632336}",0.11228431528802363,0.11973693629364213,0.10739061427781438,0.1131372886198267,0.00507632343717404,189,532,random search for 3 group,7
0.8407885233561198,0.0071576634760182,0.04006282488505045,0.00033364436762169797,0.7682965124688206,0.8150652231085549,"{'colsample_bytree': 0.7682965124688206, 'subsample': 0.8150652231085549}",0.11627132969365994,0.1187404266954949,0.1058751968805065,0.11362898442322045,0.0055746465325481704,155,533,random search for 3 group,7
0.8357529640197754,0.003880321321073874,0.03952129681905111,0.0003814600075702234,0.8234358168114235,0.8042527148634478,"{'colsample_bytree': 0.8234358168114235, 'subsample': 0.8042527148634478}",0.1155064135264573,0.11744294379946185,0.10738989754757178,0.11344641829116364,0.004354968045250902,170,534,random search for 3 group,7
0.8065359592437744,0.0014229610713513,0.03924433390299479,0.00040880086626393473,0.5275410226780507,0.6471707265502704,"{'colsample_bytree': 0.5275410226780507, 'subsample': 0.6471707265502704}",0.11654289608464208,0.12032405348642883,0.11094435164843175,0.11593710040650089,0.0038531323141198907,7,535,random search for 3 group,7
0.8370099862416586,0.0049809899061142885,0.04009517033894857,0.0010961100042333172,0.8502418280263963,0.7462458230393776,"{'colsample_bytree': 0.8502418280263963, 'subsample': 0.7462458230393776}",0.1130445151828775,0.12060998719237803,0.10999693839285762,0.11455048025603771,0.004461699923155914,68,536,random search for 3 group,7
0.8120723565419515,0.005659807430324795,0.039809862772623696,0.0004885243552186741,0.5790608966298226,0.6285941279694416,"{'colsample_bytree': 0.5790608966298226, 'subsample': 0.6285941279694416}",0.11512600283494567,0.11571282226845969,0.11004907364273564,0.113629299582047,0.002542912056976656,154,537,random search for 3 group,7
0.8155755201975504,0.0006645082757230812,0.039134979248046875,0.00017221227745053389,0.6129160027731049,0.8345411234632771,"{'colsample_bytree': 0.6129160027731049, 'subsample': 0.8345411234632771}",0.11379547140539492,0.11663364159747724,0.10970211060268176,0.11337707453518464,0.0028452091239724304,176,538,random search for 3 group,7
0.8271440664927164,0.00010519012819296723,0.038909912109375,0.00016932128725912588,0.7657479990829643,0.6113875819911399,"{'colsample_bytree': 0.7657479990829643, 'subsample': 0.6113875819911399}",0.11436378643979495,0.11800549011391637,0.10462571254275244,0.11233166303215458,0.0056481121401382285,224,539,random search for 3 group,7
0.8127725919087728,0.002247288354388686,0.03925450642903646,0.00019431746393904503,0.6009321886058437,0.7723815800105729,"{'colsample_bytree': 0.6009321886058437, 'subsample': 0.7723815800105729}",0.1161869898660266,0.12142561879779168,0.1101306849093282,0.11591443119104883,0.004615163345586619,9,540,random search for 3 group,7
0.8415958881378174,0.0027737220535402007,0.04007800420125326,0.00038910293564245994,0.8648446782335044,0.7252443696575602,"{'colsample_bytree': 0.8648446782335044, 'subsample': 0.7252443696575602}",0.11615858817287428,0.11659121617867674,0.10563999147350722,0.11279659860835274,0.00506356666193192,207,541,random search for 3 group,7
0.8123753865559896,0.0013949851617202096,0.040030479431152344,0.0004643060070333784,0.6951783654106309,0.628887428099865,"{'colsample_bytree': 0.6951783654106309, 'subsample': 0.628887428099865}",0.11347779024084725,0.11501524281760822,0.1078390765521049,0.11211070320352012,0.0030850214254531942,232,542,random search for 3 group,7
0.8117255369822184,0.002274978449280525,0.04001641273498535,0.000242456886129356,0.5170574036928192,0.690875675494349,"{'colsample_bytree': 0.5170574036928192, 'subsample': 0.690875675494349}",0.11662008726917739,0.11732998671009442,0.11092561518519051,0.11495856305482077,0.002866413635354588,41,543,random search for 3 group,7
0.8315392335255941,0.003981626087555542,0.039784908294677734,0.00024379983352622797,0.744563021215611,0.7751945878614267,"{'colsample_bytree': 0.744563021215611, 'subsample': 0.7751945878614267}",0.1144564994818893,0.12062196908496547,0.10581504820111842,0.11363117225599106,0.006073005861322335,153,544,random search for 3 group,7
0.8184396425882975,0.005861097022175014,0.039490858713785805,0.00012316903681980606,0.6393555418654315,0.8221224703861953,"{'colsample_bytree': 0.6393555418654315, 'subsample': 0.8221224703861953}",0.11352337119067801,0.12064695270374304,0.10941785981819119,0.11452939457087075,0.004639123052130191,73,545,random search for 3 group,7
0.8285196622212728,0.0037918042365689643,0.0393373171488444,0.00032102571545382705,0.7880493753447206,0.6013618803730777,"{'colsample_bytree': 0.7880493753447206, 'subsample': 0.6013618803730777}",0.1145248477484695,0.11916675582426817,0.10677971473021675,0.11349043943431814,0.005109611673876255,166,546,random search for 3 group,7
0.8268068631490072,0.001093841997284231,0.03914475440979004,9.268464127099659e-05,0.7974929118483067,0.6083053828693591,"{'colsample_bytree': 0.7974929118483067, 'subsample': 0.6083053828693591}",0.11689863901272146,0.11898270302877367,0.10640081812358204,0.11409405338835905,0.00550607133596829,114,547,random search for 3 group,7
0.8093525568644205,0.0012327175475899566,0.038953940073649086,0.00015397660961624236,0.5171722503640178,0.7730307276052248,"{'colsample_bytree': 0.5171722503640178, 'subsample': 0.7730307276052248}",0.11410720936608076,0.12130420952660048,0.10774600069347784,0.1143858065287197,0.00553862010341409,83,548,random search for 3 group,7
0.8319946130116781,0.003036154344842149,0.03991365432739258,0.0002340625349053292,0.7553714244435779,0.8179697139579115,"{'colsample_bytree': 0.7553714244435779, 'subsample': 0.8179697139579115}",0.11604362347736374,0.1191379627897925,0.10749565190706856,0.11422574605807494,0.00492370858914079,100,549,random search for 3 group,7
0.836092472076416,0.00503618411189911,0.039163827896118164,0.00033893435158913535,0.8691001765571948,0.8117739985197965,"{'colsample_bytree': 0.8691001765571948, 'subsample': 0.8117739985197965}",0.11792706431916233,0.11762124870355894,0.10853774847608733,0.1146953538329362,0.004355874087230345,56,550,random search for 3 group,7
0.8229107062021891,0.0022276875455959117,0.040012518564860024,0.0008277737720533915,0.6600990369744182,0.6315279492142567,"{'colsample_bytree': 0.6600990369744182, 'subsample': 0.6315279492142567}",0.11574844159459075,0.11933608302028198,0.11066634697478661,0.11525029052988645,0.003556889712196124,24,551,random search for 3 group,7
0.8108625411987305,0.0006107541646424626,0.039440155029296875,0.0004095788322327293,0.6132642517599517,0.7119678803113243,"{'colsample_bytree': 0.6132642517599517, 'subsample': 0.7119678803113243}",0.11768788875100356,0.11888394723017004,0.1097452689867735,0.1154390349893157,0.004055602498616411,22,552,random search for 3 group,7
0.8108890056610107,0.0019331546006497247,0.03957509994506836,0.00036541726323910785,0.701234623592093,0.7577531421958272,"{'colsample_bytree': 0.701234623592093, 'subsample': 0.7577531421958272}",0.11446811355622899,0.12238507761397988,0.1088496629651633,0.11523428471179072,0.005552304392986196,25,553,random search for 3 group,7
0.8139974276224772,0.006311973680961799,0.03966021537780762,5.756743189684321e-05,0.6793889819580248,0.543265118792265,"{'colsample_bytree': 0.6793889819580248, 'subsample': 0.543265118792265}",0.11556934639233196,0.1199535109450024,0.1073230167332474,0.11428195802352725,0.005236116411832619,94,554,random search for 3 group,7
0.8387301762898763,0.00510119476002756,0.04125603040059408,0.0024604946323103223,0.7842437015243047,0.8946853232774432,"{'colsample_bytree': 0.7842437015243047, 'subsample': 0.8946853232774432}",0.11555383364444516,0.1199784506566699,0.10894852717576686,0.11482693715896064,0.004532187615570899,50,555,random search for 3 group,7
0.8135549227396647,0.0013358250983199788,0.03917821248372396,0.00029745966290730774,0.6030758935729172,0.7476021037945922,"{'colsample_bytree': 0.6030758935729172, 'subsample': 0.7476021037945922}",0.11586465065540408,0.12262942132482979,0.10804015924199317,0.11551141040740902,0.005961276487186631,20,556,random search for 3 group,7
0.8148547808329264,0.003696924291089232,0.03985412915547689,0.00012474074843291306,0.6168751120736328,0.5567792436639472,"{'colsample_bytree': 0.6168751120736328, 'subsample': 0.5567792436639472}",0.11530419538014425,0.11830432977649696,0.11120314937388964,0.11493722484351028,0.0029106346740486724,43,557,random search for 3 group,7
0.8228778044382731,0.0002995327126915634,0.03930441538492838,0.00018122701386643204,0.7389222232754915,0.677956186987021,"{'colsample_bytree': 0.7389222232754915, 'subsample': 0.677956186987021}",0.11412059987354417,0.11840699248230702,0.10986156582160833,0.1141297193924865,0.0034886617852278997,109,558,random search for 3 group,7
0.806572675704956,0.003918614242890289,0.04043261210123698,0.0008338080120619388,0.5156966732751365,0.5605799573296788,"{'colsample_bytree': 0.5156966732751365, 'subsample': 0.5605799573296788}",0.11592897142936487,0.1167789137543992,0.11006935253371608,0.11425907923916005,0.002982835104248301,98,559,random search for 3 group,7
0.8126360575358073,0.003924887540805563,0.039440313975016274,0.0003000744693627732,0.6429153615256448,0.6072896619913297,"{'colsample_bytree': 0.6429153615256448, 'subsample': 0.6072896619913297}",0.1120323798441073,0.12063285234059418,0.10729194460584768,0.11331905893018306,0.005521872393772683,180,560,random search for 3 group,7
0.8234711488087972,0.0009911726344547023,0.04002873102823893,0.0006272642940620626,0.7751365439753757,0.5921658345802987,"{'colsample_bytree': 0.7751365439753757, 'subsample': 0.5921658345802987}",0.1145150919196829,0.11825033264939366,0.10536718265965883,0.11271086907624513,0.005412042341919124,211,561,random search for 3 group,7
0.8150513172149658,0.0036935998697548733,0.039962212244669594,0.0010454218414446196,0.5932250589732055,0.7368636332135219,"{'colsample_bytree': 0.5932250589732055, 'subsample': 0.7368636332135219}",0.11536503917728602,0.11828328713936731,0.10762419537652623,0.11375750723105986,0.004497568122201885,139,562,random search for 3 group,7
0.8143149216969808,0.006134162905282853,0.039591312408447266,0.0001159745674395103,0.6141361806471545,0.5627246716796015,"{'colsample_bytree': 0.6141361806471545, 'subsample': 0.5627246716796015}",0.11416236391204748,0.11787022438482697,0.10868187296571563,0.11357148708753002,0.0037743257249108057,161,563,random search for 3 group,7
0.819074789683024,0.0010118669570015697,0.03951104482014974,0.0003510161923918617,0.6341213304524204,0.832644312164665,"{'colsample_bytree': 0.6341213304524204, 'subsample': 0.832644312164665}",0.11266211993945563,0.11887644269032072,0.10924217585047291,0.11359357949341642,0.003987939071821967,158,564,random search for 3 group,7
0.8066762288411459,0.004115694971415887,0.03968524932861328,0.00032867123156085426,0.6406337741921362,0.58190763114659,"{'colsample_bytree': 0.6406337741921362, 'subsample': 0.58190763114659}",0.11210066497470417,0.1151767712117644,0.10955980024965584,0.11227907881204147,0.0022965864988873886,227,565,random search for 3 group,7
0.8235426743825277,0.001576525402733678,0.03935686747233073,0.000347962275772255,0.815463115477332,0.5701982465618115,"{'colsample_bytree': 0.815463115477332, 'subsample': 0.5701982465618115}",0.11414517112630795,0.11641794021373475,0.10859772777815035,0.11305361303939769,0.003284565412881041,196,566,random search for 3 group,7
0.8078162670135498,0.004411171020394962,0.03983608881632487,0.000749140979374425,0.5004941499878983,0.8326882170950569,"{'colsample_bytree': 0.5004941499878983, 'subsample': 0.8326882170950569}",0.11378183983216317,0.12118428247570878,0.10951689929780006,0.11482767386855734,0.004820254777415625,49,567,random search for 3 group,7
0.8127895991007487,0.0036020034079639286,0.03942426045735677,0.0004618115291603514,0.6212871254802256,0.801374640348126,"{'colsample_bytree': 0.6212871254802256, 'subsample': 0.801374640348126}",0.11424009088499154,0.11834442239692955,0.10719620305087829,0.11326023877759979,0.004603678330870357,186,568,random search for 3 group,7
0.8254945278167725,0.0013776297267953245,0.03984419504801432,0.0003820516366636262,0.8152257054345714,0.676623641264673,"{'colsample_bytree': 0.8152257054345714, 'subsample': 0.676623641264673}",0.11523568678046481,0.11604345032184726,0.10746161642601038,0.11291358450944082,0.003869202111698209,202,569,random search for 3 group,7
0.8278683026631674,0.005351934057630014,0.04055166244506836,0.0003954317624318713,0.7445069811086535,0.7725344073960552,"{'colsample_bytree': 0.7445069811086535, 'subsample': 0.7725344073960552}",0.11522376349926677,0.11980890868027205,0.10652737486668551,0.11385334901540811,0.0055080735896523075,134,570,random search for 3 group,7
0.8228606383005778,0.0029071920934306034,0.03987701733907064,0.0005084928322551418,0.6085017665760988,0.8297943441836748,"{'colsample_bytree': 0.6085017665760988, 'subsample': 0.8297943441836748}",0.11696208288728327,0.1195739099848957,0.11186583982745002,0.11613394423320966,0.0032008276649229646,5,571,random search for 3 group,7
0.8159108956654867,0.0006260165590080799,0.03954664866129557,0.00026514206588187987,0.6027448114625991,0.8208351741873999,"{'colsample_bytree': 0.6027448114625991, 'subsample': 0.8208351741873999}",0.11557693408925429,0.11820412706350014,0.10835282065360019,0.11404462726878488,0.004165175677725713,119,572,random search for 3 group,7
0.8133507569630941,0.002306946518923953,0.039760589599609375,0.0005640464599223603,0.6542781366631584,0.6525864175626264,"{'colsample_bytree': 0.6542781366631584, 'subsample': 0.6525864175626264}",0.11790342715589874,0.11886624125466194,0.107742238080627,0.11483730216372923,0.005032342297889375,48,573,random search for 3 group,7
0.8088312943776449,0.003626127173355249,0.03986056645711263,0.0005202632595402282,0.577016487663643,0.6004712446745748,"{'colsample_bytree': 0.577016487663643, 'subsample': 0.6004712446745748}",0.11516659521970862,0.11900518484605993,0.10627358515013352,0.1134817884053007,0.005332437729327611,167,574,random search for 3 group,7
0.8051093419392904,0.0052286978948366935,0.039643049240112305,0.00041918411679457045,0.5018623743210884,0.5908490036661496,"{'colsample_bytree': 0.5018623743210884, 'subsample': 0.5908490036661496}",0.11414743265314908,0.12145466302156993,0.1096960473410663,0.11509938100526178,0.00484739895402775,32,575,random search for 3 group,7
0.8293985525767008,0.0018270395377091696,0.04015366236368815,0.0015702338161632866,0.840619984436977,0.7137251526173513,"{'colsample_bytree': 0.840619984436977, 'subsample': 0.7137251526173513}",0.11383781639289847,0.11730005051719383,0.10746508840686064,0.11286765177231765,0.004073289781916039,205,576,random search for 3 group,7
0.8149430751800537,0.006957519006199215,0.03956445058186849,0.00024181382946242405,0.5985214048644582,0.7495483647801805,"{'colsample_bytree': 0.5985214048644582, 'subsample': 0.7495483647801805}",0.11832836675375358,0.12205217631150722,0.10990462940032819,0.11676172415519633,0.005081436854770801,1,577,random search for 3 group,7
