mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name
7.157106399536133,0.10267489170369747,0.07263938585917155,0.0007231887616857804,0.25,0.75,0.75,18,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.75}",0.06280449446963665,0.05499492041020693,0.048161444458263425,0.05532028644603567,0.005982425689848979,595,grid_search
7.731094280878703,0.16995232903148078,0.07477839787801106,0.0020760614656522283,0.25,0.75,0.75,18,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.875}",0.07256550839304987,0.0717161859940526,0.06193851020579588,0.06874006819763279,0.004821910442386915,487,grid_search
0.6428089141845703,0.0006038608425745255,0.029909451802571613,0.0003712013342140938,0.25,0.875,0.25,2,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.09750091566917152,0.10561787084002727,0.0949278787402934,0.0993488884164974,0.004555599867506474,28,grid_search
0.6450913747151693,0.0015979146182361543,0.02907284100850423,0.00013789065623134349,0.25,0.875,0.25,2,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.75}",0.09467491854101273,0.10350015207542673,0.09597604215292699,0.09805037092312215,0.0038900142775557082,208,grid_search
0.6440117359161377,0.0016875258607692508,0.028855164845784504,0.0007695217189407055,0.25,0.875,0.25,2,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.875}",0.09566055082647251,0.10245005197819335,0.09545417614331897,0.09785492631599495,0.003250336650872482,235,grid_search
0.6423306465148926,0.0018033132254894797,0.028775533040364582,0.0005571794867887018,0.25,0.875,0.25,2,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.625}",0.09713247361376676,0.10592599740008846,0.09531663771061194,0.09945836957482239,0.004632995594746699,10,grid_search
0.6459921995798746,0.0009423167988587673,0.029889424641927082,0.0008218563432626067,0.25,0.875,0.25,2,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.75}",0.0949565452933595,0.10434747861130478,0.09612987566927977,0.09847796652464802,0.004177922541512838,154,grid_search
0.6433639526367188,0.0008109291518291658,0.030414104461669922,0.00024473462945513903,0.25,0.875,0.25,2,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.09623392279407295,0.10360880153025664,0.09596809433342024,0.09860360621924995,0.003540871010416867,118,grid_search
0.6431159973144531,0.0006228504870352922,0.030240853627522785,0.00010646207541175244,0.25,0.875,0.25,2,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.09689128823294046,0.106335170199789,0.09525737786442379,0.09949461209905108,0.004882782138649024,1,grid_search
0.6439821720123291,0.0009508459947409151,0.02969185511271159,0.0007375466659364317,0.25,0.875,0.25,2,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.09561300237131143,0.10465191366242554,0.09667619714574571,0.09898037105982756,0.00403380650683768,55,grid_search
0.6457698345184326,0.002058741940973776,0.029097477595011394,0.00011714698494854721,0.25,0.875,0.25,2,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.09658732305526152,0.10359258749402867,0.09553667755451145,0.09857219603460055,0.003575771412948139,136,grid_search
3.405294418334961,0.016971729222397026,0.054482618967692055,0.00021978575329957342,0.25,0.875,0.25,10,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.07463469092572639,0.07500427149364164,0.06712452061781249,0.07225449434572684,0.003630575738168234,478,grid_search
3.428682883580526,0.04670980554068409,0.05444002151489258,0.0006922392467925534,0.25,0.875,0.25,10,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.08328616243797315,0.08764416069945391,0.07379949512248773,0.08157660608663826,0.005779886297803221,442,grid_search
3.5215823650360107,0.024035998391208357,0.054151693979899086,0.0005791942322026573,0.25,0.875,0.25,10,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.09124864261826682,0.09235072838858027,0.07606472964412692,0.08655470021699134,0.007431162323887739,379,grid_search
2.364997386932373,0.05288242060724369,0.05343127250671387,0.0007000467523498068,0.25,0.875,0.25,10,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.09022923714321607,0.08034853754294302,0.076527283492698,0.08236835272628569,0.005773250008523944,424,grid_search
2.4358654816945395,0.02627658821375926,0.0532383918762207,0.0009124088696542417,0.25,0.875,0.25,10,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.75}",0.0897838743778383,0.089786916345308,0.07315311743805974,0.08424130272040202,0.007840531102548913,406,grid_search
2.513376156489054,0.036618641431566415,0.052595933278401695,0.0003261610507043955,0.25,0.875,0.25,10,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.875}",0.08750807279342232,0.09798865816383562,0.0762314470856571,0.08724272601430501,0.008884325716676326,361,grid_search
2.018411954243978,0.0179860073398705,0.05220508575439453,0.0002639297619167408,0.25,0.875,0.25,10,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.625}",0.0961202525908893,0.09330145241645549,0.08743498628312651,0.09228556376349044,0.003617778786825531,316,grid_search
2.075341780980428,0.03687307074099891,0.05275813738505045,0.0012483378436681136,0.25,0.875,0.25,10,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.75}",0.10458839076734427,0.09614995976633,0.08292077402060838,0.09455304151809422,0.008917548795848882,271,grid_search
2.126798947652181,0.017423316634353824,0.053696393966674805,0.0009533777371825206,0.25,0.875,0.25,10,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.875}",0.09755983652350642,0.09845019930168664,0.08612072351881583,0.09404358644800297,0.0056140896688722935,289,grid_search
28.936190684636433,0.8054857997882318,0.08355307579040527,0.0009413624809293759,0.25,0.875,0.25,18,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.625}",0.04442038506773527,0.03539457683634539,0.030045866471853477,0.03662027612531138,0.00593202889833749,721,grid_search
34.09101176261902,0.7575522810212534,0.08469160397847493,0.0009186509554628365,0.25,0.875,0.25,18,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.75}",0.060354979651225826,0.05564963289353797,0.02912918566504963,0.04837793273660448,0.01374580590328166,676,grid_search
36.701412995656334,1.2699189232529686,0.0857251485188802,0.0005701122950657098,0.25,0.875,0.25,18,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.875}",0.06007358218207115,0.05254276377571687,0.04583236245914668,0.052816236138978234,0.005817168563786225,631,grid_search
9.87566645940145,0.23170913267240165,0.07631723086039226,0.002180234165769924,0.25,0.875,0.25,18,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.625}",0.05226730749596309,0.04642685765734034,0.021057762114929823,0.03991730908941108,0.013547191532844635,712,grid_search
11.236111323038736,0.06397008481266057,0.07632303237915039,0.0007375393355967477,0.25,0.875,0.25,18,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.75}",0.058828017330236904,0.045809987707756905,0.04163744585096785,0.04875848362965388,0.007321163755262184,667,grid_search
12.208475589752197,0.2498138804346592,0.07681632041931152,0.0004831023294718789,0.25,0.875,0.25,18,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.875}",0.06045555893531507,0.058716680064466065,0.040407878321809476,0.053193372440530205,0.009068537913274775,622,grid_search
6.6227707862854,0.040349903845685535,0.07242600123087566,0.0004538633300716993,0.25,0.875,0.25,18,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.625}",0.06147205010690415,0.058387905805361795,0.05201665549975587,0.05729220380400727,0.003937134656155534,577,grid_search
7.249973217646281,0.07930567299982168,0.07303865750630696,0.0004809157595870795,0.25,0.875,0.25,18,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.75}",0.06918108569003856,0.05912237090059835,0.048785719433657504,0.05902972534143147,0.008326631114790931,559,grid_search
7.9339258670806885,0.011684760131703498,0.07631937662760417,0.001672283463112259,0.25,0.875,0.25,18,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.875}",0.07142061841232594,0.06809750108023183,0.04696433259083488,0.06216081736113088,0.01083083989452018,523,grid_search
0.6436432202657064,0.0021482136725937953,0.02970290184020996,0.0006981655941092946,0.25,0.875,0.5,2,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.09750091566917152,0.10561787084002727,0.0949278787402934,0.0993488884164974,0.004555599867506474,28,grid_search
0.6428075631459554,0.002148776208138614,0.02889418601989746,0.00022192309054634888,0.25,0.875,0.5,2,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.75}",0.09467491854101273,0.10350015207542673,0.09597604215292699,0.09805037092312215,0.0038900142775557082,208,grid_search
0.6446633338928223,0.003848572899422726,0.028707424799601238,6.159090226438149e-05,0.25,0.875,0.5,2,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.875}",0.09566055082647251,0.10245005197819335,0.09545417614331897,0.09785492631599495,0.003250336650872482,235,grid_search
0.6403623421986898,0.001151012936415958,0.028777201970418293,0.00019185910430704464,0.25,0.875,0.5,2,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.625}",0.09713247361376676,0.10592599740008846,0.09531663771061194,0.09945836957482239,0.004632995594746699,10,grid_search
0.6426854928334554,0.0014345991797286583,0.030078411102294922,0.0010071039159378675,0.25,0.875,0.5,2,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.75}",0.0949565452933595,0.10434747861130478,0.09612987566927977,0.09847796652464802,0.004177922541512838,154,grid_search
0.6438136100769043,0.0011463074702297998,0.029737472534179688,0.0006797636340665724,0.25,0.875,0.5,2,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.09623392279407295,0.10360880153025664,0.09596809433342024,0.09860360621924995,0.003540871010416867,118,grid_search
0.6442805926005045,0.002368240971960282,0.028934717178344727,0.0004264627098046558,0.25,0.875,0.5,2,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.09689128823294046,0.106335170199789,0.09525737786442379,0.09949461209905108,0.004882782138649024,1,grid_search
0.6446381409962972,0.002439293137310662,0.029373645782470703,0.0007027778198058882,0.25,0.875,0.5,2,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.09561300237131143,0.10465191366242554,0.09667619714574571,0.09898037105982756,0.00403380650683768,55,grid_search
0.6434357961018881,0.0028157472362725874,0.02913355827331543,0.000668071690390914,0.25,0.875,0.5,2,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.09658732305526152,0.10359258749402867,0.09553667755451145,0.09857219603460055,0.003575771412948139,136,grid_search
3.38330348332723,0.05532339260579494,0.05433122316996256,0.0004784883810962424,0.25,0.875,0.5,10,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.07463469092572639,0.07500427149364164,0.06712452061781249,0.07225449434572684,0.003630575738168234,478,grid_search
3.428856293360392,0.06347535828649846,0.05476188659667969,0.0008118440979566303,0.25,0.875,0.5,10,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.08328616243797315,0.08764416069945391,0.07379949512248773,0.08157660608663826,0.005779886297803221,442,grid_search
3.507666826248169,0.05795825647402136,0.053991238276163735,0.00046264559923818866,0.25,0.875,0.5,10,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.09124864261826682,0.09235072838858027,0.07606472964412692,0.08655470021699134,0.007431162323887739,379,grid_search
2.3533093134562173,0.05198536176831664,0.05267151196797689,8.891922756360776e-05,0.25,0.875,0.5,10,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.09022923714321607,0.08034853754294302,0.076527283492698,0.08236835272628569,0.005773250008523944,424,grid_search
2.412229299545288,0.008428671377523097,0.05390357971191406,0.0008754771995375528,0.25,0.875,0.5,10,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.75}",0.0897838743778383,0.089786916345308,0.07315311743805974,0.08424130272040202,0.007840531102548913,406,grid_search
2.5001253286997476,0.020476292585442007,0.0531609853108724,0.0005751209753416646,0.25,0.875,0.5,10,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.875}",0.08750807279342232,0.09798865816383562,0.0762314470856571,0.08724272601430501,0.008884325716676326,361,grid_search
2.006391445795695,0.025668105687195495,0.053164402643839516,0.00044654394677461496,0.25,0.875,0.5,10,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.625}",0.0961202525908893,0.09330145241645549,0.08743498628312651,0.09228556376349044,0.003617778786825531,316,grid_search
2.061064084370931,0.04334310428323307,0.05291255315144857,0.0006088634299572035,0.25,0.875,0.5,10,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.75}",0.10458839076734427,0.09614995976633,0.08292077402060838,0.09455304151809422,0.008917548795848882,271,grid_search
2.128962437311808,0.04467942614230806,0.05269209543863932,0.0007027741081232668,0.25,0.875,0.5,10,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.875}",0.09755983652350642,0.09845019930168664,0.08612072351881583,0.09404358644800297,0.0056140896688722935,289,grid_search
28.863428513209026,0.8965906651609727,0.08213488260904948,0.00016434407085599688,0.25,0.875,0.5,18,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.625}",0.04442038506773527,0.03539457683634539,0.030045866471853477,0.03662027612531138,0.00593202889833749,721,grid_search
33.92143940925598,0.7697426795450527,0.08415746688842773,0.0007081077021102273,0.25,0.875,0.5,18,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.75}",0.060354979651225826,0.05564963289353797,0.02912918566504963,0.04837793273660448,0.01374580590328166,676,grid_search
36.54503560066223,1.181345933659956,0.08548466364542644,7.543083909225918e-05,0.25,0.875,0.5,18,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.875}",0.06007358218207115,0.05254276377571687,0.04583236245914668,0.052816236138978234,0.005817168563786225,631,grid_search
9.861777623494467,0.2870651271538096,0.07568136850992839,0.0006734420871366006,0.25,0.875,0.5,18,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.625}",0.05226730749596309,0.04642685765734034,0.021057762114929823,0.03991730908941108,0.013547191532844635,712,grid_search
11.121569792429606,0.018542556024437412,0.07674249013264973,0.0004117536182520641,0.25,0.875,0.5,18,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.75}",0.058828017330236904,0.045809987707756905,0.04163744585096785,0.04875848362965388,0.007321163755262184,667,grid_search
12.18143606185913,0.26892007715206157,0.07745822270711263,3.099400772739691e-05,0.25,0.875,0.5,18,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.875}",0.06045555893531507,0.058716680064466065,0.040407878321809476,0.053193372440530205,0.009068537913274775,622,grid_search
6.662625630696614,0.03359466499938697,0.07264145215352376,0.001137092638711111,0.25,0.875,0.5,18,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.625}",0.06147205010690415,0.058387905805361795,0.05201665549975587,0.05729220380400727,0.003937134656155534,577,grid_search
7.240204334259033,0.017155167137127864,0.07470893859863281,0.0014107767991091546,0.25,0.875,0.5,18,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.75}",0.06918108569003856,0.05912237090059835,0.048785719433657504,0.05902972534143147,0.008326631114790931,559,grid_search
7.8430220286051435,0.0332817472262905,0.0737611452738444,7.381082222778034e-05,0.25,0.875,0.5,18,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.875}",0.07142061841232594,0.06809750108023183,0.04696433259083488,0.06216081736113088,0.01083083989452018,523,grid_search
0.6418031851450602,0.0009102315177030668,0.029748201370239258,0.000857649149365161,0.25,0.875,0.75,2,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.09750091566917152,0.10561787084002727,0.0949278787402934,0.0993488884164974,0.004555599867506474,28,grid_search
0.6447277069091797,0.002463594140982256,0.02944215138753255,8.290485917978011e-05,0.25,0.875,0.75,2,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.75}",0.09467491854101273,0.10350015207542673,0.09597604215292699,0.09805037092312215,0.0038900142775557082,208,grid_search
0.6489274501800537,0.0010192834182822805,0.030019124348958332,0.00043453970490676383,0.25,0.875,0.75,2,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.875}",0.09566055082647251,0.10245005197819335,0.09545417614331897,0.09785492631599495,0.003250336650872482,235,grid_search
0.6437853972117106,0.002070549142238722,0.02927676836649577,0.000130993068140771,0.25,0.875,0.75,2,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.625}",0.09713247361376676,0.10592599740008846,0.09531663771061194,0.09945836957482239,0.004632995594746699,10,grid_search
0.6434986591339111,0.0033443195873906714,0.028854529062906902,4.2607533984287296e-05,0.25,0.875,0.75,2,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.75}",0.0949565452933595,0.10434747861130478,0.09612987566927977,0.09847796652464802,0.004177922541512838,154,grid_search
0.6426405906677246,0.0016387560972209638,0.028970003128051758,0.0001397223735454293,0.25,0.875,0.75,2,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.09623392279407295,0.10360880153025664,0.09596809433342024,0.09860360621924995,0.003540871010416867,118,grid_search
0.6455024878184,0.001756437426770129,0.029555559158325195,0.0003422937491840652,0.25,0.875,0.75,2,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.09689128823294046,0.106335170199789,0.09525737786442379,0.09949461209905108,0.004882782138649024,1,grid_search
0.6433358192443848,0.0004946409685512292,0.029102325439453125,0.0001819023868113093,0.25,0.875,0.75,2,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.09561300237131143,0.10465191366242554,0.09667619714574571,0.09898037105982756,0.00403380650683768,55,grid_search
0.6438734531402588,0.00106713537062462,0.02943285306294759,0.00036855786957637167,0.25,0.875,0.75,2,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.09658732305526152,0.10359258749402867,0.09553667755451145,0.09857219603460055,0.003575771412948139,136,grid_search
3.361327330271403,0.04448406690833326,0.05444852511088053,0.0011704821647328155,0.25,0.875,0.75,10,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.07463469092572639,0.07500427149364164,0.06712452061781249,0.07225449434572684,0.003630575738168234,478,grid_search
3.4278416633605957,0.056418996549358294,0.05547142028808594,0.0012559077134665644,0.25,0.875,0.75,10,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.08328616243797315,0.08764416069945391,0.07379949512248773,0.08157660608663826,0.005779886297803221,442,grid_search
3.498558521270752,0.046292986269206776,0.05474209785461426,0.0003617355950454396,0.25,0.875,0.75,10,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.09124864261826682,0.09235072838858027,0.07606472964412692,0.08655470021699134,0.007431162323887739,379,grid_search
2.3737990856170654,0.04309713203981762,0.05344804128011068,0.00046266009720021656,0.25,0.875,0.75,10,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.09022923714321607,0.08034853754294302,0.076527283492698,0.08236835272628569,0.005773250008523944,424,grid_search
2.415810505549113,0.007355710809127224,0.05268327395121256,0.0006391186229117734,0.25,0.875,0.75,10,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.75}",0.0897838743778383,0.089786916345308,0.07315311743805974,0.08424130272040202,0.007840531102548913,406,grid_search
2.527503490447998,0.017855727736476056,0.0531003475189209,0.00020535365588507804,0.25,0.875,0.75,10,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.875}",0.08750807279342232,0.09798865816383562,0.0762314470856571,0.08724272601430501,0.008884325716676326,361,grid_search
2.0154991944630942,0.03250619292908378,0.05316734313964844,0.00044985751052786923,0.25,0.875,0.75,10,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.625}",0.0961202525908893,0.09330145241645549,0.08743498628312651,0.09228556376349044,0.003617778786825531,316,grid_search
2.0734829107920327,0.05266397177806172,0.05436412493387858,0.0007314797105150271,0.25,0.875,0.75,10,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.75}",0.10458839076734427,0.09614995976633,0.08292077402060838,0.09455304151809422,0.008917548795848882,271,grid_search
2.121325890223185,0.02180075735909271,0.05355644226074219,0.000759065248722519,0.25,0.875,0.75,10,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.875}",0.09755983652350642,0.09845019930168664,0.08612072351881583,0.09404358644800297,0.0056140896688722935,289,grid_search
28.829437494277954,0.8972563754631957,0.08433175086975098,0.0002548874886432149,0.25,0.875,0.75,18,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.625}",0.04442038506773527,0.03539457683634539,0.030045866471853477,0.03662027612531138,0.00593202889833749,721,grid_search
33.83405574162801,0.7928335918503193,0.08408649762471516,0.0004202298780124708,0.25,0.875,0.75,18,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.75}",0.060354979651225826,0.05564963289353797,0.02912918566504963,0.04837793273660448,0.01374580590328166,676,grid_search
