mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
6.991350730260213,0.04541594336896318,0.07344969113667806,0.0004423751351948665,0.49390705262103696,0.6925948814048067,0.5237477287073883,16,12,0.7306909013672047,"{'alpha': 0.49390705262103696, 'colsample_bytree': 0.6925948814048067, 'lambda': 0.5237477287073883, 'max_depth': 16, 'min_child_weight': 12, 'subsample': 0.7306909013672047}",0.06882843033873354,0.057105033710969644,0.05284225986298885,0.05959190797089734,0.006759083730231043,582,8,random_search
2.1625379721323648,0.0377274872177686,0.05589588483174642,0.0003535882481098612,0.7680432132745604,0.6207065816308492,0.000891974838264753,10,15,0.8666196229152223,"{'alpha': 0.7680432132745604, 'colsample_bytree': 0.6207065816308492, 'lambda': 0.000891974838264753, 'max_depth': 10, 'min_child_weight': 15, 'subsample': 0.8666196229152223}",0.09799321216988965,0.09554345862812574,0.09015093925516415,0.09456253668439318,0.003275868028684036,288,8,random_search
4.684767961502075,0.0866122277706527,0.06473096211751302,0.0004997124626798889,0.5593119903210952,0.5962352099115839,0.49505967629543435,13,11,0.8273973860501926,"{'alpha': 0.5593119903210952, 'colsample_bytree': 0.5962352099115839, 'lambda': 0.49505967629543435, 'max_depth': 13, 'min_child_weight': 11, 'subsample': 0.8273973860501926}",0.07782130751274396,0.07789385054747455,0.06817149397123046,0.074628884010483,0.00456616032805466,449,8,random_search
2.866655111312866,0.017051496685021827,0.059024810791015625,0.00041065845235152836,0.8074253297764271,0.6086412878614339,0.9826543191453592,11,8,0.5297379309864054,"{'alpha': 0.8074253297764271, 'colsample_bytree': 0.6086412878614339, 'lambda': 0.9826543191453592, 'max_depth': 11, 'min_child_weight': 8, 'subsample': 0.5297379309864054}",0.07439566548055676,0.08033446024136026,0.07112353835771201,0.07528455469320967,0.00381251129055776,444,8,random_search
3.7812841733296714,0.05236644549968168,0.05934929847717285,0.0009358089895144803,0.22510495123709784,0.5873815390963893,0.1429292730283499,11,4,0.6536343193326333,"{'alpha': 0.22510495123709784, 'colsample_bytree': 0.5873815390963893, 'lambda': 0.1429292730283499, 'max_depth': 11, 'min_child_weight': 4, 'subsample': 0.6536343193326333}",0.08068985831594311,0.07947982044291846,0.06046708886504848,0.07354558920797001,0.009261080798279343,455,8,random_search
6.4935158888498945,0.0529524836755002,0.07245874404907227,0.00015476763518281348,0.656655488500544,0.8989716939320573,0.6007333004014445,16,13,0.6205743433193435,"{'alpha': 0.656655488500544, 'colsample_bytree': 0.8989716939320573, 'lambda': 0.6007333004014445, 'max_depth': 16, 'min_child_weight': 13, 'subsample': 0.6205743433193435}",0.060867596408478275,0.061549665344049265,0.03991944855209362,0.054112236768207055,0.01003967902935826,628,8,random_search
0.6982676982879639,0.002861634910885933,0.0357670783996582,0.0005408066030515612,0.6554928907645771,0.884021956922098,0.4210282950682507,3,15,0.7634705342901964,"{'alpha': 0.6554928907645771, 'colsample_bytree': 0.884021956922098, 'lambda': 0.4210282950682507, 'max_depth': 3, 'min_child_weight': 15, 'subsample': 0.7634705342901964}",0.10991202185520799,0.11453012761449621,0.10435356924846739,0.10959857290605719,0.004160470544468946,110,8,random_search
20.05833109219869,0.2498984106690951,0.08243552843729655,0.0026845691493311923,0.006039842103355397,0.8339426311424447,0.9973707529459163,18,4,0.65203140313082,"{'alpha': 0.006039842103355397, 'colsample_bytree': 0.8339426311424447, 'lambda': 0.9973707529459163, 'max_depth': 18, 'min_child_weight': 4, 'subsample': 0.65203140313082}",0.039446570617273746,0.03933294811731913,0.03227587929209608,0.03701846600889632,0.0033538360219209245,715,8,random_search
0.5759497483571371,0.0014954409171298647,0.02887105941772461,0.0009399562298856739,0.6071344095450606,0.6072845941103494,0.6384750936246916,1,18,0.5203102896330434,"{'alpha': 0.6071344095450606, 'colsample_bytree': 0.6072845941103494, 'lambda': 0.6384750936246916, 'max_depth': 1, 'min_child_weight': 18, 'subsample': 0.5203102896330434}",0.0737871524202991,0.08078267781480952,0.07489479519515951,0.07648820847675604,0.0030701322773659372,415,8,random_search
1.108744223912557,0.003141482726390502,0.04740556081136068,0.000268264684518053,0.6080054530226422,0.5013499535761947,0.7885721698264313,7,13,0.7197957234323689,"{'alpha': 0.6080054530226422, 'colsample_bytree': 0.5013499535761947, 'lambda': 0.7885721698264313, 'max_depth': 7, 'min_child_weight': 13, 'subsample': 0.7197957234323689}",0.10846997875490383,0.11603640878540711,0.10271886435889355,0.10907508396640149,0.005453675312776197,120,8,random_search
