mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
0.6427537600199381,0.005082484380248419,0.03188387552897135,0.0006343138233099423,2,9,"{'max_depth': 2, 'min_child_weight': 9}",0.09700271920894699,0.10142802914023319,0.09613766986223538,0.09818947273713852,0.002317076214410548,84,random search for 1 group,3.0
1.7255420684814453,0.02216729886632102,0.054227193196614586,0.001484851569740736,9,18,"{'max_depth': 9, 'min_child_weight': 18}",0.10632235534655432,0.10215200284144155,0.08710249148903204,0.09852561655900931,0.00825484907099992,76,random search for 1 group,3.0
1.4254480202992756,0.018461953351384112,0.049537102381388344,0.0003825305222933775,8,15,"{'max_depth': 8, 'min_child_weight': 15}",0.10577751329580554,0.10597702805885789,0.09461160331847218,0.10212204822437854,0.005311311109237216,66,random search for 1 group,3.0
4.954192241032918,0.1926832233760647,0.06354173024495442,0.0011360188267407814,12,6,"{'max_depth': 12, 'min_child_weight': 6}",0.0692613019968582,0.072477926347422,0.059113842772225866,0.06695102370550203,0.005695186376162506,169,random search for 1 group,3.0
6.080365737279256,0.044579000808119565,0.07074944178263347,0.0005489915660690088,15,15,"{'max_depth': 15, 'min_child_weight': 15}",0.07766562920266351,0.06658005946596024,0.05335090800527598,0.06586553222463325,0.009939293355519813,172,random search for 1 group,3.0
5.247621377309163,0.08802554330793161,0.06903592745463054,0.0006299625355177504,15,19,"{'max_depth': 15, 'min_child_weight': 19}",0.08004009214341035,0.07682306525443183,0.06000762392904391,0.07229026044229536,0.008783874820320703,150,random search for 1 group,3.0
0.9962247212727865,0.005875286905271178,0.041457573572794594,0.001639227289971724,6,3,"{'max_depth': 6, 'min_child_weight': 3}",0.10911441824289392,0.1171776850156322,0.09922848814724416,0.10850686380192343,0.007340311476320101,32,random search for 1 group,3.0
34.1725857257843,1.3114200068340833,0.08603429794311523,0.0003422204507907672,19,3,"{'max_depth': 19, 'min_child_weight': 3}",0.029830099630255735,0.029038895828393252,0.00117195327616193,0.020013649578270305,0.013327006178425414,241,random search for 1 group,3.0
0.5684254169464111,0.003471919687659749,0.02628636360168457,0.000869306376974239,1,19,"{'max_depth': 1, 'min_child_weight': 19}",0.0730792762672795,0.08001164425081009,0.07481471261713535,0.07596854437840832,0.0029453836495734226,135,random search for 1 group,3.0
1.7350370089213054,0.03881553838834713,0.05125657717386881,0.0005576051894076882,9,19,"{'max_depth': 9, 'min_child_weight': 19}",0.10348901295916224,0.10619578596889279,0.09337521660926296,0.10102000517910599,0.00551747220139522,71,random search for 1 group,3.0
14.367122729619345,0.3341095446820521,0.07680654525756836,0.0011212854586767089,17,7,"{'max_depth': 17, 'min_child_weight': 7}",0.05847630913972868,0.05083183935162561,0.03694856939762303,0.04875223929632577,0.008910834113349921,220,random search for 1 group,3.0
0.6929893493652344,0.005058727682415646,0.03305649757385254,0.000723204970793844,3,5,"{'max_depth': 3, 'min_child_weight': 5}",0.10695654462564352,0.1122718919977923,0.10189588208747369,0.10704143957030317,0.004236413638797099,50,random search for 1 group,3.0
3.749699910481771,0.0847308254972197,0.060017665227254234,0.0034313896861427064,11,6,"{'max_depth': 11, 'min_child_weight': 6}",0.07972984706155029,0.08824607737768309,0.06142214154313774,0.07646602199412371,0.011191374624147625,132,random search for 1 group,3.0
6.509399811426799,0.402507354144591,0.06501658757527669,0.0014938767895177998,13,6,"{'max_depth': 13, 'min_child_weight': 6}",0.06935764166421032,0.0655734512941627,0.04887987420531481,0.06127032238789595,0.008896532238766271,186,random search for 1 group,3.0
1.2298893133799236,0.013165395416688179,0.04479448000590006,0.0015947682340378179,7,7,"{'max_depth': 7, 'min_child_weight': 7}",0.10731773504273112,0.10989565696060266,0.09480307719355419,0.104005489732296,0.006591647126151647,56,random search for 1 group,3.0
7.334686120351155,0.0367836827610178,0.07375470797220866,0.0017226884603118494,17,18,"{'max_depth': 17, 'min_child_weight': 18}",0.07581674363454827,0.061246808747325576,0.04904401723318397,0.062035856538352606,0.010944151164068435,183,random search for 1 group,3.0
9.843719244003296,0.4584038548338418,0.06957372029622395,0.0004165896655622148,15,7,"{'max_depth': 15, 'min_child_weight': 7}",0.06842149673617348,0.06017878508729857,0.0364874480531554,0.05502924329220915,0.01353598172395515,207,random search for 1 group,3.0
